ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr00_no_sltp_control_tier_a_atr_sltp_separate_validation,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr00_no_sltp_control_validation,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_a_atr_sltp_separate,Tier A,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=200.94;profit_factor=1.45838;closed_trades=217,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr00_no_sltp_control_tier_a_atr_sltp_separate_oos,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr00_no_sltp_control_oos,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_a_atr_sltp_separate,Tier A,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=163.24;profit_factor=1.313044;closed_trades=190,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr00_no_sltp_control_tier_b_atr_sltp_separate_validation,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr00_no_sltp_control_validation,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_b_atr_sltp_separate,Tier B,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=73.73;profit_factor=1.44867;closed_trades=62,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr00_no_sltp_control_tier_b_atr_sltp_separate_oos,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr00_no_sltp_control_oos,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_b_atr_sltp_separate,Tier B,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=90.52;profit_factor=1.419326;closed_trades=36,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr01_sl1p0_tp1p5_tier_a_atr_sltp_separate_validation,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr01_sl1p0_tp1p5_validation,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_a_atr_sltp_separate,Tier A,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=-38.6;profit_factor=0.530071;closed_trades=318,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr01_sl1p0_tp1p5_tier_a_atr_sltp_separate_oos,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr01_sl1p0_tp1p5_oos,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_a_atr_sltp_separate,Tier A,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=-12.73;profit_factor=0.796483;closed_trades=269,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr01_sl1p0_tp1p5_tier_b_atr_sltp_separate_validation,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr01_sl1p0_tp1p5_validation,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_b_atr_sltp_separate,Tier B,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=-8.12;profit_factor=0.550388;closed_trades=74,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr01_sl1p0_tp1p5_tier_b_atr_sltp_separate_oos,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr01_sl1p0_tp1p5_oos,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_b_atr_sltp_separate,Tier B,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=-5.55;profit_factor=0.542457;closed_trades=48,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr02_sl1p5_tp2p0_tier_a_atr_sltp_separate_validation,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr02_sl1p5_tp2p0_validation,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_a_atr_sltp_separate,Tier A,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=-38.6;profit_factor=0.530071;closed_trades=318,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr02_sl1p5_tp2p0_tier_a_atr_sltp_separate_oos,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr02_sl1p5_tp2p0_oos,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_a_atr_sltp_separate,Tier A,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=-12.73;profit_factor=0.796483;closed_trades=269,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr02_sl1p5_tp2p0_tier_b_atr_sltp_separate_validation,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr02_sl1p5_tp2p0_validation,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_b_atr_sltp_separate,Tier B,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=-8.12;profit_factor=0.550388;closed_trades=74,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr02_sl1p5_tp2p0_tier_b_atr_sltp_separate_oos,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr02_sl1p5_tp2p0_oos,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_b_atr_sltp_separate,Tier B,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=-5.55;profit_factor=0.542457;closed_trades=48,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr03_sl2p0_tp3p0_tier_a_atr_sltp_separate_validation,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr03_sl2p0_tp3p0_validation,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_a_atr_sltp_separate,Tier A,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=-38.6;profit_factor=0.530071;closed_trades=318,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr03_sl2p0_tp3p0_tier_a_atr_sltp_separate_oos,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr03_sl2p0_tp3p0_oos,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_a_atr_sltp_separate,Tier A,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=-12.73;profit_factor=0.796483;closed_trades=269,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run46A_atr_based_adaptive_stop_takeprofit_adapter_v1_atr03_sl2p0_tp3p0_tier_b_atr_sltp_separate_validation,52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,atr03_sl2p0_tp3p0_validation,run46A_atr_based_adaptive_stop_takeprofit_adapter_v1,tier_b_atr_sltp_separate,Tier B,stage52_atr_sltp_validation_oos,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,stages/52_sl_tp_policy__atr_based_adaptive_stop_takeprofit_adapter/02_runs/run46A/results/validation_oos_summary.csv,net_profit=-8.12;profit_factor=0.550388;closed_trades=74,period_adjusted_trade_count;concentration;cost_sensitivity,completed,stage52_atr_sltp_runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
