attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s252_binding_control_ta_val,s252_binding_control,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_binding_control/telemetry/s252_binding_control_ta_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.01005513127,1.817560039,0.009917716375,1.81,0.0304859339,0.0006971865763,3634.39774,7386.913407,16772.74557,mid,ac8123fa8fb35ce29b89a53bb497916fe1cde971a191cd60478498f02372dd44
s252_binding_control_rt_val,s252_binding_control,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_binding_control/telemetry/s252_binding_control_rt_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.01005513127,1.817560039,0.009917716375,1.81,0.0304859339,0.0006971865763,3634.39774,7386.913407,16772.74557,mid,ac8123fa8fb35ce29b89a53bb497916fe1cde971a191cd60478498f02372dd44
s252_binding_control_ta_oos,s252_binding_control,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_binding_control/telemetry/s252_binding_control_ta_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.006699240274,0.6169953662,0.006565137131,0.61,0.0303072839,0.0006546460061,3903.364499,7933.588343,18014.02716,mid,9509080fe15ab43d4e4be8e3bfd0eecb66d589259f94557c8322c8fc148cce22
s252_binding_control_rt_oos,s252_binding_control,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_binding_control/telemetry/s252_binding_control_rt_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.006699240274,0.6169953662,0.006565137131,0.61,0.0303072839,0.0006546460061,3903.364499,7933.588343,18014.02716,mid,9509080fe15ab43d4e4be8e3bfd0eecb66d589259f94557c8322c8fc148cce22
s252_short_low_score006_ta_val,s252_short_low_score006,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_short_low_score006/telemetry/s252_short_low_score006_ta_val_telemetry.csv,completed,9844,0,0.0006738114549,0.0305,0.0006738114549,0.0305,0.008720429771,1.331079799,0.008584924827,1.33,0.0303488145,0.0006581728974,3634.39774,7386.913407,16772.74557,mid,a249512202b2d5e7084a56ee54dd5448f829b9769be8f3a3fc7ac33cf11b117f
s252_short_low_score006_rt_val,s252_short_low_score006,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_short_low_score006/telemetry/s252_short_low_score006_rt_val_telemetry.csv,completed,9844,0,0.0006738114549,0.0305,0.0006738114549,0.0305,0.008720429771,1.331079799,0.008584924827,1.33,0.0303488145,0.0006581728974,3634.39774,7386.913407,16772.74557,mid,a249512202b2d5e7084a56ee54dd5448f829b9769be8f3a3fc7ac33cf11b117f
s252_short_low_score006_ta_oos,s252_short_low_score006,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_short_low_score006/telemetry/s252_short_low_score006_ta_oos_telemetry.csv,completed,7584,0,0.0006414966408,0.0305,0.0006414966408,0.0305,0.006098769144,0.6013727951,0.005973101266,0.6,0.0303869549,0.0006258757362,3903.364499,7933.588343,18014.02716,mid,1d61a71fef224abfe119af506ee014a470970c93de84f040d834960c4c58107a
s252_short_low_score006_rt_oos,s252_short_low_score006,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_short_low_score006/telemetry/s252_short_low_score006_rt_oos_telemetry.csv,completed,7584,0,0.0006414966408,0.0305,0.0006414966408,0.0305,0.006098769144,0.6013727951,0.005973101266,0.6,0.0303869549,0.0006258757362,3903.364499,7933.588343,18014.02716,mid,1d61a71fef224abfe119af506ee014a470970c93de84f040d834960c4c58107a
s252_long_low_score006_ta_val,s252_long_low_score006,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_long_low_score006/telemetry/s252_long_low_score006_ta_val_telemetry.csv,completed,9844,0,0.0006772077821,0.0305,0.0006772077821,0.0305,0.009433006808,1.805600091,0.009293986184,1.8,0.0304760194,0.0006619316926,3634.39774,7386.913407,16772.74557,mid,2255745d36c7031c4815bfd2d2865c443b82571b6383d890604385fbd8707c95
s252_long_low_score006_rt_val,s252_long_low_score006,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_long_low_score006/telemetry/s252_long_low_score006_rt_val_telemetry.csv,completed,9844,0,0.0006772077821,0.0305,0.0006772077821,0.0305,0.009433006808,1.805600091,0.009293986184,1.8,0.0304760194,0.0006619316926,3634.39774,7386.913407,16772.74557,mid,2255745d36c7031c4815bfd2d2865c443b82571b6383d890604385fbd8707c95
s252_long_low_score006_ta_oos,s252_long_low_score006,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_long_low_score006/telemetry/s252_long_low_score006_ta_oos_telemetry.csv,completed,7584,0,0.000636353486,0.0305,0.000636353486,0.0305,0.006272251475,0.5975119304,0.006147151899,0.59,0.0304133199,0.0006215546853,3903.364499,7933.588343,18014.02716,mid,4c32f4c6f85fd925514ba62cae778cca83ee96c9cd7795b848e12e38ddeb9e37
s252_long_low_score006_rt_oos,s252_long_low_score006,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_long_low_score006/telemetry/s252_long_low_score006_rt_oos_telemetry.csv,completed,7584,0,0.000636353486,0.0305,0.000636353486,0.0305,0.006272251475,0.5975119304,0.006147151899,0.59,0.0304133199,0.0006215546853,3903.364499,7933.588343,18014.02716,mid,4c32f4c6f85fd925514ba62cae778cca83ee96c9cd7795b848e12e38ddeb9e37
s252_short_low_gate_ta_val,s252_short_low_gate,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_short_low_gate/telemetry/s252_short_low_gate_ta_val_telemetry.csv,completed,9844,0,0.0004715739443,0.0305,0.0004715739443,0.0305,0.004065081325,0.8498409065,0.003977041853,0.84,0.0304045514,0.0004576815059,3634.39774,7386.913407,16772.74557,mid,5296f3df7ae821121e4fdec407c50188c1a61a8df6c51fa0cfa755386de4bdb5
s252_short_low_gate_rt_val,s252_short_low_gate,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_short_low_gate/telemetry/s252_short_low_gate_rt_val_telemetry.csv,completed,9844,0,0.0004715739443,0.0305,0.0004715739443,0.0305,0.004065081325,0.8498409065,0.003977041853,0.84,0.0304045514,0.0004576815059,3634.39774,7386.913407,16772.74557,mid,5296f3df7ae821121e4fdec407c50188c1a61a8df6c51fa0cfa755386de4bdb5
s252_short_low_gate_ta_oos,s252_short_low_gate,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s252a/run252A/s252_short_low_gate/telemetry/s252_short_low_gate_ta_oos_telemetry.csv,completed,7584,0,0.000477894461,0.0305,0.000477894461,0.0305,0.003578195375,0.5152529576,0.003492879747,0.51,0.0303524889,0.0004646672416,3903.364499,7933.588343,18014.02716,mid,32b2ccd475e4588e24c1885ff4019d8ae422f9f005744d5c38f627067f10c2e3
