attempt_name,artifact_slug,extra_cost_per_round_trip_account_ccy,net_profit_after_cost,profit_factor_after_cost,expectancy_after_cost,max_drawdown_after_cost,survives_pf_gt_1,stress_boundary,source_run_id,stage330_reference_boundary,view_id
c56_bal_sp,c56_bal,0.0,43.24,1.148734,0.617714,80.24,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_bal_sp,c56_bal,0.25,25.74,1.08624,0.367714,82.74,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_bal_sp,c56_bal,0.5,8.24,1.026893,0.117714,85.24,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_bal_sp,c56_bal,1.0,-26.76,0.917077,-0.382286,90.24,False,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_bal_sp,c56_bal,2.0,-96.76,0.728423,-1.382286,100.24,False,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_bal_sp,c56_bal,3.0,-166.76,0.575642,-2.382286,166.76,False,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_bal_sp,c56_bal,5.0,-306.76,0.356978,-4.382286,306.76,False,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_plain_sp,c56_plain,0.0,165.66,1.86733,2.366571,40.92,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_plain_sp,c56_plain,0.25,148.16,1.747339,2.116571,42.92,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_plain_sp,c56_plain,0.5,130.66,1.635012,1.866571,47.07,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_plain_sp,c56_plain,1.0,95.66,1.432225,1.366571,57.07,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_plain_sp,c56_plain,2.0,25.66,1.100051,0.366571,77.94,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_plain_sp,c56_plain,3.0,-44.34,0.849024,-0.633429,100.94,False,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
c56_plain_sp,c56_plain,5.0,-184.34,0.509903,-2.633429,190.08,False,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
m48_bal_sp,m48_bal,0.0,116.19,1.499291,1.636479,42.06,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
m48_bal_sp,m48_bal,0.25,98.44,1.410646,1.386479,44.06,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
m48_bal_sp,m48_bal,0.5,80.69,1.326614,1.136479,46.06,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
m48_bal_sp,m48_bal,1.0,45.19,1.172244,0.636479,50.06,True,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
m48_bal_sp,m48_bal,2.0,-25.81,0.912226,-0.363521,62.45,False,"synthetic account-currency round-trip cost; no threshold, lot, or rule retuning",run329F_forward_mt5_kpi_regime_cost_curve_review_v1,session_parity_mt5_reference_only_raw_forward_mt5_not_claimed,old_session_parity
