candidate_id,train_rank,rule_kind,rule_definition,features,side,train_trade_count,train_trades_per_day,train_net_profit,train_profit_factor,train_expectancy,train_win_rate,train_dd_risk,train_underwater_ratio,train_max_loss_streak,train_equity_trend_r2,train_joint_axis_distance,train_density_pass,train_pf_pass,train_dd_pass,train_smoothness_pass,validation_trade_count,validation_trades_per_day,validation_net_profit,validation_profit_factor,validation_expectancy,validation_win_rate,validation_dd_risk,validation_underwater_ratio,validation_max_loss_streak,validation_equity_trend_r2,validation_joint_axis_distance,validation_density_pass,validation_pf_pass,validation_dd_pass,validation_smoothness_pass,oos_trade_count,oos_trades_per_day,oos_net_profit,oos_profit_factor,oos_expectancy,oos_win_rate,oos_dd_risk,oos_underwater_ratio,oos_max_loss_streak,oos_equity_trend_r2,oos_joint_axis_distance,oos_density_pass,oos_pf_pass,oos_dd_pass,oos_smoothness_pass,strict_pass,seed_surface_flag,handoff_candidate_flag,forward_read_score
f20b_single_0024,281,single(단일),bb_position_20 >= q80,bb_position_20,long(롱),5845,10.200698080279231,1.2643748449201795,1.1681515313536235,0.0002163173387374131,0.5508982035928144,27.10420391291243,0.9288280581693755,21,0.9171953015748823,2.701649174109876,False,False,False,False,1981,10.825136612021858,0.6557726687813441,1.2594277587505187,0.0003310311301268774,0.5285209490156486,23.390165040959033,0.9167087329631499,17,0.7069688710664948,2.4361992237763244,False,False,False,False,1576,12.030534351145038,0.07260434066597671,1.0420336363676572,4.606874407739639e-05,0.5355329949238579,23.798930340219638,0.9511421319796954,26,0.06958481804067995,3.008630442225196,False,False,False,False,False,False,False,5.492371331223501
f20b_pair_0655,408,pair(쌍),close_ema20_ratio >= q80 & bb_position_20 >= q80,close_ema20_ratio|bb_position_20,long(롱),4212,7.350785340314136,1.0119811072162288,1.1710942455018785,0.00024026142146634113,0.5584045584045584,28.04866639286847,0.9264007597340931,20,0.929527715775159,2.767912386317428,True,False,False,False,1305,7.131147540983607,0.7438612950146454,1.3908504696180293,0.0005700086551836363,0.5409961685823754,23.390165040959033,0.8704980842911877,20,0.8230187897895384,2.214956951812631,True,False,False,False,1015,7.748091603053435,0.20532177067649907,1.1669828562003497,0.00020228745879458037,0.5635467980295567,18.02639420769997,0.9231527093596059,24,0.5524283496626465,1.9359739545334538,True,False,False,False,False,False,False,4.522469215716783
f20b_pair_0359,416,pair(쌍),vix_zscore_20 <= q30 & close_ema50_ratio >= q70,vix_zscore_20|close_ema50_ratio,long(롱),4400,7.678883071553229,1.1204525807418397,1.1836193808937332,0.0002546483138049636,0.553409090909091,33.31213546644434,0.9120454545454545,21,0.8918786026568423,3.2984789395474428,True,False,False,False,1570,8.579234972677595,0.7213111537181105,1.3266614376938166,0.00045943385587140796,0.5121019108280255,31.744253285360656,0.910828025477707,17,0.7768979506214407,3.1213631433744773,True,False,False,False,1298,9.908396946564885,0.31596877771002047,1.220645208969599,0.00024342740963792024,0.5608628659476117,20.776566454978163,0.8921417565485362,36,0.6560555010146583,2.123572856003262,True,False,False,False,False,True,False,4.458216466926116
f20b_pair_0303,215,pair(쌍),di_spread_14 >= q70 & bb_position_20 >= q70,di_spread_14|bb_position_20,long(롱),6716,11.720767888307154,1.6358481688012665,1.1936933738615945,0.0002435747720073357,0.5585169743895175,34.51752885531825,0.910958904109589,30,0.9467399450604016,3.5608815190038774,False,False,False,False,2202,12.032786885245901,0.8400817474078967,1.3059663876812837,0.00038150851380921736,0.5177111716621253,29.531855149647924,0.9291553133514986,20,0.7001020513460615,3.1565549775511874,False,False,False,False,1869,14.267175572519085,-0.1108414000088188,0.946850889618065,-5.9305189945863456e-05,0.5318352059925093,35.03027157774914,0.9662921348314607,32,0.6339435400668945,5.155876137861846,False,False,False,False,False,False,False,4.4489060614395814
f20b_pair_0279,252,pair(쌍),close_ema20_ratio >= q70 & rsi_14 >= q70,close_ema20_ratio|rsi_14,long(롱),7644,13.340314136125654,1.8365824198360885,1.183974272054203,0.0002402645761167044,0.5537676609105181,41.679735327645204,0.923861852433281,28,0.9402935317598373,4.452623554653034,False,False,False,False,2467,13.480874316939891,0.7474955157320714,1.2201476123887753,0.0003029977769485494,0.5273611674098095,33.33583213234096,0.9290636400486421,19,0.7439650841835537,3.7048911888729874,False,False,False,False,2011,15.351145038167939,0.010091405598471645,1.004330060229766,5.018103231462777e-06,0.5474888115365489,34.6693786524107,0.9502734957732472,31,0.06910137489074036,4.446414793340109,False,False,False,False,False,False,False,4.4409165665378545
f20b_pair_0278,251,pair(쌍),close_ema20_ratio >= q70 & rsi_14_minus_50 >= q70,close_ema20_ratio|rsi_14_minus_50,long(롱),7644,13.340314136125654,1.8365824198360885,1.183974272054203,0.0002402645761167044,0.5537676609105181,41.679735327645204,0.923861852433281,28,0.9402935317598373,4.452623554653034,False,False,False,False,2467,13.480874316939891,0.7474955157320714,1.2201476123887753,0.0003029977769485494,0.5273611674098095,33.33583213234096,0.9290636400486421,19,0.7439650841835537,3.7048911888729874,False,False,False,False,2011,15.351145038167939,0.010091405598471645,1.004330060229766,5.018103231462777e-06,0.5474888115365489,34.6693786524107,0.9502734957732472,31,0.06910137489074036,4.446414793340109,False,False,False,False,False,False,False,4.4409165665378545
f20b_pair_0051,116,pair(쌍),vortex_indicator >= q70 & bb_position_20 >= q80,vortex_indicator|bb_position_20,long(롱),4689,8.18324607329843,1.3405623119146342,1.2302542511355876,0.00028589514009695757,0.5581147366176157,23.64422355875593,0.9044572403497547,22,0.9354770539094618,2.285336314205931,True,False,False,False,1529,8.3551912568306,0.4229975398402759,1.2110469577806648,0.0002766497971486435,0.5297580117724002,22.8010466459024,0.9326357096141269,15,0.7160074178693404,2.322063916985061,True,False,False,False,1217,9.290076335877863,0.13220420650562162,1.104853224097214,0.00010863122966772524,0.551355792933443,16.630894731992363,0.9375513557929335,22,0.32004203762282923,1.938542054327176,True,False,False,False,False,False,False,4.436182458856271
f20b_pair_0446,406,pair(쌍),ppo_hist_12_26_9 >= q70 & bb_position_20 >= q80,ppo_hist_12_26_9|bb_position_20,long(롱),4319,7.537521815008726,1.0239240721373544,1.1709549998228095,0.00023707433946222606,0.5496642741375318,28.349378071776098,0.9249826348691826,24,0.9101959925602051,2.806114296305245,True,False,False,False,1347,7.360655737704918,0.5777865156458452,1.2897830651502793,0.00042894321874227553,0.5233853006681515,24.143721815662524,0.9094283593170007,19,0.7595204836336276,2.386939193048631,True,False,False,False,997,7.6106870229007635,0.2554879290468002,1.216877149282759,0.00025625669914423286,0.5576730190571715,15.593164474469623,0.9067201604814443,24,0.7172475564307044,1.5861405446284156,True,False,False,False,False,True,False,4.426995239681123
f20b_pair_0266,132,pair(쌍),close_ema20_ratio >= q70 & di_spread_14 >= q70,close_ema20_ratio|di_spread_14,long(롱),7169,12.511343804537521,1.9828594955619723,1.2137358743849411,0.00027658801723559384,0.558655321523225,40.01727074484375,0.911703166410936,34,0.9217654399344318,4.191465494660084,False,False,False,False,2253,12.311475409836065,0.8748704611184932,1.28368387464023,0.0003883135646331528,0.5277407900577008,36.94483982221429,0.918774966711052,18,0.7490072399314759,3.9101850629357298,False,False,False,False,1885,14.389312977099237,-0.016394103824393852,0.9925068607274274,-8.697137307370743e-06,0.5427055702917772,32.48691230164208,0.9570291777188329,35,0.1677799345451401,5.0965312569385794,False,False,False,False,False,False,False,4.41490839610469
f20b_pair_0349,394,pair(쌍),vix_zscore_20 <= q30 & bb_position_20 >= q80,vix_zscore_20|bb_position_20,long(롱),3844,6.708551483420593,0.9750937369771715,1.1872229691329654,0.0002536664248119593,0.5483870967741935,25.90203345243899,0.9164932362122789,27,0.9157278245950845,2.5469362959051534,True,False,False,False,1395,7.622950819672131,0.6273933784783589,1.3325670482021785,0.0004497443573321569,0.5318996415770609,25.16565789036346,0.9168458781362007,19,0.7555611597109442,2.4728603882266222,True,False,False,False,1078,8.229007633587786,0.19522311336447612,1.1621147129426113,0.00018109750775925428,0.5500927643784786,19.489568013086377,0.8961038961038961,20,0.34523676763158073,2.165789652649874,True,False,False,False,False,False,False,4.408568177964491
f20b_pair_0205,270,pair(쌍),roc_12 >= q70 & rsi_14_minus_50 >= q70,roc_12|rsi_14_minus_50,long(롱),6501,11.345549738219896,1.6744701591450495,1.1970120937273785,0.0002575711673811797,0.555453007229657,39.33272641242165,0.9147823411782803,23,0.944279428641029,4.006047878842228,False,False,False,False,2102,11.486338797814208,0.6686420662015216,1.2246405493999808,0.0003180980333974888,0.527117031398668,33.177750157347,0.9295908658420552,17,0.7296620424598591,3.4940565913381185,False,False,False,False,1592,12.15267175572519,0.004835781511274451,1.0025023180075674,3.037551200549278e-06,0.5483668341708543,30.97364593609879,0.960427135678392,28,0.1280411777072321,3.7359542912656365,False,False,False,False,False,False,False,4.390564754612614
f20b_pair_0206,271,pair(쌍),roc_12 >= q70 & rsi_14 >= q70,roc_12|rsi_14,long(롱),6501,11.345549738219896,1.6744701591450495,1.1970120937273785,0.0002575711673811797,0.555453007229657,39.33272641242165,0.9147823411782803,23,0.944279428641029,4.006047878842228,False,False,False,False,2102,11.486338797814208,0.6686420662015216,1.2246405493999808,0.0003180980333974888,0.527117031398668,33.177750157347,0.9295908658420552,17,0.7296620424598591,3.4940565913381185,False,False,False,False,1592,12.15267175572519,0.004835781511274451,1.0025023180075674,3.037551200549278e-06,0.5483668341708543,30.97364593609879,0.960427135678392,28,0.1280411777072321,3.7359542912656365,False,False,False,False,False,False,False,4.390564754612614
f20b_pair_0267,138,pair(쌍),close_ema20_ratio >= q70 & vix_zscore_20 <= q30,close_ema20_ratio|vix_zscore_20,long(롱),5080,8.86561954624782,1.6233752726469866,1.234891483911757,0.0003195620615446824,0.5531496062992126,31.87402711190346,0.9011811023622047,34,0.9418528596368914,3.101654678460858,True,False,False,False,1721,9.404371584699453,0.7003058955514242,1.2715294649636435,0.0004069180101983871,0.5252760023242301,33.472021113587566,0.946542707728065,16,0.7627882319275998,3.344126892987144,True,False,False,False,1390,10.610687022900763,0.2961526032718831,1.1804695669102723,0.00021305942681430437,0.5474820143884892,24.386876676687375,0.8971223021582734,28,0.5928621418845749,2.596438658626842,False,False,False,False,False,False,False,4.368286703896483
f20b_pair_0196,111,pair(쌍),roc_12 >= q70 & bb_position_20 >= q70,roc_12|bb_position_20,long(롱),6849,11.952879581151832,1.8969015059625314,1.2129922727584024,0.00027696036004709173,0.5530734413783034,36.55991998801675,0.909037815739524,21,0.9111989855736445,3.7938112941123032,False,False,False,False,2119,11.579234972677595,0.5723607958772235,1.18373231863321,0.0002701089173559337,0.5224162340726758,34.738050095881,0.9513921661160925,18,0.7043602973578338,3.701026688480471,False,False,False,False,1663,12.694656488549619,0.10802180611647211,1.053201410348779,6.495598684093332e-05,0.5411906193625977,26.639652236247013,0.9561034275405893,25,0.1224395798881565,3.3319788987488685,False,False,False,False,False,False,False,4.353587802192381
f20b_pair_0736,258,pair(쌍),bb_position_20 >= q80 & vix_zscore_20 <= q20,bb_position_20|vix_zscore_20,long(롱),2971,5.184991273996509,1.0356422149783389,1.256425874071493,0.00034858371423033955,0.552002692696062,21.12040836049719,0.8963312016156176,21,0.9429328217220433,2.012857169966081,True,False,False,False,1097,5.994535519125683,0.5523656173204349,1.381505677809961,0.0005035238079493481,0.5460346399270738,19.81404714001087,0.8769371011850501,16,0.8211725487383607,1.865745923697117,True,False,False,False,848,6.473282442748092,0.2061894200381154,1.2162102614168782,0.00024314790098834365,0.5613207547169812,17.609839962595373,0.8502358490566038,17,0.39409111680430153,1.9081439950646342,True,False,False,False,False,True,False,4.339639178057046
f20b_pair_0444,445,pair(쌍),ppo_hist_12_26_9 >= q70 & rsi_14 >= q70,ppo_hist_12_26_9|rsi_14,long(롱),4874,8.506108202443281,1.1556820709956708,1.1692872574500466,0.0002371116272046924,0.5471891670086172,38.853770126324946,0.9228559704554781,22,0.9245236497282966,3.849982928234703,True,False,False,False,1583,8.650273224043715,0.6757025090155638,1.2862714214320834,0.000426849342397703,0.5230574857864814,29.958444887977564,0.9204042956411876,23,0.7494202874787316,2.97965158175482,True,False,False,False,1165,8.893129770992367,0.22120823894606303,1.1574258953052263,0.0001898783166918996,0.5553648068669528,17.0110736486187,0.9261802575107296,31,0.5280327167360086,1.8515608105578814,True,False,False,False,False,False,False,4.296705807151145
