ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1__mt5_tier_a_only_s260_highedge_control_validation_is,260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair,run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,mt5_tier_a_only_s260_highedge_control_validation_is,run259A_stage259_stage258_short_tight_margin_pf_followup_review_v1,mt5_tier_a_only_s260_highedge_control_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage260_tight_plus_highedge_pf_oos_recovery,completed,open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final,stages/260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair/02_runs/run260A/mt5/reports/Project_Obsidian_Prime_v2_run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1_s260_highedge_control_ta_val.htm,net_profit=1204.24;pf=1.56;expectancy=4.14;trades=291;win_rate=54.3;decision=open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_tight_plus_highedge_pf_oos_recovery_repair,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=166.17;recovery=7.25;fill=504;reject=0;skip=42964;subtypes=NA;next_stage=261_adapter_research__stage260_tight_plus_highedge_pf_oos_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1__mt5_routed_s260_highedge_control_validation_is,260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair,run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,mt5_routed_s260_highedge_control_validation_is,run259A_stage259_stage258_short_tight_margin_pf_followup_review_v1,mt5_routed_s260_highedge_control_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage260_tight_plus_highedge_pf_oos_recovery,completed,open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final,stages/260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair/02_runs/run260A/mt5/reports/Project_Obsidian_Prime_v2_run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1_s260_highedge_control_rt_val.htm,net_profit=1204.24;pf=1.56;expectancy=4.14;trades=291;win_rate=54.3;decision=open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_tight_plus_highedge_pf_oos_recovery_repair,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=166.17;recovery=7.25;fill=504;reject=0;skip=42964;next_stage=261_adapter_research__stage260_tight_plus_highedge_pf_oos_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1__mt5_tier_a_only_s260_highedge_control_oos,260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair,run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,mt5_tier_a_only_s260_highedge_control_oos,run259A_stage259_stage258_short_tight_margin_pf_followup_review_v1,mt5_tier_a_only_s260_highedge_control_oos,Tier A,trading_risk_execution,baseline_adapter_stage260_tight_plus_highedge_pf_oos_recovery,completed,open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final,stages/260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair/02_runs/run260A/mt5/reports/Project_Obsidian_Prime_v2_run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1_s260_highedge_control_ta_oos.htm,net_profit=828.96;pf=1.7;expectancy=3.99;trades=208;win_rate=56.73;decision=open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_tight_plus_highedge_pf_oos_recovery_repair,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=117.12;recovery=7.08;fill=365;reject=0;skip=29753;subtypes=NA;next_stage=261_adapter_research__stage260_tight_plus_highedge_pf_oos_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1__mt5_routed_s260_highedge_control_oos,260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair,run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,mt5_routed_s260_highedge_control_oos,run259A_stage259_stage258_short_tight_margin_pf_followup_review_v1,mt5_routed_s260_highedge_control_oos,Tier A+B,trading_risk_execution,baseline_adapter_stage260_tight_plus_highedge_pf_oos_recovery,completed,open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final,stages/260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair/02_runs/run260A/mt5/reports/Project_Obsidian_Prime_v2_run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1_s260_highedge_control_rt_oos.htm,net_profit=828.96;pf=1.7;expectancy=3.99;trades=208;win_rate=56.73;decision=open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_tight_plus_highedge_pf_oos_recovery_repair,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=117.12;recovery=7.08;fill=365;reject=0;skip=29753;next_stage=261_adapter_research__stage260_tight_plus_highedge_pf_oos_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1__mt5_tier_a_only_s260_lowrank_lowedge_filter_validation_is,260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair,run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,mt5_tier_a_only_s260_lowrank_lowedge_filter_validation_is,run259A_stage259_stage258_short_tight_margin_pf_followup_review_v1,mt5_tier_a_only_s260_lowrank_lowedge_filter_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage260_tight_plus_highedge_pf_oos_recovery,completed,open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final,stages/260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair/02_runs/run260A/mt5/reports/Project_Obsidian_Prime_v2_run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1_s260_lowrank_lowedge_filter_ta_val.htm,net_profit=1291.28;pf=1.61;expectancy=4.5;trades=287;win_rate=54.7;decision=open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_tight_plus_highedge_pf_oos_recovery_repair,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=174.31;recovery=7.41;fill=499;reject=0;skip=42964;subtypes=NA;next_stage=261_adapter_research__stage260_tight_plus_highedge_pf_oos_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1__mt5_routed_s260_lowrank_lowedge_filter_validation_is,260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair,run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,mt5_routed_s260_lowrank_lowedge_filter_validation_is,run259A_stage259_stage258_short_tight_margin_pf_followup_review_v1,mt5_routed_s260_lowrank_lowedge_filter_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage260_tight_plus_highedge_pf_oos_recovery,completed,open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final,stages/260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair/02_runs/run260A/mt5/reports/Project_Obsidian_Prime_v2_run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1_s260_lowrank_lowedge_filter_rt_val.htm,net_profit=1291.28;pf=1.61;expectancy=4.5;trades=287;win_rate=54.7;decision=open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_tight_plus_highedge_pf_oos_recovery_repair,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=174.31;recovery=7.41;fill=499;reject=0;skip=42964;next_stage=261_adapter_research__stage260_tight_plus_highedge_pf_oos_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1__mt5_tier_a_only_s260_lowrank_lowedge_filter_oos,260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair,run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,mt5_tier_a_only_s260_lowrank_lowedge_filter_oos,run259A_stage259_stage258_short_tight_margin_pf_followup_review_v1,mt5_tier_a_only_s260_lowrank_lowedge_filter_oos,Tier A,trading_risk_execution,baseline_adapter_stage260_tight_plus_highedge_pf_oos_recovery,completed,open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final,stages/260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair/02_runs/run260A/mt5/reports/Project_Obsidian_Prime_v2_run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1_s260_lowrank_lowedge_filter_ta_oos.htm,net_profit=775.97;pf=1.7;expectancy=3.84;trades=202;win_rate=55.94;decision=open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_tight_plus_highedge_pf_oos_recovery_repair,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=112.81;recovery=6.88;fill=355;reject=0;skip=29753;subtypes=NA;next_stage=261_adapter_research__stage260_tight_plus_highedge_pf_oos_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1__mt5_routed_s260_lowrank_lowedge_filter_oos,260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair,run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,mt5_routed_s260_lowrank_lowedge_filter_oos,run259A_stage259_stage258_short_tight_margin_pf_followup_review_v1,mt5_routed_s260_lowrank_lowedge_filter_oos,Tier A+B,trading_risk_execution,baseline_adapter_stage260_tight_plus_highedge_pf_oos_recovery,completed,open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final,stages/260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair/02_runs/run260A/mt5/reports/Project_Obsidian_Prime_v2_run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1_s260_lowrank_lowedge_filter_rt_oos.htm,net_profit=775.97;pf=1.7;expectancy=3.84;trades=202;win_rate=55.94;decision=open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_tight_plus_highedge_pf_oos_recovery_repair,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=112.81;recovery=6.88;fill=355;reject=0;skip=29753;next_stage=261_adapter_research__stage260_tight_plus_highedge_pf_oos_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1__mt5_tier_a_only_s260_midlow_lowedge_filter_validation_is,260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair,run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,mt5_tier_a_only_s260_midlow_lowedge_filter_validation_is,run259A_stage259_stage258_short_tight_margin_pf_followup_review_v1,mt5_tier_a_only_s260_midlow_lowedge_filter_validation_is,Tier A,trading_risk_execution,baseline_adapter_stage260_tight_plus_highedge_pf_oos_recovery,completed,open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final,stages/260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair/02_runs/run260A/mt5/reports/Project_Obsidian_Prime_v2_run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1_s260_midlow_lowedge_filter_ta_val.htm,net_profit=972.15;pf=1.59;expectancy=3.61;trades=269;win_rate=55.02;decision=open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_tight_plus_highedge_pf_oos_recovery_repair,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=146.22;recovery=6.65;fill=471;reject=0;skip=42964;subtypes=NA;next_stage=261_adapter_research__stage260_tight_plus_highedge_pf_oos_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Tier A only standalone MT5 tester run.
run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1__mt5_routed_s260_midlow_lowedge_filter_validation_is,260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair,run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1,mt5_routed_s260_midlow_lowedge_filter_validation_is,run259A_stage259_stage258_short_tight_margin_pf_followup_review_v1,mt5_routed_s260_midlow_lowedge_filter_validation_is,Tier A+B,trading_risk_execution,baseline_adapter_stage260_tight_plus_highedge_pf_oos_recovery,completed,open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final,stages/260_adapter_research__tight_plus_highedge_pf_oos_recovery_repair/02_runs/run260A/mt5/reports/Project_Obsidian_Prime_v2_run260A_stage260_tight_plus_highedge_pf_oos_recovery_repair_v1_s260_midlow_lowedge_filter_rt_val.htm,net_profit=972.15;pf=1.59;expectancy=3.61;trades=269;win_rate=55.02;decision=open_stage261_bounded_followup_due_to_stage260_pf_oos_tradeoff_candidate_not_final;external_status=completed;variant_count=5;target_surface=legacy_34d_kpi_lesson_only_v2_native_tight_plus_highedge_pf_oos_recovery_repair,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=146.22;recovery=6.65;fill=471;reject=0;skip=42964;next_stage=261_adapter_research__stage260_tight_plus_highedge_pf_oos_followup_review;boundary=research_development_only_no_live_readiness_no_runtime_authority_no_operating_promotion_no_operating_reference_no_production_baseline_no_deployment;overall_goal_complete=0,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
