attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s260_highedge_control_ta_val,s260_highedge_control,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_highedge_control/telemetry/s260_highedge_control_ta_val_telemetry.csv,completed,9844,0,0.0007666538779,0.0305,0.0007666538779,0.0305,0.01279499037,2.10458724,0.01264120276,2.1,0.0304678782,0.0007517085456,3634.39774,7386.913407,16772.74557,mid,6feb4748234ab23bdaea4188a13addd028fe4531c9b78ff0b0132313fc94799f
s260_highedge_control_rt_val,s260_highedge_control,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_highedge_control/telemetry/s260_highedge_control_rt_val_telemetry.csv,completed,9844,0,0.0007666538779,0.0305,0.0007666538779,0.0305,0.01279499037,2.10458724,0.01264120276,2.1,0.0304678782,0.0007517085456,3634.39774,7386.913407,16772.74557,mid,6feb4748234ab23bdaea4188a13addd028fe4531c9b78ff0b0132313fc94799f
s260_highedge_control_ta_oos,s260_highedge_control,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_highedge_control/telemetry/s260_highedge_control_ta_oos_telemetry.csv,completed,7584,0,0.0007128517143,0.0305,0.0007128517143,0.0305,0.007656009069,0.7330533319,0.007526371308,0.73,0.0304706667,0.0006983904409,3903.364499,7933.588343,18014.02716,mid,1ca2e86d69f445b3ba9d2388efe20ebc5b9fe3e8a7c19bb6b7fee93327d74fd6
s260_highedge_control_rt_oos,s260_highedge_control,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_highedge_control/telemetry/s260_highedge_control_rt_oos_telemetry.csv,completed,7584,0,0.0007128517143,0.0305,0.0007128517143,0.0305,0.007656009069,0.7330533319,0.007526371308,0.73,0.0304706667,0.0006983904409,3903.364499,7933.588343,18014.02716,mid,1ca2e86d69f445b3ba9d2388efe20ebc5b9fe3e8a7c19bb6b7fee93327d74fd6
s260_lowrank_lowedge_filter_ta_val,s260_lowrank_lowedge_filter,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_lowrank_lowedge_filter/telemetry/s260_lowrank_lowedge_filter_ta_val_telemetry.csv,completed,9844,0,0.0007567352247,0.0305,0.0007567352247,0.0305,0.01288598419,2.2119369,0.01274177164,2.21,0.0303537017,0.0007425143888,3634.39774,7386.913407,16772.74557,mid,41b698c85fa925a969780432f4b8979629d545084f3e62af0f1dd3ec572eae2d
s260_lowrank_lowedge_filter_rt_val,s260_lowrank_lowedge_filter,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_lowrank_lowedge_filter/telemetry/s260_lowrank_lowedge_filter_rt_val_telemetry.csv,completed,9844,0,0.0007567352247,0.0305,0.0007567352247,0.0305,0.01288598419,2.2119369,0.01274177164,2.21,0.0303537017,0.0007425143888,3634.39774,7386.913407,16772.74557,mid,41b698c85fa925a969780432f4b8979629d545084f3e62af0f1dd3ec572eae2d
s260_lowrank_lowedge_filter_ta_oos,s260_lowrank_lowedge_filter,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_lowrank_lowedge_filter/telemetry/s260_lowrank_lowedge_filter_ta_oos_telemetry.csv,completed,7584,0,0.0006935401592,0.0305,0.0006935401592,0.0305,0.007232226451,0.7038327514,0.00708992616,0.7,0.0304149785,0.0006771590972,3903.364499,7933.588343,18014.02716,mid,14dad24308c78215512a687af804f1b00a4856d62571aaf077e709c8698923c9
s260_lowrank_lowedge_filter_rt_oos,s260_lowrank_lowedge_filter,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_lowrank_lowedge_filter/telemetry/s260_lowrank_lowedge_filter_rt_oos_telemetry.csv,completed,7584,0,0.0006935401592,0.0305,0.0006935401592,0.0305,0.007232226451,0.7038327514,0.00708992616,0.7,0.0304149785,0.0006771590972,3903.364499,7933.588343,18014.02716,mid,14dad24308c78215512a687af804f1b00a4856d62571aaf077e709c8698923c9
s260_midlow_lowedge_filter_ta_val,s260_midlow_lowedge_filter,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_midlow_lowedge_filter/telemetry/s260_midlow_lowedge_filter_ta_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.01005513127,1.817560039,0.009917716375,1.81,0.0304859339,0.0006971865763,3634.39774,7386.913407,16772.74557,mid,da576c4ca7d69893200f43e38655e81f1f6b96defe254e4819559fed2e83d716
s260_midlow_lowedge_filter_rt_val,s260_midlow_lowedge_filter,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_midlow_lowedge_filter/telemetry/s260_midlow_lowedge_filter_rt_val_telemetry.csv,completed,9844,0,0.0007121012851,0.0305,0.0007121012851,0.0305,0.01005513127,1.817560039,0.009917716375,1.81,0.0304859339,0.0006971865763,3634.39774,7386.913407,16772.74557,mid,da576c4ca7d69893200f43e38655e81f1f6b96defe254e4819559fed2e83d716
