ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run112A_stage112_v41_route_supply_density_repair_v1__mt5_tier_a_only_s112_v41_h3_cd9_shortgate_lng53_validation_is,112_adapter_research__v41_route_supply_density_repair,run112A_stage112_v41_route_supply_density_repair_v1,mt5_tier_a_only_s112_v41_h3_cd9_shortgate_lng53_validation_is,run112A_stage112_v41_route_supply_density_repair_v1,mt5_tier_a_only_s112_v41_h3_cd9_shortgate_lng53_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_ta_val.htm,net_profit=938.22;pf=1.51;expectancy=4.51;trades=208;win_rate=59.13,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=316.93;recovery=2.96;fill=391;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run112A_stage112_v41_route_supply_density_repair_v1__mt5_routed_s112_v41_h3_cd9_shortgate_lng53_validation_is,112_adapter_research__v41_route_supply_density_repair,run112A_stage112_v41_route_supply_density_repair_v1,mt5_routed_s112_v41_h3_cd9_shortgate_lng53_validation_is,run112A_stage112_v41_route_supply_density_repair_v1,mt5_routed_s112_v41_h3_cd9_shortgate_lng53_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_rt_val.htm,net_profit=938.22;pf=1.51;expectancy=4.51;trades=208;win_rate=59.13,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=316.93;recovery=2.96;fill=391;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run112A_stage112_v41_route_supply_density_repair_v1__mt5_tier_a_only_s112_v41_h3_cd9_shortgate_lng53_oos,112_adapter_research__v41_route_supply_density_repair,run112A_stage112_v41_route_supply_density_repair_v1,mt5_tier_a_only_s112_v41_h3_cd9_shortgate_lng53_oos,run112A_stage112_v41_route_supply_density_repair_v1,mt5_tier_a_only_s112_v41_h3_cd9_shortgate_lng53_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_ta_oos.htm,net_profit=581.91;pf=1.55;expectancy=3.61;trades=161;win_rate=56.52,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=192.87;recovery=3.02;fill=302;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run112A_stage112_v41_route_supply_density_repair_v1__mt5_routed_s112_v41_h3_cd9_shortgate_lng53_oos,112_adapter_research__v41_route_supply_density_repair,run112A_stage112_v41_route_supply_density_repair_v1,mt5_routed_s112_v41_h3_cd9_shortgate_lng53_oos,run112A_stage112_v41_route_supply_density_repair_v1,mt5_routed_s112_v41_h3_cd9_shortgate_lng53_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_rt_oos.htm,net_profit=581.91;pf=1.55;expectancy=3.61;trades=161;win_rate=56.52,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=192.87;recovery=3.02;fill=302;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run112A_stage112_v41_route_supply_density_repair_v1__mt5_tier_a_only_s112_v41_h3_cd8_shortgate_lng53_validation_is,112_adapter_research__v41_route_supply_density_repair,run112A_stage112_v41_route_supply_density_repair_v1,mt5_tier_a_only_s112_v41_h3_cd8_shortgate_lng53_validation_is,run112A_stage112_v41_route_supply_density_repair_v1,mt5_tier_a_only_s112_v41_h3_cd8_shortgate_lng53_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd8_shortgate_lng53_ta_val.htm,net_profit=1000.47;pf=1.53;expectancy=4.79;trades=209;win_rate=59.33,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=329.81;recovery=3.03;fill=393;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run112A_stage112_v41_route_supply_density_repair_v1__mt5_routed_s112_v41_h3_cd8_shortgate_lng53_validation_is,112_adapter_research__v41_route_supply_density_repair,run112A_stage112_v41_route_supply_density_repair_v1,mt5_routed_s112_v41_h3_cd8_shortgate_lng53_validation_is,run112A_stage112_v41_route_supply_density_repair_v1,mt5_routed_s112_v41_h3_cd8_shortgate_lng53_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd8_shortgate_lng53_rt_val.htm,net_profit=1000.47;pf=1.53;expectancy=4.79;trades=209;win_rate=59.33,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=329.81;recovery=3.03;fill=393;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run112A_stage112_v41_route_supply_density_repair_v1__mt5_tier_a_only_s112_v41_h3_cd8_shortgate_lng53_oos,112_adapter_research__v41_route_supply_density_repair,run112A_stage112_v41_route_supply_density_repair_v1,mt5_tier_a_only_s112_v41_h3_cd8_shortgate_lng53_oos,run112A_stage112_v41_route_supply_density_repair_v1,mt5_tier_a_only_s112_v41_h3_cd8_shortgate_lng53_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd8_shortgate_lng53_ta_oos.htm,net_profit=495.51;pf=1.44;expectancy=2.99;trades=166;win_rate=54.82,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=197.42;recovery=2.51;fill=311;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run112A_stage112_v41_route_supply_density_repair_v1__mt5_routed_s112_v41_h3_cd8_shortgate_lng53_oos,112_adapter_research__v41_route_supply_density_repair,run112A_stage112_v41_route_supply_density_repair_v1,mt5_routed_s112_v41_h3_cd8_shortgate_lng53_oos,run112A_stage112_v41_route_supply_density_repair_v1,mt5_routed_s112_v41_h3_cd8_shortgate_lng53_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd8_shortgate_lng53_rt_oos.htm,net_profit=495.51;pf=1.44;expectancy=2.99;trades=166;win_rate=54.82,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=197.42;recovery=2.51;fill=311;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run112A_stage112_v41_route_supply_density_repair_v1__mt5_tier_a_only_s112_v41_h3_cd9_nogate_lng53_validation_is,112_adapter_research__v41_route_supply_density_repair,run112A_stage112_v41_route_supply_density_repair_v1,mt5_tier_a_only_s112_v41_h3_cd9_nogate_lng53_validation_is,run112A_stage112_v41_route_supply_density_repair_v1,mt5_tier_a_only_s112_v41_h3_cd9_nogate_lng53_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_nogate_lng53_ta_val.htm,net_profit=1021.56;pf=1.16;expectancy=2.26;trades=452;win_rate=50.44,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=426.55;recovery=2.39;fill=785;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run112A_stage112_v41_route_supply_density_repair_v1__mt5_routed_s112_v41_h3_cd9_nogate_lng53_validation_is,112_adapter_research__v41_route_supply_density_repair,run112A_stage112_v41_route_supply_density_repair_v1,mt5_routed_s112_v41_h3_cd9_nogate_lng53_validation_is,run112A_stage112_v41_route_supply_density_repair_v1,mt5_routed_s112_v41_h3_cd9_nogate_lng53_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_nogate_lng53_rt_val.htm,net_profit=1021.56;pf=1.16;expectancy=2.26;trades=452;win_rate=50.44,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=426.55;recovery=2.39;fill=785;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
