run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd9_shortgate_lng53,stage112_h3_cd9_shortgate_long53_route_supply,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,208,1.136612022,938.22,1.513679392,0.5913461538,4.510673077,291.32,23.37853942,19.75103798,-8.814329042,0.1929407563,0.001022958147,0.01187626981,7541.375311,14537.59096,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_rt_val.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd9_shortgate_lng53,stage112_h3_cd9_shortgate_long53_route_supply,validation_is,actual_routed_total,chronological_third,early,True,True,70,0.3825136612,245.08,1.578714964,0.5857142857,3.501142857,119.05,15.68047143,13.41367143,-22.54945135,0.223280459,0.001022958147,0.01187626981,7541.375311,14537.59096,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_rt_val.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd9_shortgate_lng53,stage112_h3_cd9_shortgate_long53_route_supply,validation_is,actual_routed_total,chronological_third,mid,True,True,69,0.3770491803,255.56,1.376055799,0.6086956522,3.703768116,222.07,24.97385652,22.93996812,-2.662352645,0.1483058138,0.001022958147,0.01187626981,7541.375311,14537.59096,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_rt_val.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd9_shortgate_lng53,stage112_h3_cd9_shortgate_long53_route_supply,validation_is,actual_routed_total,chronological_third,late,True,True,69,0.3770491803,437.58,1.604893558,0.5797101449,6.34173913,291.32,29.59285652,22.99132029,-1.094602597,0.2142996613,0.001022958147,0.01187626981,7541.375311,14537.59096,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_rt_val.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd9_shortgate_lng53,stage112_h3_cd9_shortgate_long53_route_supply,oos,actual_routed_total,full_split,actual_routed_total,True,True,161,0.8256410256,581.91,1.549599071,0.5652173913,3.614347826,167.92,16.87444969,14.08287143,-2.24248955,0.2141905598,0.001058478376,0.008221255274,8099.481335,15613.45799,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_rt_oos.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd9_shortgate_lng53,stage112_h3_cd9_shortgate_long53_route_supply,oos,actual_routed_total,chronological_third,early,True,True,54,0.2769230769,13.02,1.046491698,0.5555555556,0.2411111111,98.11,9.955303704,11.6321537,-3.637601664,0.02421936269,0.001058478376,0.008221255274,8099.481335,15613.45799,weak_segment_pf;oos_early_pf_weak,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_rt_oos.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd9_shortgate_lng53,stage112_h3_cd9_shortgate_long53_route_supply,oos,actual_routed_total,chronological_third,mid,True,True,54,0.2769230769,339.6,2.054101872,0.5740740741,6.288888889,107.51,18.96706481,13.33930556,-1.740398086,0.3315689038,0.001058478376,0.008221255274,8099.481335,15613.45799,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_rt_oos.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd9_shortgate_lng53,stage112_h3_cd9_shortgate_long53_route_supply,oos,actual_routed_total,chronological_third,late,True,True,53,0.2717948718,229.29,1.502201196,0.5660377358,4.326226415,97.74,21.79204717,17.33742453,-1.323146031,0.198523176,0.001058478376,0.008221255274,8099.481335,15613.45799,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd9_shortgate_lng53_rt_oos.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd8_shortgate_lng53,stage112_h3_cd8_shortgate_long53_route_supply,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,209,1.142076503,1000.47,1.526122876,0.5933014354,4.786937799,303.01,24.35066699,20.48876172,-8.76680834,0.1965834366,0.001022958147,0.01237505079,7541.375311,14537.59096,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd8_shortgate_lng53_rt_val.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd8_shortgate_lng53,stage112_h3_cd8_shortgate_long53_route_supply,validation_is,actual_routed_total,chronological_third,early,True,True,70,0.3825136612,265,1.606213113,0.5857142857,3.785714286,124.59,16.35206,13.79534143,-22.54851331,0.2315129889,0.001022958147,0.01237505079,7541.375311,14537.59096,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd8_shortgate_lng53_rt_val.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd8_shortgate_lng53,stage112_h3_cd8_shortgate_long53_route_supply,validation_is,actual_routed_total,chronological_third,mid,True,True,70,0.3825136612,277.21,1.390074016,0.6142857143,3.960142857,231.72,25.90862,23.74918429,-2.612646939,0.1528503972,0.001022958147,0.01237505079,7541.375311,14537.59096,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd8_shortgate_lng53_rt_val.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd8_shortgate_lng53,stage112_h3_cd8_shortgate_long53_route_supply,validation_is,actual_routed_total,chronological_third,late,True,True,69,0.3770491803,458.26,1.607941204,0.5797101449,6.641449275,303.01,30.88466377,23.97151304,-1.094616821,0.2150403619,0.001022958147,0.01237505079,7541.375311,14537.59096,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd8_shortgate_lng53_rt_val.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd8_shortgate_lng53,stage112_h3_cd8_shortgate_long53_route_supply,oos,actual_routed_total,full_split,actual_routed_total,True,True,166,0.8512820513,495.51,1.440790293,0.5481927711,2.985,172.47,16.38615,14.35699277,-2.230868113,0.1821660366,0.001058478376,0.008113132911,8099.481335,15613.45799,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd8_shortgate_lng53_rt_oos.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd8_shortgate_lng53,stage112_h3_cd8_shortgate_long53_route_supply,oos,actual_routed_total,chronological_third,early,True,True,56,0.2871794872,-1.95,0.9935899543,0.5535714286,-0.03482142857,98.11,10.03836429,11.84480893,-3.526979698,-0.00346883492,0.001058478376,0.008113132911,8099.481335,15613.45799,negative_or_flat_segment;weak_segment_pf;oos_early_pf_weak,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd8_shortgate_lng53_rt_oos.htm
run112A_stage112_v41_route_supply_density_repair_v1,s112_v41_h3_cd8_shortgate_lng53,stage112_h3_cd8_shortgate_long53_route_supply,oos,actual_routed_total,chronological_third,mid,True,True,55,0.2820512821,328.22,1.968371983,0.5818181818,5.967636364,138.25,18.66726364,13.59035455,-1.779208218,0.3196845815,0.001058478376,0.008113132911,8099.481335,15613.45799,acceptable_measurement_only,stages/112_adapter_research__v41_route_supply_density_repair/02_runs/run112A/mt5/reports/Project_Obsidian_Prime_v2_run112A_stage112_v41_route_supply_density_repair_v1_s112_v41_h3_cd8_shortgate_lng53_rt_oos.htm
