ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1__mt5_tier_a_only_s142_control_reverse_bothgate_h3_cd5_risk035_validation_is,142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_tier_a_only_s142_control_reverse_bothgate_h3_cd5_risk035_validation_is,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_tier_a_only_s142_control_reverse_bothgate_h3_cd5_risk035_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion/02_runs/run142A/mt5/reports/Project_Obsidian_Prime_v2_run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1_s142_control_reverse_bothgate_h3_cd5_risk035_ta_val.htm,net_profit=1388.24;pf=1.58;expectancy=5.24;trades=265;win_rate=53.58,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=244.33;recovery=5.68;fill=460;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1__mt5_routed_s142_control_reverse_bothgate_h3_cd5_risk035_validation_is,142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_routed_s142_control_reverse_bothgate_h3_cd5_risk035_validation_is,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_routed_s142_control_reverse_bothgate_h3_cd5_risk035_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion/02_runs/run142A/mt5/reports/Project_Obsidian_Prime_v2_run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1_s142_control_reverse_bothgate_h3_cd5_risk035_rt_val.htm,net_profit=1388.24;pf=1.58;expectancy=5.24;trades=265;win_rate=53.58,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=244.33;recovery=5.68;fill=460;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1__mt5_tier_a_only_s142_control_reverse_bothgate_h3_cd5_risk035_oos,142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_tier_a_only_s142_control_reverse_bothgate_h3_cd5_risk035_oos,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_tier_a_only_s142_control_reverse_bothgate_h3_cd5_risk035_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion/02_runs/run142A/mt5/reports/Project_Obsidian_Prime_v2_run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1_s142_control_reverse_bothgate_h3_cd5_risk035_ta_oos.htm,net_profit=1186.3;pf=1.8;expectancy=6.59;trades=180;win_rate=57.22,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=174.95;recovery=6.78;fill=309;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1__mt5_routed_s142_control_reverse_bothgate_h3_cd5_risk035_oos,142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_routed_s142_control_reverse_bothgate_h3_cd5_risk035_oos,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_routed_s142_control_reverse_bothgate_h3_cd5_risk035_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion/02_runs/run142A/mt5/reports/Project_Obsidian_Prime_v2_run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1_s142_control_reverse_bothgate_h3_cd5_risk035_rt_oos.htm,net_profit=1186.3;pf=1.8;expectancy=6.59;trades=180;win_rate=57.22,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=174.95;recovery=6.78;fill=309;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1__mt5_tier_a_only_s142_route_shortgate_no_reverse_h3_cd5_risk035_validation_is,142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_tier_a_only_s142_route_shortgate_no_reverse_h3_cd5_risk035_validation_is,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_tier_a_only_s142_route_shortgate_no_reverse_h3_cd5_risk035_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion/02_runs/run142A/mt5/reports/Project_Obsidian_Prime_v2_run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1_s142_route_shortgate_no_reverse_h3_cd5_risk035_ta_val.htm,net_profit=1822.98;pf=1.56;expectancy=5.71;trades=319;win_rate=55.17,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=300.02;recovery=6.08;fill=564;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1__mt5_routed_s142_route_shortgate_no_reverse_h3_cd5_risk035_validation_is,142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_routed_s142_route_shortgate_no_reverse_h3_cd5_risk035_validation_is,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_routed_s142_route_shortgate_no_reverse_h3_cd5_risk035_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion/02_runs/run142A/mt5/reports/Project_Obsidian_Prime_v2_run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1_s142_route_shortgate_no_reverse_h3_cd5_risk035_rt_val.htm,net_profit=1822.98;pf=1.56;expectancy=5.71;trades=319;win_rate=55.17,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=300.02;recovery=6.08;fill=564;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1__mt5_tier_a_only_s142_route_shortgate_no_reverse_h3_cd5_risk035_oos,142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_tier_a_only_s142_route_shortgate_no_reverse_h3_cd5_risk035_oos,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_tier_a_only_s142_route_shortgate_no_reverse_h3_cd5_risk035_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion/02_runs/run142A/mt5/reports/Project_Obsidian_Prime_v2_run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1_s142_route_shortgate_no_reverse_h3_cd5_risk035_ta_oos.htm,net_profit=889.34;pf=1.51;expectancy=3.87;trades=230;win_rate=55.22,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=233.7;recovery=3.81;fill=407;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1__mt5_routed_s142_route_shortgate_no_reverse_h3_cd5_risk035_oos,142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_routed_s142_route_shortgate_no_reverse_h3_cd5_risk035_oos,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_routed_s142_route_shortgate_no_reverse_h3_cd5_risk035_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion/02_runs/run142A/mt5/reports/Project_Obsidian_Prime_v2_run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1_s142_route_shortgate_no_reverse_h3_cd5_risk035_rt_oos.htm,net_profit=889.34;pf=1.51;expectancy=3.87;trades=230;win_rate=55.22,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=233.7;recovery=3.81;fill=407;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1__mt5_tier_a_only_s142_route_shortgate_reverse_h3_cd5_risk035_validation_is,142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_tier_a_only_s142_route_shortgate_reverse_h3_cd5_risk035_validation_is,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_tier_a_only_s142_route_shortgate_reverse_h3_cd5_risk035_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion/02_runs/run142A/mt5/reports/Project_Obsidian_Prime_v2_run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1_s142_route_shortgate_reverse_h3_cd5_risk035_ta_val.htm,net_profit=1821;pf=1.56;expectancy=5.67;trades=321;win_rate=55.14,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=300.02;recovery=6.07;fill=566;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1__mt5_routed_s142_route_shortgate_reverse_h3_cd5_risk035_validation_is,142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_routed_s142_route_shortgate_reverse_h3_cd5_risk035_validation_is,run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1,mt5_routed_s142_route_shortgate_reverse_h3_cd5_risk035_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/142_adapter_research__route_coverage_supply_branch_after_reverse_exhaustion/02_runs/run142A/mt5/reports/Project_Obsidian_Prime_v2_run142A_stage142_route_coverage_supply_branch_after_reverse_exhaustion_v1_s142_route_shortgate_reverse_h3_cd5_risk035_rt_val.htm,net_profit=1821;pf=1.56;expectancy=5.67;trades=321;win_rate=55.14,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=300.02;recovery=6.07;fill=566;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
