attempt_name,candidate_id,candidate_alias,tester_status,runtime_status,report_status,terminal,symbol,timeframe,deposit,leverage,model,execution_mode,from_date,to_date,ea,set_path,set_sha256,model_path,feature_path,feature_order_hash,magic,fixed_lot,atr_enabled,model_risk_enabled,report_path,report_sha256,chart_path,net_profit,profit_factor,trade_count,max_drawdown_percent,module_hashes,variant_id,source_variant_id,queue_id,profile_label,target_period,source_set_path,source_ini_path
run267ca_01_s264_aih_2025h2_ddshape_guard,s264_allow_inner_high_quarter,s264_aih,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2025.07.01,2026.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/run267ca_01_s264_aih_2025h2_ddshape_guard.set,e47aec25f71c097d7b758fddaaef8f9e0c99f50f001f6bcc9dda4c9cf90ec12a,OPV2/s267ca/run267CA_dd_shape_followup/s264_aih/2025h2/run267ca_01_s264_aih_2025h2_ddshape_guard/models/run267ca_01_s264_aih_2025h2_ddshape_guard_variant_model.csv,OPV2/s267ca/run267CA_dd_shape_followup/s264_aih/2025h2/run267ca_01_s264_aih_2025h2_ddshape_guard/features/run267ca_01_s264_aih_2025h2_ddshape_guard_features.csv,be7f0d6a603d3c7176e76017eaa256a15dd32cd91c7e32c05baf7ea9ef29a113,26724001,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_01_s264_aih_2025h2_ddshape_guard.htm,fc5a6f15db68aba1f4c6d5e61f5e5c45163c6294e27b6ae801643f43ad9f13a1,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_01_s264_aih_2025h2_ddshape_guard.png,415.11,1.65,151,15.52,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267ca_01_s264_aih_2025h2_ddshape_guard_variant,run267bw_06_s264_aih_2025h2_impulse_repl_variant,run267bz_q01_s264_aih_2025h2_late_session_dd_shape_guard,aggressive_impulse_dd_shape_followup,2025H2,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CA/aggressive_impulse_dd_shape_followup_materialization/mt5/run267ca_01_s264_aih_2025h2_ddshape_guard.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CA/aggressive_impulse_dd_shape_followup_materialization/mt5/run267ca_01_s264_aih_2025h2_ddshape_guard.ini
run267ca_02_s258_stc_2025h2_stress_ddcap,s258_short_tight_control,s258_stc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2025.07.01,2026.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/run267ca_02_s258_stc_2025h2_stress_ddcap.set,95a1d7b1ec15bca8bd5e84ec15b29545f03e506653748950939724224db3de99,OPV2/s267ca/run267CA_dd_shape_followup/s258_stc/2025h2/run267ca_02_s258_stc_2025h2_stress_ddcap/models/run267ca_02_s258_stc_2025h2_stress_ddcap_variant_model.csv,OPV2/s267ca/run267CA_dd_shape_followup/s258_stc/2025h2/run267ca_02_s258_stc_2025h2_stress_ddcap/features/run267ca_02_s258_stc_2025h2_stress_ddcap_features.csv,56f9eda9c8475790a4226e3edfcb0adc347ff90089ab566b17ce45a98c1655ab,26724002,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm,784d1a10b494b530bc1b57081e2c5939c8c2e8775d45f5033bacd3ff548d102d,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.png,394.51,1.62,149,16.08,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,run267bz_q02_s258_stc_2025h2_stress_dd_cap,aggressive_impulse_dd_shape_followup,2025H2,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CA/aggressive_impulse_dd_shape_followup_materialization/mt5/run267ca_02_s258_stc_2025h2_stress_ddcap.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CA/aggressive_impulse_dd_shape_followup_materialization/mt5/run267ca_02_s258_stc_2025h2_stress_ddcap.ini
