ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run18A_survival_time_to_event_hold_shape_scout_v1__python_tier_a_separate,24_exit_model__survival_time_to_event_hold_shape,run18A_survival_time_to_event_hold_shape_scout_v1,python_tier_a_separate,run18A_survival_time_to_event_hold_shape_scout_v1,python_tier_a_separate,Tier A,survival_time_to_event_hold_shape,structural_scout,reviewed,inconclusive_survival_time_to_event_hold_shape_scout_completed,stages/24_exit_model__survival_time_to_event_hold_shape/02_runs/run18A_survival_time_to_event_hold_shape_scout_v1/predictions/tier_a_survival_predictions.parquet,rows=46649;event_rate=0.432206;median_duration=12;validation_c_index=0.736312;oos_c_index=0.685638,event_count=20162;subtypes=NA,out_of_scope_by_claim_python_structural_scout,"Survival time-to-event structural scout only; not baseline, promotion, or runtime authority."
run18A_survival_time_to_event_hold_shape_scout_v1__python_tier_b_separate,24_exit_model__survival_time_to_event_hold_shape,run18A_survival_time_to_event_hold_shape_scout_v1,python_tier_b_separate,run18A_survival_time_to_event_hold_shape_scout_v1,python_tier_b_separate,Tier B,survival_time_to_event_hold_shape,structural_scout,reviewed,inconclusive_survival_time_to_event_hold_shape_scout_completed,stages/24_exit_model__survival_time_to_event_hold_shape/02_runs/run18A_survival_time_to_event_hold_shape_scout_v1/predictions/tier_b_survival_predictions.parquet,rows=12397;event_rate=0.166573;median_duration=12;validation_c_index=0.752442;oos_c_index=0.6483,"event_count=2065;subtypes={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10739,""B_mixed_partial_context"":1240}",out_of_scope_by_claim_python_structural_scout,"Survival time-to-event structural scout only; not baseline, promotion, or runtime authority."
run18A_survival_time_to_event_hold_shape_scout_v1__python_tier_ab_combined,24_exit_model__survival_time_to_event_hold_shape,run18A_survival_time_to_event_hold_shape_scout_v1,python_tier_ab_combined,run18A_survival_time_to_event_hold_shape_scout_v1,python_tier_ab_combined,Tier A+B,survival_time_to_event_hold_shape,structural_scout,reviewed,inconclusive_survival_time_to_event_hold_shape_scout_completed,stages/24_exit_model__survival_time_to_event_hold_shape/02_runs/run18A_survival_time_to_event_hold_shape_scout_v1/predictions/tier_ab_survival_predictions.parquet,rows=59046;event_rate=0.376435;median_duration=12;validation_c_index=0.773934;oos_c_index=0.704157,"event_count=22227;subtypes={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10739,""B_mixed_partial_context"":1240,""Tier_A_full_context"":46649}",out_of_scope_by_claim_python_structural_scout,"Survival time-to-event structural scout only; not baseline, promotion, or runtime authority."
run18B_survival_time_to_event_runtime_probe_v1__python_tier_a_separate,24_exit_model__survival_time_to_event_hold_shape,run18B_survival_time_to_event_runtime_probe_v1,python_tier_a_separate,run18B_survival_time_to_event_runtime_probe_v1,python_tier_a_separate,Tier A,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/24_exit_model__survival_time_to_event_hold_shape/02_runs/run18B_survival_time_to_event_runtime_probe_v1/predictions/tier_a_survival_permission_predictions.parquet,rows=46650;signal_coverage=0.247095;signal_count=11527;short=5171;long=6356,prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts=NA,out_of_scope_by_claim,Tier A full-context primary view
run18B_survival_time_to_event_runtime_probe_v1__python_tier_b_separate,24_exit_model__survival_time_to_event_hold_shape,run18B_survival_time_to_event_runtime_probe_v1,python_tier_b_separate,run18B_survival_time_to_event_runtime_probe_v1,python_tier_b_separate,Tier B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/24_exit_model__survival_time_to_event_hold_shape/02_runs/run18B_survival_time_to_event_runtime_probe_v1/predictions/tier_b_survival_permission_predictions.parquet,rows=12398;signal_coverage=0.309324;signal_count=3835;short=1488;long=2347,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240}",out_of_scope_by_claim,Tier B partial-context fallback-only view
run18B_survival_time_to_event_runtime_probe_v1__python_tier_ab_combined,24_exit_model__survival_time_to_event_hold_shape,run18B_survival_time_to_event_runtime_probe_v1,python_tier_ab_combined,run18B_survival_time_to_event_runtime_probe_v1,python_tier_ab_combined,Tier A+B,signal_probability_threshold,structural_scout,completed,inconclusive_single_split_scout_payload,stages/24_exit_model__survival_time_to_event_hold_shape/02_runs/run18B_survival_time_to_event_runtime_probe_v1/predictions/tier_ab_survival_permission_predictions.parquet,rows=59048;signal_coverage=0.251253;signal_count=14836;short=6446;long=8390,"prob_sum_err=2.22045e-16;selected_threshold=q0.80;threshold_ids=q0.80;subtype_counts={""B_constituent_missing"":1,""B_core_only"":200,""B_full_context_outside_tier_a_scope"":217,""B_macro_missing"":10740,""B_mixed_partial_context"":1240,""Tier_A_full_context"":46650}",out_of_scope_by_claim,Tier A primary plus Tier B fallback routed Python view
run18B_survival_time_to_event_runtime_probe_v1__mt5_tier_a_only_validation_is,24_exit_model__survival_time_to_event_hold_shape,run18B_survival_time_to_event_runtime_probe_v1,mt5_tier_a_only_validation_is,run18B_survival_time_to_event_runtime_probe_v1,mt5_tier_a_only_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/24_exit_model__survival_time_to_event_hold_shape/02_runs/run18B_survival_time_to_event_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run18B_survival_time_to_event_runtime_probe_v1_tier_a_only_validation_is.htm,net_profit=-130.21;pf=0.91;expectancy=-0.08;trades=1622;win_rate=44.33,labelable=9844;feature_ready=9844;model_ok=9844;no_tier_labelable=203;max_dd=292.22;recovery=-0.45;fill=2874;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run18B_survival_time_to_event_runtime_probe_v1__mt5_tier_b_fallback_only_validation_is,24_exit_model__survival_time_to_event_hold_shape,run18B_survival_time_to_event_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,run18B_survival_time_to_event_runtime_probe_v1,mt5_tier_b_fallback_only_validation_is,Tier B,trading_risk_execution,runtime_probe,completed,inconclusive_tier_b_fallback_only_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/24_exit_model__survival_time_to_event_hold_shape/02_runs/run18B_survival_time_to_event_runtime_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run18B_survival_time_to_event_runtime_probe_v1_tier_b_fallback_only_validation_is.htm,net_profit=-19.7;pf=0.97;expectancy=-0.03;trades=564;win_rate=38.65,"labelable=2366;feature_ready=2366;model_ok=2366;no_tier_labelable=203;max_dd=148.25;recovery=-0.13;fill=1009;reject=0;skip=50442;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B fallback-only standalone MT5 tester run.
run18B_survival_time_to_event_runtime_probe_v1__mt5_routed_tier_a_used_validation_is,24_exit_model__survival_time_to_event_hold_shape,run18B_survival_time_to_event_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,run18B_survival_time_to_event_runtime_probe_v1,mt5_routed_tier_a_used_validation_is,Tier A,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/24_exit_model__survival_time_to_event_hold_shape/02_runs/run18B_survival_time_to_event_runtime_probe_v1/kpi_record.json,route_bars=9844;route_share=0.806224;signals=1968;long=1087;short=881;fills=2874,profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes=NA,completed,Tier A primary used component from one routed MT5 tester run.
run18B_survival_time_to_event_runtime_probe_v1__mt5_routed_tier_b_fallback_used_validation_is,24_exit_model__survival_time_to_event_hold_shape,run18B_survival_time_to_event_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,run18B_survival_time_to_event_runtime_probe_v1,mt5_routed_tier_b_fallback_used_validation_is,Tier B,routed_signal_execution_usage,runtime_probe,completed,inconclusive_routed_component_runtime_probe,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/24_exit_model__survival_time_to_event_hold_shape/02_runs/run18B_survival_time_to_event_runtime_probe_v1/kpi_record.json,route_bars=2366;route_share=0.193776;signals=656;long=394;short=262;fills=1029,"profit_attribution=not_separable_from_single_routed_account_path;reject=0;skip=0;subtypes={""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215}",completed,Tier B partial-context fallback used component from one routed MT5 tester run.
