attempt_name,candidate_id,candidate_alias,tester_status,runtime_status,report_status,terminal,symbol,timeframe,deposit,leverage,model,execution_mode,from_date,to_date,ea,set_path,set_sha256,model_path,feature_path,feature_order_hash,magic,fixed_lot,atr_enabled,model_risk_enabled,report_path,report_sha256,chart_path,net_profit,profit_factor,trade_count,max_drawdown_percent,module_hashes,variant_id,profile_label,source_test_id,source_set_path,source_ini_path
run267cf_01_s264_aih_loss_shape_proxy_ta_2024,s264_allow_inner_high_quarter,s264_aih,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/run267cf_01_s264_aih_loss_shape_proxy_ta_2024.set,fdeea21c9623dc2e67d145c475e71daee7a5104088b2a119991bff0a17e1c7d1,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_aih/run267cf_01_s264_aih_loss_shape_proxy/models/run267cf_01_s264_aih_loss_shape_proxy_model.csv,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_aih/run267cf_01_s264_aih_loss_shape_proxy/features/run267cf_01_s264_aih_loss_shape_proxy_features.csv,eec2f491d3a9eccd613ef28c80e34ef1e311eae551c68dd3b4c10dcc60899c5e,26735011,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_01_s264_aih_loss_shape_proxy_ta_2024.htm,879c3e52551b2a595a0b8d6ed5ac459d679fc3662ce9950befc9ff8d9bf9f33a,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_01_s264_aih_loss_shape_proxy_ta_2024.png,694.85,1.98,194,14.68,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267cf_01_s264_aih_loss_shape_proxy,loss_shape_proxy_minimal,rep_volatility_atr,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_01_s264_aih_loss_shape_proxy_ta_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_01_s264_aih_loss_shape_proxy_ta_2024.ini
run267cf_01_s264_aih_loss_shape_proxy_rt_2024,s264_allow_inner_high_quarter,s264_aih,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/run267cf_01_s264_aih_loss_shape_proxy_rt_2024.set,795ac068be34c94a3f13b2e3ac438281d4c27a9e10453f866608fd38b09cfbf3,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_aih/run267cf_01_s264_aih_loss_shape_proxy/models/run267cf_01_s264_aih_loss_shape_proxy_model.csv,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_aih/run267cf_01_s264_aih_loss_shape_proxy/features/run267cf_01_s264_aih_loss_shape_proxy_features.csv,eec2f491d3a9eccd613ef28c80e34ef1e311eae551c68dd3b4c10dcc60899c5e,26735012,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_01_s264_aih_loss_shape_proxy_rt_2024.htm,0f5113497c49bc9bb196acad66b7439d900463ae84a7eeb3625971b6009d1d1d,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_01_s264_aih_loss_shape_proxy_rt_2024.png,694.85,1.98,194,14.68,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267cf_01_s264_aih_loss_shape_proxy,loss_shape_proxy_minimal,rep_volatility_atr,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_01_s264_aih_loss_shape_proxy_rt_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_01_s264_aih_loss_shape_proxy_rt_2024.ini
run267cf_02_s264_lc_loss_shape_proxy_ta_2024,s264_lowrank_control,s264_lc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/run267cf_02_s264_lc_loss_shape_proxy_ta_2024.set,2549dc2b122c2e46f49b2f6bffead5de05abfe8937bf52ff2aa0b6828fdfe718,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_lc/run267cf_02_s264_lc_loss_shape_proxy/models/run267cf_02_s264_lc_loss_shape_proxy_model.csv,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_lc/run267cf_02_s264_lc_loss_shape_proxy/features/run267cf_02_s264_lc_loss_shape_proxy_features.csv,c12fc10f04c644905b9e2c242556f0b686d9582892786606175c9252ff8ffea0,26735021,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_02_s264_lc_loss_shape_proxy_ta_2024.htm,785e9f2e78f695e093f073f5a7cc99fa1ebb36a8c91fd27f11cdf1a820f6d4a6,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_02_s264_lc_loss_shape_proxy_ta_2024.png,698.39,1.92,206,11.79,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267cf_02_s264_lc_loss_shape_proxy,loss_shape_proxy_minimal,rep_volatility_atr,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_02_s264_lc_loss_shape_proxy_ta_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_02_s264_lc_loss_shape_proxy_ta_2024.ini
run267cf_02_s264_lc_loss_shape_proxy_rt_2024,s264_lowrank_control,s264_lc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/run267cf_02_s264_lc_loss_shape_proxy_rt_2024.set,8447fb7fa044c4769e5ecce18f55596efdb0eef0e1a91a6bafd4715152945c5f,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_lc/run267cf_02_s264_lc_loss_shape_proxy/models/run267cf_02_s264_lc_loss_shape_proxy_model.csv,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_lc/run267cf_02_s264_lc_loss_shape_proxy/features/run267cf_02_s264_lc_loss_shape_proxy_features.csv,c12fc10f04c644905b9e2c242556f0b686d9582892786606175c9252ff8ffea0,26735022,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_02_s264_lc_loss_shape_proxy_rt_2024.htm,2a745d9c85e178e029469a80438f009abe2c4423fa9dadb43facf8f9cda677b6,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_02_s264_lc_loss_shape_proxy_rt_2024.png,698.39,1.92,206,11.79,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267cf_02_s264_lc_loss_shape_proxy,loss_shape_proxy_minimal,rep_volatility_atr,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_02_s264_lc_loss_shape_proxy_rt_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_02_s264_lc_loss_shape_proxy_rt_2024.ini
run267cf_03_s262_lih_loss_shape_proxy_ta_2024,s262_lowrank_inner_half_filter,s262_lih,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/run267cf_03_s262_lih_loss_shape_proxy_ta_2024.set,3bf20926e8083c1ce07bb6c40f718f71749ca9776dc4d6b53586fa6767317802,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s262_lih/run267cf_03_s262_lih_loss_shape_proxy/models/run267cf_03_s262_lih_loss_shape_proxy_model.csv,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s262_lih/run267cf_03_s262_lih_loss_shape_proxy/features/run267cf_03_s262_lih_loss_shape_proxy_features.csv,43fc0e7de9583118c3b78c448d672fd8bbd6780833847c1974c787332ae32ffa,26735031,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_03_s262_lih_loss_shape_proxy_ta_2024.htm,90d6efca6a1a36240040b65db68eedee10e3d9c3871b809c121678b986010439,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_03_s262_lih_loss_shape_proxy_ta_2024.png,617.93,1.71,226,9.06,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267cf_03_s262_lih_loss_shape_proxy,loss_shape_proxy_minimal,rep_volatility_atr,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_03_s262_lih_loss_shape_proxy_ta_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_03_s262_lih_loss_shape_proxy_ta_2024.ini
run267cf_03_s262_lih_loss_shape_proxy_rt_2024,s262_lowrank_inner_half_filter,s262_lih,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/run267cf_03_s262_lih_loss_shape_proxy_rt_2024.set,c32cac9b2bcd8364513a6217cd63fe619b3bc059d638b602e683f043859d6e64,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s262_lih/run267cf_03_s262_lih_loss_shape_proxy/models/run267cf_03_s262_lih_loss_shape_proxy_model.csv,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s262_lih/run267cf_03_s262_lih_loss_shape_proxy/features/run267cf_03_s262_lih_loss_shape_proxy_features.csv,43fc0e7de9583118c3b78c448d672fd8bbd6780833847c1974c787332ae32ffa,26735032,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_03_s262_lih_loss_shape_proxy_rt_2024.htm,fdba60bcee3de4b2dd2b4d2d3c44a782fcc764b5c6636e9ccd7dee2498c8e5c6,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_03_s262_lih_loss_shape_proxy_rt_2024.png,617.93,1.71,226,9.06,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267cf_03_s262_lih_loss_shape_proxy,loss_shape_proxy_minimal,rep_volatility_atr,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_03_s262_lih_loss_shape_proxy_rt_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_03_s262_lih_loss_shape_proxy_rt_2024.ini
run267cf_04_s264_aia_loss_shape_proxy_ta_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/run267cf_04_s264_aia_loss_shape_proxy_ta_2024.set,f46b076436630a632d12a43c5b0cbf0976fe159961fbe7500f43058d2c35be12,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_aia/run267cf_04_s264_aia_loss_shape_proxy/models/run267cf_04_s264_aia_loss_shape_proxy_model.csv,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_aia/run267cf_04_s264_aia_loss_shape_proxy/features/run267cf_04_s264_aia_loss_shape_proxy_features.csv,ab74438cdb9e89a8bce0cece99546fbd7c09cef57285804a0bdebd35d8855c1b,26735041,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_04_s264_aia_loss_shape_proxy_ta_2024.htm,767cae5a10f161509cbc8582eee0facf4e2fa8d411746690a42db977509e07fb,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_04_s264_aia_loss_shape_proxy_ta_2024.png,565.26,1.8,194,15.0,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267cf_04_s264_aia_loss_shape_proxy,loss_shape_proxy_minimal,rep_volatility_atr,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_04_s264_aia_loss_shape_proxy_ta_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_04_s264_aia_loss_shape_proxy_ta_2024.ini
run267cf_04_s264_aia_loss_shape_proxy_rt_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/run267cf_04_s264_aia_loss_shape_proxy_rt_2024.set,b9e9c173e2e24155f01ac81f42b5951ed16fa2beae7c96f21823f0ee785ebf0f,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_aia/run267cf_04_s264_aia_loss_shape_proxy/models/run267cf_04_s264_aia_loss_shape_proxy_model.csv,OPV2/s267cf/run267CF_orthogonal_loss_shape_state/s264_aia/run267cf_04_s264_aia_loss_shape_proxy/features/run267cf_04_s264_aia_loss_shape_proxy_features.csv,ab74438cdb9e89a8bce0cece99546fbd7c09cef57285804a0bdebd35d8855c1b,26735042,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_04_s264_aia_loss_shape_proxy_rt_2024.htm,a62626df7ded2bf63d403340e8332b424818b0345d4791368cd5a1426f84bc6a,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_04_s264_aia_loss_shape_proxy_rt_2024.png,565.26,1.8,194,15.0,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7,run267cf_04_s264_aia_loss_shape_proxy,loss_shape_proxy_minimal,rep_volatility_atr,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_04_s264_aia_loss_shape_proxy_rt_2024.set,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CF/pool_wide_orthogonal_loss_shape_state_materialization/mt5/run267cf_04_s264_aia_loss_shape_proxy_rt_2024.ini
