candidate_id,target_id,model_id,model_instance_id,onnx_path,onnx_sha256,joblib_path,joblib_sha256,parity_passed,parity_max_abs_diff,parity_mean_abs_diff,rows_checked,input_name,output_names
f17b_firewall_h8_ddq70_contq60__lr_plain__firewall_continuation,f17b_firewall_h8_ddq70_contq60,logreg_l2_c0p5_plain_argmax,f17b_f17b_firewall_h8_ddq70_contq60__lr_plain__firewall_continuation,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h8_ddq70_contq60/f17b_f17b_firewall_h8_ddq70_contq60__lr_plain__firewall_continuation.onnx,fb78876fcaddc6986db9c15df4597fe105639e2e020c1c1826537d2ef84c1f59,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h8_ddq70_contq60/f17b_f17b_firewall_h8_ddq70_contq60__lr_plain__firewall_continuation.joblib,fe8736fa3932b8257d8e8dab6c082bb1ed69e1d1c986f5df778b9757d41ecc91,True,2.233521161465468e-06,7.638635582299481e-07,768,float_input,label|probabilities
f17b_firewall_h8_ddq70_contq60__lr_bal__firewall_continuation,f17b_firewall_h8_ddq70_contq60,logreg_l2_c0p5_balanced_argmax,f17b_f17b_firewall_h8_ddq70_contq60__lr_bal__firewall_continuation,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h8_ddq70_contq60/f17b_f17b_firewall_h8_ddq70_contq60__lr_bal__firewall_continuation.onnx,c8b490c72b3c52d5ebfcccf0348dea44455e9efd97f55156e5c2e5f4e5fd24b9,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h8_ddq70_contq60/f17b_f17b_firewall_h8_ddq70_contq60__lr_bal__firewall_continuation.joblib,f0f2cdd2f427de54e5e5e8024d980b1b518e12488265ecedd40a54b441220050,True,3.97096091858673e-06,1.2073410307000662e-06,768,float_input,label|probabilities
f17b_firewall_h8_ddq70_contq60__rf_bal__firewall_continuation,f17b_firewall_h8_ddq70_contq60,rf_depth5_leaf80_balanced_argmax,f17b_f17b_firewall_h8_ddq70_contq60__rf_bal__firewall_continuation,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h8_ddq70_contq60/f17b_f17b_firewall_h8_ddq70_contq60__rf_bal__firewall_continuation.onnx,410fd6be73c1d79c2eebf15e6cae3f43ca5b8cee25c0df1771f80d6fcce50623,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h8_ddq70_contq60/f17b_f17b_firewall_h8_ddq70_contq60__rf_bal__firewall_continuation.joblib,df97e39a70d2ba9e4515f923b56e108803332885e83fc72812b74c807724e40b,True,2.204222553370272e-07,3.211832623024826e-08,768,float_input,label|probabilities
f17b_firewall_h10_ddq75_contq65__lr_plain__firewall_continuation,f17b_firewall_h10_ddq75_contq65,logreg_l2_c0p5_plain_argmax,f17b_f17b_firewall_h10_ddq75_contq65__lr_plain__firewall_continuation,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h10_ddq75_contq65/f17b_f17b_firewall_h10_ddq75_contq65__lr_plain__firewall_continuation.onnx,d81388069483a1fb707af99111d7b9caea83699ceb7f2ca2b9f17f8f409484c8,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h10_ddq75_contq65/f17b_f17b_firewall_h10_ddq75_contq65__lr_plain__firewall_continuation.joblib,dec779d5a46a09e09cd05de5d7543abb6cb96cd28da4ec3f115571183c05d1b9,True,2.3646324880388647e-06,6.766899364739987e-07,768,float_input,label|probabilities
f17b_firewall_h10_ddq75_contq65__lr_bal__firewall_continuation,f17b_firewall_h10_ddq75_contq65,logreg_l2_c0p5_balanced_argmax,f17b_f17b_firewall_h10_ddq75_contq65__lr_bal__firewall_continuation,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h10_ddq75_contq65/f17b_f17b_firewall_h10_ddq75_contq65__lr_bal__firewall_continuation.onnx,ddfc3bf76520afdd025e3f6dc41f85dcedf97958e260635fd05ef50d51d82dff,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h10_ddq75_contq65/f17b_f17b_firewall_h10_ddq75_contq65__lr_bal__firewall_continuation.joblib,6b7cfe5d717a4889d35151d09a436863fd281c5a146fa39829803046a3e24406,True,3.958097674727767e-06,1.2178984632732942e-06,768,float_input,label|probabilities
f17b_firewall_h10_ddq75_contq65__rf_bal__firewall_continuation,f17b_firewall_h10_ddq75_contq65,rf_depth5_leaf80_balanced_argmax,f17b_f17b_firewall_h10_ddq75_contq65__rf_bal__firewall_continuation,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h10_ddq75_contq65/f17b_f17b_firewall_h10_ddq75_contq65__rf_bal__firewall_continuation.onnx,327f15398b59b77d7f3f20b4d9e098fa62481ca0aff5a13ac09da105acf30bcc,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h10_ddq75_contq65/f17b_f17b_firewall_h10_ddq75_contq65__rf_bal__firewall_continuation.joblib,5b9a076c6c0eac61d7596facfd7182fd0fc64b78c8f60a9689af3ef12e39b27a,True,2.3426755368927132e-07,2.998643826011991e-08,768,float_input,label|probabilities
f17b_firewall_h12_ddq80_contq70__lr_plain__firewall_continuation,f17b_firewall_h12_ddq80_contq70,logreg_l2_c0p5_plain_argmax,f17b_f17b_firewall_h12_ddq80_contq70__lr_plain__firewall_continuation,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h12_ddq80_contq70/f17b_f17b_firewall_h12_ddq80_contq70__lr_plain__firewall_continuation.onnx,40109fd9bc2013adf69155df1555d2f987a988f0622e991903d637ccb2c5681f,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h12_ddq80_contq70/f17b_f17b_firewall_h12_ddq80_contq70__lr_plain__firewall_continuation.joblib,bfe43356bdd374c940c3dfdf4ef700a7f11f06b0b0ede1facbef10655a544efa,True,2.577104924739171e-06,9.093378602196527e-07,768,float_input,label|probabilities
f17b_firewall_h12_ddq80_contq70__lr_bal__firewall_continuation,f17b_firewall_h12_ddq80_contq70,logreg_l2_c0p5_balanced_argmax,f17b_f17b_firewall_h12_ddq80_contq70__lr_bal__firewall_continuation,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h12_ddq80_contq70/f17b_f17b_firewall_h12_ddq80_contq70__lr_bal__firewall_continuation.onnx,883696a91ce65527a1f73d09cc2c68e1440797bac5cfe085e466041cffe4fb5b,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h12_ddq80_contq70/f17b_f17b_firewall_h12_ddq80_contq70__lr_bal__firewall_continuation.joblib,53c992376b75235975e4ab48225940ead21fff1fedda65ae7c82f333acf557b4,True,4.003678641950614e-06,1.393728593816106e-06,768,float_input,label|probabilities
f17b_firewall_h12_ddq80_contq70__rf_bal__firewall_continuation,f17b_firewall_h12_ddq80_contq70,rf_depth5_leaf80_balanced_argmax,f17b_f17b_firewall_h12_ddq80_contq70__rf_bal__firewall_continuation,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h12_ddq80_contq70/f17b_f17b_firewall_h12_ddq80_contq70__rf_bal__firewall_continuation.onnx,44b369d68c73539b87ed64f158723ed14e0471ce02c4a97aad1d421d86215158,stages/stage_frontier_17__loss_cluster_firewall_profit_persistence_onnx_scout/02_runs/frontier17B_loss_cluster_firewall_profit_persistence_proxy_scout_v1/models/f17b_firewall_h12_ddq80_contq70/f17b_f17b_firewall_h12_ddq80_contq70__rf_bal__firewall_continuation.joblib,2beb5b5f14c9d15282b1d37095875912d31d1c37d7c88afdb0869bc9507ad232,True,2.958302064426377e-07,3.7376547612820624e-08,768,float_input,label|probabilities
