run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,s231_session_ref_h3_cd8,stage231_session_ref_h3_cd8,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.031375,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.469945355,1.6,952.16,269,140.86,13.8,3.54,,,,,,0,0.0250758284,0.0250742927,0.009610930516,3634.39774,7386.913407,16772.74557,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_session_ref_h3_cd8_ta_val.htm,Stage231 control: Stage229 session-only OOS bound.,0.0007005132883,0.0007005132883,0.0250758284,0.009749736021,1.846728251,1.84,0.0006848156952,mid,af565bbd1bb24f242ae194f3c3d6bbc1ba40faf42d9d8961c3fdadcfe3abd6c0
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,s231_session_ref_h3_cd8,stage231_session_ref_h3_cd8,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.031375,0,8,False,0,0.54,0.52,False,True,False,3,completed,1.469945355,1.6,952.16,269,140.86,13.8,3.54,3.239628253,0.0594795539,0.6773077989,1.382513661,False,0,0.0250758284,0.0250742927,0.009610930516,3634.39774,7386.913407,16772.74557,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_session_ref_h3_cd8_rt_val.htm,Stage231 control: Stage229 session-only OOS bound.,0.0007005132883,0.0007005132883,0.0250758284,0.009749736021,1.846728251,1.84,0.0006848156952,mid,af565bbd1bb24f242ae194f3c3d6bbc1ba40faf42d9d8961c3fdadcfe3abd6c0
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,s231_session_ref_h3_cd8,stage231_session_ref_h3_cd8,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0007005132883,0.0007005132883,0.0250758284,0.009749736021,1.846728251,1.84,0.0006848156952,mid,af565bbd1bb24f242ae194f3c3d6bbc1ba40faf42d9d8961c3fdadcfe3abd6c0
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,s231_session_ref_h3_cd8,stage231_session_ref_h3_cd8,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.031375,0,8,False,0,0.54,0.52,False,True,False,3,completed,1,1.74,719.48,195,101.06,10.47,3.69,,,,,,0,0.0250758284,0.0250717166,0.006297468354,3903.364499,7933.588343,18014.02716,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_session_ref_h3_cd8_ta_oos.htm,Stage231 control: Stage229 session-only OOS bound.,0.0006612823945,0.0006612823945,0.0250758284,0.006433315425,0.5811647462,0.58,0.0006447289776,mid,acc25ed1c3588e98354d1fab0b15f47ba4b94e63d462d8f48209c9459ff2ec07
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,s231_session_ref_h3_cd8,stage231_session_ref_h3_cd8,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.031375,0,8,False,0,0.54,0.52,False,True,False,3,completed,1,1.74,719.48,195,101.06,10.47,3.69,3.389641026,0.05128205128,0.7127440841,0.9487179487,False,0,0.0250758284,0.0250717166,0.006297468354,3903.364499,7933.588343,18014.02716,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_session_ref_h3_cd8_rt_oos.htm,Stage231 control: Stage229 session-only OOS bound.,0.0006612823945,0.0006612823945,0.0250758284,0.006433315425,0.5811647462,0.58,0.0006447289776,mid,acc25ed1c3588e98354d1fab0b15f47ba4b94e63d462d8f48209c9459ff2ec07
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,s231_session_ref_h3_cd8,stage231_session_ref_h3_cd8,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0006612823945,0.0006612823945,0.0250758284,0.006433315425,0.5811647462,0.58,0.0006447289776,mid,acc25ed1c3588e98354d1fab0b15f47ba4b94e63d462d8f48209c9459ff2ec07
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,s231_wide_h2_cd8,stage231_wide_h2_cd8,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.031375,0,8,False,0,0.54,0.52,False,True,False,2,completed,1.557377049,1.45,378.06,285,79.55,9.58,1.33,,,,,,0,0.0250758284,0.0250734288,0.006767574157,3634.39774,7386.913407,16772.74557,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h2_cd8_ta_val.htm,Stage231 repair: validation recovery clue with hold compression.,0.0007438177461,0.0007438177461,0.0250758284,0.006921852785,1.100140215,1.1,0.000720687384,mid,7fefa0eabd25b2402abdfd63a7f90fb16879dcb056c947463b4f5c3db2f64b50
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,s231_wide_h2_cd8,stage231_wide_h2_cd8,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.031375,0,8,False,0,0.54,0.52,False,True,False,2,completed,1.557377049,1.45,378.06,285,79.55,9.58,1.33,1.026526316,0.05614035088,0.6283602529,1.469945355,False,0,0.0250758284,0.0250734288,0.006767574157,3634.39774,7386.913407,16772.74557,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h2_cd8_rt_val.htm,Stage231 repair: validation recovery clue with hold compression.,0.0007438177461,0.0007438177461,0.0250758284,0.006921852785,1.100140215,1.1,0.000720687384,mid,7fefa0eabd25b2402abdfd63a7f90fb16879dcb056c947463b4f5c3db2f64b50
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,s231_wide_h2_cd8,stage231_wide_h2_cd8,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0007438177461,0.0007438177461,0.0250758284,0.006921852785,1.100140215,1.1,0.000720687384,mid,7fefa0eabd25b2402abdfd63a7f90fb16879dcb056c947463b4f5c3db2f64b50
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,s231_wide_h2_cd8,stage231_wide_h2_cd8,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.0325,4.615,0.031375,0,8,False,0,0.54,0.52,False,True,False,2,completed,1.035897436,1.42,237.4,202,92.87,13.18,1.18,,,,,,0,0.0250758284,0.0250747763,0.004907700422,3903.364499,7933.588343,18014.02716,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h2_cd8_ta_oos.htm,Stage231 repair: validation recovery clue with hold compression.,0.0006910401023,0.0006910401023,0.0250758284,0.005042881053,0.4576154379,0.45,0.0006699033684,mid,9366bf89135c6ec40e813a576f0795ae0c747e1359e4450215f5086ba9bc5dd1
