ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_tier_a_only_s231_session_ref_h3_cd8_validation_is,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_session_ref_h3_cd8_validation_is,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_session_ref_h3_cd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_session_ref_h3_cd8_ta_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_routed_s231_session_ref_h3_cd8_validation_is,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_session_ref_h3_cd8_validation_is,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_session_ref_h3_cd8_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_session_ref_h3_cd8_rt_val.htm,net_profit=952.16;pf=1.6;expectancy=3.54;trades=269;win_rate=55.02,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=140.86;recovery=6.76;fill=471;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_tier_a_only_s231_session_ref_h3_cd8_oos,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_session_ref_h3_cd8_oos,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_session_ref_h3_cd8_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_session_ref_h3_cd8_ta_oos.htm,net_profit=719.48;pf=1.74;expectancy=3.69;trades=195;win_rate=56.41,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=101.06;recovery=7.12;fill=344;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_routed_s231_session_ref_h3_cd8_oos,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_session_ref_h3_cd8_oos,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_session_ref_h3_cd8_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_session_ref_h3_cd8_rt_oos.htm,net_profit=719.48;pf=1.74;expectancy=3.69;trades=195;win_rate=56.41,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=101.06;recovery=7.12;fill=344;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_tier_a_only_s231_wide_h2_cd8_validation_is,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h2_cd8_validation_is,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h2_cd8_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h2_cd8_ta_val.htm,net_profit=378.06;pf=1.45;expectancy=1.33;trades=285;win_rate=56.14,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=79.55;recovery=4.75;fill=539;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_routed_s231_wide_h2_cd8_validation_is,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h2_cd8_validation_is,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h2_cd8_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h2_cd8_rt_val.htm,net_profit=378.06;pf=1.45;expectancy=1.33;trades=285;win_rate=56.14,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=79.55;recovery=4.75;fill=539;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_tier_a_only_s231_wide_h2_cd8_oos,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h2_cd8_oos,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h2_cd8_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h2_cd8_ta_oos.htm,net_profit=237.4;pf=1.42;expectancy=1.18;trades=202;win_rate=52.97,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=92.87;recovery=2.56;fill=384;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_routed_s231_wide_h2_cd8_oos,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h2_cd8_oos,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h2_cd8_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h2_cd8_rt_oos.htm,net_profit=237.4;pf=1.42;expectancy=1.18;trades=202;win_rate=52.97,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=92.87;recovery=2.56;fill=384;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_tier_a_only_s231_wide_h3_cd12_validation_is,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h3_cd12_validation_is,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h3_cd12_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h3_cd12_ta_val.htm,net_profit=982.55;pf=1.6;expectancy=3.74;trades=263;win_rate=55.51,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=141.81;recovery=6.93;fill=455;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_routed_s231_wide_h3_cd12_validation_is,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h3_cd12_validation_is,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h3_cd12_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h3_cd12_rt_val.htm,net_profit=982.55;pf=1.6;expectancy=3.74;trades=263;win_rate=55.51,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=141.81;recovery=6.93;fill=455;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_tier_a_only_s231_wide_h3_cd12_oos,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h3_cd12_oos,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h3_cd12_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h3_cd12_ta_oos.htm,net_profit=620.85;pf=1.67;expectancy=3.28;trades=189;win_rate=56.61,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=131.69;recovery=4.71;fill=332;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_routed_s231_wide_h3_cd12_oos,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h3_cd12_oos,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h3_cd12_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h3_cd12_rt_oos.htm,net_profit=620.85;pf=1.67;expectancy=3.28;trades=189;win_rate=56.61,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=131.69;recovery=4.71;fill=332;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_tier_a_only_s231_wide_h2_cd12_validation_is,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h2_cd12_validation_is,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h2_cd12_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h2_cd12_ta_val.htm,net_profit=366.2;pf=1.46;expectancy=1.37;trades=268;win_rate=56.34,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=87.87;recovery=4.17;fill=505;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_routed_s231_wide_h2_cd12_validation_is,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h2_cd12_validation_is,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h2_cd12_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h2_cd12_rt_val.htm,net_profit=366.2;pf=1.46;expectancy=1.37;trades=268;win_rate=56.34,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=87.87;recovery=4.17;fill=505;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_tier_a_only_s231_wide_h2_cd12_oos,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h2_cd12_oos,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_tier_a_only_s231_wide_h2_cd12_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h2_cd12_ta_oos.htm,net_profit=238.71;pf=1.44;expectancy=1.24;trades=193;win_rate=53.37,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=90.34;recovery=2.64;fill=367;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1__mt5_routed_s231_wide_h2_cd12_oos,231_adapter_research__midpf_oos_repair_after_guard_blend_failure,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h2_cd12_oos,run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1,mt5_routed_s231_wide_h2_cd12_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/231_adapter_research__midpf_oos_repair_after_guard_blend_failure/02_runs/run231A/mt5/reports/Project_Obsidian_Prime_v2_run231A_stage231_midpf_oos_repair_after_guard_blend_failure_v1_s231_wide_h2_cd12_rt_oos.htm,net_profit=238.71;pf=1.44;expectancy=1.24;trades=193;win_rate=53.37,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=90.34;recovery=2.64;fill=367;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
