attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s231_session_ref_h3_cd8_ta_val,s231_session_ref_h3_cd8,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s231a/run231A/s231_session_ref_h3_cd8/telemetry/s231_session_ref_h3_cd8_ta_val_telemetry.csv,completed,9844,0,0.0007005132883,0.0250758284,0.0007005132883,0.0250758284,0.009749736021,1.846728251,0.009610930516,1.84,0.0250742927,0.0006848156952,3634.39774,7386.913407,16772.74557,mid,af565bbd1bb24f242ae194f3c3d6bbc1ba40faf42d9d8961c3fdadcfe3abd6c0
s231_session_ref_h3_cd8_rt_val,s231_session_ref_h3_cd8,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s231a/run231A/s231_session_ref_h3_cd8/telemetry/s231_session_ref_h3_cd8_rt_val_telemetry.csv,completed,9844,0,0.0007005132883,0.0250758284,0.0007005132883,0.0250758284,0.009749736021,1.846728251,0.009610930516,1.84,0.0250742927,0.0006848156952,3634.39774,7386.913407,16772.74557,mid,af565bbd1bb24f242ae194f3c3d6bbc1ba40faf42d9d8961c3fdadcfe3abd6c0
s231_session_ref_h3_cd8_ta_oos,s231_session_ref_h3_cd8,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s231a/run231A/s231_session_ref_h3_cd8/telemetry/s231_session_ref_h3_cd8_ta_oos_telemetry.csv,completed,7584,0,0.0006612823945,0.0250758284,0.0006612823945,0.0250758284,0.006433315425,0.5811647462,0.006297468354,0.58,0.0250717166,0.0006447289776,3903.364499,7933.588343,18014.02716,mid,acc25ed1c3588e98354d1fab0b15f47ba4b94e63d462d8f48209c9459ff2ec07
s231_session_ref_h3_cd8_rt_oos,s231_session_ref_h3_cd8,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s231a/run231A/s231_session_ref_h3_cd8/telemetry/s231_session_ref_h3_cd8_rt_oos_telemetry.csv,completed,7584,0,0.0006612823945,0.0250758284,0.0006612823945,0.0250758284,0.006433315425,0.5811647462,0.006297468354,0.58,0.0250717166,0.0006447289776,3903.364499,7933.588343,18014.02716,mid,acc25ed1c3588e98354d1fab0b15f47ba4b94e63d462d8f48209c9459ff2ec07
s231_wide_h2_cd8_ta_val,s231_wide_h2_cd8,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s231a/run231A/s231_wide_h2_cd8/telemetry/s231_wide_h2_cd8_ta_val_telemetry.csv,completed,9844,0,0.0007438177461,0.0250758284,0.0007438177461,0.0250758284,0.006921852785,1.100140215,0.006767574157,1.1,0.0250734288,0.000720687384,3634.39774,7386.913407,16772.74557,mid,7fefa0eabd25b2402abdfd63a7f90fb16879dcb056c947463b4f5c3db2f64b50
s231_wide_h2_cd8_rt_val,s231_wide_h2_cd8,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s231a/run231A/s231_wide_h2_cd8/telemetry/s231_wide_h2_cd8_rt_val_telemetry.csv,completed,9844,0,0.0007438177461,0.0250758284,0.0007438177461,0.0250758284,0.006921852785,1.100140215,0.006767574157,1.1,0.0250734288,0.000720687384,3634.39774,7386.913407,16772.74557,mid,7fefa0eabd25b2402abdfd63a7f90fb16879dcb056c947463b4f5c3db2f64b50
s231_wide_h2_cd8_ta_oos,s231_wide_h2_cd8,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s231a/run231A/s231_wide_h2_cd8/telemetry/s231_wide_h2_cd8_ta_oos_telemetry.csv,completed,7584,0,0.0006910401023,0.0250758284,0.0006910401023,0.0250758284,0.005042881053,0.4576154379,0.004907700422,0.45,0.0250747763,0.0006699033684,3903.364499,7933.588343,18014.02716,mid,9366bf89135c6ec40e813a576f0795ae0c747e1359e4450215f5086ba9bc5dd1
s231_wide_h2_cd8_rt_oos,s231_wide_h2_cd8,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s231a/run231A/s231_wide_h2_cd8/telemetry/s231_wide_h2_cd8_rt_oos_telemetry.csv,completed,7584,0,0.0006910401023,0.0250758284,0.0006910401023,0.0250758284,0.005042881053,0.4576154379,0.004907700422,0.45,0.0250747763,0.0006699033684,3903.364499,7933.588343,18014.02716,mid,9366bf89135c6ec40e813a576f0795ae0c747e1359e4450215f5086ba9bc5dd1
s231_wide_h3_cd12_ta_val,s231_wide_h3_cd12,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s231a/run231A/s231_wide_h3_cd12/telemetry/s231_wide_h3_cd12_ta_val_telemetry.csv,completed,9844,0,0.0007438177461,0.0250758284,0.0007438177461,0.0250758284,0.01046522915,1.884315511,0.01031491264,1.88,0.0250723227,0.0007272355746,3634.39774,7386.913407,16772.74557,mid,f6d94035811e6e0b78a20d5287b87751c116bc4b123d5c74c1314e95b040f710
s231_wide_h3_cd12_rt_val,s231_wide_h3_cd12,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s231a/run231A/s231_wide_h3_cd12/telemetry/s231_wide_h3_cd12_rt_val_telemetry.csv,completed,9844,0,0.0007438177461,0.0250758284,0.0007438177461,0.0250758284,0.01046522915,1.884315511,0.01031491264,1.88,0.0250723227,0.0007272355746,3634.39774,7386.913407,16772.74557,mid,f6d94035811e6e0b78a20d5287b87751c116bc4b123d5c74c1314e95b040f710
