attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s63_h5_risk2_sl25_tp35_ta_val,s63_h5_risk2_sl25_tp35,validation_is,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s63/run63A/s63_h5_risk2_sl25_tp35/telemetry/s63_h5_risk2_sl25_tp35_ta_val_telemetry.csv,completed,9844,0,0.0009508329947,0.02,0.0009508329947,0.02,0.007236291487,0.6837750395,0.007004266558,0.68,0.0199978336,0.0009080694733,3634.39774,9085.994351,12720.39209,mid,605488eb3e8ea55ac067b9b752f0b2b14ea4c5bdf1e2819ad9ea0cd43aad96d0
s63_h5_risk2_sl25_tp35_rt_val,s63_h5_risk2_sl25_tp35,validation_is,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s63/run63A/s63_h5_risk2_sl25_tp35/telemetry/s63_h5_risk2_sl25_tp35_rt_val_telemetry.csv,completed,9844,0,0.0009508329947,0.02,0.0009508329947,0.02,0.007236291487,0.6837750395,0.007004266558,0.68,0.0199978336,0.0009080694733,3634.39774,9085.994351,12720.39209,mid,605488eb3e8ea55ac067b9b752f0b2b14ea4c5bdf1e2819ad9ea0cd43aad96d0
s63_h5_risk2_sl25_tp35_ta_oos,s63_h5_risk2_sl25_tp35,oos,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s63/run63A/s63_h5_risk2_sl25_tp35/telemetry/s63_h5_risk2_sl25_tp35_ta_oos_telemetry.csv,completed,7584,0,0.000917721519,0.02,0.000917721519,0.02,0.006318548189,0.4055951247,0.006073312236,0.4,0.0199947972,0.000875590866,3903.364499,9758.411246,13661.77574,mid,a6d991f687ed394d7daba278702b42d73fe7ed2dbbcf3e08dc36fe6ee619114a
s63_h5_risk2_sl25_tp35_rt_oos,s63_h5_risk2_sl25_tp35,oos,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s63/run63A/s63_h5_risk2_sl25_tp35/telemetry/s63_h5_risk2_sl25_tp35_rt_oos_telemetry.csv,completed,7584,0,0.000917721519,0.02,0.000917721519,0.02,0.006318548189,0.4055951247,0.006073312236,0.4,0.0199947972,0.000875590866,3903.364499,9758.411246,13661.77574,mid,a6d991f687ed394d7daba278702b42d73fe7ed2dbbcf3e08dc36fe6ee619114a
s63_h5_risk3_sl20_tp32_ta_val,s63_h5_risk3_sl20_tp32,validation_is,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s63/run63A/s63_h5_risk3_sl20_tp32/telemetry/s63_h5_risk3_sl20_tp32_ta_val_telemetry.csv,completed,9844,0,0.001426249492,0.03,0.001426249492,0.03,0.01548801823,1.730708531,0.01525193011,1.73,0.0299975304,0.001392659625,3634.39774,7268.795481,11630.07277,mid,a91b7dbbfc118f596403c54cdecd3b0202b925ea6f4049989d46b8638195ceaf
s63_h5_risk3_sl20_tp32_rt_val,s63_h5_risk3_sl20_tp32,validation_is,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s63/run63A/s63_h5_risk3_sl20_tp32/telemetry/s63_h5_risk3_sl20_tp32_rt_val_telemetry.csv,completed,9844,0,0.001426249492,0.03,0.001426249492,0.03,0.01548801823,1.730708531,0.01525193011,1.73,0.0299975304,0.001392659625,3634.39774,7268.795481,11630.07277,mid,a91b7dbbfc118f596403c54cdecd3b0202b925ea6f4049989d46b8638195ceaf
s63_h5_risk3_sl20_tp32_ta_oos,s63_h5_risk3_sl20_tp32,oos,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s63/run63A/s63_h5_risk3_sl20_tp32/telemetry/s63_h5_risk3_sl20_tp32_ta_oos_telemetry.csv,completed,7584,0,0.001376582278,0.03,0.001376582278,0.03,0.01208000876,0.6937445983,0.01184599156,0.69,0.0299904387,0.001344831401,3903.364499,7806.728997,12490.7664,mid,7c5a12356fa47c372890494766a14faefefd114e034b0d7c47e98da6b1f43386
s63_h5_risk3_sl20_tp32_rt_oos,s63_h5_risk3_sl20_tp32,oos,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s63/run63A/s63_h5_risk3_sl20_tp32/telemetry/s63_h5_risk3_sl20_tp32_rt_oos_telemetry.csv,completed,7584,0,0.001376582278,0.03,0.001376582278,0.03,0.01208000876,0.6937445983,0.01184599156,0.69,0.0299904387,0.001344831401,3903.364499,7806.728997,12490.7664,mid,7c5a12356fa47c372890494766a14faefefd114e034b0d7c47e98da6b1f43386
s63_h5_risk2_sl20_tp32_ta_val,s63_h5_risk2_sl20_tp32,validation_is,Tier A,tier_a_only,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s63/run63A/s63_h5_risk2_sl20_tp32/telemetry/s63_h5_risk2_sl20_tp32_ta_val_telemetry.csv,completed,9844,0,0.0009508329947,0.02,0.0009508329947,0.02,0.009339940247,0.9276271722,0.009103006908,0.92,0.0199986384,0.0009153277693,3634.39774,7268.795481,11630.07277,mid,d83faf437edd71aa28c7205bae28494ee00c2839c085d65b632d085eb217db24
s63_h5_risk2_sl20_tp32_rt_val,s63_h5_risk2_sl20_tp32,validation_is,Tier A+B,actual_routed_total,True,True,2,3.2,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s63/run63A/s63_h5_risk2_sl20_tp32/telemetry/s63_h5_risk2_sl20_tp32_rt_val_telemetry.csv,completed,9844,0,0.0009508329947,0.02,0.0009508329947,0.02,0.009339940247,0.9276271722,0.009103006908,0.92,0.0199986384,0.0009153277693,3634.39774,7268.795481,11630.07277,mid,d83faf437edd71aa28c7205bae28494ee00c2839c085d65b632d085eb217db24
