ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run63A_stage63_risk_atr_drawdown_compression_v1__materialized_or_blocked,63_adapter_research__v2_native_34d_target_followup,run63A_stage63_risk_atr_drawdown_compression_v1,materialized_or_blocked,run62B_stage62_34d_target_trade_shape_batch_v1,materialized_or_blocked,Tier A+B,stage63_risk_atr_drawdown_compression,runtime_probe,blocked,continue_stage63_due_to_incomplete_runtime,stages/63_adapter_research__v2_native_34d_target_followup/03_reviews/stage63_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage63 run materialized or blocked before KPI records were available.
run63A_stage63_risk_atr_drawdown_compression_v1__mt5_tier_a_only_s63_h5_risk2_sl25_tp35_validation_is,63_adapter_research__v2_native_34d_target_followup,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_tier_a_only_s63_h5_risk2_sl25_tp35_validation_is,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_tier_a_only_s63_h5_risk2_sl25_tp35_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/63_adapter_research__v2_native_34d_target_followup/02_runs/run63A/mt5/reports/Project_Obsidian_Prime_v2_run63A_stage63_risk_atr_drawdown_compression_v1_s63_h5_risk2_sl25_tp35_ta_val.htm,net_profit=285.44;pf=1.2;expectancy=0.66;trades=433;win_rate=50.35,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=99.43;recovery=2.87;fill=723;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run63A_stage63_risk_atr_drawdown_compression_v1__mt5_routed_s63_h5_risk2_sl25_tp35_validation_is,63_adapter_research__v2_native_34d_target_followup,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_routed_s63_h5_risk2_sl25_tp35_validation_is,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_routed_s63_h5_risk2_sl25_tp35_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/63_adapter_research__v2_native_34d_target_followup/02_runs/run63A/mt5/reports/Project_Obsidian_Prime_v2_run63A_stage63_risk_atr_drawdown_compression_v1_s63_h5_risk2_sl25_tp35_rt_val.htm,net_profit=285.44;pf=1.2;expectancy=0.66;trades=433;win_rate=50.35,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=99.43;recovery=2.87;fill=723;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run63A_stage63_risk_atr_drawdown_compression_v1__mt5_tier_a_only_s63_h5_risk2_sl25_tp35_oos,63_adapter_research__v2_native_34d_target_followup,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_tier_a_only_s63_h5_risk2_sl25_tp35_oos,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_tier_a_only_s63_h5_risk2_sl25_tp35_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/63_adapter_research__v2_native_34d_target_followup/02_runs/run63A/mt5/reports/Project_Obsidian_Prime_v2_run63A_stage63_risk_atr_drawdown_compression_v1_s63_h5_risk2_sl25_tp35_ta_oos.htm,net_profit=337.33;pf=1.32;expectancy=1.06;trades=317;win_rate=57.1,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=118.76;recovery=2.84;fill=533;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run63A_stage63_risk_atr_drawdown_compression_v1__mt5_routed_s63_h5_risk2_sl25_tp35_oos,63_adapter_research__v2_native_34d_target_followup,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_routed_s63_h5_risk2_sl25_tp35_oos,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_routed_s63_h5_risk2_sl25_tp35_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/63_adapter_research__v2_native_34d_target_followup/02_runs/run63A/mt5/reports/Project_Obsidian_Prime_v2_run63A_stage63_risk_atr_drawdown_compression_v1_s63_h5_risk2_sl25_tp35_rt_oos.htm,net_profit=337.33;pf=1.32;expectancy=1.06;trades=317;win_rate=57.1,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=118.76;recovery=2.84;fill=533;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run63A_stage63_risk_atr_drawdown_compression_v1__mt5_tier_a_only_s63_h5_risk3_sl20_tp32_validation_is,63_adapter_research__v2_native_34d_target_followup,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_tier_a_only_s63_h5_risk3_sl20_tp32_validation_is,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_tier_a_only_s63_h5_risk3_sl20_tp32_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/63_adapter_research__v2_native_34d_target_followup/02_runs/run63A/mt5/reports/Project_Obsidian_Prime_v2_run63A_stage63_risk_atr_drawdown_compression_v1_s63_h5_risk3_sl20_tp32_ta_val.htm,net_profit=587.44;pf=1.2;expectancy=1.35;trades=435;win_rate=48.74,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=223.87;recovery=2.62;fill=694;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run63A_stage63_risk_atr_drawdown_compression_v1__mt5_routed_s63_h5_risk3_sl20_tp32_validation_is,63_adapter_research__v2_native_34d_target_followup,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_routed_s63_h5_risk3_sl20_tp32_validation_is,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_routed_s63_h5_risk3_sl20_tp32_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/63_adapter_research__v2_native_34d_target_followup/02_runs/run63A/mt5/reports/Project_Obsidian_Prime_v2_run63A_stage63_risk_atr_drawdown_compression_v1_s63_h5_risk3_sl20_tp32_rt_val.htm,net_profit=587.44;pf=1.2;expectancy=1.35;trades=435;win_rate=48.74,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=223.87;recovery=2.62;fill=694;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run63A_stage63_risk_atr_drawdown_compression_v1__mt5_tier_a_only_s63_h5_risk3_sl20_tp32_oos,63_adapter_research__v2_native_34d_target_followup,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_tier_a_only_s63_h5_risk3_sl20_tp32_oos,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_tier_a_only_s63_h5_risk3_sl20_tp32_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/63_adapter_research__v2_native_34d_target_followup/02_runs/run63A/mt5/reports/Project_Obsidian_Prime_v2_run63A_stage63_risk_atr_drawdown_compression_v1_s63_h5_risk3_sl20_tp32_ta_oos.htm,net_profit=402.65;pf=1.19;expectancy=1.26;trades=320;win_rate=53.75,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=261.03;recovery=1.54;fill=510;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run63A_stage63_risk_atr_drawdown_compression_v1__mt5_routed_s63_h5_risk3_sl20_tp32_oos,63_adapter_research__v2_native_34d_target_followup,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_routed_s63_h5_risk3_sl20_tp32_oos,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_routed_s63_h5_risk3_sl20_tp32_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/63_adapter_research__v2_native_34d_target_followup/02_runs/run63A/mt5/reports/Project_Obsidian_Prime_v2_run63A_stage63_risk_atr_drawdown_compression_v1_s63_h5_risk3_sl20_tp32_rt_oos.htm,net_profit=402.65;pf=1.19;expectancy=1.26;trades=320;win_rate=53.75,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=261.03;recovery=1.54;fill=510;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run63A_stage63_risk_atr_drawdown_compression_v1__mt5_tier_a_only_s63_h5_risk2_sl20_tp32_validation_is,63_adapter_research__v2_native_34d_target_followup,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_tier_a_only_s63_h5_risk2_sl20_tp32_validation_is,run63A_stage63_risk_atr_drawdown_compression_v1,mt5_tier_a_only_s63_h5_risk2_sl20_tp32_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/63_adapter_research__v2_native_34d_target_followup/02_runs/run63A/mt5/reports/Project_Obsidian_Prime_v2_run63A_stage63_risk_atr_drawdown_compression_v1_s63_h5_risk2_sl20_tp32_ta_val.htm,net_profit=363.4;pf=1.21;expectancy=0.84;trades=435;win_rate=48.74,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=116.39;recovery=3.12;fill=694;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
