attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59aj_v52_topup_sd4_h2_mr03_wideatr_ta_val,s59aj_v52_topup_sd4_h2_mr03_wideatr,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aj/run59AE/s59aj_v52_topup_sd4_h2_mr03_wideatr/telemetry/s59aj_v52_topup_sd4_h2_mr03_wideatr_ta_val_telemetry.csv,completed,9844,0,0.0072348639,0.0300000000,0.0072348639,0.0300000000,0.0557699655,0.7884751620,0.0545499797,0.7800000000,0.0299994883,0.0070300131,3634.3977404655,9085.9943511638,12720.3920916294,mid,97f0135f5a45548f1dc738fd69cb6c88de6be062128b309da44169c479014140
s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_val,s59aj_v52_topup_sd4_h2_mr03_wideatr,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aj/run59AE/s59aj_v52_topup_sd4_h2_mr03_wideatr/telemetry/s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_val_telemetry.csv,completed,9844,0,0.0072348639,0.0300000000,0.0072348639,0.0300000000,0.0557699655,0.7884751620,0.0545499797,0.7800000000,0.0299994883,0.0070300131,3634.3977404655,9085.9943511638,12720.3920916294,mid,97f0135f5a45548f1dc738fd69cb6c88de6be062128b309da44169c479014140
s59aj_v52_topup_sd4_h2_mr03_wideatr_ta_oos,s59aj_v52_topup_sd4_h2_mr03_wideatr,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aj/run59AE/s59aj_v52_topup_sd4_h2_mr03_wideatr/telemetry/s59aj_v52_topup_sd4_h2_mr03_wideatr_ta_oos_telemetry.csv,completed,7584,0,0.0071637658,0.0300000000,0.0071637658,0.0300000000,0.0486937752,0.8690050103,0.0475039557,0.8600000000,0.0300000000,0.0069513424,3903.3644985684,9758.4112464210,13661.7757449894,mid,d2e72cd677bb3918b6b80a37381198832e69828c9809037ecf48d2a299bcd027
s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_oos,s59aj_v52_topup_sd4_h2_mr03_wideatr,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aj/run59AE/s59aj_v52_topup_sd4_h2_mr03_wideatr/telemetry/s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_oos_telemetry.csv,completed,7584,0,0.0071637658,0.0300000000,0.0071637658,0.0300000000,0.0486937752,0.8690050103,0.0475039557,0.8600000000,0.0300000000,0.0069513424,3903.3644985684,9758.4112464210,13661.7757449894,mid,d2e72cd677bb3918b6b80a37381198832e69828c9809037ecf48d2a299bcd027
s59aj_v53_topup_sd2_h3_mr03_wideatr_ta_val,s59aj_v53_topup_sd2_h3_mr03_wideatr,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aj/run59AE/s59aj_v53_topup_sd2_h3_mr03_wideatr/telemetry/s59aj_v53_topup_sd2_h3_mr03_wideatr_ta_val_telemetry.csv,completed,9844,0,0.0072348639,0.0300000000,0.0072348639,0.0300000000,0.0802883779,1.1518776674,0.0790735473,1.1500000000,0.0299998580,0.0070843787,3634.3977404655,9085.9943511638,12720.3920916294,mid,66a4b70e0fb81115118e5d0ef572c3fea466bd79705b1cbb48698409258338ac
s59aj_v53_topup_sd2_h3_mr03_wideatr_rt_val,s59aj_v53_topup_sd2_h3_mr03_wideatr,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aj/run59AE/s59aj_v53_topup_sd2_h3_mr03_wideatr/telemetry/s59aj_v53_topup_sd2_h3_mr03_wideatr_rt_val_telemetry.csv,completed,9844,0,0.0072348639,0.0300000000,0.0072348639,0.0300000000,0.0802883779,1.1518776674,0.0790735473,1.1500000000,0.0299998580,0.0070843787,3634.3977404655,9085.9943511638,12720.3920916294,mid,66a4b70e0fb81115118e5d0ef572c3fea466bd79705b1cbb48698409258338ac
s59aj_v53_topup_sd2_h3_mr03_wideatr_ta_oos,s59aj_v53_topup_sd2_h3_mr03_wideatr,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aj/run59AE/s59aj_v53_topup_sd2_h3_mr03_wideatr/telemetry/s59aj_v53_topup_sd2_h3_mr03_wideatr_ta_oos_telemetry.csv,completed,7584,0,0.0071637658,0.0300000000,0.0071637658,0.0300000000,0.0751301364,1.5107305133,0.0739161392,1.5100000000,0.0299999767,0.0070139868,3903.3644985684,9758.4112464210,13661.7757449894,mid,db5d39cf7f2e52255cbd40a15a38f6521d0ce4a4b3c50d2e26fc2e3dec2788e5
s59aj_v53_topup_sd2_h3_mr03_wideatr_rt_oos,s59aj_v53_topup_sd2_h3_mr03_wideatr,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aj/run59AE/s59aj_v53_topup_sd2_h3_mr03_wideatr/telemetry/s59aj_v53_topup_sd2_h3_mr03_wideatr_rt_oos_telemetry.csv,completed,7584,0,0.0071637658,0.0300000000,0.0071637658,0.0300000000,0.0751301364,1.5107305133,0.0739161392,1.5100000000,0.0299999767,0.0070139868,3903.3644985684,9758.4112464210,13661.7757449894,mid,db5d39cf7f2e52255cbd40a15a38f6521d0ce4a4b3c50d2e26fc2e3dec2788e5
s59aj_v48_midcov_sd2_h2_mr03_wideatr_ta_val,s59aj_v48_midcov_sd2_h2_mr03_wideatr,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aj/run59AE/s59aj_v48_midcov_sd2_h2_mr03_wideatr/telemetry/s59aj_v48_midcov_sd2_h2_mr03_wideatr_ta_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0580455682,1.0483943128,0.0568752540,1.0400000000,0.0299993790,0.0067893584,3634.3977404655,9085.9943511638,12720.3920916294,mid,fb40aa832820d01e66888e8d05e320be88728b6aafa8184b0185c7ae438830b6
s59aj_v48_midcov_sd2_h2_mr03_wideatr_rt_val,s59aj_v48_midcov_sd2_h2_mr03_wideatr,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59aj/run59AE/s59aj_v48_midcov_sd2_h2_mr03_wideatr/telemetry/s59aj_v48_midcov_sd2_h2_mr03_wideatr_rt_val_telemetry.csv,completed,9844,0,0.0069788704,0.0300000000,0.0069788704,0.0300000000,0.0580455682,1.0483943128,0.0568752540,1.0400000000,0.0299993790,0.0067893584,3634.3977404655,9085.9943511638,12720.3920916294,mid,fb40aa832820d01e66888e8d05e320be88728b6aafa8184b0185c7ae438830b6
