run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1427,7.7978142077,4.8000000000,1.0011622163,0.4856341976,0.0033637001,323.1500000000,5.5651420463,5.4602220743,-6.0872730673,0.0006044230,0.0072348639,0.0545499797,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_val.htm
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,early,True,True,476,2.6010928962,59.3000000000,1.0494417996,0.4663865546,0.1245798319,110.0100000000,5.0194016807,4.8621491597,-4.7860388390,0.0248196578,0.0072348639,0.0545499797,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_val.htm
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,mid,True,True,476,2.6010928962,30.0500000000,1.0203179197,0.5126050420,0.0631302521,202.8700000000,5.9385086134,5.8165287815,-6.0978837297,0.0106306577,0.0072348639,0.0545499797,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_val.htm
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,late,True,True,475,2.5956284153,-84.5500000000,0.9417563341,0.4778947368,-0.1780000000,183.9500000000,5.7378787368,5.7024972632,-7.3918328836,-0.0310219174,0.0072348639,0.0545499797,9085.9943511638,12720.3920916294,negative_or_flat_segment;weak_segment_pf;validation_late_flatline_risk,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_val.htm
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,oos,actual_routed_total,full_split,actual_routed_total,True,True,1102,5.6512820513,112.6600000000,1.0361583444,0.5063520871,0.1022323049,204.2800000000,5.6062512704,5.3880109800,-3.1350450956,0.0182354126,0.0071637658,0.0475039557,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_oos.htm
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,oos,actual_routed_total,chronological_third,early,True,True,368,1.8871794872,2.4200000000,1.0024512535,0.5135869565,0.0065760870,128.8800000000,5.1710459239,5.1818502717,-3.3690390011,0.0012717131,0.0071637658,0.0475039557,9758.4112464210,13661.7757449894,weak_segment_pf;oos_early_pf_weak,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_oos.htm
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,oos,actual_routed_total,chronological_third,mid,True,True,367,1.8820512821,78.3400000000,1.0772195444,0.4959128065,0.2134604905,133.4600000000,5.5748378747,5.1372267030,-3.3320993768,0.0382899907,0.0071637658,0.0475039557,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_oos.htm
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,oos,actual_routed_total,chronological_third,late,True,True,367,1.8820512821,31.9000000000,1.0286360617,0.5095367847,0.0869209809,166.9400000000,6.0740558583,5.8455177112,-2.7076191625,0.0143102044,0.0071637658,0.0475039557,9758.4112464210,13661.7757449894,weak_segment_pf,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_oos.htm
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v53_topup_sd2_h3_mr03_wideatr,run50BO_v53_topup_slotfill_sd2_h3_threshold55_risk3pct_wide_atr,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1459,7.9726775956,160.5900000000,1.0198011134,0.4900616861,0.1100685401,725.2900000000,10.5871838931,10.0407786155,-6.8396331670,0.0103963945,0.0072348639,0.0790735473,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v53_topup_sd2_h3_mr03_wideatr_rt_val.htm
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v53_topup_sd2_h3_mr03_wideatr,run50BO_v53_topup_slotfill_sd2_h3_threshold55_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,early,True,True,487,2.6612021858,396.2300000000,1.1982785798,0.4907597536,0.8136139630,154.1500000000,8.7441260780,7.6752632444,-7.0695593060,0.0930469158,0.0072348639,0.0790735473,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v53_topup_sd2_h3_mr03_wideatr_rt_val.htm
