run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,4,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,7.7978142077,1.0000000000,4.8000000000,1427,336.1200000000,44.7400000000,0.0000000000,,,,,,0,0.0300000000,0.0299994883,0.0545499797,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_ta_val.htm,"Stage59AJ bounded branch: run50BO v52 topup slot-fill with native same-direction cooldown4, 3% model risk cap, and wide ATR bracket.",0.0072348639,0.0072348639,0.0300000000,0.0557699655,0.7884751620,0.7800000000,0.0070300131,mid,97f0135f5a45548f1dc738fd69cb6c88de6be062128b309da44169c479014140
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,4,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,7.7978142077,1.0000000000,4.8000000000,1427,336.1200000000,44.7400000000,0.0000000000,-0.2966362999,0.3510861948,0.6167374057,5.0601092896,True,0,0.0300000000,0.0299994883,0.0545499797,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_val.htm,"Stage59AJ bounded branch: run50BO v52 topup slot-fill with native same-direction cooldown4, 3% model risk cap, and wide ATR bracket.",0.0072348639,0.0072348639,0.0300000000,0.0557699655,0.7884751620,0.7800000000,0.0070300131,mid,97f0135f5a45548f1dc738fd69cb6c88de6be062128b309da44169c479014140
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0072348639,0.0072348639,0.0300000000,0.0557699655,0.7884751620,0.7800000000,0.0070300131,mid,97f0135f5a45548f1dc738fd69cb6c88de6be062128b309da44169c479014140
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,4,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,5.6512820513,1.0400000000,112.6600000000,1102,215.0300000000,34.4600000000,0.1000000000,,,,,,0,0.0300000000,0.0300000000,0.0475039557,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_ta_oos.htm,"Stage59AJ bounded branch: run50BO v52 topup slot-fill with native same-direction cooldown4, 3% model risk cap, and wide ATR bracket.",0.0071637658,0.0071637658,0.0300000000,0.0486937752,0.8690050103,0.8600000000,0.0069513424,mid,d2e72cd677bb3918b6b80a37381198832e69828c9809037ecf48d2a299bcd027
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,4,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,5.6512820513,1.0400000000,112.6600000000,1102,215.0300000000,34.4600000000,0.1000000000,-0.1977676951,0.3475499093,0.6262867963,3.6871794872,False,0,0.0300000000,0.0300000000,0.0475039557,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_oos.htm,"Stage59AJ bounded branch: run50BO v52 topup slot-fill with native same-direction cooldown4, 3% model risk cap, and wide ATR bracket.",0.0071637658,0.0071637658,0.0300000000,0.0486937752,0.8690050103,0.8600000000,0.0069513424,mid,d2e72cd677bb3918b6b80a37381198832e69828c9809037ecf48d2a299bcd027
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v52_topup_sd4_h2_mr03_wideatr,run50BO_v52_topup_slotfill_sd4_h2_threshold55_risk3pct_wide_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0071637658,0.0071637658,0.0300000000,0.0486937752,0.8690050103,0.8600000000,0.0069513424,mid,d2e72cd677bb3918b6b80a37381198832e69828c9809037ecf48d2a299bcd027
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v53_topup_sd2_h3_mr03_wideatr,run50BO_v53_topup_slotfill_sd2_h3_threshold55_risk3pct_wide_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,2,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,3,completed,7.9726775956,1.0200000000,160.5900000000,1459,744.5500000000,54.3900000000,0.1100000000,,,,,,0,0.0300000000,0.0299998580,0.0790735473,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v53_topup_sd2_h3_mr03_wideatr_ta_val.htm,"Stage59AJ bounded branch: run50BO v53 topup slot-fill hold3 with same-direction cooldown2, 3% model risk cap, and wide ATR bracket.",0.0072348639,0.0072348639,0.0300000000,0.0802883779,1.1518776674,1.1500000000,0.0070843787,mid,66a4b70e0fb81115118e5d0ef572c3fea466bd79705b1cbb48698409258338ac
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v53_topup_sd2_h3_mr03_wideatr,run50BO_v53_topup_slotfill_sd2_h3_threshold55_risk3pct_wide_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,2,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,3,completed,7.9726775956,1.0200000000,160.5900000000,1459,744.5500000000,54.3900000000,0.1100000000,-0.1899314599,0.4126113777,0.6403641410,4.6830601093,False,0,0.0300000000,0.0299998580,0.0790735473,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v53_topup_sd2_h3_mr03_wideatr_rt_val.htm,"Stage59AJ bounded branch: run50BO v53 topup slot-fill hold3 with same-direction cooldown2, 3% model risk cap, and wide ATR bracket.",0.0072348639,0.0072348639,0.0300000000,0.0802883779,1.1518776674,1.1500000000,0.0070843787,mid,66a4b70e0fb81115118e5d0ef572c3fea466bd79705b1cbb48698409258338ac
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v53_topup_sd2_h3_mr03_wideatr,run50BO_v53_topup_slotfill_sd2_h3_threshold55_risk3pct_wide_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0072348639,0.0072348639,0.0300000000,0.0802883779,1.1518776674,1.1500000000,0.0070843787,mid,66a4b70e0fb81115118e5d0ef572c3fea466bd79705b1cbb48698409258338ac
run59AE_stage59aj_new_model_branch_from_stage59ai_v1,s59aj_v53_topup_sd2_h3_mr03_wideatr,run50BO_v53_topup_slotfill_sd2_h3_threshold55_risk3pct_wide_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,2,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,3,completed,5.7230769231,1.1200000000,754.3000000000,1116,514.5700000000,29.0900000000,0.6800000000,,,,,,0,0.0300000000,0.0299999767,0.0739161392,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v53_topup_sd2_h3_mr03_wideatr_ta_oos.htm,"Stage59AJ bounded branch: run50BO v53 topup slot-fill hold3 with same-direction cooldown2, 3% model risk cap, and wide ATR bracket.",0.0071637658,0.0071637658,0.0300000000,0.0751301364,1.5107305133,1.5100000000,0.0070139868,mid,db5d39cf7f2e52255cbd40a15a38f6521d0ce4a4b3c50d2e26fc2e3dec2788e5
