ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run59AE_stage59aj_new_model_branch_from_stage59ai_v1__mt5_tier_a_only_s59aj_v52_topup_sd4_h2_mr03_wideatr_validation_is,59AJ_adapter_repair__new_model_branch_from_stage59ai,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_tier_a_only_s59aj_v52_topup_sd4_h2_mr03_wideatr_validation_is,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_tier_a_only_s59aj_v52_topup_sd4_h2_mr03_wideatr_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_ta_val.htm,net_profit=4.8;pf=1;expectancy=0;trades=1427;win_rate=48.56,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=336.12;recovery=0.01;fill=2723;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AE_stage59aj_new_model_branch_from_stage59ai_v1__mt5_routed_s59aj_v52_topup_sd4_h2_mr03_wideatr_validation_is,59AJ_adapter_repair__new_model_branch_from_stage59ai,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_routed_s59aj_v52_topup_sd4_h2_mr03_wideatr_validation_is,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_routed_s59aj_v52_topup_sd4_h2_mr03_wideatr_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_val.htm,net_profit=4.8;pf=1;expectancy=0;trades=1427;win_rate=48.56,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=336.12;recovery=0.01;fill=2723;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AE_stage59aj_new_model_branch_from_stage59ai_v1__mt5_tier_a_only_s59aj_v52_topup_sd4_h2_mr03_wideatr_oos,59AJ_adapter_repair__new_model_branch_from_stage59ai,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_tier_a_only_s59aj_v52_topup_sd4_h2_mr03_wideatr_oos,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_tier_a_only_s59aj_v52_topup_sd4_h2_mr03_wideatr_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_ta_oos.htm,net_profit=112.66;pf=1.04;expectancy=0.1;trades=1102;win_rate=50.64,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=215.03;recovery=0.52;fill=2102;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AE_stage59aj_new_model_branch_from_stage59ai_v1__mt5_routed_s59aj_v52_topup_sd4_h2_mr03_wideatr_oos,59AJ_adapter_repair__new_model_branch_from_stage59ai,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_routed_s59aj_v52_topup_sd4_h2_mr03_wideatr_oos,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_routed_s59aj_v52_topup_sd4_h2_mr03_wideatr_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v52_topup_sd4_h2_mr03_wideatr_rt_oos.htm,net_profit=112.66;pf=1.04;expectancy=0.1;trades=1102;win_rate=50.64,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=215.03;recovery=0.52;fill=2102;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AE_stage59aj_new_model_branch_from_stage59ai_v1__mt5_tier_a_only_s59aj_v53_topup_sd2_h3_mr03_wideatr_validation_is,59AJ_adapter_repair__new_model_branch_from_stage59ai,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_tier_a_only_s59aj_v53_topup_sd2_h3_mr03_wideatr_validation_is,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_tier_a_only_s59aj_v53_topup_sd2_h3_mr03_wideatr_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v53_topup_sd2_h3_mr03_wideatr_ta_val.htm,net_profit=160.59;pf=1.02;expectancy=0.11;trades=1459;win_rate=49.01,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=744.55;recovery=0.22;fill=2638;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AE_stage59aj_new_model_branch_from_stage59ai_v1__mt5_routed_s59aj_v53_topup_sd2_h3_mr03_wideatr_validation_is,59AJ_adapter_repair__new_model_branch_from_stage59ai,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_routed_s59aj_v53_topup_sd2_h3_mr03_wideatr_validation_is,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_routed_s59aj_v53_topup_sd2_h3_mr03_wideatr_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v53_topup_sd2_h3_mr03_wideatr_rt_val.htm,net_profit=160.59;pf=1.02;expectancy=0.11;trades=1459;win_rate=49.01,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=744.55;recovery=0.22;fill=2638;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AE_stage59aj_new_model_branch_from_stage59ai_v1__mt5_tier_a_only_s59aj_v53_topup_sd2_h3_mr03_wideatr_oos,59AJ_adapter_repair__new_model_branch_from_stage59ai,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_tier_a_only_s59aj_v53_topup_sd2_h3_mr03_wideatr_oos,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_tier_a_only_s59aj_v53_topup_sd2_h3_mr03_wideatr_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v53_topup_sd2_h3_mr03_wideatr_ta_oos.htm,net_profit=754.3;pf=1.12;expectancy=0.68;trades=1116;win_rate=51.16,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=514.57;recovery=1.47;fill=2040;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AE_stage59aj_new_model_branch_from_stage59ai_v1__mt5_routed_s59aj_v53_topup_sd2_h3_mr03_wideatr_oos,59AJ_adapter_repair__new_model_branch_from_stage59ai,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_routed_s59aj_v53_topup_sd2_h3_mr03_wideatr_oos,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_routed_s59aj_v53_topup_sd2_h3_mr03_wideatr_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v53_topup_sd2_h3_mr03_wideatr_rt_oos.htm,net_profit=754.3;pf=1.12;expectancy=0.68;trades=1116;win_rate=51.16,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=514.57;recovery=1.47;fill=2040;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59AE_stage59aj_new_model_branch_from_stage59ai_v1__mt5_tier_a_only_s59aj_v48_midcov_sd2_h2_mr03_wideatr_validation_is,59AJ_adapter_repair__new_model_branch_from_stage59ai,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_tier_a_only_s59aj_v48_midcov_sd2_h2_mr03_wideatr_validation_is,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_tier_a_only_s59aj_v48_midcov_sd2_h2_mr03_wideatr_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v48_midcov_sd2_h2_mr03_wideatr_ta_val.htm,net_profit=235.36;pf=1.06;expectancy=0.17;trades=1423;win_rate=50.39,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=249.61;recovery=0.94;fill=2739;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59AE_stage59aj_new_model_branch_from_stage59ai_v1__mt5_routed_s59aj_v48_midcov_sd2_h2_mr03_wideatr_validation_is,59AJ_adapter_repair__new_model_branch_from_stage59ai,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_routed_s59aj_v48_midcov_sd2_h2_mr03_wideatr_validation_is,run59AE_stage59aj_new_model_branch_from_stage59ai_v1,mt5_routed_s59aj_v48_midcov_sd2_h2_mr03_wideatr_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AJ_adapter_repair__new_model_branch_from_stage59ai/02_runs/run59AE/mt5/reports/Project_Obsidian_Prime_v2_run59AE_stage59aj_new_model_branch_from_stage59ai_v1_s59aj_v48_midcov_sd2_h2_mr03_wideatr_rt_val.htm,net_profit=235.36;pf=1.06;expectancy=0.17;trades=1423;win_rate=50.39,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=249.61;recovery=0.94;fill=2739;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
