run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,11,buy,2025-01-07 18:00:00,2025-01-07 19:00:00,12,0.1,21311.7,21198,-11.37,-11.37,0,0,2.342,12.358,-4.85482,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,12,buy,2025-01-08 16:35:00,2025-01-08 17:35:00,12,0.1,21137.2,21067.7,-6.96,-6.96,0,0,3.268,14.07,-2.12974,early,vol_mid,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,13,buy,2025-01-08 17:40:00,2025-01-08 18:40:00,12,0.1,21091.4,21156.5,6.52,6.52,0,0,7.68,4.083,0.848958,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,14,buy,2025-01-10 16:35:00,2025-01-10 17:20:00,9,0.1,20930.8,20708.4,-22.25,-22.25,0,0,0.78,28.295,-28.5256,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,15,sell,2025-01-10 17:20:00,2025-01-10 17:25:00,1,0.1,20708.4,20771.4,-6.31,-6.31,0,0,0.1,6.6,-63.1,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,16,buy,2025-01-10 17:25:00,2025-01-10 18:25:00,12,0.1,20771.4,20733.5,-3.8,-3.8,0,0,12.28,7.57,-0.309446,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,17,buy,2025-01-10 18:30:00,2025-01-10 19:30:00,12,0.1,20712.1,20725.5,1.34,1.34,0,0,4.167,5.395,0.321574,mid,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,18,buy,2025-01-13 16:55:00,2025-01-13 17:55:00,12,0.1,20592.8,20605.8,1.31,1.31,0,0,6.98,9.558,0.187679,early,vol_high,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,19,buy,2025-01-13 18:50:00,2025-01-13 19:50:00,12,0.1,20589.4,20623.5,3.41,3.41,0,0,5.83,8.82,0.584906,mid,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,20,buy,2025-01-13 20:15:00,2025-01-13 21:20:00,13,0.1,20676.4,20626.2,-5.02,-5.02,0,0,1.968,5.37,-2.55081,late,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,21,buy,2025-01-14 16:35:00,2025-01-14 17:35:00,12,0.1,20859.2,20779.9,-7.93,-7.93,0,0,5.63,10.62,-1.40853,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,22,buy,2025-01-14 17:40:00,2025-01-14 18:40:00,12,0.1,20743,20676.5,-6.65,-6.65,0,0,6.392,8.07,-1.04036,early,vol_high,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,23,buy,2025-01-15 16:35:00,2025-01-15 17:35:00,12,0.1,21056,21170.3,11.43,11.43,0,0,14.18,7.882,0.806065,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,24,buy,2025-01-15 17:40:00,2025-01-15 18:40:00,12,0.1,21173.5,21088.5,-8.51,-8.51,0,0,0.805,11.07,-10.5714,early,vol_mid,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,25,buy,2025-01-15 18:45:00,2025-01-15 20:05:00,16,0.1,21060.7,21143.3,8.27,8.27,0,0,9.417,2.433,0.878199,mid,vol_mid,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,26,buy,2025-01-16 16:45:00,2025-01-16 17:45:00,12,0.1,21213.2,21167.5,-4.57,-4.57,0,0,0.655,8.27,-6.9771,early,vol_mid,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,27,buy,2025-01-16 17:55:00,2025-01-16 18:55:00,12,0.1,21168.9,21166.5,-0.25,-0.25,0,0,9.892,5.72,-0.0252729,early,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,28,buy,2025-01-17 16:35:00,2025-01-17 17:35:00,12,0.1,21354.5,21346.7,-0.78,-0.78,0,0,2.993,7.545,-0.260608,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,29,buy,2025-01-17 17:40:00,2025-01-21 17:20:00,1148,0.1,21364.7,21416.6,5.19,3.58,-1.61,0,22.116,17.261,0.161874,early,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,30,buy,2025-01-21 17:25:00,2025-01-21 18:25:00,12,0.1,21414.9,21442.7,2.78,2.78,0,0,5.355,1.657,0.519141,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,31,buy,2025-01-21 18:45:00,2025-01-27 17:20:00,1711,0.1,21422,21070.9,-35.12,-37.53,-2.41,0,48.725,82.291,-0.770241,mid,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,32,buy,2025-01-27 17:25:00,2025-01-27 18:25:00,12,0.1,21150.9,21057.6,-9.33,-9.33,0,0,10.143,9.895,-0.919846,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,33,buy,2025-01-27 18:40:00,2025-01-27 19:40:00,12,0.1,21036.6,21063.1,2.66,2.66,0,0,7.967,3.908,0.333877,mid,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,34,buy,2025-01-28 16:55:00,2025-01-28 17:55:00,12,0.1,21104.3,21247.5,14.32,14.32,0,0,21.542,1.095,0.664748,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,35,buy,2025-01-28 18:00:00,2025-01-28 19:00:00,12,0.1,21295.4,21311.5,1.61,1.61,0,0,2.18,6.92,0.738532,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,36,buy,2025-01-28 19:10:00,2025-01-29 17:30:00,268,0.1,21365.4,21345.2,-2.02,-2.42,-0.4,0,17.341,4.249,-0.139554,mid,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,37,buy,2025-01-29 20:30:00,2025-01-29 21:30:00,12,0.1,21336.4,21242.2,-9.42,-9.42,0,0,2.105,10.695,-4.47506,late,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,38,buy,2025-01-29 21:45:00,2025-01-30 17:30:00,237,0.1,21395.1,21377.6,-1.75,-2.15,-0.4,0,19.925,15.805,-0.107905,late,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,39,buy,2025-01-30 17:35:00,2025-01-30 18:35:00,12,0.1,21388.8,21379.9,-0.9,-0.9,0,0,4.93,12.295,-0.182556,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,40,buy,2025-01-30 18:40:00,2025-01-30 19:40:00,12,0.1,21398.3,21372.6,-2.57,-2.57,0,0,7.28,4.87,-0.353022,mid,vol_high,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,41,buy,2025-01-31 21:20:00,2025-02-03 16:55:00,811,0.1,21560.7,21053.5,-50.72,-51.93,-1.21,0,2.555,72.492,-20.3249,late,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,42,buy,2025-02-03 17:00:00,2025-02-03 18:00:00,12,0.1,21078.2,21277.9,19.97,19.97,0,0,23.28,10.57,0.857818,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,43,buy,2025-02-03 18:05:35,2025-02-03 19:05:00,11.8833,0.1,21267.1,21243.1,-2.4,-2.4,0,0,5.905,4.107,-0.406435,early,feature_missing,feature_missing,feature_missing,feature_missing
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,44,sell,2025-02-03 19:50:00,2025-02-03 20:50:00,12,0.1,21237.7,21307.7,-7,-7,0,0,3.488,7.5,-2.00688,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,45,buy,2025-02-04 17:15:00,2025-02-04 18:15:00,12,0.1,21489.2,21521,3.18,3.18,0,0,5.293,1.107,0.600794,early,vol_mid,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,46,buy,2025-02-05 17:40:00,2025-02-05 18:40:00,12,0.1,21459.7,21515.3,5.56,5.56,0,0,5.905,3.045,0.941575,early,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,47,buy,2025-02-07 17:05:00,2025-02-07 18:05:00,12,0.1,21626.6,21529.1,-9.76,-9.76,0,0,4.967,13.733,-1.96497,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,48,buy,2025-02-07 18:10:00,2025-02-07 19:10:00,12,0.1,21588.1,21530.7,-5.75,-5.75,0,0,4.28,13.02,-1.34346,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,49,buy,2025-02-07 19:15:00,2025-02-07 20:15:00,12,0.1,21543.9,21587.8,4.39,4.39,0,0,5.055,8.47,0.868447,mid,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,50,buy,2025-02-12 16:35:00,2025-02-12 17:35:00,12,0.1,21480.5,21598,11.76,11.76,0,0,14.58,1.907,0.806584,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,51,buy,2025-02-12 17:40:00,2025-02-12 18:40:00,12,0.1,21638.1,21588.5,-4.96,-4.96,0,0,0.342,10.333,-14.5029,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,52,buy,2025-02-13 16:40:00,2025-02-13 17:40:00,12,0.1,21747.7,21923.3,17.56,17.56,0,0,18.105,1.795,0.969898,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,53,buy,2025-02-13 17:45:00,2025-02-18 18:00:00,1443,0.1,21945.2,22094.4,14.92,12.91,-2.01,0,28.1,16.307,0.459431,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,54,sell,2025-02-20 16:55:00,2025-02-20 17:55:00,12,0.1,21980.4,21924.1,5.63,5.63,0,0,11.85,3.688,0.475105,early,vol_mid,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,55,buy,2025-02-21 18:40:00,2025-02-24 16:55:00,843,0.1,21930.7,21536.3,-39.45,-40.66,-1.21,0,0.168,40.02,-242.024,mid,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,56,sell,2025-02-24 17:00:00,2025-02-24 17:15:00,3,0.1,21490.8,21496.1,-0.53,-0.53,0,0,13,1.288,-0.0407692,early,vol_mid,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,57,buy,2025-02-24 17:15:00,2025-02-24 17:30:00,3,0.1,21496.1,21430.8,-6.53,-6.53,0,0,1.28,7.12,-5.10156,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,58,sell,2025-02-24 17:30:00,2025-02-24 18:30:00,12,0.1,21430.8,21518,-8.72,-8.72,0,0,6.262,10,-1.39253,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,59,buy,2025-02-25 16:55:00,2025-02-25 17:20:00,5,0.1,21165.4,20996.6,-16.88,-16.88,0,0,5.342,16.933,-3.15987,early,vol_mid,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,60,sell,2025-02-25 17:20:00,2025-02-25 18:20:00,12,0.1,20996.6,21006.5,-1,-1,0,0,4.025,9.05,-0.248447,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,61,buy,2025-02-25 19:00:00,2025-02-25 20:00:00,12,0.1,21098.9,21147.6,4.87,4.87,0,0,5.392,6.045,0.90319,mid,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,62,buy,2025-02-26 16:45:00,2025-02-26 17:45:00,12,0.1,21166.1,21265.9,9.98,9.98,0,0,13.667,1.858,0.730226,early,vol_mid,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,63,buy,2025-02-26 17:55:00,2025-02-26 19:00:00,13,0.1,21265.8,21280.4,1.46,1.46,0,0,7.405,1.295,0.197164,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,64,buy,2025-02-27 16:35:00,2025-02-27 17:05:00,6,0.1,21281.7,20912,-36.97,-36.97,0,0,3.343,45.032,-11.0589,early,vol_mid,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,65,sell,2025-02-27 17:05:00,2025-02-27 17:15:00,2,0.1,20912,21003.4,-9.15,-9.15,0,0,2.85,10.9,-3.21053,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,66,buy,2025-02-27 17:15:00,2025-02-27 18:15:00,12,0.1,21003.4,21054.8,5.14,5.14,0,0,9.68,5.932,0.530992,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,67,buy,2025-02-27 18:20:00,2025-02-27 19:20:00,12,0.1,21077.7,20908.2,-16.95,-16.95,0,0,1.605,17.47,-10.5607,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,68,buy,2025-02-27 20:00:00,2025-02-27 20:55:00,11,0.1,20974,21024.7,5.07,5.07,0,0,7.767,1.045,0.652762,mid,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,69,sell,2025-02-27 20:55:00,2025-02-27 21:00:00,1,0.1,21024.7,20987.5,3.72,3.72,0,0,4.2,0.6,0.885714,late,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,70,buy,2025-02-27 21:00:00,2025-02-27 21:20:00,4,0.1,20987.5,20915.1,-7.25,-7.25,0,0,0.305,10.095,-23.7705,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,71,sell,2025-02-27 21:20:00,2025-02-27 21:30:00,2,0.1,20915.1,20833,8.21,8.21,0,0,8.875,0.487,0.92507,late,feature_missing,feature_missing,feature_missing,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,72,buy,2025-02-27 21:30:00,2025-02-28 17:00:00,234,0.1,20833,20529.5,-30.36,-30.76,-0.4,0,0.055,43.705,-559.273,late,vol_mid,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,73,buy,2025-02-28 17:05:00,2025-02-28 18:05:00,12,0.1,20544.1,20684.1,14.01,14.01,0,0,16.892,3.97,0.829387,early,vol_high,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,74,buy,2025-02-28 18:10:00,2025-02-28 19:10:00,12,0.1,20679.4,20612,-6.75,-6.75,0,0,0.955,11.92,-7.06806,early,vol_high,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,75,buy,2025-02-28 20:00:00,2025-02-28 20:20:00,4,0.1,20476.8,20432.9,-4.4,-4.4,0,0,4.392,5.62,-1.00182,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,76,sell,2025-02-28 20:20:00,2025-02-28 21:00:00,8,0.1,20432.9,20478.6,-4.57,-4.57,0,0,1.2,16.937,-3.80833,late,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,77,buy,2025-02-28 21:00:00,2025-02-28 22:00:00,12,0.1,20478.6,20646.7,16.82,16.82,0,0,17.83,0.483,0.943354,late,vol_high,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,78,buy,2025-03-03 16:40:00,2025-03-03 17:40:00,12,0.1,20931,20879.3,-5.17,-5.17,0,0,2.38,22.295,-2.17227,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,79,buy,2025-03-03 17:45:00,2025-03-03 18:45:00,12,0.1,20929,20788.5,-14.05,-14.05,0,0,0.267,15.02,-52.6217,early,vol_high,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,80,buy,2025-03-03 18:50:00,2025-03-03 19:50:00,12,0.1,20849.4,20854.7,0.53,0.53,0,0,6.155,2.032,0.0861089,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,81,buy,2025-03-03 19:55:00,2025-03-03 20:30:00,7,0.1,20816.2,20631.9,-18.43,-18.43,0,0,0.492,19.37,-37.4593,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,82,sell,2025-03-03 20:30:00,2025-03-03 21:30:00,12,0.1,20631.9,20663.2,-3.13,-3.13,0,0,3.125,10.738,-1.0016,late,vol_high,downtrend,adx_20_25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,83,buy,2025-03-04 16:35:00,2025-03-04 17:35:00,12,0.1,20260.1,20160.7,-9.95,-9.95,0,0,11.943,23.407,-0.833124,early,vol_mid,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,84,buy,2025-03-04 17:45:00,2025-03-04 18:45:00,12,0.1,20185.1,20202.2,1.71,1.71,0,0,2.818,12.632,0.606813,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,85,buy,2025-03-04 18:50:00,2025-03-04 19:50:00,12,0.1,20238,20329.7,9.17,9.17,0,0,14.33,3.92,0.639916,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,86,buy,2025-03-04 20:10:00,2025-03-04 21:10:00,12,0.1,20371,20516.6,14.56,14.56,0,0,16.717,6.895,0.87097,mid,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,87,buy,2025-03-04 21:15:00,2025-03-05 16:45:00,234,0.1,20501.3,20379,-12.22,-12.62,-0.4,0,18.105,23.396,-0.697045,late,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,88,buy,2025-03-05 16:50:00,2025-03-05 17:50:00,12,0.1,20304.1,20325.3,2.12,2.12,0,0,14.518,7.995,0.146026,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,89,buy,2025-03-05 17:55:00,2025-03-05 18:55:00,12,0.1,20368.6,20217,-15.16,-15.16,0,0,2.218,19.845,-6.83499,early,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,90,buy,2025-03-05 19:00:00,2025-03-05 20:00:00,12,0.1,20291.4,20523,23.17,23.17,0,0,23.718,0.62,0.976895,mid,vol_high,downtrend,adx_gt25,spread_low
run12D_catboost_regime_split_probe_v1,mt5_routed_high_vol_validation_is,validation,Tier A+B,routed_total,91,buy,2025-03-05 20:05:00,2025-03-05 21:05:00,12,0.1,20525,20567.2,4.22,4.22,0,0,4.367,12.508,0.966338,mid,vol_high,downtrend,adx_gt25,spread_low
