attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_ta_val,s124_v41_h3_cd5_shortgate_risk035_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s124a/run124A/s124_v41_h3_cd5_shortgate_risk035_sht54_lng52/telemetry/s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.02025665916,3.909125412,0.02008837871,3.9,0.0349979917,0.001128054638,3634.39774,7541.375311,14537.59096,high_capped,8ba1309b2e1cc733c04489afba3cd532a3d74104c873853bd08f0411eca961ef
s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_rt_val,s124_v41_h3_cd5_shortgate_risk035_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s124a/run124A/s124_v41_h3_cd5_shortgate_risk035_sht54_lng52/telemetry/s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.02025665916,3.909125412,0.02008837871,3.9,0.0349979917,0.001128054638,3634.39774,7541.375311,14537.59096,high_capped,8ba1309b2e1cc733c04489afba3cd532a3d74104c873853bd08f0411eca961ef
s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_ta_oos,s124_v41_h3_cd5_shortgate_risk035_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s124a/run124A/s124_v41_h3_cd5_shortgate_risk035_sht54_lng52/telemetry/s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.001075290084,0.035,0.001075290084,0.035,0.01145127989,0.8948324361,0.01129878692,0.89,0.0349993301,0.001057861562,3903.364499,8099.481335,15613.45799,high_capped,0d964c500bfaf003a830fed5b491292c6a569853a8c1b0c4834359bbd0d9540d
s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_rt_oos,s124_v41_h3_cd5_shortgate_risk035_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s124a/run124A/s124_v41_h3_cd5_shortgate_risk035_sht54_lng52/telemetry/s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.001075290084,0.035,0.001075290084,0.035,0.01145127989,0.8948324361,0.01129878692,0.89,0.0349993301,0.001057861562,3903.364499,8099.481335,15613.45799,high_capped,0d964c500bfaf003a830fed5b491292c6a569853a8c1b0c4834359bbd0d9540d
s124_v41_h3_cd5_longgate_risk035_sht54_lng52_ta_val,s124_v41_h3_cd5_longgate_risk035_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s124a/run124A/s124_v41_h3_cd5_longgate_risk035_sht54_lng52/telemetry/s124_v41_h3_cd5_longgate_risk035_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.001464851686,0.035,0.001464851686,0.035,0.01736113432,1.842394031,0.01714546932,1.84,0.0349967232,0.00143848183,3634.39774,7541.375311,14537.59096,high_capped,e2f22c46345a8b0f36aa3eb977761ef58a90af053fdc674802a267eeef2e7d8f
s124_v41_h3_cd5_longgate_risk035_sht54_lng52_rt_val,s124_v41_h3_cd5_longgate_risk035_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s124a/run124A/s124_v41_h3_cd5_longgate_risk035_sht54_lng52/telemetry/s124_v41_h3_cd5_longgate_risk035_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.001464851686,0.035,0.001464851686,0.035,0.01736113432,1.842394031,0.01714546932,1.84,0.0349967232,0.00143848183,3634.39774,7541.375311,14537.59096,high_capped,e2f22c46345a8b0f36aa3eb977761ef58a90af053fdc674802a267eeef2e7d8f
s124_v41_h3_cd5_longgate_risk035_sht54_lng52_ta_oos,s124_v41_h3_cd5_longgate_risk035_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s124a/run124A/s124_v41_h3_cd5_longgate_risk035_sht54_lng52/telemetry/s124_v41_h3_cd5_longgate_risk035_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.001361418776,0.035,0.001361418776,0.035,0.01428324452,0.9498113937,0.01408887131,0.94,0.0349981806,0.001339234633,3903.364499,8099.481335,15613.45799,high_capped,c91cebc7676734c22b2bc7c0211b6ab8f9a2b387d1fbaa0204658807bd014f83
s124_v41_h3_cd5_longgate_risk035_sht54_lng52_rt_oos,s124_v41_h3_cd5_longgate_risk035_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s124a/run124A/s124_v41_h3_cd5_longgate_risk035_sht54_lng52/telemetry/s124_v41_h3_cd5_longgate_risk035_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.001361418776,0.035,0.001361418776,0.035,0.01428324452,0.9498113937,0.01408887131,0.94,0.0349981806,0.001339234633,3903.364499,8099.481335,15613.45799,high_capped,c91cebc7676734c22b2bc7c0211b6ab8f9a2b387d1fbaa0204658807bd014f83
s124_v41_h3_cd5_nogate_risk035_sht55_lng53_ta_val,s124_v41_h3_cd5_nogate_risk035_sht55_lng53,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s124a/run124A/s124_v41_h3_cd5_nogate_risk035_sht55_lng53/telemetry/s124_v41_h3_cd5_nogate_risk035_sht55_lng53_ta_val_telemetry.csv,completed,9844,0,0.001663957741,0.035,0.001663957741,0.035,0.02229157438,2.207560098,0.02204997968,2.2,0.0349995759,0.001635776309,3634.39774,7541.375311,14537.59096,high_capped,4e541ae02b7765e4d1d5d1194f9012c39208d2a7a0d17dd62ca395592546dc22
s124_v41_h3_cd5_nogate_risk035_sht55_lng53_rt_val,s124_v41_h3_cd5_nogate_risk035_sht55_lng53,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s124a/run124A/s124_v41_h3_cd5_nogate_risk035_sht55_lng53/telemetry/s124_v41_h3_cd5_nogate_risk035_sht55_lng53_rt_val_telemetry.csv,completed,9844,0,0.001663957741,0.035,0.001663957741,0.035,0.02229157438,2.207560098,0.02204997968,2.2,0.0349995759,0.001635776309,3634.39774,7541.375311,14537.59096,high_capped,4e541ae02b7765e4d1d5d1194f9012c39208d2a7a0d17dd62ca395592546dc22
