run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1,s124_v41_h3_cd5_shortgate_risk035_sht54_lng52,stage124_cd5_shortgate_short54_long52,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,3,completed,1.743169399,1.56,1822.98,319,300.02,11.83,5.71,,,,,,0,0.035,0.0349979917,0.02008837871,3634.39774,7541.375311,14537.59096,stages/124_adapter_research__v41_route_supply_density_repair_after_small_gain/02_runs/run124A/mt5/reports/Project_Obsidian_Prime_v2_run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1_s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_ta_val.htm,Stage124 route supply repair: block weak short route only under risk035.,0.001144859813,0.001144859813,0.035,0.02025665916,3.909125412,3.9,0.001128054638,high_capped,8ba1309b2e1cc733c04489afba3cd532a3d74104c873853bd08f0411eca961ef
run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1,s124_v41_h3_cd5_shortgate_risk035_sht54_lng52,stage124_cd5_shortgate_short54_long52,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,3,completed,1.743169399,1.56,1822.98,319,300.02,11.83,5.71,5.414670846,0.1003134796,0.6796072493,1.568306011,False,0,0.035,0.0349979917,0.02008837871,3634.39774,7541.375311,14537.59096,stages/124_adapter_research__v41_route_supply_density_repair_after_small_gain/02_runs/run124A/mt5/reports/Project_Obsidian_Prime_v2_run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1_s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_rt_val.htm,Stage124 route supply repair: block weak short route only under risk035.,0.001144859813,0.001144859813,0.035,0.02025665916,3.909125412,3.9,0.001128054638,high_capped,8ba1309b2e1cc733c04489afba3cd532a3d74104c873853bd08f0411eca961ef
run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1,s124_v41_h3_cd5_shortgate_risk035_sht54_lng52,stage124_cd5_shortgate_short54_long52,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.001144859813,0.001144859813,0.035,0.02025665916,3.909125412,3.9,0.001128054638,high_capped,8ba1309b2e1cc733c04489afba3cd532a3d74104c873853bd08f0411eca961ef
run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1,s124_v41_h3_cd5_shortgate_risk035_sht54_lng52,stage124_cd5_shortgate_short54_long52,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,3,completed,1.179487179,1.51,889.34,230,233.7,20.23,3.87,,,,,,0,0.035,0.0349993301,0.01129878692,3903.364499,8099.481335,15613.45799,stages/124_adapter_research__v41_route_supply_density_repair_after_small_gain/02_runs/run124A/mt5/reports/Project_Obsidian_Prime_v2_run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1_s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_ta_oos.htm,Stage124 route supply repair: block weak short route only under risk035.,0.001075290084,0.001075290084,0.035,0.01145127989,0.8948324361,0.89,0.001057861562,high_capped,0d964c500bfaf003a830fed5b491292c6a569853a8c1b0c4834359bbd0d9540d
run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1,s124_v41_h3_cd5_shortgate_risk035_sht54_lng52,stage124_cd5_shortgate_short54_long52,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,3,completed,1.179487179,1.51,889.34,230,233.7,20.23,3.87,3.566695652,0.07826086957,0.683035815,1.087179487,False,0,0.035,0.0349993301,0.01129878692,3903.364499,8099.481335,15613.45799,stages/124_adapter_research__v41_route_supply_density_repair_after_small_gain/02_runs/run124A/mt5/reports/Project_Obsidian_Prime_v2_run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1_s124_v41_h3_cd5_shortgate_risk035_sht54_lng52_rt_oos.htm,Stage124 route supply repair: block weak short route only under risk035.,0.001075290084,0.001075290084,0.035,0.01145127989,0.8948324361,0.89,0.001057861562,high_capped,0d964c500bfaf003a830fed5b491292c6a569853a8c1b0c4834359bbd0d9540d
run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1,s124_v41_h3_cd5_shortgate_risk035_sht54_lng52,stage124_cd5_shortgate_short54_long52,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.001075290084,0.001075290084,0.035,0.01145127989,0.8948324361,0.89,0.001057861562,high_capped,0d964c500bfaf003a830fed5b491292c6a569853a8c1b0c4834359bbd0d9540d
run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1,s124_v41_h3_cd5_longgate_risk035_sht54_lng52,stage124_cd5_longgate_short54_long52,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,3,completed,2.218579235,1.17,541.55,406,196.28,17.36,1.33,,,,,,0,0.035,0.0349967232,0.01714546932,3634.39774,7541.375311,14537.59096,stages/124_adapter_research__v41_route_supply_density_repair_after_small_gain/02_runs/run124A/mt5/reports/Project_Obsidian_Prime_v2_run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1_s124_v41_h3_cd5_longgate_risk035_sht54_lng52_ta_val.htm,Stage124 route supply repair: block weak long route only under risk035.,0.001464851686,0.001464851686,0.035,0.01736113432,1.842394031,1.84,0.00143848183,high_capped,e2f22c46345a8b0f36aa3eb977761ef58a90af053fdc674802a267eeef2e7d8f
run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1,s124_v41_h3_cd5_longgate_risk035_sht54_lng52,stage124_cd5_longgate_short54_long52,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,3,completed,2.218579235,1.17,541.55,406,196.28,17.36,1.33,1.033866995,0.1280788177,0.6606178951,1.93442623,False,0,0.035,0.0349967232,0.01714546932,3634.39774,7541.375311,14537.59096,stages/124_adapter_research__v41_route_supply_density_repair_after_small_gain/02_runs/run124A/mt5/reports/Project_Obsidian_Prime_v2_run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1_s124_v41_h3_cd5_longgate_risk035_sht54_lng52_rt_val.htm,Stage124 route supply repair: block weak long route only under risk035.,0.001464851686,0.001464851686,0.035,0.01736113432,1.842394031,1.84,0.00143848183,high_capped,e2f22c46345a8b0f36aa3eb977761ef58a90af053fdc674802a267eeef2e7d8f
run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1,s124_v41_h3_cd5_longgate_risk035_sht54_lng52,stage124_cd5_longgate_short54_long52,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.001464851686,0.001464851686,0.035,0.01736113432,1.842394031,1.84,0.00143848183,high_capped,e2f22c46345a8b0f36aa3eb977761ef58a90af053fdc674802a267eeef2e7d8f
run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1,s124_v41_h3_cd5_longgate_risk035_sht54_lng52,stage124_cd5_longgate_short54_long52,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,3,completed,1.497435897,1.29,689.05,292,277.16,33.23,2.36,,,,,,0,0.035,0.0349981806,0.01408887131,3903.364499,8099.481335,15613.45799,stages/124_adapter_research__v41_route_supply_density_repair_after_small_gain/02_runs/run124A/mt5/reports/Project_Obsidian_Prime_v2_run124A_stage124_v41_route_supply_density_repair_after_small_gain_v1_s124_v41_h3_cd5_longgate_risk035_sht54_lng52_ta_oos.htm,Stage124 route supply repair: block weak long route only under risk035.,0.001361418776,0.001361418776,0.035,0.01428324452,0.9498113937,0.94,0.001339234633,high_capped,c91cebc7676734c22b2bc7c0211b6ab8f9a2b387d1fbaa0204658807bd014f83
