attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59r_v61src_sl20_tp30_sd12_h5_rearm002_ta_val,s59r_v61src_sl20_tp30_sd12_h5_rearm002,validation_is,Tier A,tier_a_only,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v61src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v61src_sl20_tp30_sd12_h5_rearm002_ta_val_telemetry.csv,completed,9844,0,0.0062596505,0.0300000000,0.0062596505,0.0300000000,0.0658005304,1.5032036424,0.0647521333,1.5000000000,0.0299994284,0.0061015509,3634.3977404655,7268.7954809311,10903.1932213966,mid,bafe66ddcd852bc06f0cef7ab838fcbb4a717035e02571ffff020cc74c144c08
s59r_v61src_sl20_tp30_sd12_h5_rearm002_rt_val,s59r_v61src_sl20_tp30_sd12_h5_rearm002,validation_is,Tier A+B,actual_routed_total,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v61src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v61src_sl20_tp30_sd12_h5_rearm002_rt_val_telemetry.csv,completed,9844,0,0.0062596505,0.0300000000,0.0062596505,0.0300000000,0.0658005304,1.5032036424,0.0647521333,1.5000000000,0.0299994284,0.0061015509,3634.3977404655,7268.7954809311,10903.1932213966,mid,bafe66ddcd852bc06f0cef7ab838fcbb4a717035e02571ffff020cc74c144c08
s59r_v61src_sl20_tp30_sd12_h5_rearm002_ta_oos,s59r_v61src_sl20_tp30_sd12_h5_rearm002,oos,Tier A,tier_a_only,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v61src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v61src_sl20_tp30_sd12_h5_rearm002_ta_oos_telemetry.csv,completed,7584,0,0.0063053797,0.0300000000,0.0063053797,0.0300000000,0.0679523177,1.4094234086,0.0669396097,1.4000000000,0.0299990885,0.0061814045,3903.3644985684,7806.7289971368,11710.0934957052,mid,9175655c87894b3aa328ea37a4f3df0e4e1dbf0915547813af81578a0f1d3b34
s59r_v61src_sl20_tp30_sd12_h5_rearm002_rt_oos,s59r_v61src_sl20_tp30_sd12_h5_rearm002,oos,Tier A+B,actual_routed_total,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v61src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v61src_sl20_tp30_sd12_h5_rearm002_rt_oos_telemetry.csv,completed,7584,0,0.0063053797,0.0300000000,0.0063053797,0.0300000000,0.0679523177,1.4094234086,0.0669396097,1.4000000000,0.0299990885,0.0061814045,3903.3644985684,7806.7289971368,11710.0934957052,mid,9175655c87894b3aa328ea37a4f3df0e4e1dbf0915547813af81578a0f1d3b34
s59r_v62src_sl20_tp30_sd12_h5_rearm002_ta_val,s59r_v62src_sl20_tp30_sd12_h5_rearm002,validation_is,Tier A,tier_a_only,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v62src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v62src_sl20_tp30_sd12_h5_rearm002_ta_val_telemetry.csv,completed,9844,0,0.0062596505,0.0300000000,0.0062596505,0.0300000000,0.0658005304,1.5032036424,0.0647521333,1.5000000000,0.0299994284,0.0061015509,3634.3977404655,7268.7954809311,10903.1932213966,mid,c05a2417ae79ec6ba4a9ce7510984971e85b9a255398fc24fdc2a935763103b0
s59r_v62src_sl20_tp30_sd12_h5_rearm002_rt_val,s59r_v62src_sl20_tp30_sd12_h5_rearm002,validation_is,Tier A+B,actual_routed_total,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v62src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v62src_sl20_tp30_sd12_h5_rearm002_rt_val_telemetry.csv,completed,9844,0,0.0062596505,0.0300000000,0.0062596505,0.0300000000,0.0658005304,1.5032036424,0.0647521333,1.5000000000,0.0299994284,0.0061015509,3634.3977404655,7268.7954809311,10903.1932213966,mid,c05a2417ae79ec6ba4a9ce7510984971e85b9a255398fc24fdc2a935763103b0
s59r_v62src_sl20_tp30_sd12_h5_rearm002_ta_oos,s59r_v62src_sl20_tp30_sd12_h5_rearm002,oos,Tier A,tier_a_only,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v62src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v62src_sl20_tp30_sd12_h5_rearm002_ta_oos_telemetry.csv,completed,7584,0,0.0063053797,0.0300000000,0.0063053797,0.0300000000,0.0679523177,1.4094234086,0.0669396097,1.4000000000,0.0299990885,0.0061814045,3903.3644985684,7806.7289971368,11710.0934957052,mid,27b0c62da49e6fe0af258029871e4fc93f596146de2c8be2a3715d1ace398bf7
s59r_v62src_sl20_tp30_sd12_h5_rearm002_rt_oos,s59r_v62src_sl20_tp30_sd12_h5_rearm002,oos,Tier A+B,actual_routed_total,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v62src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v62src_sl20_tp30_sd12_h5_rearm002_rt_oos_telemetry.csv,completed,7584,0,0.0063053797,0.0300000000,0.0063053797,0.0300000000,0.0679523177,1.4094234086,0.0669396097,1.4000000000,0.0299990885,0.0061814045,3903.3644985684,7806.7289971368,11710.0934957052,mid,27b0c62da49e6fe0af258029871e4fc93f596146de2c8be2a3715d1ace398bf7
s59r_v63src_sl20_tp30_sd12_h5_rearm002_ta_val,s59r_v63src_sl20_tp30_sd12_h5_rearm002,validation_is,Tier A,tier_a_only,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v63src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v63src_sl20_tp30_sd12_h5_rearm002_ta_val_telemetry.csv,completed,9844,0,0.0062596505,0.0300000000,0.0062596505,0.0300000000,0.0658005304,1.5032036424,0.0647521333,1.5000000000,0.0299994284,0.0061015509,3634.3977404655,7268.7954809311,10903.1932213966,mid,bea0f5f5988bfeac12c05a0bf84bcd15babe486972fda1acd19c339b2f3ad431
s59r_v63src_sl20_tp30_sd12_h5_rearm002_rt_val,s59r_v63src_sl20_tp30_sd12_h5_rearm002,validation_is,Tier A+B,actual_routed_total,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v63src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v63src_sl20_tp30_sd12_h5_rearm002_rt_val_telemetry.csv,completed,9844,0,0.0062596505,0.0300000000,0.0062596505,0.0300000000,0.0658005304,1.5032036424,0.0647521333,1.5000000000,0.0299994284,0.0061015509,3634.3977404655,7268.7954809311,10903.1932213966,mid,bea0f5f5988bfeac12c05a0bf84bcd15babe486972fda1acd19c339b2f3ad431
s59r_v63src_sl20_tp30_sd12_h5_rearm002_ta_oos,s59r_v63src_sl20_tp30_sd12_h5_rearm002,oos,Tier A,tier_a_only,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v63src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v63src_sl20_tp30_sd12_h5_rearm002_ta_oos_telemetry.csv,completed,7584,0,0.0063053797,0.0300000000,0.0063053797,0.0300000000,0.0679523177,1.4094234086,0.0669396097,1.4000000000,0.0299990885,0.0061814045,3903.3644985684,7806.7289971368,11710.0934957052,mid,b5684366fc24958f5f6af9cae5324fa75d6341626d9d596337444f3c8ebbfad5
s59r_v63src_sl20_tp30_sd12_h5_rearm002_rt_oos,s59r_v63src_sl20_tp30_sd12_h5_rearm002,oos,Tier A+B,actual_routed_total,True,True,2.0000000000,3.0000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/s59r/run59M/s59r_v63src_sl20_tp30_sd12_h5_rearm002/telemetry/s59r_v63src_sl20_tp30_sd12_h5_rearm002_rt_oos_telemetry.csv,completed,7584,0,0.0063053797,0.0300000000,0.0063053797,0.0300000000,0.0679523177,1.4094234086,0.0669396097,1.4000000000,0.0299990885,0.0061814045,3903.3644985684,7806.7289971368,11710.0934957052,mid,b5684366fc24958f5f6af9cae5324fa75d6341626d9d596337444f3c8ebbfad5
