run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run56A_stage59c_new_model_source_branch_v1,s59c_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,1433,7.8306010929,171.3700000000,1.0383766135,0.4836008374,0.1195882763,352.6700000000,6.2951037683,6.0321930914,-5.6005799675,0.0189970302,0.0063571719,0.0522490857,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_v64_control_thr57_mr03_wideatr_sd5_rt_val.htm
run56A_stage59c_new_model_source_branch_v1,s59c_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,chronological_third,early,True,True,478,2.6120218579,79.5200000000,1.0669185650,0.4707112971,0.1663598326,154.6200000000,5.0467403766,4.8852219665,-5.1881771634,0.0329638183,0.0063571719,0.0522490857,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_v64_control_thr57_mr03_wideatr_sd5_rt_val.htm
run56A_stage59c_new_model_source_branch_v1,s59c_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,chronological_third,mid,True,True,478,2.6120218579,91.4900000000,1.0602744599,0.4958158996,0.1914016736,188.8400000000,6.5914165272,6.1791242678,-4.9074492913,0.0290380183,0.0063571719,0.0522490857,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_v64_control_thr57_mr03_wideatr_sd5_rt_val.htm
run56A_stage59c_new_model_source_branch_v1,s59c_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,chronological_third,late,True,True,477,2.6065573770,0.3600000000,1.0002046292,0.4842767296,0.0007547170,247.2800000000,7.2491503145,7.0343295597,-6.7204775491,0.0001041111,0.0063571719,0.0522490857,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_v64_control_thr57_mr03_wideatr_sd5_rt_val.htm
run56A_stage59c_new_model_source_branch_v1,s59c_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,oos,actual_routed_total,full_split,actual_routed_total,True,True,1055,5.4102564103,479.2000000000,1.1423348016,0.5109004739,0.4542180095,190.2800000000,6.8706865403,6.4151104265,-3.0934437256,0.0661095521,0.0062223101,0.0491561181,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_v64_control_thr57_mr03_wideatr_sd5_rt_oos.htm
run56A_stage59c_new_model_source_branch_v1,s59c_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,early,True,True,352,1.8051282051,70.3600000000,1.0711224325,0.5170454545,0.1998863636,159.0900000000,5.6981767045,5.4745346591,-3.5652562361,0.0350790040,0.0062223101,0.0491561181,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_v64_control_thr57_mr03_wideatr_sd5_rt_oos.htm
run56A_stage59c_new_model_source_branch_v1,s59c_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,mid,True,True,352,1.8051282051,136.6200000000,1.1333749866,0.5000000000,0.3881250000,133.8600000000,6.3317281250,5.8265894886,-3.0745905420,0.0612984311,0.0062223101,0.0491561181,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_v64_control_thr57_mr03_wideatr_sd5_rt_oos.htm
run56A_stage59c_new_model_source_branch_v1,s59c_v64_control_thr57_mr03_wideatr_sd5,v64_control_threshold57_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,late,True,True,351,1.8000000000,272.2200000000,1.2011824699,0.5156695157,0.7755555556,154.9500000000,8.5870307692,7.9485635328,-2.6501132255,0.0903170812,0.0062223101,0.0491561181,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_v64_control_thr57_mr03_wideatr_sd5_rt_oos.htm
run56A_stage59c_new_model_source_branch_v1,s59c_s43_no_b_thr55_mr03_wideatr_sd5,s43_no_b_threshold55_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,920,5.0273224044,-162.1100000000,0.9453407646,0.4902173913,-0.1762065217,406.8200000000,5.8999725000,6.0307894565,-6.2386588742,-0.0298656514,0.0137870784,0.0911021942,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_val.htm
run56A_stage59c_new_model_source_branch_v1,s59c_s43_no_b_thr55_mr03_wideatr_sd5,s43_no_b_threshold55_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,chronological_third,early,True,True,307,1.6775956284,64.5300000000,1.0715616475,0.4983713355,0.2101954397,133.1000000000,5.7883413681,5.6275758958,-5.2248930799,0.0363135873,0.0137870784,0.0911021942,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_val.htm
run56A_stage59c_new_model_source_branch_v1,s59c_s43_no_b_thr55_mr03_wideatr_sd5,s43_no_b_threshold55_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,chronological_third,mid,True,True,307,1.6775956284,41.7600000000,1.0413953073,0.5472312704,0.1360260586,199.8800000000,6.6105289902,6.5213384365,-8.9368686595,0.0205771821,0.0137870784,0.0911021942,9085.9943511638,12720.3920916294,weak_segment_pf,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_val.htm
run56A_stage59c_new_model_source_branch_v1,s59c_s43_no_b_thr55_mr03_wideatr_sd5,s43_no_b_threshold55_risk3pct_wide_atr_sd5,validation_is,actual_routed_total,chronological_third,late,True,True,306,1.6721311475,-268.4000000000,0.7456599196,0.4248366013,-0.8771241830,311.6800000000,5.2990898693,5.9431686275,-4.5542148832,-0.1655235530,0.0137870784,0.0911021942,9085.9943511638,12720.3920916294,negative_or_flat_segment;weak_segment_pf;validation_late_flatline_risk,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_val.htm
run56A_stage59c_new_model_source_branch_v1,s59c_s43_no_b_thr55_mr03_wideatr_sd5,s43_no_b_threshold55_risk3pct_wide_atr_sd5,oos,actual_routed_total,full_split,actual_routed_total,True,True,724,3.7128205128,-169.9100000000,0.8999033851,0.4944751381,-0.2346823204,316.0900000000,4.2854687845,4.5640044199,-4.8245156655,-0.0547623451,0.0153006329,0.0782911392,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_oos.htm
run56A_stage59c_new_model_source_branch_v1,s59c_s43_no_b_thr55_mr03_wideatr_sd5,s43_no_b_threshold55_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,early,True,True,242,1.2410256410,109.3600000000,1.1855037063,0.5165289256,0.4519008264,95.5700000000,5.2473570248,5.0409049587,-2.3516750682,0.0861197026,0.0153006329,0.0782911392,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_oos.htm
run56A_stage59c_new_model_source_branch_v1,s59c_s43_no_b_thr55_mr03_wideatr_sd5,s43_no_b_threshold55_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,mid,True,True,241,1.2358974359,-151.1200000000,0.7694865615,0.5020746888,-0.6270539419,203.5600000000,4.6190145228,5.0877580913,-4.3588792226,-0.1357549189,0.0153006329,0.0782911392,9758.4112464210,13661.7757449894,negative_or_flat_segment;weak_segment_pf,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_oos.htm
run56A_stage59c_new_model_source_branch_v1,s59c_s43_no_b_thr55_mr03_wideatr_sd5,s43_no_b_threshold55_risk3pct_wide_atr_sd5,oos,actual_routed_total,chronological_third,late,True,True,241,1.2358974359,-128.1500000000,0.7167016691,0.4647302905,-0.5317427386,146.3200000000,2.9860435685,3.5613713693,-7.7196579825,-0.1780760148,0.0153006329,0.0782911392,9758.4112464210,13661.7757449894,negative_or_flat_segment;weak_segment_pf,stages/59C_adapter_repair__new_model_source_branch/02_runs/run56A/mt5/reports/Project_Obsidian_Prime_v2_run56A_stage59c_new_model_source_branch_v1_s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_oos.htm
