attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s59c_v64_control_thr57_mr03_wideatr_sd5_ta_val,s59c_v64_control_thr57_mr03_wideatr_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59c/run56A_new_model_source_branch/s59c_v64_control_thr57_mr03_wideatr_sd5/telemetry/s59c_v64_control_thr57_mr03_wideatr_sd5_ta_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0533161474,0.9936311015,0.0522490857,0.9900000000,0.0299999164,0.0061859574,3634.3977404655,9085.9943511638,12720.3920916294,mid,4cf2340e158384af05df6170792fd981f114672e698e9b3fef2e8b784f8304aa
s59c_v64_control_thr57_mr03_wideatr_sd5_rt_val,s59c_v64_control_thr57_mr03_wideatr_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59c/run56A_new_model_source_branch/s59c_v64_control_thr57_mr03_wideatr_sd5/telemetry/s59c_v64_control_thr57_mr03_wideatr_sd5_rt_val_telemetry.csv,completed,9844,0,0.0063571719,0.0300000000,0.0063571719,0.0300000000,0.0533161474,0.9936311015,0.0522490857,0.9900000000,0.0299999164,0.0061859574,3634.3977404655,9085.9943511638,12720.3920916294,mid,4cf2340e158384af05df6170792fd981f114672e698e9b3fef2e8b784f8304aa
s59c_v64_control_thr57_mr03_wideatr_sd5_ta_oos,s59c_v64_control_thr57_mr03_wideatr_sd5,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59c/run56A_new_model_source_branch/s59c_v64_control_thr57_mr03_wideatr_sd5/telemetry/s59c_v64_control_thr57_mr03_wideatr_sd5_ta_oos_telemetry.csv,completed,7584,0,0.0062223101,0.0300000000,0.0062223101,0.0300000000,0.0502201409,1.0256430108,0.0491561181,1.0200000000,0.0299970666,0.0060566518,3903.3644985684,9758.4112464210,13661.7757449894,mid,8da502eb9710db0bd1dc54fe223537d00a88c4f2f1af017ed452a61baf6336d0
s59c_v64_control_thr57_mr03_wideatr_sd5_rt_oos,s59c_v64_control_thr57_mr03_wideatr_sd5,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59c/run56A_new_model_source_branch/s59c_v64_control_thr57_mr03_wideatr_sd5/telemetry/s59c_v64_control_thr57_mr03_wideatr_sd5_rt_oos_telemetry.csv,completed,7584,0,0.0062223101,0.0300000000,0.0062223101,0.0300000000,0.0502201409,1.0256430108,0.0491561181,1.0200000000,0.0299970666,0.0060566518,3903.3644985684,9758.4112464210,13661.7757449894,mid,8da502eb9710db0bd1dc54fe223537d00a88c4f2f1af017ed452a61baf6336d0
s59c_s43_no_b_thr55_mr03_wideatr_sd5_ta_val,s59c_s43_no_b_thr55_mr03_wideatr_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59c/run56A_new_model_source_branch/s59c_s43_no_b_thr55_mr03_wideatr_sd5/telemetry/s59c_s43_no_b_thr55_mr03_wideatr_sd5_ta_val_telemetry.csv,completed,9844,0,0.0137870784,0.0300000000,0.0137870784,0.0300000000,0.0934021795,0.6660449089,0.0911021942,0.6600000000,0.0299996338,0.0133574274,3634.3977404655,9085.9943511638,12720.3920916294,mid,d2e114d31f1042b13b2ae8b57161893c19262702cc2c1d1531b5347813e02c99
s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_val,s59c_s43_no_b_thr55_mr03_wideatr_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59c/run56A_new_model_source_branch/s59c_s43_no_b_thr55_mr03_wideatr_sd5/telemetry/s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_val_telemetry.csv,completed,9844,0,0.0137870784,0.0300000000,0.0137870784,0.0300000000,0.0934021795,0.6660449089,0.0911021942,0.6600000000,0.0299996338,0.0133574274,3634.3977404655,9085.9943511638,12720.3920916294,mid,d2e114d31f1042b13b2ae8b57161893c19262702cc2c1d1531b5347813e02c99
s59c_s43_no_b_thr55_mr03_wideatr_sd5_ta_oos,s59c_s43_no_b_thr55_mr03_wideatr_sd5,oos,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59c/run56A_new_model_source_branch/s59c_s43_no_b_thr55_mr03_wideatr_sd5/telemetry/s59c_s43_no_b_thr55_mr03_wideatr_sd5_ta_oos_telemetry.csv,completed,7584,0,0.0153006329,0.0300000000,0.0153006329,0.0300000000,0.0808559996,0.7401481188,0.0782911392,0.7400000000,0.0300000000,0.0146836616,3903.3644985684,9758.4112464210,13661.7757449894,mid,f07f321cb86218c358a5772db293e693fa20cb46d1c68f73843898d63473e88c
s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_oos,s59c_s43_no_b_thr55_mr03_wideatr_sd5,oos,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59c/run56A_new_model_source_branch/s59c_s43_no_b_thr55_mr03_wideatr_sd5/telemetry/s59c_s43_no_b_thr55_mr03_wideatr_sd5_rt_oos_telemetry.csv,completed,7584,0,0.0153006329,0.0300000000,0.0153006329,0.0300000000,0.0808559996,0.7401481188,0.0782911392,0.7400000000,0.0300000000,0.0146836616,3903.3644985684,9758.4112464210,13661.7757449894,mid,f07f321cb86218c358a5772db293e693fa20cb46d1c68f73843898d63473e88c
s59c_s43_with_b_blvl_thr55_mr03_wideatr_sd5_ta_val,s59c_s43_with_b_blvl_thr55_mr03_wideatr_sd5,validation_is,Tier A,tier_a_only,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59c/run56A_new_model_source_branch/s59c_s43_with_b_blvl_thr55_mr03_wideatr_sd5/telemetry/s59c_s43_with_b_blvl_thr55_mr03_wideatr_sd5_ta_val_telemetry.csv,completed,0,0,,,,,,,,,,,,,,risk_off_or_fixed_lot,f0a11bd60b82512ed4ead458f3f0cc75d3c1b5d17f32b1b23fd68d1464c61a8c
s59c_s43_with_b_blvl_thr55_mr03_wideatr_sd5_rt_val,s59c_s43_with_b_blvl_thr55_mr03_wideatr_sd5,validation_is,Tier A+B,actual_routed_total,True,True,2.5000000000,3.5000000000,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/Project_Obsidian_Prime_v2/stage59c/run56A_new_model_source_branch/s59c_s43_with_b_blvl_thr55_mr03_wideatr_sd5/telemetry/s59c_s43_with_b_blvl_thr55_mr03_wideatr_sd5_rt_val_telemetry.csv,completed,0,0,,,,,,,,,,,,,,risk_off_or_fixed_lot,f0a11bd60b82512ed4ead458f3f0cc75d3c1b5d17f32b1b23fd68d1464c61a8c
