run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1,s122_v41_h3_cd6_session_margin_risk035_sht54_lng52,stage122_cd6_short54_long52,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,6,False,0,0.54,0.52,False,False,True,3,completed,1.43715847,1.58,1392.66,263,244.97,11.85,5.3,,,,,,0,0.035,0.034999375,0.0145997562,3634.39774,7541.375311,14537.59096,stages/122_adapter_research__v41_density_scale_repair_after_dd_guardrail/02_runs/run122A/mt5/reports/Project_Obsidian_Prime_v2_run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1_s122_v41_h3_cd6_session_margin_risk035_sht54_lng52_ta_val.htm,"Stage122 density scale repair: cooldown 6, short 0.54, long 0.52 under risk035.",0.0009457537586,0.0009457537586,0.035,0.01473525414,3.18511658,3.18,0.0009313507448,high_capped,4c2195b89de137d42196ab969c6d964c4b326de7065f50e7787629d87e3c46c3
run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1,s122_v41_h3_cd6_session_margin_risk035_sht54_lng52,stage122_cd6_short54_long52,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,6,False,0,0.54,0.52,False,False,True,3,completed,1.43715847,1.58,1392.66,263,244.97,11.85,5.3,4.995285171,0.07224334601,0.6829799182,1.333333333,False,0,0.035,0.034999375,0.0145997562,3634.39774,7541.375311,14537.59096,stages/122_adapter_research__v41_density_scale_repair_after_dd_guardrail/02_runs/run122A/mt5/reports/Project_Obsidian_Prime_v2_run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1_s122_v41_h3_cd6_session_margin_risk035_sht54_lng52_rt_val.htm,"Stage122 density scale repair: cooldown 6, short 0.54, long 0.52 under risk035.",0.0009457537586,0.0009457537586,0.035,0.01473525414,3.18511658,3.18,0.0009313507448,high_capped,4c2195b89de137d42196ab969c6d964c4b326de7065f50e7787629d87e3c46c3
run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1,s122_v41_h3_cd6_session_margin_risk035_sht54_lng52,stage122_cd6_short54_long52,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009457537586,0.0009457537586,0.035,0.01473525414,3.18511658,3.18,0.0009313507448,high_capped,4c2195b89de137d42196ab969c6d964c4b326de7065f50e7787629d87e3c46c3
run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1,s122_v41_h3_cd6_session_margin_risk035_sht54_lng52,stage122_cd6_short54_long52,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,6,False,0,0.54,0.52,False,False,True,3,completed,0.9128205128,1.75,1091.3,178,174.27,14.75,6.13,,,,,,0,0.035,0.0349994345,0.009539820675,3903.364499,8099.481335,15613.45799,stages/122_adapter_research__v41_density_scale_repair_after_dd_guardrail/02_runs/run122A/mt5/reports/Project_Obsidian_Prime_v2_run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1_s122_v41_h3_cd6_session_margin_risk035_sht54_lng52_ta_oos.htm,"Stage122 density scale repair: cooldown 6, short 0.54, long 0.52 under risk035.",0.0008306962025,0.0008306962025,0.035,0.009655925099,0.9815049163,0.98,0.0008178485802,high_capped,2fd7a28fe46c8b1aa72057cc99b078f1011da35db3a258be6f9ae58f441d91b2
run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1,s122_v41_h3_cd6_session_margin_risk035_sht54_lng52,stage122_cd6_short54_long52,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,6,False,0,0.54,0.52,False,False,True,3,completed,0.9128205128,1.75,1091.3,178,174.27,14.75,6.13,5.830898876,0.05056179775,0.6940071429,0.8666666667,False,0,0.035,0.0349994345,0.009539820675,3903.364499,8099.481335,15613.45799,stages/122_adapter_research__v41_density_scale_repair_after_dd_guardrail/02_runs/run122A/mt5/reports/Project_Obsidian_Prime_v2_run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1_s122_v41_h3_cd6_session_margin_risk035_sht54_lng52_rt_oos.htm,"Stage122 density scale repair: cooldown 6, short 0.54, long 0.52 under risk035.",0.0008306962025,0.0008306962025,0.035,0.009655925099,0.9815049163,0.98,0.0008178485802,high_capped,2fd7a28fe46c8b1aa72057cc99b078f1011da35db3a258be6f9ae58f441d91b2
run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1,s122_v41_h3_cd6_session_margin_risk035_sht54_lng52,stage122_cd6_short54_long52,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0008306962025,0.0008306962025,0.035,0.009655925099,0.9815049163,0.98,0.0008178485802,high_capped,2fd7a28fe46c8b1aa72057cc99b078f1011da35db3a258be6f9ae58f441d91b2
run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1,s122_v41_h3_cd5_session_margin_risk035_sht54_lng52,stage122_cd5_short54_long52,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,3,completed,1.43715847,1.58,1392.66,263,244.97,11.85,5.3,,,,,,0,0.035,0.034999375,0.0145997562,3634.39774,7541.375311,14537.59096,stages/122_adapter_research__v41_density_scale_repair_after_dd_guardrail/02_runs/run122A/mt5/reports/Project_Obsidian_Prime_v2_run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1_s122_v41_h3_cd5_session_margin_risk035_sht54_lng52_ta_val.htm,"Stage122 density scale repair: cooldown 5, short 0.54, long 0.52 under risk035.",0.0009457537586,0.0009457537586,0.035,0.01473525414,3.18511658,3.18,0.0009313507448,high_capped,558fbde1bd36d6dd900f60d1a9b0d68edb329914cf44661a588627dbb3b95a11
run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1,s122_v41_h3_cd5_session_margin_risk035_sht54_lng52,stage122_cd5_short54_long52,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,3,completed,1.43715847,1.58,1392.66,263,244.97,11.85,5.3,4.995285171,0.07224334601,0.6829799182,1.333333333,False,0,0.035,0.034999375,0.0145997562,3634.39774,7541.375311,14537.59096,stages/122_adapter_research__v41_density_scale_repair_after_dd_guardrail/02_runs/run122A/mt5/reports/Project_Obsidian_Prime_v2_run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1_s122_v41_h3_cd5_session_margin_risk035_sht54_lng52_rt_val.htm,"Stage122 density scale repair: cooldown 5, short 0.54, long 0.52 under risk035.",0.0009457537586,0.0009457537586,0.035,0.01473525414,3.18511658,3.18,0.0009313507448,high_capped,558fbde1bd36d6dd900f60d1a9b0d68edb329914cf44661a588627dbb3b95a11
run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1,s122_v41_h3_cd5_session_margin_risk035_sht54_lng52,stage122_cd5_short54_long52,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009457537586,0.0009457537586,0.035,0.01473525414,3.18511658,3.18,0.0009313507448,high_capped,558fbde1bd36d6dd900f60d1a9b0d68edb329914cf44661a588627dbb3b95a11
run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1,s122_v41_h3_cd5_session_margin_risk035_sht54_lng52,stage122_cd5_short54_long52,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4,0.035,0,5,False,0,0.54,0.52,False,False,True,3,completed,0.9179487179,1.75,1102.04,179,174.95,14.66,6.16,,,,,,0,0.035,0.0349940205,0.009600474684,3903.364499,8099.481335,15613.45799,stages/122_adapter_research__v41_density_scale_repair_after_dd_guardrail/02_runs/run122A/mt5/reports/Project_Obsidian_Prime_v2_run122A_stage122_v41_density_scale_repair_after_dd_guardrail_v1_s122_v41_h3_cd5_session_margin_risk035_sht54_lng52_ta_oos.htm,"Stage122 density scale repair: cooldown 5, short 0.54, long 0.52 under risk035.",0.0008306962025,0.0008306962025,0.035,0.009721012253,0.9878659954,0.98,0.0008176927591,high_capped,444ff6590cdc7fb9848213b7caf5f259c776888a6562552ebeae5a078a0bccf7
