run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,2.3934426230,1.1500000000,202.7600000000,438,123.8800000000,16.0300000000,0.4600000000,,,,,,0,0.0300000000,0.0299994770,0.0106704592,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_ta_val.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold2, 3% model risk cap, and wide ATR bracket.",0.0014262495,0.0014262495,0.0300000000,0.0109134485,0.9063374408,0.9000000000,0.0013834827,mid,91ab7f7493702e8edc609d3e730bc8c2d0c96e5784618b5b40c3d7bade9e070c
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,2.3934426230,1.1500000000,202.7600000000,438,123.8800000000,16.0300000000,0.4600000000,0.1629223744,0.0684931507,0.6110066501,2.2295081967,False,0,0.0300000000,0.0299994770,0.0106704592,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_rt_val.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold2, 3% model risk cap, and wide ATR bracket.",0.0014262495,0.0014262495,0.0300000000,0.0109134485,0.9063374408,0.9000000000,0.0013834827,mid,91ab7f7493702e8edc609d3e730bc8c2d0c96e5784618b5b40c3d7bade9e070c
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0014262495,0.0014262495,0.0300000000,0.0109134485,0.9063374408,0.9000000000,0.0013834827,mid,91ab7f7493702e8edc609d3e730bc8c2d0c96e5784618b5b40c3d7bade9e070c
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,1.6820512821,1.1200000000,125.8900000000,328,131.6600000000,20.2300000000,0.3800000000,,,,,,0,0.0300000000,0.0299941257,0.0082344409,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_ta_oos.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold2, 3% model risk cap, and wide ATR bracket.",0.0013765823,0.0013765823,0.0300000000,0.0084569962,0.5356733518,0.5300000000,0.0013332096,mid,4a03311058bd9ef5367d405a13e73348847c465000518e2a457d77c9ce7ab553
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,2,completed,1.6820512821,1.1200000000,125.8900000000,328,131.6600000000,20.2300000000,0.3800000000,0.0838109756,0.0609756098,0.6456905008,1.5794871795,False,0,0.0300000000,0.0299941257,0.0082344409,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_rt_oos.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold2, 3% model risk cap, and wide ATR bracket.",0.0013765823,0.0013765823,0.0300000000,0.0084569962,0.5356733518,0.5300000000,0.0013332096,mid,4a03311058bd9ef5367d405a13e73348847c465000518e2a457d77c9ce7ab553
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0013765823,0.0013765823,0.0300000000,0.0084569962,0.5356733518,0.5300000000,0.0013332096,mid,4a03311058bd9ef5367d405a13e73348847c465000518e2a457d77c9ce7ab553
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h3,run50BN_v41_threshold55_sd8_h3_risk3pct_wide_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,3,completed,2.4808743169,1.1700000000,426.2200000000,454,148.1800000000,15.3600000000,0.9400000000,,,,,,0,0.0300000000,0.0299996545,0.0127417716,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h3_ta_val.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold3, 3% model risk cap, and wide ATR bracket.",0.0014262495,0.0014262495,0.0300000000,0.0129810798,1.1841744076,1.1800000000,0.0013885811,mid,c4e49f0f9dfa9d39b722808817a7a95126d2b54f7c10f7a06bbfb4d4b8f16a8f
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h3,run50BN_v41_threshold55_sd8_h3_risk3pct_wide_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,3,completed,2.4808743169,1.1700000000,426.2200000000,454,148.1800000000,15.3600000000,0.9400000000,0.6388105727,0.1299559471,0.6621860084,2.1584699454,False,0,0.0300000000,0.0299996545,0.0127417716,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h3_rt_val.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold3, 3% model risk cap, and wide ATR bracket.",0.0014262495,0.0014262495,0.0300000000,0.0129810798,1.1841744076,1.1800000000,0.0013885811,mid,c4e49f0f9dfa9d39b722808817a7a95126d2b54f7c10f7a06bbfb4d4b8f16a8f
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h3,run50BN_v41_threshold55_sd8_h3_risk3pct_wide_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0014262495,0.0014262495,0.0300000000,0.0129810798,1.1841744076,1.1800000000,0.0013885811,mid,c4e49f0f9dfa9d39b722808817a7a95126d2b54f7c10f7a06bbfb4d4b8f16a8f
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h3,run50BN_v41_threshold55_sd8_h3_risk3pct_wide_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,3,completed,1.6923076923,1.2900000000,490.2400000000,330,160.3000000000,17.9600000000,1.4900000000,,,,,,0,0.0300000000,0.0299974121,0.0105696203,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h3_ta_oos.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold3, 3% model risk cap, and wide ATR bracket.",0.0013765823,0.0013765823,0.0300000000,0.0108043303,0.6849746260,0.6800000000,0.0013402877,mid,d6bcf8b8700ae3ebf90df59d99ac270b63c4f27061ae2f0f124710d86400c907
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h3,run50BN_v41_threshold55_sd8_h3_risk3pct_wide_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,3,completed,1.6923076923,1.2900000000,490.2400000000,330,160.3000000000,17.9600000000,1.4900000000,1.1855757576,0.0909090909,0.6818306423,1.5384615385,False,0,0.0300000000,0.0299974121,0.0105696203,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h3_rt_oos.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold3, 3% model risk cap, and wide ATR bracket.",0.0013765823,0.0013765823,0.0300000000,0.0108043303,0.6849746260,0.6800000000,0.0013402877,mid,d6bcf8b8700ae3ebf90df59d99ac270b63c4f27061ae2f0f124710d86400c907
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h3,run50BN_v41_threshold55_sd8_h3_risk3pct_wide_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0013765823,0.0013765823,0.0300000000,0.0108043303,0.6849746260,0.6800000000,0.0013402877,mid,d6bcf8b8700ae3ebf90df59d99ac270b63c4f27061ae2f0f124710d86400c907
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h4,run50BN_v41_threshold55_sd8_h4_risk3pct_wide_atr,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,4,completed,2.4535519126,1.1500000000,339.6700000000,449,150.6100000000,16.9900000000,0.7600000000,,,,,,0,0.0300000000,0.0299917420,0.0113084112,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h4_ta_val.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold4, 3% model risk cap, and wide ATR bracket.",0.0014262495,0.0014262495,0.0300000000,0.0115470618,1.1133649289,1.1100000000,0.0013841730,mid,22e485caca2a13a7fa58fcf9939d27ed8174a335efa25dcb394e61b1d2f72c19
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h4,run50BN_v41_threshold55_sd8_h4_risk3pct_wide_atr,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,4,completed,2.4535519126,1.1500000000,339.6700000000,449,150.6100000000,16.9900000000,0.7600000000,0.4565033408,0.1826280624,0.6316504096,2.0054644809,False,0,0.0300000000,0.0299917420,0.0113084112,3634.3977404655,9085.9943511638,12720.3920916294,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h4_rt_val.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold4, 3% model risk cap, and wide ATR bracket.",0.0014262495,0.0014262495,0.0300000000,0.0115470618,1.1133649289,1.1100000000,0.0013841730,mid,22e485caca2a13a7fa58fcf9939d27ed8174a335efa25dcb394e61b1d2f72c19
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h4,run50BN_v41_threshold55_sd8_h4_risk3pct_wide_atr,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0014262495,0.0014262495,0.0300000000,0.0115470618,1.1133649289,1.1100000000,0.0013841730,mid,22e485caca2a13a7fa58fcf9939d27ed8174a335efa25dcb394e61b1d2f72c19
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h4,run50BN_v41_threshold55_sd8_h4_risk3pct_wide_atr,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,4,completed,1.6410256410,1.2700000000,440.5500000000,320,153.0200000000,20.8800000000,1.3800000000,,,,,,0,0.0300000000,0.0299850450,0.0097033228,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h4_ta_oos.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold4, 3% model risk cap, and wide ATR bracket.",0.0013765823,0.0013765823,0.0300000000,0.0099345582,0.6261699723,0.6200000000,0.0013383947,mid,58474a7b8f2b5b9df0d0d31f9c2d6f8d43874c4ec3e4fe36aac998da004292a6
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h4,run50BN_v41_threshold55_sd8_h4_risk3pct_wide_atr,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.2500000000,2.5000000000,3.5000000000,0.0300000000,0,8,False,0.0000000000,0.5500000000,0.5500000000,False,False,True,4,completed,1.6410256410,1.2700000000,440.5500000000,320,153.0200000000,20.8800000000,1.3800000000,1.0767187500,0.1500000000,0.6401344745,1.3948717949,False,0,0.0300000000,0.0299850450,0.0097033228,3903.3644985684,9758.4112464210,13661.7757449894,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h4_rt_oos.htm,"Stage59AR new model branch: run50BN v41 source with same-direction cooldown8, hold4, 3% model risk cap, and wide ATR bracket.",0.0013765823,0.0013765823,0.0300000000,0.0099345582,0.6261699723,0.6200000000,0.0013383947,mid,58474a7b8f2b5b9df0d0d31f9c2d6f8d43874c4ec3e4fe36aac998da004292a6
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h4,run50BN_v41_threshold55_sd8_h4_risk3pct_wide_atr,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0013765823,0.0013765823,0.0300000000,0.0099345582,0.6261699723,0.6200000000,0.0013383947,mid,58474a7b8f2b5b9df0d0d31f9c2d6f8d43874c4ec3e4fe36aac998da004292a6
