run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,438,2.3934426230,202.7600000000,1.1450409528,0.5251141553,0.4629223744,103.5300000000,7.1646675799,6.2933326484,-4.3738513725,0.0646118427,0.0014262495,0.0106704592,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_rt_val.htm
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,early,True,True,146,0.7978142077,50.4700000000,1.1575956284,0.5273972603,0.3456849315,84.8000000000,5.2155869863,4.7962910959,-6.1759476043,0.0662791997,0.0014262495,0.0106704592,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_rt_val.htm
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,mid,True,True,146,0.7978142077,85.5700000000,1.1846887680,0.5000000000,0.5860958904,88.1200000000,7.1598171233,6.0417979452,-2.1753932318,0.0818590587,0.0014262495,0.0106704592,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_rt_val.htm
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,late,True,True,146,0.7978142077,66.7200000000,1.1085972851,0.5479452055,0.4569863014,103.5300000000,9.1185986301,8.0419089041,-4.8230240234,0.0501158478,0.0014262495,0.0106704592,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_rt_val.htm
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,oos,actual_routed_total,full_split,actual_routed_total,True,True,328,1.6820512821,125.8900000000,1.1240637811,0.5243902439,0.3838109756,128.7000000000,6.7081460366,6.2453268293,-3.5040348704,0.0572156559,0.0013765823,0.0082344409,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_rt_oos.htm
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,oos,actual_routed_total,chronological_third,early,True,True,110,0.5641025641,45.8000000000,1.1325653420,0.5181818182,0.4163636364,88.3500000000,6.5450936364,6.8287445455,-5.6484115419,0.0636146188,0.0013765823,0.0082344409,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_rt_oos.htm
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,oos,actual_routed_total,chronological_third,mid,True,True,109,0.5589743590,102.9300000000,1.2965427831,0.5504587156,0.9443119266,56.5300000000,7.7254504587,6.4623238532,-2.6604100945,0.1222338984,0.0013765823,0.0082344409,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_rt_oos.htm
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h2,run50BN_v41_threshold55_sd8_h2_risk3pct_wide_atr,oos,actual_routed_total,chronological_third,late,True,True,109,0.5589743590,-22.8400000000,0.9290969484,0.5045871560,-0.2095412844,128.7000000000,5.8553899083,5.4395596330,-2.2545628393,-0.0357860514,0.0013765823,0.0082344409,9758.4112464210,13661.7757449894,negative_or_flat_segment;weak_segment_pf,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h2_rt_oos.htm
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h3,run50BN_v41_threshold55_sd8_h3_risk3pct_wide_atr,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,454,2.4808743169,426.2200000000,1.1720328550,0.5176211454,0.9388105727,118.6000000000,11.9131925110,9.9052740088,-6.0443120816,0.0788042812,0.0014262495,0.0127417716,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h3_rt_val.htm
run59AM_stage59ar_new_model_branch_from_stage59aq_v1,s59ar_v41_sd8_h3,run50BN_v41_threshold55_sd8_h3_risk3pct_wide_atr,validation_is,actual_routed_total,chronological_third,early,True,True,152,0.8306010929,106.6200000000,1.1769186095,0.5131578947,0.7014473684,54.3200000000,8.7414092105,7.4043960526,-11.4056038172,0.0802441976,0.0014262495,0.0127417716,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/59AR_adapter_repair__new_model_branch_from_stage59aq/02_runs/run59AM/mt5/reports/Project_Obsidian_Prime_v2_run59AM_stage59ar_new_model_branch_from_stage59aq_v1_s59ar_v41_sd8_h3_rt_val.htm
