ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run165A_stage165_side_context_oos_early_repair_v1__materialized_or_blocked,165_adapter_research__side_context_oos_early_repair,run165A_stage165_side_context_oos_early_repair_v1,materialized_or_blocked,run164A_stage164_stage163_density_followup_review_v1,materialized_or_blocked,Tier A+B,stage165_side_context_oos_early_repair,runtime_probe,blocked,continue_stage165_runtime_completion_due_to_incomplete_runtime_candidate_not_final,stages/165_adapter_research__side_context_oos_early_repair/03_reviews/stage165_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage165 materialized or blocked before KPI records were available.
run165A_stage165_side_context_oos_early_repair_v1__mt5_tier_a_only_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_validation_is,165_adapter_research__side_context_oos_early_repair,run165A_stage165_side_context_oos_early_repair_v1,mt5_tier_a_only_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_validation_is,run165A_stage165_side_context_oos_early_repair_v1,mt5_tier_a_only_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_ta_val.htm,net_profit=133.09;pf=1.89;expectancy=1.75;trades=76;win_rate=61.84,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=33.1;recovery=4.02;fill=147;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run165A_stage165_side_context_oos_early_repair_v1__mt5_routed_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_validation_is,165_adapter_research__side_context_oos_early_repair,run165A_stage165_side_context_oos_early_repair_v1,mt5_routed_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_validation_is,run165A_stage165_side_context_oos_early_repair_v1,mt5_routed_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_val.htm,net_profit=133.09;pf=1.89;expectancy=1.75;trades=76;win_rate=61.84,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=33.1;recovery=4.02;fill=147;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run165A_stage165_side_context_oos_early_repair_v1__mt5_tier_a_only_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_oos,165_adapter_research__side_context_oos_early_repair,run165A_stage165_side_context_oos_early_repair_v1,mt5_tier_a_only_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_oos,run165A_stage165_side_context_oos_early_repair_v1,mt5_tier_a_only_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_ta_oos.htm,net_profit=99.61;pf=2.09;expectancy=1.95;trades=51;win_rate=56.86,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=23.58;recovery=4.22;fill=100;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run165A_stage165_side_context_oos_early_repair_v1__mt5_routed_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_oos,165_adapter_research__side_context_oos_early_repair,run165A_stage165_side_context_oos_early_repair_v1,mt5_routed_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_oos,run165A_stage165_side_context_oos_early_repair_v1,mt5_routed_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_oos.htm,net_profit=99.61;pf=2.09;expectancy=1.95;trades=51;win_rate=56.86,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=23.58;recovery=4.22;fill=100;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run165A_stage165_side_context_oos_early_repair_v1__mt5_tier_a_only_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_validation_is,165_adapter_research__side_context_oos_early_repair,run165A_stage165_side_context_oos_early_repair_v1,mt5_tier_a_only_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_validation_is,run165A_stage165_side_context_oos_early_repair_v1,mt5_tier_a_only_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_ta_val.htm,net_profit=569.19;pf=1.55;expectancy=2.11;trades=270;win_rate=53.33,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=83.42;recovery=6.82;fill=467;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run165A_stage165_side_context_oos_early_repair_v1__mt5_routed_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_validation_is,165_adapter_research__side_context_oos_early_repair,run165A_stage165_side_context_oos_early_repair_v1,mt5_routed_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_validation_is,run165A_stage165_side_context_oos_early_repair_v1,mt5_routed_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_val.htm,net_profit=569.19;pf=1.55;expectancy=2.11;trades=270;win_rate=53.33,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=83.42;recovery=6.82;fill=467;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run165A_stage165_side_context_oos_early_repair_v1__mt5_tier_a_only_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_oos,165_adapter_research__side_context_oos_early_repair,run165A_stage165_side_context_oos_early_repair_v1,mt5_tier_a_only_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_oos,run165A_stage165_side_context_oos_early_repair_v1,mt5_tier_a_only_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_ta_oos.htm,net_profit=566.88;pf=1.86;expectancy=3;trades=189;win_rate=57.67,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=65.24;recovery=8.69;fill=325;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run165A_stage165_side_context_oos_early_repair_v1__mt5_routed_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_oos,165_adapter_research__side_context_oos_early_repair,run165A_stage165_side_context_oos_early_repair_v1,mt5_routed_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_oos,run165A_stage165_side_context_oos_early_repair_v1,mt5_routed_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_oos.htm,net_profit=566.88;pf=1.86;expectancy=3;trades=189;win_rate=57.67,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=65.24;recovery=8.69;fill=325;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run165A_stage165_side_context_oos_early_repair_v1__mt5_tier_a_only_s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52_validation_is,165_adapter_research__side_context_oos_early_repair,run165A_stage165_side_context_oos_early_repair_v1,mt5_tier_a_only_s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52_validation_is,run165A_stage165_side_context_oos_early_repair_v1,mt5_tier_a_only_s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52_ta_val.htm,net_profit=569.13;pf=1.52;expectancy=2.39;trades=238;win_rate=51.26,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=116.8;recovery=4.87;fill=405;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
