attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_ta_val,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s165a/run165A/s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52/telemetry/s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_ta_val_telemetry.csv,completed,9844,0,0.0001855161328,0.0240292212,0.0001855161328,0.0240292212,0.001243170065,0.3487397021,0.001206826493,0.34,0.0239900886,0.0001787216733,3634.39774,7541.375311,14537.59096,mid,859cb1a7aba4b42cd31b17eb3206d02eec295dc61df98889e7d9fd52735509af
s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_val,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s165a/run165A/s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52/telemetry/s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_val_telemetry.csv,completed,9844,0,0.0001855161328,0.0240292212,0.0001855161328,0.0240292212,0.001243170065,0.3487397021,0.001206826493,0.34,0.0239900886,0.0001787216733,3634.39774,7541.375311,14537.59096,mid,859cb1a7aba4b42cd31b17eb3206d02eec295dc61df98889e7d9fd52735509af
s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_ta_oos,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s165a/run165A/s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52/telemetry/s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0001615889084,0.0240292212,0.0001615889084,0.0240292212,0.001026563423,0.2672642736,0.0009915611814,0.26,0.0240062308,0.0001557146714,3903.364499,8099.481335,15613.45799,mid,410a1dc643419f0abc09b7388421777966358ee9089ca71e001e7363c69af0ea
s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_oos,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s165a/run165A/s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52/telemetry/s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0001615889084,0.0240292212,0.0001615889084,0.0240292212,0.001026563423,0.2672642736,0.0009915611814,0.26,0.0240062308,0.0001557146714,3903.364499,8099.481335,15613.45799,mid,410a1dc643419f0abc09b7388421777966358ee9089ca71e001e7363c69af0ea
s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_ta_val,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s165a/run165A/s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52/telemetry/s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.0005567386395,0.020223377,0.0005567386395,0.020223377,0.006213886524,1.084407812,0.006085940675,1.08,0.0202181013,0.0005403495672,3634.39774,7541.375311,14537.59096,mid,9ee292ffaae6b006eb919ceabe1ac48f352eb03bb61d9c0abaa6e3d7a5101573
s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_val,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s165a/run165A/s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52/telemetry/s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.0005567386395,0.020223377,0.0005567386395,0.020223377,0.006213886524,1.084407812,0.006085940675,1.08,0.0202181013,0.0005403495672,3634.39774,7541.375311,14537.59096,mid,9ee292ffaae6b006eb919ceabe1ac48f352eb03bb61d9c0abaa6e3d7a5101573
s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_ta_oos,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s165a/run165A/s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52/telemetry/s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.0005066510588,0.020223377,0.0005066510588,0.020223377,0.004659314348,0.4427448598,0.00453850211,0.44,0.0202207095,0.0004915607593,3903.364499,8099.481335,15613.45799,mid,01247c26fec6250a3ade4df58939b2eba7735883301237bbf0b042096c21b1f6
s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_oos,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s165a/run165A/s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52/telemetry/s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.0005066510588,0.020223377,0.0005066510588,0.020223377,0.004659314348,0.4427448598,0.00453850211,0.44,0.0202207095,0.0004915607593,3903.364499,8099.481335,15613.45799,mid,01247c26fec6250a3ade4df58939b2eba7735883301237bbf0b042096c21b1f6
s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52_ta_val,s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s165a/run165A/s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52/telemetry/s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.0005349511566,0.0221262991,0.0005349511566,0.0221262991,0.006253205813,1.208012796,0.006129622105,1.2,0.0221176583,0.0005192640405,3634.39774,7541.375311,14537.59096,mid,24be1d202a1a6e2fa091c8d50440adc9221d178e981c8ca7ef0d3ed858fa194b
s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52_rt_val,s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s165a/run165A/s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52/telemetry/s165_mixed_cashopen_long_lowedge_short_risk0275_h3_cd5_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.0005349511566,0.0221262991,0.0005349511566,0.0221262991,0.006253205813,1.208012796,0.006129622105,1.2,0.0221176583,0.0005192640405,3634.39774,7541.375311,14537.59096,mid,24be1d202a1a6e2fa091c8d50440adc9221d178e981c8ca7ef0d3ed858fa194b
