run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run165A_stage165_side_context_oos_early_repair_v1,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,stage165_long_cashopen_guard_risk0300,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,76,0.4153005464,133.09,1.892861935,0.6184210526,1.751184211,30.79,6.054242105,4.920597368,-19.13721154,0.2892491215,0.0001855161328,0.001206826493,7541.375311,14537.59096,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_val.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,stage165_long_cashopen_guard_risk0300,validation_is,actual_routed_total,chronological_third,early,True,True,26,0.1420765027,20.82,1.328858,0.6153846154,0.8007692308,30.79,5.102438462,4.413876923,-54.60892956,0.1569385377,0.0001855161328,0.001206826493,7541.375311,14537.59096,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_val.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,stage165_long_cashopen_guard_risk0300,validation_is,actual_routed_total,chronological_third,mid,True,True,25,0.1366120219,68.08,2.386840497,0.6,2.7232,22.99,7.047672,5.336832,-4.08151978,0.3863970968,0.0001855161328,0.001206826493,7541.375311,14537.59096,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_val.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,stage165_long_cashopen_guard_risk0300,validation_is,actual_routed_total,chronological_third,late,True,True,25,0.1366120219,44.19,2.205400982,0.64,1.7676,23.96,6.050688,5.031352,-0.1400540011,0.2921320683,0.0001855161328,0.001206826493,7541.375311,14537.59096,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_val.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,stage165_long_cashopen_guard_risk0300,oos,actual_routed_total,full_split,actual_routed_total,True,True,51,0.2615384615,99.61,2.094735685,0.568627451,1.953137255,18.86,6.145154902,4.673705882,-0.6061690021,0.3178336895,0.0001615889084,0.0009915611814,8099.481335,15613.45799,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_oos.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,stage165_long_cashopen_guard_risk0300,oos,actual_routed_total,chronological_third,early,True,True,17,0.08717948718,36.71,2.339781022,0.6470588235,2.159411765,14.85,6.198435294,4.953194118,-0.3286322958,0.3483801415,0.0001615889084,0.0009915611814,8099.481335,15613.45799,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_oos.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,stage165_long_cashopen_guard_risk0300,oos,actual_routed_total,chronological_third,mid,True,True,17,0.08717948718,27.59,1.754031156,0.4705882353,1.622941176,18.86,6.140764706,4.409541176,-1.15190024,0.2642897512,0.0001615889084,0.0009915611814,8099.481335,15613.45799,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_oos.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52,stage165_long_cashopen_guard_risk0300,oos,actual_routed_total,chronological_third,late,True,True,17,0.08717948718,35.31,2.307777778,0.5882352941,2.077058824,13.96,6.096264706,4.658382353,-0.3216487815,0.340710078,0.0001615889084,0.0009915611814,8099.481335,15613.45799,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_long_cashopen_guard_risk0300_h3_cd5_sht58_lng52_rt_oos.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,stage165_shortgate_long_lowedge_risk0250,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,270,1.475409836,569.19,1.546210907,0.5296296296,2.108111111,79.28,10.29742778,7.443027037,-7.466891815,0.204722107,0.0005567386395,0.006085940675,7541.375311,14537.59096,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_val.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,stage165_shortgate_long_lowedge_risk0250,validation_is,actual_routed_total,chronological_third,early,True,True,90,0.4918032787,106,1.356314498,0.5111111111,1.177777778,53.46,7.597587778,5.817467778,-18.13497285,0.1550199632,0.0005567386395,0.006085940675,7541.375311,14537.59096,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_val.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,stage165_shortgate_long_lowedge_risk0250,validation_is,actual_routed_total,chronological_third,mid,True,True,90,0.4918032787,126.95,1.359927419,0.5111111111,1.410555556,79.28,9.503754444,7.688686667,-1.495375441,0.1484208755,0.0005567386395,0.006085940675,7541.375311,14537.59096,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_val.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,stage165_shortgate_long_lowedge_risk0250,validation_is,actual_routed_total,chronological_third,late,True,True,90,0.4918032787,336.24,1.858039656,0.5666666667,3.736,55.87,13.79094111,8.822926667,-3.080641686,0.2709024692,0.0005567386395,0.006085940675,7541.375311,14537.59096,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_val.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,stage165_shortgate_long_lowedge_risk0250,oos,actual_routed_total,full_split,actual_routed_total,True,True,189,0.9692307692,566.88,1.857428079,0.5767195767,2.999365079,59.33,11.02457566,6.991043915,-2.473856875,0.2720617257,0.0005066510588,0.00453850211,8099.481335,15613.45799,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_oos.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,stage165_shortgate_long_lowedge_risk0250,oos,actual_routed_total,chronological_third,early,True,True,63,0.3230769231,152.47,1.808602036,0.6031746032,2.42015873,41.49,8.888409524,6.230504762,-4.967889325,0.272282541,0.0005066510588,0.00453850211,8099.481335,15613.45799,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_oos.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,stage165_shortgate_long_lowedge_risk0250,oos,actual_routed_total,chronological_third,mid,True,True,63,0.3230769231,141.22,1.634126628,0.5396825397,2.241587302,36.03,10.23511111,6.831642857,-0.8627720715,0.2190095718,0.0005066510588,0.00453850211,8099.481335,15613.45799,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_oos.htm
run165A_stage165_side_context_oos_early_repair_v1,s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52,stage165_shortgate_long_lowedge_risk0250,oos,actual_routed_total,chronological_third,late,True,True,63,0.3230769231,273.19,2.093284777,0.5873015873,4.336349206,35.14,13.95020635,7.910984127,-1.590909228,0.3108448074,0.0005066510588,0.00453850211,8099.481335,15613.45799,acceptable_measurement_only,stages/165_adapter_research__side_context_oos_early_repair/02_runs/run165A/mt5/reports/Project_Obsidian_Prime_v2_run165A_stage165_side_context_oos_early_repair_v1_s165_shortgate_long_lowedge_risk0250_h3_cd5_sht54_lng52_rt_oos.htm
