run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,11,sell,2025-04-07 22:00:00,2025-04-08 21:35:00,283,0.1,17362,17372.2,-1.03,-0.95,0.08,0,12.513,82.747,-0.075921,late,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,12,sell,2025-04-08 21:40:00,2025-04-09 18:55:00,255,0.1,17331.5,17184.5,14.71,14.79,0.08,0,75.788,10.085,0.19515,late,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,13,sell,2025-04-09 19:00:00,2025-04-10 16:35:00,259,0.1,17157.4,18660.9,-150.35,-150.27,0.08,0,3.9,206.493,-38.5308,mid,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,14,buy,2025-04-10 16:35:00,2025-04-10 17:55:00,16,0.1,18660.9,18501.3,-15.96,-15.96,0,0,3.505,25.32,-4.5535,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,15,buy,2025-04-10 18:10:00,2025-04-10 21:00:00,34,0.1,18509.1,18298,-21.11,-21.11,0,0,0.167,74.87,-126.407,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,16,buy,2025-04-10 21:10:00,2025-04-11 17:00:00,238,0.1,18231.4,18403.5,17.22,16.91,-0.31,0,40.245,31.755,0.420176,late,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,17,buy,2025-04-11 17:10:00,2025-04-11 18:10:00,12,0.1,18429,18267.4,-16.16,-16.16,0,0,2.392,31.42,-6.75585,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,18,buy,2025-04-11 18:20:00,2025-04-11 20:20:00,24,0.1,18199.4,18497.4,29.81,29.81,0,0,42.755,3.157,0.697228,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,19,sell,2025-04-11 20:35:00,2025-04-11 22:00:00,17,0.1,18483.3,18581.3,-9.8,-9.8,0,0,3.15,23.087,-3.11111,late,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,20,buy,2025-04-17 17:00:00,2025-04-17 18:30:00,18,0.1,18326.2,18195.9,-13.03,-13.03,0,0,1.98,20.67,-6.58081,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,21,sell,2025-04-17 18:30:00,2025-04-17 19:15:00,9,0.1,18195.9,18253.1,-5.72,-5.72,0,0,2.075,9.225,-2.75663,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_a_only_validation_is,validation,Tier A,tier_only_total,22,sell,2025-05-15 16:50:00,2025-05-15 17:45:00,11,0.1,21190.8,21223.2,-3.25,-3.25,0,0,1.088,7.775,-2.98713,early,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,1,sell,2025-05-22 16:35:00,2025-05-22 17:25:00,10,0.1,21059.4,21161,-10.16,-10.16,0,0,1,20.575,-10.16,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,2,buy,2025-05-22 17:25:00,2025-05-22 18:10:00,9,0.1,21161,21185.2,2.43,2.43,0,0,3.943,5.857,0.616282,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,3,buy,2025-05-22 18:15:00,2025-05-22 19:00:00,9,0.1,21165.6,21207.5,4.19,4.19,0,0,5.067,3.07,0.826919,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,4,buy,2025-05-23 17:30:00,2025-05-23 18:15:00,9,0.1,20882.4,20855.2,-2.72,-2.72,0,0,4.342,4.92,-0.626439,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,5,buy,2025-05-23 18:20:00,2025-05-23 18:30:00,2,0.1,20866.8,20898.1,3.13,3.13,0,0,3.568,0.532,0.877242,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,6,sell,2025-05-23 18:30:00,2025-05-23 19:25:00,11,0.1,20898.1,20914.9,-1.68,-1.68,0,0,4.112,4.813,-0.40856,mid,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,7,sell,2025-05-23 19:30:00,2025-05-23 21:20:00,22,0.1,20904.5,20980.8,-7.63,-7.63,0,0,3.038,11.612,-2.51152,mid,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,8,buy,2025-05-30 17:25:00,2025-06-04 20:30:00,1477,0.1,21326.5,21740.4,41.39,39.84,-1.55,0,43.276,30.033,0.920603,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,9,sell,2025-06-10 16:50:00,2025-06-10 19:35:00,33,0.1,21850,21884.4,-3.45,-3.45,0,0,12.95,4.012,-0.266409,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,1,sell,2025-04-03 19:55:00,2025-04-03 20:40:00,9,0.1,18694.2,18697.9,-0.37,-0.37,0,0,5.063,4.45,-0.0730792,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,2,buy,2025-04-04 16:35:00,2025-04-04 17:25:00,10,0.1,17987.4,17800.3,-18.71,-18.71,0,0,6.88,22.057,-2.71948,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,3,buy,2025-04-04 18:05:00,2025-04-04 19:00:00,11,0.1,17872.4,17704.8,-16.76,-16.76,0,0,9.505,20.42,-1.76328,early,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,4,buy,2025-04-04 19:05:00,2025-04-04 20:40:00,19,0.1,17730,17616.1,-11.4,-11.4,0,0,7.18,28.745,-1.58774,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,5,buy,2025-04-04 20:50:00,2025-04-07 17:45:00,827,0.1,17675.4,17275,-40.04,-40.97,-0.93,0,51.382,138.621,-0.797361,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,6,buy,2025-04-07 17:50:00,2025-04-07 18:30:00,8,0.1,17278.5,17030,-24.86,-24.86,0,0,35.105,29.232,-0.708161,early,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,7,sell,2025-04-07 18:30:00,2025-04-07 18:35:00,1,0.1,17030,17130.9,-10.1,-10.1,0,0,0.075,13.95,-134.667,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,8,buy,2025-04-07 18:35:00,2025-04-07 19:00:00,5,0.1,17130.9,17221.6,9.07,9.07,0,0,26.555,0.495,0.341555,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,9,sell,2025-04-07 19:00:00,2025-04-07 19:45:00,9,0.1,17221.6,17174.3,4.73,4.73,0,0,16.862,10.563,0.280512,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,10,buy,2025-04-07 21:30:00,2025-04-07 22:00:00,6,0.1,17435.2,17362,-7.32,-7.32,0,0,15.405,10.533,-0.47517,late,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,11,sell,2025-04-07 22:00:00,2025-04-08 21:35:00,283,0.1,17362,17372.2,-1.03,-0.95,0.08,0,12.513,82.747,-0.075921,late,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,12,sell,2025-04-08 21:40:00,2025-04-09 18:55:00,255,0.1,17331.5,17184.5,14.71,14.79,0.08,0,75.788,10.085,0.19515,late,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,13,sell,2025-04-09 19:00:00,2025-04-10 16:35:00,259,0.1,17157.4,18660.9,-150.35,-150.27,0.08,0,3.9,206.493,-38.5308,mid,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,14,buy,2025-04-10 16:35:00,2025-04-10 17:55:00,16,0.1,18660.9,18501.3,-15.96,-15.96,0,0,3.505,25.32,-4.5535,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,15,buy,2025-04-10 18:10:00,2025-04-10 21:00:00,34,0.1,18509.1,18298,-21.11,-21.11,0,0,0.167,74.87,-126.407,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,16,buy,2025-04-10 21:10:00,2025-04-11 17:00:00,238,0.1,18231.4,18403.5,17.22,16.91,-0.31,0,40.245,31.755,0.420176,late,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,17,buy,2025-04-11 17:10:00,2025-04-11 18:10:00,12,0.1,18429,18267.4,-16.16,-16.16,0,0,2.392,31.42,-6.75585,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,18,buy,2025-04-11 18:20:00,2025-04-11 20:20:00,24,0.1,18199.4,18497.4,29.81,29.81,0,0,42.755,3.157,0.697228,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,19,sell,2025-04-11 20:35:00,2025-04-11 22:00:00,17,0.1,18483.3,18581.3,-9.8,-9.8,0,0,3.15,23.087,-3.11111,late,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,20,buy,2025-04-17 17:00:00,2025-04-17 18:30:00,18,0.1,18326.2,18195.9,-13.03,-13.03,0,0,1.98,20.67,-6.58081,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,21,sell,2025-04-17 18:30:00,2025-04-17 19:15:00,9,0.1,18195.9,18253.1,-5.72,-5.72,0,0,2.075,9.225,-2.75663,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,22,sell,2025-05-15 16:50:00,2025-05-15 17:45:00,11,0.1,21190.8,21223.2,-3.25,-3.25,0,0,1.088,7.775,-2.98713,early,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,23,sell,2025-05-22 16:35:00,2025-05-22 17:25:00,10,0.1,21059.4,21161,-10.16,-10.16,0,0,1,20.575,-10.16,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,24,buy,2025-05-22 17:25:00,2025-05-22 18:10:00,9,0.1,21161,21185.2,2.43,2.43,0,0,3.943,5.857,0.616282,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,25,buy,2025-05-22 18:15:00,2025-05-22 19:00:00,9,0.1,21165.6,21207.5,4.19,4.19,0,0,5.067,3.07,0.826919,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,26,buy,2025-05-23 17:30:00,2025-05-23 18:15:00,9,0.1,20882.4,20855.2,-2.72,-2.72,0,0,4.342,4.92,-0.626439,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,27,buy,2025-05-23 18:20:00,2025-05-23 18:30:00,2,0.1,20866.8,20898.1,3.13,3.13,0,0,3.568,0.532,0.877242,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,28,sell,2025-05-23 18:30:00,2025-05-23 19:25:00,11,0.1,20898.1,20914.9,-1.68,-1.68,0,0,4.112,4.813,-0.40856,mid,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,29,sell,2025-05-23 19:30:00,2025-05-23 21:20:00,22,0.1,20904.5,20980.8,-7.63,-7.63,0,0,3.038,11.612,-2.51152,mid,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,30,buy,2025-05-30 17:25:00,2025-05-30 18:10:00,9,0.1,21326.5,21316.2,-1.03,-1.03,0,0,2.692,2.583,-0.382615,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_chop_routed_total_validation_is,validation,Tier A+B,routed_total,31,sell,2025-06-10 16:50:00,2025-06-10 18:00:00,14,0.1,21850,21832,1.79,1.79,0,0,3.188,2.062,0.561481,early,feature_missing,feature_missing,feature_missing,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,1,sell,2025-04-01 21:10:00,2025-04-02 16:35:00,233,0.1,19244.1,19239.4,0.47,0.55,0.08,0,10.572,26.728,0.0520242,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,2,buy,2025-04-03 17:00:00,2025-04-03 21:15:00,51,0.1,18785,18595.6,-18.95,-18.95,0,0,3.693,24.432,-5.13133,early,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,3,buy,2025-04-04 17:20:00,2025-04-04 18:45:00,17,0.1,17843.8,17747.8,-9.6,-9.6,0,0,12.367,36.433,-0.776259,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,4,buy,2025-04-04 19:20:00,2025-04-04 20:35:00,15,0.1,17629.6,17547.4,-8.22,-8.22,0,0,3.73,18.707,-2.20375,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,5,buy,2025-04-07 16:40:00,2025-04-07 17:35:00,11,0.1,16675.9,17202.9,52.7,52.7,0,0,151.328,17.075,0.34825,early,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,6,buy,2025-04-07 17:55:00,2025-04-07 20:30:00,31,0.1,17572.4,17466.7,-10.57,-10.57,0,0,5.717,58.62,-1.84887,early,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,7,buy,2025-04-07 21:05:00,2025-04-08 18:05:00,252,0.1,17575,17995.8,42.08,41.77,-0.31,0,61.44,33.82,0.67985,late,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,8,buy,2025-04-08 18:40:00,2025-04-08 20:55:00,27,0.1,17929.2,17459.7,-46.96,-46.96,0,0,3.943,60.62,-11.9097,mid,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,9,buy,2025-04-09 16:35:00,2025-04-09 19:25:00,34,0.1,17114.5,17284.3,16.98,16.98,0,0,31.793,6.685,0.53408,early,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,10,buy,2025-04-09 20:05:00,2025-04-10 18:00:00,263,0.1,17532,18423.5,89.16,88.85,-0.31,0,169.036,27.157,0.525628,mid,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,11,buy,2025-04-10 18:05:00,2025-04-10 19:55:00,22,0.1,18435.4,18067,-36.83,-36.83,0,0,8.08,67.495,-4.55817,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,12,buy,2025-04-10 20:00:00,2025-04-10 21:40:00,20,0.1,18151.5,18439.9,28.84,28.84,0,0,35.105,27.445,0.821535,mid,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,13,buy,2025-04-10 21:45:00,2025-04-11 19:15:00,258,0.1,18495.9,18438.7,-5.72,-6.03,-0.31,0,13.795,58.205,-0.437115,late,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,14,buy,2025-04-11 19:35:00,2025-04-11 20:45:00,14,0.1,18508.4,18664.7,15.63,15.63,0,0,18.343,7.22,0.852096,mid,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,15,sell,2025-04-14 16:40:00,2025-04-14 18:30:00,22,0.1,18949.5,18797,15.26,15.26,0,0,15.775,9.062,0.967353,early,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,16,sell,2025-04-16 20:45:00,2025-04-17 17:35:00,250,0.1,18268.3,18164.2,10.41,10.49,0.08,0,29.662,24.084,0.353651,late,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,17,sell,2025-04-21 17:00:00,2025-04-21 21:25:00,53,0.1,17863.6,17606.5,25.71,25.71,0,0,29.35,0.275,0.87598,early,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,18,buy,2025-04-22 16:45:00,2025-04-23 18:05:00,304,0.1,18083.3,18948.6,86.53,86.22,-0.31,0,95.563,1.232,0.902232,early,vol_mid,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,19,sell,2025-04-23 19:40:00,2025-04-24 20:20:00,296,0.1,18751.1,19092.4,-34.13,-34.05,0.08,0,27.938,40.36,-1.21877,mid,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,20,sell,2025-04-28 16:35:00,2025-04-28 16:45:00,2,0.1,19383.7,19485.3,-10.16,-10.16,0,0,1.288,10.2,-7.8882,early,vol_mid,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,21,buy,2025-04-28 16:45:00,2025-04-28 17:00:00,3,0.1,19485.3,19351.8,-13.35,-13.35,0,0,2.418,14.37,-5.52109,early,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,22,sell,2025-04-28 17:00:00,2025-04-28 18:05:00,13,0.1,19351.8,19359.9,-0.81,-0.81,0,0,3.1,7.425,-0.26129,early,vol_high,downtrend,adx_20_25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,23,sell,2025-04-28 18:25:00,2025-04-28 21:25:00,36,0.1,19240.6,19291.7,-5.11,-5.11,0,0,9.525,5.108,-0.536483,mid,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,24,buy,2025-04-29 16:55:00,2025-04-29 18:00:00,13,0.1,19401.5,19487.5,8.61,8.61,0,0,9.593,4.56,0.897529,early,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,25,buy,2025-04-30 17:45:00,2025-04-30 20:35:00,34,0.1,19234.1,19381.4,14.73,14.73,0,0,14.78,5.808,0.996617,early,vol_high,downtrend,adx_gt25,spread_low
run03O_et_trend_chop_regime_probe_v1,mt5_transition_tier_a_only_validation_is,validation,Tier A,tier_only_total,26,sell,2025-05-06 16:55:00,2025-05-06 17:55:00,12,0.1,19659.9,19807.3,-14.75,-14.75,0,0,1.425,18.362,-10.3509,early,vol_mid,downtrend,adx_gt25,spread_low
