run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,s130_v42_veto_sd2_h2_mr03_wideatr,run50BN_v42_veto_conflict_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,905,4.9453551913,269.5600000000,1.0841859361,0.5104972376,0.2978563536,166.2300000000,7.4509704972,6.8422125967,-4.5488011755,0.0399755111,0.0030262089,0.0341294189,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_rt_val.htm
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,s130_v42_veto_sd2_h2_mr03_wideatr,run50BN_v42_veto_conflict_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,chronological_third,early,True,True,302,1.6502732240,57.5800000000,1.0659202271,0.4966887417,0.1906622517,84.4700000000,5.9411950331,5.5720844371,-7.2778557861,0.0320915659,0.0030262089,0.0341294189,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_rt_val.htm
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,s130_v42_veto_sd2_h2_mr03_wideatr,run50BN_v42_veto_conflict_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,chronological_third,mid,True,True,302,1.6502732240,173.8900000000,1.1754816183,0.5364238411,0.5757947020,142.5400000000,7.4143877483,6.5296046358,-2.0153947556,0.0776591030,0.0030262089,0.0341294189,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_rt_val.htm
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,s130_v42_veto_sd2_h2_mr03_wideatr,run50BN_v42_veto_conflict_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,chronological_third,late,True,True,301,1.6448087432,38.0900000000,1.0284774401,0.4983388704,0.1265448505,144.2300000000,9.0024661130,8.4302069767,-4.3511497611,0.0140566872,0.0030262089,0.0341294189,9085.9943511638,12720.3920916294,weak_segment_pf,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_rt_val.htm
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,s130_v42_veto_sd2_h2_mr03_wideatr,run50BN_v42_veto_conflict_threshold55_risk3pct_wide_atr_sd2,oos,actual_routed_total,full_split,actual_routed_total,True,True,609,3.1230769231,2.8000000000,1.0018383439,0.4745484401,0.0045977011,133.9300000000,4.9518724138,4.8666336617,-3.9615603972,0.0009284773,0.0025514241,0.0169778481,9758.4112464210,13661.7757449894,acceptable_measurement_only,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_rt_oos.htm
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,s130_v42_veto_sd2_h2_mr03_wideatr,run50BN_v42_veto_conflict_threshold55_risk3pct_wide_atr_sd2,oos,actual_routed_total,chronological_third,early,True,True,203,1.0410256410,-14.6600000000,0.9737092233,0.4729064039,-0.0722167488,100.0100000000,5.2671788177,5.5449709360,-6.4051781900,-0.0137107076,0.0025514241,0.0169778481,9758.4112464210,13661.7757449894,negative_or_flat_segment;weak_segment_pf;oos_early_pf_weak,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_rt_oos.htm
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,s130_v42_veto_sd2_h2_mr03_wideatr,run50BN_v42_veto_conflict_threshold55_risk3pct_wide_atr_sd2,oos,actual_routed_total,chronological_third,mid,True,True,203,1.0410256410,14.1900000000,1.0265834879,0.4581280788,0.0699014778,97.7900000000,5.1198709360,4.9374807882,-3.2416831312,0.0136529766,0.0025514241,0.0169778481,9758.4112464210,13661.7757449894,weak_segment_pf,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_rt_oos.htm
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,s130_v42_veto_sd2_h2_mr03_wideatr,run50BN_v42_veto_conflict_threshold55_risk3pct_wide_atr_sd2,oos,actual_routed_total,chronological_third,late,True,True,203,1.0410256410,3.2700000000,1.0075745292,0.4926108374,0.0161083744,94.0500000000,4.4685674877,4.1174492611,-2.3128429183,0.0036048184,0.0025514241,0.0169778481,9758.4112464210,13661.7757449894,weak_segment_pf,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_rt_oos.htm
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,s130_v43_direction_sd2_h2_mr03_wideatr,run50BN_v43_direction_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,735,4.0163934426,-141.6200000000,0.9129022934,0.4884353741,-0.1926802721,173.2200000000,4.1108091156,4.0998601361,-5.1464791669,-0.0468716174,0.0024227956,0.0110107680,9085.9943511638,12720.3920916294,acceptable_measurement_only,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v43_direction_sd2_h2_mr03_wideatr_rt_val.htm
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,s130_v43_direction_sd2_h2_mr03_wideatr,run50BN_v43_direction_threshold55_risk3pct_wide_atr_sd2,validation_is,actual_routed_total,chronological_third,early,True,True,245,1.3387978142,-52.0500000000,0.8978971321,0.5020408163,-0.2124489796,111.3700000000,3.9967640816,4.1710530612,-7.1387005915,-0.0531552464,0.0024227956,0.0110107680,9085.9943511638,12720.3920916294,negative_or_flat_segment;weak_segment_pf,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v43_direction_sd2_h2_mr03_wideatr_rt_val.htm
