ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1__mt5_tier_a_only_s130_v42_veto_sd2_h2_mr03_wideatr_validation_is,130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_tier_a_only_s130_v42_veto_sd2_h2_mr03_wideatr_validation_is,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_tier_a_only_s130_v42_veto_sd2_h2_mr03_wideatr_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_ta_val.htm,net_profit=269.56;pf=1.08;expectancy=0.3;trades=905;win_rate=51.05,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=166.9;recovery=1.62;fill=1730;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1__mt5_routed_s130_v42_veto_sd2_h2_mr03_wideatr_validation_is,130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_routed_s130_v42_veto_sd2_h2_mr03_wideatr_validation_is,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_routed_s130_v42_veto_sd2_h2_mr03_wideatr_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_rt_val.htm,net_profit=269.56;pf=1.08;expectancy=0.3;trades=905;win_rate=51.05,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=166.9;recovery=1.62;fill=1730;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1__mt5_tier_a_only_s130_v42_veto_sd2_h2_mr03_wideatr_oos,130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_tier_a_only_s130_v42_veto_sd2_h2_mr03_wideatr_oos,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_tier_a_only_s130_v42_veto_sd2_h2_mr03_wideatr_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_ta_oos.htm,net_profit=2.8;pf=1;expectancy=0;trades=609;win_rate=47.45,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=143.84;recovery=0.02;fill=1158;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1__mt5_routed_s130_v42_veto_sd2_h2_mr03_wideatr_oos,130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_routed_s130_v42_veto_sd2_h2_mr03_wideatr_oos,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_routed_s130_v42_veto_sd2_h2_mr03_wideatr_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v42_veto_sd2_h2_mr03_wideatr_rt_oos.htm,net_profit=2.8;pf=1;expectancy=0;trades=609;win_rate=47.45,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=143.84;recovery=0.02;fill=1158;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1__mt5_tier_a_only_s130_v43_direction_sd2_h2_mr03_wideatr_validation_is,130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_tier_a_only_s130_v43_direction_sd2_h2_mr03_wideatr_validation_is,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_tier_a_only_s130_v43_direction_sd2_h2_mr03_wideatr_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v43_direction_sd2_h2_mr03_wideatr_ta_val.htm,net_profit=-141.62;pf=0.91;expectancy=-0.19;trades=735;win_rate=48.84,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=184.41;recovery=-0.77;fill=1425;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1__mt5_routed_s130_v43_direction_sd2_h2_mr03_wideatr_validation_is,130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_routed_s130_v43_direction_sd2_h2_mr03_wideatr_validation_is,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_routed_s130_v43_direction_sd2_h2_mr03_wideatr_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v43_direction_sd2_h2_mr03_wideatr_rt_val.htm,net_profit=-141.62;pf=0.91;expectancy=-0.19;trades=735;win_rate=48.84,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=184.41;recovery=-0.77;fill=1425;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1__mt5_tier_a_only_s130_v43_direction_sd2_h2_mr03_wideatr_oos,130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_tier_a_only_s130_v43_direction_sd2_h2_mr03_wideatr_oos,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_tier_a_only_s130_v43_direction_sd2_h2_mr03_wideatr_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v43_direction_sd2_h2_mr03_wideatr_ta_oos.htm,net_profit=55.71;pf=1.03;expectancy=0.09;trades=597;win_rate=51.59,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=231.66;recovery=0.24;fill=1145;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1__mt5_routed_s130_v43_direction_sd2_h2_mr03_wideatr_oos,130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_routed_s130_v43_direction_sd2_h2_mr03_wideatr_oos,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_routed_s130_v43_direction_sd2_h2_mr03_wideatr_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v43_direction_sd2_h2_mr03_wideatr_rt_oos.htm,net_profit=55.71;pf=1.03;expectancy=0.09;trades=597;win_rate=51.59,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=231.66;recovery=0.24;fill=1145;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1__mt5_tier_a_only_s130_v44_topup_veto_sd2_h2_mr03_wideatr_validation_is,130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_tier_a_only_s130_v44_topup_veto_sd2_h2_mr03_wideatr_validation_is,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_tier_a_only_s130_v44_topup_veto_sd2_h2_mr03_wideatr_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v44_topup_veto_sd2_h2_mr03_wideatr_ta_val.htm,net_profit=263.7;pf=1.06;expectancy=0.27;trades=983;win_rate=50.25,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=261.59;recovery=1.01;fill=1852;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1__mt5_routed_s130_v44_topup_veto_sd2_h2_mr03_wideatr_validation_is,130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_routed_s130_v44_topup_veto_sd2_h2_mr03_wideatr_validation_is,run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1,mt5_routed_s130_v44_topup_veto_sd2_h2_mr03_wideatr_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/130_adapter_research__new_v2_model_branch_after_v41_tradeoff_failure/02_runs/run130A/mt5/reports/Project_Obsidian_Prime_v2_run130A_stage130_new_v2_model_branch_after_v41_tradeoff_failure_v1_s130_v44_topup_veto_sd2_h2_mr03_wideatr_rt_val.htm,net_profit=263.7;pf=1.06;expectancy=0.27;trades=983;win_rate=50.25,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=261.59;recovery=1.01;fill=1852;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
