ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1__mt5_tier_a_only_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_validation_is,152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_tier_a_only_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_validation_is,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_tier_a_only_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff/02_runs/run152A/mt5/reports/Project_Obsidian_Prime_v2_run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_ta_val.htm,net_profit=1326.09;pf=1.56;expectancy=4.86;trades=273;win_rate=53.11,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=236.05;recovery=5.62;fill=474;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1__mt5_routed_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_validation_is,152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_routed_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_validation_is,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_routed_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff/02_runs/run152A/mt5/reports/Project_Obsidian_Prime_v2_run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_rt_val.htm,net_profit=1326.09;pf=1.56;expectancy=4.86;trades=273;win_rate=53.11,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=236.05;recovery=5.62;fill=474;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1__mt5_tier_a_only_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_oos,152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_tier_a_only_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_oos,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_tier_a_only_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff/02_runs/run152A/mt5/reports/Project_Obsidian_Prime_v2_run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_ta_oos.htm,net_profit=988.2;pf=1.69;expectancy=5.26;trades=188;win_rate=56.38,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=153.53;recovery=6.44;fill=324;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1__mt5_routed_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_oos,152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_routed_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_oos,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_routed_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff/02_runs/run152A/mt5/reports/Project_Obsidian_Prime_v2_run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1_s152_margin_restore_session_narrow_h3_cd5_sht54_lng52_risk035_rt_oos.htm,net_profit=988.2;pf=1.69;expectancy=5.26;trades=188;win_rate=56.38,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=153.53;recovery=6.44;fill=324;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1__mt5_tier_a_only_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_validation_is,152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_tier_a_only_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_validation_is,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_tier_a_only_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff/02_runs/run152A/mt5/reports/Project_Obsidian_Prime_v2_run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_ta_val.htm,net_profit=1075.52;pf=1.43;expectancy=3.75;trades=287;win_rate=52.26,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=213.04;recovery=5.05;fill=498;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1__mt5_routed_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_validation_is,152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_routed_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_validation_is,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_routed_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff/02_runs/run152A/mt5/reports/Project_Obsidian_Prime_v2_run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_rt_val.htm,net_profit=1075.52;pf=1.43;expectancy=3.75;trades=287;win_rate=52.26,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=213.04;recovery=5.05;fill=498;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1__mt5_tier_a_only_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_oos,152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_tier_a_only_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_oos,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_tier_a_only_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff/02_runs/run152A/mt5/reports/Project_Obsidian_Prime_v2_run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_ta_oos.htm,net_profit=1261.13;pf=1.76;expectancy=6.37;trades=198;win_rate=57.07,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=162.19;recovery=7.78;fill=343;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1__mt5_routed_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_oos,152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_routed_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_oos,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_routed_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff/02_runs/run152A/mt5/reports/Project_Obsidian_Prime_v2_run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1_s152_margin_restore_margin_trim_h3_cd5_sht54_lng52_risk035_rt_oos.htm,net_profit=1261.13;pf=1.76;expectancy=6.37;trades=198;win_rate=57.07,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=162.19;recovery=7.78;fill=343;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1__mt5_tier_a_only_s152_margin_restore_hold2_cd5_sht54_lng52_risk035_validation_is,152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_tier_a_only_s152_margin_restore_hold2_cd5_sht54_lng52_risk035_validation_is,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_tier_a_only_s152_margin_restore_hold2_cd5_sht54_lng52_risk035_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff/02_runs/run152A/mt5/reports/Project_Obsidian_Prime_v2_run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1_s152_margin_restore_hold2_cd5_sht54_lng52_risk035_ta_val.htm,net_profit=666.35;pf=1.56;expectancy=2.54;trades=262;win_rate=56.87,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=139.9;recovery=4.76;fill=500;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1__mt5_routed_s152_margin_restore_hold2_cd5_sht54_lng52_risk035_validation_is,152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_routed_s152_margin_restore_hold2_cd5_sht54_lng52_risk035_validation_is,run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1,mt5_routed_s152_margin_restore_hold2_cd5_sht54_lng52_risk035_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/152_adapter_research__oos_dd_mid_compression_after_stage150_tradeoff/02_runs/run152A/mt5/reports/Project_Obsidian_Prime_v2_run152A_stage152_oos_dd_mid_compression_after_stage150_tradeoff_v1_s152_margin_restore_hold2_cd5_sht54_lng52_risk035_rt_val.htm,net_profit=666.35;pf=1.56;expectancy=2.54;trades=262;win_rate=56.87,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=139.9;recovery=4.76;fill=500;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
