attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s71_v41_h3_risk4_nogate_ta_val,s71_v41_h3_risk4_nogate,validation_is,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s71a/run71A/s71_v41_h3_risk4_nogate/telemetry/s71_v41_h3_risk4_nogate_ta_val_telemetry.csv,completed,9844,0,0.001901665989,0.04,0.001901665989,0.04,0.0193661735,1.854245814,0.019122308,1.85,0.0399994198,0.001867302787,3634.39774,9085.994351,12720.39209,high_capped,5393c40110412a902c26a970cbb25e87af7001d9af28c572ce2f78b6b919627b
s71_v41_h3_risk4_nogate_rt_val,s71_v41_h3_risk4_nogate,validation_is,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s71a/run71A/s71_v41_h3_risk4_nogate/telemetry/s71_v41_h3_risk4_nogate_rt_val_telemetry.csv,completed,9844,0,0.001901665989,0.04,0.001901665989,0.04,0.0193661735,1.854245814,0.019122308,1.85,0.0399994198,0.001867302787,3634.39774,9085.994351,12720.39209,high_capped,5393c40110412a902c26a970cbb25e87af7001d9af28c572ce2f78b6b919627b
s71_v41_h3_risk4_nogate_ta_oos,s71_v41_h3_risk4_nogate,oos,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s71a/run71A/s71_v41_h3_risk4_nogate/telemetry/s71_v41_h3_risk4_nogate_ta_oos_telemetry.csv,completed,7584,0,0.001835443038,0.04,0.001835443038,0.04,0.01612168057,1.022817507,0.01589662447,1.02,0.0399988919,0.001804228423,3903.364499,9758.411246,13661.77574,high_capped,56126f0e9ad7b4972c188e69035251535721b31ea9225ceea15c3f88b489abd3
s71_v41_h3_risk4_nogate_rt_oos,s71_v41_h3_risk4_nogate,oos,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s71a/run71A/s71_v41_h3_risk4_nogate/telemetry/s71_v41_h3_risk4_nogate_rt_oos_telemetry.csv,completed,7584,0,0.001835443038,0.04,0.001835443038,0.04,0.01612168057,1.022817507,0.01589662447,1.02,0.0399988919,0.001804228423,3903.364499,9758.411246,13661.77574,high_capped,56126f0e9ad7b4972c188e69035251535721b31ea9225ceea15c3f88b489abd3
s71_v41_h3_risk45_short_gate_ta_val,s71_v41_h3_risk45_short_gate,validation_is,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s71a/run71A/s71_v41_h3_risk45_short_gate/telemetry/s71_v41_h3_risk45_short_gate_ta_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.008062865928,1.288630677,0.007959162942,1.28,0.0449915469,0.0009527471795,3634.39774,9085.994351,12720.39209,high_capped,dedb7cf564f7a33ab85217494a5697208dc1ea7c98133ac731e38a2424a34134
s71_v41_h3_risk45_short_gate_rt_val,s71_v41_h3_risk45_short_gate,validation_is,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s71a/run71A/s71_v41_h3_risk45_short_gate/telemetry/s71_v41_h3_risk45_short_gate_rt_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.008062865928,1.288630677,0.007959162942,1.28,0.0449915469,0.0009527471795,3634.39774,9085.994351,12720.39209,high_capped,dedb7cf564f7a33ab85217494a5697208dc1ea7c98133ac731e38a2424a34134
s71_v41_h3_risk45_short_gate_ta_oos,s71_v41_h3_risk45_short_gate,oos,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s71a/run71A/s71_v41_h3_risk45_short_gate/telemetry/s71_v41_h3_risk45_short_gate_ta_oos_telemetry.csv,completed,7584,0,0.001002768987,0.045,0.001002768987,0.045,0.006094453739,0.6574336364,0.00598628692,0.65,0.0449930349,0.0009815884655,3903.364499,9758.411246,13661.77574,high_capped,20e51de177f4e12417eda1a84fa2ee597ced438242406e9af08e3c00bc18a69d
s71_v41_h3_risk45_short_gate_rt_oos,s71_v41_h3_risk45_short_gate,oos,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s71a/run71A/s71_v41_h3_risk45_short_gate/telemetry/s71_v41_h3_risk45_short_gate_rt_oos_telemetry.csv,completed,7584,0,0.001002768987,0.045,0.001002768987,0.045,0.006094453739,0.6574336364,0.00598628692,0.65,0.0449930349,0.0009815884655,3903.364499,9758.411246,13661.77574,high_capped,20e51de177f4e12417eda1a84fa2ee597ced438242406e9af08e3c00bc18a69d
s71_v41_h4_risk45_short_gate_ta_val,s71_v41_h4_risk45_short_gate,validation_is,Tier A,tier_a_only,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s71a/run71A/s71_v41_h4_risk45_short_gate/telemetry/s71_v41_h4_risk45_short_gate_ta_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.007846350429,1.251268565,0.007737708249,1.25,0.0449976987,0.0009515970511,3634.39774,9085.994351,12720.39209,high_capped,498374c64c2309e2ee5ab745285fe8e0496106258fa23ff4a5f1dbe3254895a9
s71_v41_h4_risk45_short_gate_rt_val,s71_v41_h4_risk45_short_gate,validation_is,Tier A+B,actual_routed_total,True,True,2.5,3.5,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s71a/run71A/s71_v41_h4_risk45_short_gate/telemetry/s71_v41_h4_risk45_short_gate_rt_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.007846350429,1.251268565,0.007737708249,1.25,0.0449976987,0.0009515970511,3634.39774,9085.994351,12720.39209,high_capped,498374c64c2309e2ee5ab745285fe8e0496106258fa23ff4a5f1dbe3254895a9
