run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run196A_stage196_bctl_dd_compression_midpf_guard_v1,s196_bctl_ref_r0330,stage196_bctl_ref_r0330,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.033,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.289617486,1.73,1161.27,236,166,14.64,4.92,,,,,,0,0.0263127277,0.0263109518,0.009858797237,3634.39774,7541.375311,17263.38927,stages/196_adapter_research__bctl_dd_compression_midpf_guard/02_runs/run196A/mt5/reports/Project_Obsidian_Prime_v2_run196A_stage196_bctl_dd_compression_midpf_guard_v1_s196_bctl_ref_r0330_ta_val.htm,Stage196 reference: Stage194 bctl TP4.75 r0330 clue with DD/mid PF weakness.,0.0006361671264,0.0006361671264,0.0263127277,0.009975861426,2.164722303,2.16,0.0006244092003,mid,a42830c9cc202028805c77623ec45a91616dcae1bc1e11a7c4e505bce54f4a4c
run196A_stage196_bctl_dd_compression_midpf_guard_v1,s196_bctl_ref_r0330,stage196_bctl_ref_r0330,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.033,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.289617486,1.73,1161.27,236,166,14.64,4.92,4.620635593,0.06779661017,0.6789860717,1.202185792,False,0,0.0263127277,0.0263109518,0.009858797237,3634.39774,7541.375311,17263.38927,stages/196_adapter_research__bctl_dd_compression_midpf_guard/02_runs/run196A/mt5/reports/Project_Obsidian_Prime_v2_run196A_stage196_bctl_dd_compression_midpf_guard_v1_s196_bctl_ref_r0330_rt_val.htm,Stage196 reference: Stage194 bctl TP4.75 r0330 clue with DD/mid PF weakness.,0.0006361671264,0.0006361671264,0.0263127277,0.009975861426,2.164722303,2.16,0.0006244092003,mid,a42830c9cc202028805c77623ec45a91616dcae1bc1e11a7c4e505bce54f4a4c
run196A_stage196_bctl_dd_compression_midpf_guard_v1,s196_bctl_ref_r0330,stage196_bctl_ref_r0330,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0006361671264,0.0006361671264,0.0263127277,0.009975861426,2.164722303,2.16,0.0006244092003,mid,a42830c9cc202028805c77623ec45a91616dcae1bc1e11a7c4e505bce54f4a4c
run196A_stage196_bctl_dd_compression_midpf_guard_v1,s196_bctl_ref_r0330,stage196_bctl_ref_r0330,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.033,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.8307692308,1.95,843.9,162,113.35,11.18,5.21,,,,,,0,0.0263127277,0.0263011009,0.005738396624,3903.364499,8099.481335,18540.98137,stages/196_adapter_research__bctl_dd_compression_midpf_guard/02_runs/run196A/mt5/reports/Project_Obsidian_Prime_v2_run196A_stage196_bctl_dd_compression_midpf_guard_v1_s196_bctl_ref_r0330_ta_oos.htm,Stage196 reference: Stage194 bctl TP4.75 r0330 clue with DD/mid PF weakness.,0.000562059848,0.000562059848,0.0263127277,0.005851905202,0.6183640381,0.61,0.0005490173902,mid,7ffbbc33cabb8c3ce9fa48d740f05147ceff7a176a968f0f3d3a84b5057d6a15
run196A_stage196_bctl_dd_compression_midpf_guard_v1,s196_bctl_ref_r0330,stage196_bctl_ref_r0330,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.033,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.8307692308,1.95,843.9,162,113.35,11.18,5.21,4.909259259,0.05555555556,0.7190458255,0.7846153846,False,0,0.0263127277,0.0263011009,0.005738396624,3903.364499,8099.481335,18540.98137,stages/196_adapter_research__bctl_dd_compression_midpf_guard/02_runs/run196A/mt5/reports/Project_Obsidian_Prime_v2_run196A_stage196_bctl_dd_compression_midpf_guard_v1_s196_bctl_ref_r0330_rt_oos.htm,Stage196 reference: Stage194 bctl TP4.75 r0330 clue with DD/mid PF weakness.,0.000562059848,0.000562059848,0.0263127277,0.005851905202,0.6183640381,0.61,0.0005490173902,mid,7ffbbc33cabb8c3ce9fa48d740f05147ceff7a176a968f0f3d3a84b5057d6a15
run196A_stage196_bctl_dd_compression_midpf_guard_v1,s196_bctl_ref_r0330,stage196_bctl_ref_r0330,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.000562059848,0.000562059848,0.0263127277,0.005851905202,0.6183640381,0.61,0.0005490173902,mid,7ffbbc33cabb8c3ce9fa48d740f05147ceff7a176a968f0f3d3a84b5057d6a15
run196A_stage196_bctl_dd_compression_midpf_guard_v1,s196_bctl_r0325,stage196_bctl_r0325,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.289617486,1.72,1106.65,236,160.51,14.53,4.69,,,,,,0,0.0259321433,0.0259320077,0.009465664364,3634.39774,7541.375311,17263.38927,stages/196_adapter_research__bctl_dd_compression_midpf_guard/02_runs/run196A/mt5/reports/Project_Obsidian_Prime_v2_run196A_stage196_bctl_dd_compression_midpf_guard_v1_s196_bctl_r0325_ta_val.htm,Stage196 risk compression: keep bctl gate and TP4.75 while lowering model risk cap to 0.0325.,0.0006269656751,0.0006269656751,0.0259321433,0.009583789535,2.066052293,2.06,0.0006139661745,mid,f515e24545ca969cab73e6e8ca11abaab71eded0ea724eaf87a3f60f667925cf
run196A_stage196_bctl_dd_compression_midpf_guard_v1,s196_bctl_r0325,stage196_bctl_r0325,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,5,False,0,0.54,0.52,False,True,False,3,completed,1.289617486,1.72,1106.65,236,160.51,14.53,4.69,4.389194915,0.06779661017,0.6789647576,1.202185792,False,0,0.0259321433,0.0259320077,0.009465664364,3634.39774,7541.375311,17263.38927,stages/196_adapter_research__bctl_dd_compression_midpf_guard/02_runs/run196A/mt5/reports/Project_Obsidian_Prime_v2_run196A_stage196_bctl_dd_compression_midpf_guard_v1_s196_bctl_r0325_rt_val.htm,Stage196 risk compression: keep bctl gate and TP4.75 while lowering model risk cap to 0.0325.,0.0006269656751,0.0006269656751,0.0259321433,0.009583789535,2.066052293,2.06,0.0006139661745,mid,f515e24545ca969cab73e6e8ca11abaab71eded0ea724eaf87a3f60f667925cf
run196A_stage196_bctl_dd_compression_midpf_guard_v1,s196_bctl_r0325,stage196_bctl_r0325,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0006269656751,0.0006269656751,0.0259321433,0.009583789535,2.066052293,2.06,0.0006139661745,mid,f515e24545ca969cab73e6e8ca11abaab71eded0ea724eaf87a3f60f667925cf
run196A_stage196_bctl_dd_compression_midpf_guard_v1,s196_bctl_r0325,stage196_bctl_r0325,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.075,4.75,0.0325,0,5,False,0,0.54,0.52,False,True,False,3,completed,0.8307692308,1.95,823.84,162,110.48,11.02,5.09,,,,,,0,0.0259321433,0.0259282062,0.005606540084,3903.364499,8099.481335,18540.98137,stages/196_adapter_research__bctl_dd_compression_midpf_guard/02_runs/run196A/mt5/reports/Project_Obsidian_Prime_v2_run196A_stage196_bctl_dd_compression_midpf_guard_v1_s196_bctl_r0325_ta_oos.htm,Stage196 risk compression: keep bctl gate and TP4.75 while lowering model risk cap to 0.0325.,0.0005539302762,0.0005539302762,0.0259321433,0.00571106634,0.6008112716,0.6,0.0005415092006,mid,165a81b217eca4668eb837e27b49e12b76156c50fba72d6dc57eb0c9175ad2ae
