run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run81A_stage81_v41_early_oos_segment_repair_v1,s81_v41_h3_risk5_gate08_sl20_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl20_tp40_cd12,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,190,1.038251366,817.57,1.470644108,0.5842105263,4.303,281.98,23.77271947,19.97100368,-2.744586258,0.1810057955,0.00107679805,0.01178281187,7268.795481,14537.59096,acceptable_measurement_only,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_rt_val.htm
run81A_stage81_v41_early_oos_segment_repair_v1,s81_v41_h3_risk5_gate08_sl20_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl20_tp40_cd12,validation_is,actual_routed_total,chronological_third,early,True,True,64,0.349726776,190.02,1.428310605,0.5625,2.9690625,125.02,17.34612031,13.69993594,-4.174681571,0.1711657965,0.00107679805,0.01178281187,7268.795481,14537.59096,acceptable_measurement_only,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_rt_val.htm
run81A_stage81_v41_early_oos_segment_repair_v1,s81_v41_h3_risk5_gate08_sl20_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl20_tp40_cd12,validation_is,actual_routed_total,chronological_third,mid,True,True,63,0.3442622951,186.87,1.29775809,0.6031746032,2.966190476,234.92,24.10188889,23.06352381,-2.851264366,0.1230687972,0.00107679805,0.01178281187,7268.795481,14537.59096,acceptable_measurement_only,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_rt_val.htm
run81A_stage81_v41_early_oos_segment_repair_v1,s81_v41_h3_risk5_gate08_sl20_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl20_tp40_cd12,validation_is,actual_routed_total,chronological_third,late,True,True,63,0.3442622951,440.68,1.661790986,0.5873015873,6.994920635,281.98,29.97215873,23.24909206,-1.130974167,0.2333806082,0.00107679805,0.01178281187,7268.795481,14537.59096,acceptable_measurement_only,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_rt_val.htm
run81A_stage81_v41_early_oos_segment_repair_v1,s81_v41_h3_risk5_gate08_sl20_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl20_tp40_cd12,oos,actual_routed_total,full_split,actual_routed_total,True,True,151,0.7743589744,542.08,1.511343163,0.5695364238,3.589933775,188.48,17.5960106,15.10941523,-2.526260381,0.2040197552,0.001114187764,0.008598364979,7806.728997,15613.45799,acceptable_measurement_only,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_rt_oos.htm
run81A_stage81_v41_early_oos_segment_repair_v1,s81_v41_h3_risk5_gate08_sl20_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl20_tp40_cd12,oos,actual_routed_total,chronological_third,early,True,True,51,0.2615384615,-21.83,0.930858645,0.5490196078,-0.4280392157,108.19,10.49178627,12.97571373,-4.452635897,-0.04079755387,0.001114187764,0.008598364979,7806.728997,15613.45799,negative_or_flat_segment;weak_segment_pf;oos_early_pf_weak,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_rt_oos.htm
run81A_stage81_v41_early_oos_segment_repair_v1,s81_v41_h3_risk5_gate08_sl20_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl20_tp40_cd12,oos,actual_routed_total,chronological_third,mid,True,True,50,0.2564102564,401.72,2.516725817,0.6,8.0344,52.2,20.67945,13.060126,-0.9556568233,0.3885209713,0.001114187764,0.008598364979,7806.728997,15613.45799,acceptable_measurement_only,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_rt_oos.htm
run81A_stage81_v41_early_oos_segment_repair_v1,s81_v41_h3_risk5_gate08_sl20_tp40_cd12,run50BN_v41_h3_risk5_gate08_sl20_tp40_cd12,oos,actual_routed_total,chronological_third,late,True,True,50,0.2564102564,162.19,1.338234067,0.56,3.2438,136.28,21.75888,19.33508,-2.10054884,0.1490793644,0.001114187764,0.008598364979,7806.728997,15613.45799,acceptable_measurement_only,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_rt_oos.htm
run81A_stage81_v41_early_oos_segment_repair_v1,s81_v41_h3_risk5_gate08_sl20_tp40_h2,run50BN_v41_h3_risk5_gate08_sl20_tp40_h2,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,211,1.153005464,228.89,1.211811628,0.5592417062,1.08478673,183.64,11.46312844,11.11420711,-5.392951503,0.09463269437,0.00107679805,0.00786875254,7268.795481,14537.59096,acceptable_measurement_only,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_h2_rt_val.htm
run81A_stage81_v41_early_oos_segment_repair_v1,s81_v41_h3_risk5_gate08_sl20_tp40_h2,run50BN_v41_h3_risk5_gate08_sl20_tp40_h2,validation_is,actual_routed_total,chronological_third,early,True,True,71,0.3879781421,-37.59,0.8835140998,0.5492957746,-0.5294366197,96.66,8.707446479,9.272887324,-11.62618085,-0.06080274177,0.00107679805,0.00786875254,7268.795481,14537.59096,negative_or_flat_segment;weak_segment_pf,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_h2_rt_val.htm
