ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run81A_stage81_v41_early_oos_segment_repair_v1__materialized_or_blocked,81_adapter_research__v41_early_oos_segment_repair,run81A_stage81_v41_early_oos_segment_repair_v1,materialized_or_blocked,run80A_stage80_v41_atr_stop_followup_review_v1,materialized_or_blocked,Tier A+B,stage81_v41_early_oos_segment_repair,runtime_probe,blocked,continue_stage81_due_to_incomplete_runtime,stages/81_adapter_research__v41_early_oos_segment_repair/03_reviews/stage81_decision.md,mt5_kpi_records=0,target_surface=legacy_34d_kpi_lesson_only_no_legacy_inheritance,blocked,Stage81 run materialized or blocked before KPI records were available.
run81A_stage81_v41_early_oos_segment_repair_v1__mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_validation_is,81_adapter_research__v41_early_oos_segment_repair,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_validation_is,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_ta_val.htm,net_profit=817.57;pf=1.47;expectancy=4.3;trades=190;win_rate=58.42,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=307.45;recovery=2.66;fill=353;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run81A_stage81_v41_early_oos_segment_repair_v1__mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_validation_is,81_adapter_research__v41_early_oos_segment_repair,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_validation_is,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_rt_val.htm,net_profit=817.57;pf=1.47;expectancy=4.3;trades=190;win_rate=58.42,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=307.45;recovery=2.66;fill=353;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run81A_stage81_v41_early_oos_segment_repair_v1__mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_oos,81_adapter_research__v41_early_oos_segment_repair,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_oos,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_ta_oos.htm,net_profit=542.08;pf=1.51;expectancy=3.59;trades=151;win_rate=56.95,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=213.25;recovery=2.54;fill=281;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run81A_stage81_v41_early_oos_segment_repair_v1__mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_oos,81_adapter_research__v41_early_oos_segment_repair,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_oos,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_cd12_rt_oos.htm,net_profit=542.08;pf=1.51;expectancy=3.59;trades=151;win_rate=56.95,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=213.25;recovery=2.54;fill=281;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run81A_stage81_v41_early_oos_segment_repair_v1__mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_h2_validation_is,81_adapter_research__v41_early_oos_segment_repair,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_h2_validation_is,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_h2_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_h2_ta_val.htm,net_profit=228.89;pf=1.21;expectancy=1.08;trades=211;win_rate=55.92,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=188.35;recovery=1.22;fill=406;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run81A_stage81_v41_early_oos_segment_repair_v1__mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_h2_validation_is,81_adapter_research__v41_early_oos_segment_repair,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_h2_validation_is,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_h2_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_h2_rt_val.htm,net_profit=228.89;pf=1.21;expectancy=1.08;trades=211;win_rate=55.92,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=188.35;recovery=1.22;fill=406;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run81A_stage81_v41_early_oos_segment_repair_v1__mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_h2_oos,81_adapter_research__v41_early_oos_segment_repair,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_h2_oos,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl20_tp40_h2_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_h2_ta_oos.htm,net_profit=350.92;pf=1.36;expectancy=2.1;trades=167;win_rate=55.69,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=196.68;recovery=1.78;fill=319;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run81A_stage81_v41_early_oos_segment_repair_v1__mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_h2_oos,81_adapter_research__v41_early_oos_segment_repair,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_h2_oos,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_routed_s81_v41_h3_risk5_gate08_sl20_tp40_h2_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl20_tp40_h2_rt_oos.htm,net_profit=350.92;pf=1.36;expectancy=2.1;trades=167;win_rate=55.69,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=196.68;recovery=1.78;fill=319;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run81A_stage81_v41_early_oos_segment_repair_v1__mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl225_tp40_validation_is,81_adapter_research__v41_early_oos_segment_repair,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl225_tp40_validation_is,run81A_stage81_v41_early_oos_segment_repair_v1,mt5_tier_a_only_s81_v41_h3_risk5_gate08_sl225_tp40_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/81_adapter_research__v41_early_oos_segment_repair/02_runs/run81A/mt5/reports/Project_Obsidian_Prime_v2_run81A_stage81_v41_early_oos_segment_repair_v1_s81_v41_h3_risk5_gate08_sl225_tp40_ta_val.htm,net_profit=880.57;pf=1.48;expectancy=4.21;trades=209;win_rate=59.33,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=301.81;recovery=2.92;fill=395;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
