run_id,adapter_id,repair_label,split,view,segment_type,segment,atr_enabled,model_risk_enabled,trade_count,trades_per_day,net_profit,profit_factor,win_rate,expectancy,max_closed_trade_drawdown,mfe_mean,mae_mean,realized_over_mfe_mean,mfe_capture_ratio,avg_model_risk_pct,avg_executed_lot,avg_open_sl_points,avg_open_tp_points,quality_flag,report_path
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,stage126_cd6_shortgate_short54_long52,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,319,1.743169399,1822.98,1.560163718,0.5517241379,5.714670846,216.46,27.30785925,20.27164734,-6.752910158,0.2092683573,0.001144859813,0.02008837871,7541.375311,14537.59096,acceptable_measurement_only,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_val.htm
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,stage126_cd6_shortgate_short54_long52,validation_is,actual_routed_total,chronological_third,early,True,True,107,0.5846994536,283.17,1.444097674,0.5607476636,2.646448598,171.25,14.51557664,11.2027243,-15.28271831,0.1823178413,0.001144859813,0.02008837871,7541.375311,14537.59096,acceptable_measurement_only,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_val.htm
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,stage126_cd6_shortgate_short54_long52,validation_is,actual_routed_total,chronological_third,mid,True,True,106,0.5792349727,481.13,1.456952636,0.5471698113,4.538962264,204.15,25.31105377,20.60939811,-2.045282151,0.1793272736,0.001144859813,0.02008837871,7541.375311,14537.59096,acceptable_measurement_only,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_val.htm
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,stage126_cd6_shortgate_short54_long52,validation_is,actual_routed_total,chronological_third,late,True,True,106,0.5792349727,1058.68,1.676978956,0.5471698113,9.98754717,216.46,42.21762925,29.08837547,-3.058013051,0.2365729045,0.001144859813,0.02008837871,7541.375311,14537.59096,acceptable_measurement_only,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_val.htm
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,stage126_cd6_shortgate_short54_long52,oos,actual_routed_total,full_split,actual_routed_total,True,True,229,1.174358974,882.4,1.510119726,0.5502183406,3.853275109,220.37,20.17400699,15.22970131,-2.70984486,0.1910019716,0.001075290084,0.01124340717,8099.481335,15613.45799,acceptable_measurement_only,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_oos.htm
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,stage126_cd6_shortgate_short54_long52,oos,actual_routed_total,chronological_third,early,True,True,77,0.3948717949,230.73,1.551734857,0.5974025974,2.996493506,120.2,14.23874805,11.84436234,-4.669538266,0.2104464167,0.001075290084,0.01124340717,8099.481335,15613.45799,acceptable_measurement_only,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_oos.htm
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,stage126_cd6_shortgate_short54_long52,oos,actual_routed_total,chronological_third,mid,True,True,76,0.3897435897,289.11,1.477583587,0.5263157895,3.804078947,121.22,20.58831579,15.35105526,-1.476482962,0.1847688265,0.001075290084,0.01124340717,8099.481335,15613.45799,acceptable_measurement_only,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_oos.htm
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,stage126_cd6_shortgate_short54_long52,oos,actual_routed_total,chronological_third,late,True,True,76,0.3897435897,362.56,1.513366561,0.5263157895,4.770526316,134.93,25.77305263,18.53823026,-1.941499467,0.1850974498,0.001075290084,0.01124340717,8099.481335,15613.45799,acceptable_measurement_only,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_oos.htm
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,s126_v41_h3_cd7_shortgate_risk035_sht54_lng52,stage126_cd7_shortgate_short54_long52,validation_is,actual_routed_total,full_split,actual_routed_total,True,True,319,1.743169399,1822.98,1.560163718,0.5517241379,5.714670846,216.46,27.30785925,20.27164734,-6.752910158,0.2092683573,0.001144859813,0.02008837871,7541.375311,14537.59096,acceptable_measurement_only,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_rt_val.htm
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,s126_v41_h3_cd7_shortgate_risk035_sht54_lng52,stage126_cd7_shortgate_short54_long52,validation_is,actual_routed_total,chronological_third,early,True,True,107,0.5846994536,283.17,1.444097674,0.5607476636,2.646448598,171.25,14.51557664,11.2027243,-15.28271831,0.1823178413,0.001144859813,0.02008837871,7541.375311,14537.59096,acceptable_measurement_only,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_rt_val.htm
