ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1__mt5_tier_a_only_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_validation_is,126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_tier_a_only_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_validation_is,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_tier_a_only_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_ta_val.htm,net_profit=1822.98;pf=1.56;expectancy=5.71;trades=319;win_rate=55.17,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=300.02;recovery=6.08;fill=564;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1__mt5_routed_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_validation_is,126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_routed_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_validation_is,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_routed_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_val.htm,net_profit=1822.98;pf=1.56;expectancy=5.71;trades=319;win_rate=55.17,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=300.02;recovery=6.08;fill=564;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1__mt5_tier_a_only_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_oos,126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_tier_a_only_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_oos,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_tier_a_only_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_ta_oos.htm,net_profit=882.4;pf=1.51;expectancy=3.85;trades=229;win_rate=55.02,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=230.65;recovery=3.83;fill=405;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1__mt5_routed_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_oos,126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_routed_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_oos,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_routed_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_oos.htm,net_profit=882.4;pf=1.51;expectancy=3.85;trades=229;win_rate=55.02,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=230.65;recovery=3.83;fill=405;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1__mt5_tier_a_only_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_validation_is,126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_tier_a_only_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_validation_is,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_tier_a_only_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_ta_val.htm,net_profit=1822.98;pf=1.56;expectancy=5.71;trades=319;win_rate=55.17,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=300.02;recovery=6.08;fill=564;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1__mt5_routed_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_validation_is,126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_routed_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_validation_is,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_routed_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_rt_val.htm,net_profit=1822.98;pf=1.56;expectancy=5.71;trades=319;win_rate=55.17,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=300.02;recovery=6.08;fill=564;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1__mt5_tier_a_only_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_oos,126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_tier_a_only_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_oos,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_tier_a_only_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_ta_oos.htm,net_profit=869;pf=1.5;expectancy=3.81;trades=228;win_rate=54.82,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=230.65;recovery=3.77;fill=403;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1__mt5_routed_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_oos,126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_routed_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_oos,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_routed_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_rt_oos.htm,net_profit=869;pf=1.5;expectancy=3.81;trades=228;win_rate=54.82,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=230.65;recovery=3.77;fill=403;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1__mt5_tier_a_only_s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_validation_is,126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_tier_a_only_s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_validation_is,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_tier_a_only_s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_ta_val.htm,net_profit=1822.98;pf=1.56;expectancy=5.71;trades=319;win_rate=55.17,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=300.02;recovery=6.08;fill=564;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1__mt5_routed_s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_validation_is,126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_routed_s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_validation_is,run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1,mt5_routed_s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/126_adapter_research__v41_shortgate_quality_repair_after_route_supply_damage/02_runs/run126A/mt5/reports/Project_Obsidian_Prime_v2_run126A_stage126_v41_shortgate_quality_repair_after_route_supply_damage_v1_s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_rt_val.htm,net_profit=1822.98;pf=1.56;expectancy=5.71;trades=319;win_rate=55.17,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=300.02;recovery=6.08;fill=564;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
