attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_ta_val,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s126a/run126A/s126_v41_h3_cd6_shortgate_risk035_sht54_lng52/telemetry/s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.02025665916,3.909125412,0.02008837871,3.9,0.0349979917,0.001128054638,3634.39774,7541.375311,14537.59096,high_capped,a05587c40c968fbe96fce3573097b2000a7299f330c4d58d0072982c78e79e08
s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_val,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s126a/run126A/s126_v41_h3_cd6_shortgate_risk035_sht54_lng52/telemetry/s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.02025665916,3.909125412,0.02008837871,3.9,0.0349979917,0.001128054638,3634.39774,7541.375311,14537.59096,high_capped,a05587c40c968fbe96fce3573097b2000a7299f330c4d58d0072982c78e79e08
s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_ta_oos,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s126a/run126A/s126_v41_h3_cd6_shortgate_risk035_sht54_lng52/telemetry/s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.001075290084,0.035,0.001075290084,0.035,0.01140346862,0.8905545587,0.01124340717,0.89,0.0349965761,0.001057034171,3903.364499,8099.481335,15613.45799,high_capped,f0efe2ff62b2184bb5795b12b970f50d9b8fd044ed0d8a7689434454ef5728d2
s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_oos,s126_v41_h3_cd6_shortgate_risk035_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s126a/run126A/s126_v41_h3_cd6_shortgate_risk035_sht54_lng52/telemetry/s126_v41_h3_cd6_shortgate_risk035_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.001075290084,0.035,0.001075290084,0.035,0.01140346862,0.8905545587,0.01124340717,0.89,0.0349965761,0.001057034171,3903.364499,8099.481335,15613.45799,high_capped,f0efe2ff62b2184bb5795b12b970f50d9b8fd044ed0d8a7689434454ef5728d2
s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_ta_val,s126_v41_h3_cd7_shortgate_risk035_sht54_lng52,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s126a/run126A/s126_v41_h3_cd7_shortgate_risk035_sht54_lng52/telemetry/s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_ta_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.02025665916,3.909125412,0.02008837871,3.9,0.0349979917,0.001128054638,3634.39774,7541.375311,14537.59096,high_capped,e5518397803dd1a7efbfa17e77402aa026977d53dea6a7c8434e4bca3284fccf
s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_rt_val,s126_v41_h3_cd7_shortgate_risk035_sht54_lng52,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s126a/run126A/s126_v41_h3_cd7_shortgate_risk035_sht54_lng52/telemetry/s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_rt_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.02025665916,3.909125412,0.02008837871,3.9,0.0349979917,0.001128054638,3634.39774,7541.375311,14537.59096,high_capped,e5518397803dd1a7efbfa17e77402aa026977d53dea6a7c8434e4bca3284fccf
s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_ta_oos,s126_v41_h3_cd7_shortgate_risk035_sht54_lng52,oos,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s126a/run126A/s126_v41_h3_cd7_shortgate_risk035_sht54_lng52/telemetry/s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_ta_oos_telemetry.csv,completed,7584,0,0.001075290084,0.035,0.001075290084,0.035,0.01138029817,0.8905545587,0.01122362869,0.89,0.0349965761,0.001057247538,3903.364499,8099.481335,15613.45799,high_capped,471e50fe41bc769a53ebf1b85afa119ba192b0672124ee1e27ae13e5437202eb
s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_rt_oos,s126_v41_h3_cd7_shortgate_risk035_sht54_lng52,oos,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s126a/run126A/s126_v41_h3_cd7_shortgate_risk035_sht54_lng52/telemetry/s126_v41_h3_cd7_shortgate_risk035_sht54_lng52_rt_oos_telemetry.csv,completed,7584,0,0.001075290084,0.035,0.001075290084,0.035,0.01138029817,0.8905545587,0.01122362869,0.89,0.0349965761,0.001057247538,3903.364499,8099.481335,15613.45799,high_capped,471e50fe41bc769a53ebf1b85afa119ba192b0672124ee1e27ae13e5437202eb
s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_ta_val,s126_v41_h3_cd6_shortgate_risk035_sht55_lng53,validation_is,Tier A,tier_a_only,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s126a/run126A/s126_v41_h3_cd6_shortgate_risk035_sht55_lng53/telemetry/s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_ta_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.02025665916,3.909125412,0.02008837871,3.9,0.0349979917,0.001128054638,3634.39774,7541.375311,14537.59096,high_capped,63992d37600f96d455d8318397db39e5e13e103978d57ea3794f5b6076c75bc7
s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_rt_val,s126_v41_h3_cd6_shortgate_risk035_sht55_lng53,validation_is,Tier A+B,actual_routed_total,True,True,2.075,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s126a/run126A/s126_v41_h3_cd6_shortgate_risk035_sht55_lng53/telemetry/s126_v41_h3_cd6_shortgate_risk035_sht55_lng53_rt_val_telemetry.csv,completed,9844,0,0.001144859813,0.035,0.001144859813,0.035,0.02025665916,3.909125412,0.02008837871,3.9,0.0349979917,0.001128054638,3634.39774,7541.375311,14537.59096,high_capped,63992d37600f96d455d8318397db39e5e13e103978d57ea3794f5b6076c75bc7
