attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s91_v41_h3_risk475_gate08_sl205_tp40_cd10_ta_val,s91_v41_h3_risk475_gate08_sl205_tp40_cd10,validation_is,Tier A,tier_a_only,True,True,2.05,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s91a/run91A/s91_v41_h3_risk475_gate08_sl205_tp40_cd10/telemetry/s91_v41_h3_risk475_gate08_sl205_tp40_cd10_ta_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01097873194,1.78123895,0.01086854937,1.78,0.0474920009,0.001008216366,3634.39774,7450.515368,14537.59096,high_capped,7c4487820320676064740d553637229b0927d17e807d4aa519f3335fcee26760
s91_v41_h3_risk475_gate08_sl205_tp40_cd10_rt_val,s91_v41_h3_risk475_gate08_sl205_tp40_cd10,validation_is,Tier A+B,actual_routed_total,True,True,2.05,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s91a/run91A/s91_v41_h3_risk475_gate08_sl205_tp40_cd10/telemetry/s91_v41_h3_risk475_gate08_sl205_tp40_cd10_rt_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01097873194,1.78123895,0.01086854937,1.78,0.0474920009,0.001008216366,3634.39774,7450.515368,14537.59096,high_capped,7c4487820320676064740d553637229b0927d17e807d4aa519f3335fcee26760
s91_v41_h3_risk475_gate08_sl205_tp40_cd10_ta_oos,s91_v41_h3_risk475_gate08_sl205_tp40_cd10,oos,Tier A,tier_a_only,True,True,2.05,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s91a/run91A/s91_v41_h3_risk475_gate08_sl205_tp40_cd10/telemetry/s91_v41_h3_risk475_gate08_sl205_tp40_cd10_ta_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.008527212509,0.9317161863,0.008413765823,0.93,0.0474980782,0.001041649668,3903.364499,8001.897222,15613.45799,high_capped,f9ed274cb8c77aa8def32eafeef344cbe12122859d0d9dc1b6db813a33a9819d
s91_v41_h3_risk475_gate08_sl205_tp40_cd10_rt_oos,s91_v41_h3_risk475_gate08_sl205_tp40_cd10,oos,Tier A+B,actual_routed_total,True,True,2.05,4,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s91a/run91A/s91_v41_h3_risk475_gate08_sl205_tp40_cd10/telemetry/s91_v41_h3_risk475_gate08_sl205_tp40_cd10_rt_oos_telemetry.csv,completed,7584,0,0.001058478376,0.0475,0.001058478376,0.0475,0.008527212509,0.9317161863,0.008413765823,0.93,0.0474980782,0.001041649668,3903.364499,8001.897222,15613.45799,high_capped,f9ed274cb8c77aa8def32eafeef344cbe12122859d0d9dc1b6db813a33a9819d
s91_v41_h3_risk45_gate08_sl205_tp38_cd10_ta_val,s91_v41_h3_risk45_gate08_sl205_tp38_cd10,validation_is,Tier A,tier_a_only,True,True,2.05,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s91a/run91A/s91_v41_h3_risk45_gate08_sl205_tp38_cd10/telemetry/s91_v41_h3_risk45_gate08_sl205_tp38_cd10_ta_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.01003860619,1.607122945,0.009934985778,1.6,0.0449974924,0.0009558579831,3634.39774,7450.515368,13810.71141,high_capped,e8dffcb66177f3b8daa0580d99bf83fab9ac612b54d4f335dc1be8cba800cfe5
s91_v41_h3_risk45_gate08_sl205_tp38_cd10_rt_val,s91_v41_h3_risk45_gate08_sl205_tp38_cd10,validation_is,Tier A+B,actual_routed_total,True,True,2.05,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s91a/run91A/s91_v41_h3_risk45_gate08_sl205_tp38_cd10/telemetry/s91_v41_h3_risk45_gate08_sl205_tp38_cd10_rt_val_telemetry.csv,completed,9844,0,0.0009691182446,0.045,0.0009691182446,0.045,0.01003860619,1.607122945,0.009934985778,1.6,0.0449974924,0.0009558579831,3634.39774,7450.515368,13810.71141,high_capped,e8dffcb66177f3b8daa0580d99bf83fab9ac612b54d4f335dc1be8cba800cfe5
s91_v41_h3_risk45_gate08_sl205_tp38_cd10_ta_oos,s91_v41_h3_risk45_gate08_sl205_tp38_cd10,oos,Tier A,tier_a_only,True,True,2.05,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s91a/run91A/s91_v41_h3_risk45_gate08_sl205_tp38_cd10/telemetry/s91_v41_h3_risk45_gate08_sl205_tp38_cd10_ta_oos_telemetry.csv,completed,7584,0,0.001002768987,0.045,0.001002768987,0.045,0.00777255066,0.8391651885,0.007652953586,0.83,0.0449977214,0.0009843505315,3903.364499,8001.897222,14832.78509,high_capped,e47c7e8baca3eab21df7cf80046da11a004ee350c5be3d3949605e48d49cc11a
s91_v41_h3_risk45_gate08_sl205_tp38_cd10_rt_oos,s91_v41_h3_risk45_gate08_sl205_tp38_cd10,oos,Tier A+B,actual_routed_total,True,True,2.05,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s91a/run91A/s91_v41_h3_risk45_gate08_sl205_tp38_cd10/telemetry/s91_v41_h3_risk45_gate08_sl205_tp38_cd10_rt_oos_telemetry.csv,completed,7584,0,0.001002768987,0.045,0.001002768987,0.045,0.00777255066,0.8391651885,0.007652953586,0.83,0.0449977214,0.0009843505315,3903.364499,8001.897222,14832.78509,high_capped,e47c7e8baca3eab21df7cf80046da11a004ee350c5be3d3949605e48d49cc11a
s91_v41_h3_risk475_gate08_sl210_tp38_cd10_ta_val,s91_v41_h3_risk475_gate08_sl210_tp38_cd10,validation_is,Tier A,tier_a_only,True,True,2.1,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s91a/run91A/s91_v41_h3_risk475_gate08_sl210_tp38_cd10/telemetry/s91_v41_h3_risk475_gate08_sl210_tp38_cd10_ta_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01157802047,1.890219493,0.01146485169,1.89,0.0474996088,0.001009513724,3634.39774,7632.235255,13810.71141,high_capped,5e1df5af942a6efa5a02b3ae058a9cf50bfde08d5553d2dfdfdcea84ee808df7
s91_v41_h3_risk475_gate08_sl210_tp38_cd10_rt_val,s91_v41_h3_risk475_gate08_sl210_tp38_cd10,validation_is,Tier A+B,actual_routed_total,True,True,2.1,3.8,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s91a/run91A/s91_v41_h3_risk475_gate08_sl210_tp38_cd10/telemetry/s91_v41_h3_risk475_gate08_sl210_tp38_cd10_rt_val_telemetry.csv,completed,9844,0,0.001022958147,0.0475,0.001022958147,0.0475,0.01157802047,1.890219493,0.01146485169,1.89,0.0474996088,0.001009513724,3634.39774,7632.235255,13810.71141,high_capped,5e1df5af942a6efa5a02b3ae058a9cf50bfde08d5553d2dfdfdcea84ee808df7
