run_id,adapter_id,repair_label,split,view,route_role,tier_b_policy,atr_enabled,model_risk_enabled,fixed_lot,atr_stop_multiplier,atr_take_profit_multiplier,model_risk_max_pct,reentry_cooldown_bars,same_direction_reentry_cooldown_bars,entry_transition_only,entry_transition_rearm_min_confidence_delta,short_threshold,long_threshold,close_on_flat_signal,reverse_on_opposite_signal,close_only_on_opposite_signal,max_hold_bars,status,trades_per_day,profit_factor,net_profit,trade_count,max_drawdown_amount,max_drawdown_percent,expectancy,cost_stressed_expectancy,same_move_reentry_ratio,mfe_capture_ratio,cooldown12_trades_per_day,density_gain_survives_12bar_cooldown,risk_floor_applied_count,max_model_risk_pct,max_actual_risk_pct_after_floor,avg_executed_lot,avg_atr_points,avg_open_sl_points,avg_open_tp_points,report_path,notes,avg_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,max_executed_lot,avg_actual_risk_pct_after_floor,risk_bucket,telemetry_sha256
run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1,s91_v41_h3_risk475_gate08_sl205_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl205_tp40_cd10,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.05,4,0.0475,0,10,False,0,0.55,0.55,False,False,True,3,completed,1.103825137,1.46,773.86,202,282.31,21.52,3.83,,,,,,0,0.0475,0.0474920009,0.01086854937,3634.39774,7450.515368,14537.59096,stages/91_adapter_research__v41_sl205_net_recovery_oos_early_repair/02_runs/run91A/mt5/reports/Project_Obsidian_Prime_v2_run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1_s91_v41_h3_risk475_gate08_sl205_tp40_cd10_ta_val.htm,Stage91 SL2.05 net recovery repair: keep SL2.05 and risk4.75 while testing TP4.0 recovery.,0.001022958147,0.001022958147,0.0475,0.01097873194,1.78123895,1.78,0.001008216366,high_capped,7c4487820320676064740d553637229b0927d17e807d4aa519f3335fcee26760
run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1,s91_v41_h3_risk475_gate08_sl205_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl205_tp40_cd10,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.05,4,0.0475,0,10,False,0,0.55,0.55,False,False,True,3,completed,1.103825137,1.46,773.86,202,282.31,21.52,3.83,3.530990099,0.05940594059,0.6625079389,1.038251366,False,0,0.0475,0.0474920009,0.01086854937,3634.39774,7450.515368,14537.59096,stages/91_adapter_research__v41_sl205_net_recovery_oos_early_repair/02_runs/run91A/mt5/reports/Project_Obsidian_Prime_v2_run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1_s91_v41_h3_risk475_gate08_sl205_tp40_cd10_rt_val.htm,Stage91 SL2.05 net recovery repair: keep SL2.05 and risk4.75 while testing TP4.0 recovery.,0.001022958147,0.001022958147,0.0475,0.01097873194,1.78123895,1.78,0.001008216366,high_capped,7c4487820320676064740d553637229b0927d17e807d4aa519f3335fcee26760
run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1,s91_v41_h3_risk475_gate08_sl205_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl205_tp40_cd10,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.001022958147,0.001022958147,0.0475,0.01097873194,1.78123895,1.78,0.001008216366,high_capped,7c4487820320676064740d553637229b0927d17e807d4aa519f3335fcee26760
run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1,s91_v41_h3_risk475_gate08_sl205_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl205_tp40_cd10,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.05,4,0.0475,0,10,False,0,0.55,0.55,False,False,True,3,completed,0.8205128205,1.57,609.2,160,182.26,18.63,3.81,,,,,,0,0.0475,0.0474980782,0.008413765823,3903.364499,8001.897222,15613.45799,stages/91_adapter_research__v41_sl205_net_recovery_oos_early_repair/02_runs/run91A/mt5/reports/Project_Obsidian_Prime_v2_run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1_s91_v41_h3_risk475_gate08_sl205_tp40_cd10_ta_oos.htm,Stage91 SL2.05 net recovery repair: keep SL2.05 and risk4.75 while testing TP4.0 recovery.,0.001058478376,0.001058478376,0.0475,0.008527212509,0.9317161863,0.93,0.001041649668,high_capped,f9ed274cb8c77aa8def32eafeef344cbe12122859d0d9dc1b6db813a33a9819d
run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1,s91_v41_h3_risk475_gate08_sl205_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl205_tp40_cd10,oos,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.05,4,0.0475,0,10,False,0,0.55,0.55,False,False,True,3,completed,0.8205128205,1.57,609.2,160,182.26,18.63,3.81,3.5075,0.05,0.7002228773,0.7794871795,False,0,0.0475,0.0474980782,0.008413765823,3903.364499,8001.897222,15613.45799,stages/91_adapter_research__v41_sl205_net_recovery_oos_early_repair/02_runs/run91A/mt5/reports/Project_Obsidian_Prime_v2_run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1_s91_v41_h3_risk475_gate08_sl205_tp40_cd10_rt_oos.htm,Stage91 SL2.05 net recovery repair: keep SL2.05 and risk4.75 while testing TP4.0 recovery.,0.001058478376,0.001058478376,0.0475,0.008527212509,0.9317161863,0.93,0.001041649668,high_capped,f9ed274cb8c77aa8def32eafeef344cbe12122859d0d9dc1b6db813a33a9819d
run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1,s91_v41_h3_risk475_gate08_sl205_tp40_cd10,run50BN_v41_h3_risk475_gate08_sl205_tp40_cd10,oos,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.001058478376,0.001058478376,0.0475,0.008527212509,0.9317161863,0.93,0.001041649668,high_capped,f9ed274cb8c77aa8def32eafeef344cbe12122859d0d9dc1b6db813a33a9819d
run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1,s91_v41_h3_risk45_gate08_sl205_tp38_cd10,run50BN_v41_h3_risk45_gate08_sl205_tp38_cd10,validation_is,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.05,3.8,0.045,0,10,False,0,0.55,0.55,False,False,True,3,completed,1.103825137,1.49,760.84,202,251.45,20.45,3.77,,,,,,0,0.045,0.0449974924,0.009934985778,3634.39774,7450.515368,13810.71141,stages/91_adapter_research__v41_sl205_net_recovery_oos_early_repair/02_runs/run91A/mt5/reports/Project_Obsidian_Prime_v2_run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1_s91_v41_h3_risk45_gate08_sl205_tp38_cd10_ta_val.htm,Stage91 SL2.05 net recovery repair: combine SL2.05 with lower risk cap 4.5 and TP3.8.,0.0009691182446,0.0009691182446,0.045,0.01003860619,1.607122945,1.6,0.0009558579831,high_capped,e8dffcb66177f3b8daa0580d99bf83fab9ac612b54d4f335dc1be8cba800cfe5
run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1,s91_v41_h3_risk45_gate08_sl205_tp38_cd10,run50BN_v41_h3_risk45_gate08_sl205_tp38_cd10,validation_is,actual_routed_total,routed_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.05,3.8,0.045,0,10,False,0,0.55,0.55,False,False,True,3,completed,1.103825137,1.49,760.84,202,251.45,20.45,3.77,3.466534653,0.05940594059,0.6687394594,1.038251366,False,0,0.045,0.0449974924,0.009934985778,3634.39774,7450.515368,13810.71141,stages/91_adapter_research__v41_sl205_net_recovery_oos_early_repair/02_runs/run91A/mt5/reports/Project_Obsidian_Prime_v2_run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1_s91_v41_h3_risk45_gate08_sl205_tp38_cd10_rt_val.htm,Stage91 SL2.05 net recovery repair: combine SL2.05 with lower risk cap 4.5 and TP3.8.,0.0009691182446,0.0009691182446,0.045,0.01003860619,1.607122945,1.6,0.0009558579831,high_capped,e8dffcb66177f3b8daa0580d99bf83fab9ac612b54d4f335dc1be8cba800cfe5
run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1,s91_v41_h3_risk45_gate08_sl205_tp38_cd10,run50BN_v41_h3_risk45_gate08_sl205_tp38_cd10,validation_is,tier_b_fallback_only,tier_b_disabled,disabled_due_run50BR_fallback_only_damage,,,,,,,,,,,,,,,,,disabled,,,,,,,,,,,,,,,,,,,,,Tier B fallback-only remained disabled because run50BR fallback-only validation/OOS net was -94.14 / -254.32.,0.0009691182446,0.0009691182446,0.045,0.01003860619,1.607122945,1.6,0.0009558579831,high_capped,e8dffcb66177f3b8daa0580d99bf83fab9ac612b54d4f335dc1be8cba800cfe5
run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1,s91_v41_h3_risk45_gate08_sl205_tp38_cd10,run50BN_v41_h3_risk45_gate08_sl205_tp38_cd10,oos,tier_a_only,tier_only_total,disabled_due_run50BR_fallback_only_damage,True,True,0.25,2.05,3.8,0.045,0,10,False,0,0.55,0.55,False,False,True,3,completed,0.8205128205,1.55,535.63,160,164.7,17.87,3.35,,,,,,0,0.045,0.0449977214,0.007652953586,3903.364499,8001.897222,14832.78509,stages/91_adapter_research__v41_sl205_net_recovery_oos_early_repair/02_runs/run91A/mt5/reports/Project_Obsidian_Prime_v2_run91A_stage91_v41_sl205_net_recovery_oos_early_repair_v1_s91_v41_h3_risk45_gate08_sl205_tp38_cd10_ta_oos.htm,Stage91 SL2.05 net recovery repair: combine SL2.05 with lower risk cap 4.5 and TP3.8.,0.001002768987,0.001002768987,0.045,0.00777255066,0.8391651885,0.83,0.0009843505315,high_capped,e47c7e8baca3eab21df7cf80046da11a004ee350c5be3d3949605e48d49cc11a
