ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run59W_stage59ab_bounded_followup_from_stage59aa_v1__mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_validation_is,59AB_adapter_repair__bounded_followup_from_stage59aa,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_validation_is,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AB_adapter_repair__bounded_followup_from_stage59aa/02_runs/run59W/mt5/reports/Project_Obsidian_Prime_v2_run59W_stage59ab_bounded_followup_from_stage59aa_v1_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_ta_val.htm,net_profit=283.18;pf=1.07;expectancy=0.23;trades=1252;win_rate=49.44,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=199.88;recovery=1.42;fill=2405;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59W_stage59ab_bounded_followup_from_stage59aa_v1__mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_validation_is,59AB_adapter_repair__bounded_followup_from_stage59aa,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_validation_is,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AB_adapter_repair__bounded_followup_from_stage59aa/02_runs/run59W/mt5/reports/Project_Obsidian_Prime_v2_run59W_stage59ab_bounded_followup_from_stage59aa_v1_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_rt_val.htm,net_profit=283.18;pf=1.07;expectancy=0.23;trades=1252;win_rate=49.44,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=199.88;recovery=1.42;fill=2405;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59W_stage59ab_bounded_followup_from_stage59aa_v1__mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_oos,59AB_adapter_repair__bounded_followup_from_stage59aa,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_oos,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AB_adapter_repair__bounded_followup_from_stage59aa/02_runs/run59W/mt5/reports/Project_Obsidian_Prime_v2_run59W_stage59ab_bounded_followup_from_stage59aa_v1_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_ta_oos.htm,net_profit=336.72;pf=1.12;expectancy=0.36;trades=939;win_rate=51.33,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=186.3;recovery=1.81;fill=1802;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59W_stage59ab_bounded_followup_from_stage59aa_v1__mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_oos,59AB_adapter_repair__bounded_followup_from_stage59aa,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_oos,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AB_adapter_repair__bounded_followup_from_stage59aa/02_runs/run59W/mt5/reports/Project_Obsidian_Prime_v2_run59W_stage59ab_bounded_followup_from_stage59aa_v1_s59ab_v64_gap14_t59_h2_entrytrans_rearm002_sd5_rt_oos.htm,net_profit=336.72;pf=1.12;expectancy=0.36;trades=939;win_rate=51.33,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=186.3;recovery=1.81;fill=1802;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59W_stage59ab_bounded_followup_from_stage59aa_v1__mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_validation_is,59AB_adapter_repair__bounded_followup_from_stage59aa,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_validation_is,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AB_adapter_repair__bounded_followup_from_stage59aa/02_runs/run59W/mt5/reports/Project_Obsidian_Prime_v2_run59W_stage59ab_bounded_followup_from_stage59aa_v1_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_ta_val.htm,net_profit=283.18;pf=1.07;expectancy=0.23;trades=1252;win_rate=49.44,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=199.88;recovery=1.42;fill=2405;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59W_stage59ab_bounded_followup_from_stage59aa_v1__mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_validation_is,59AB_adapter_repair__bounded_followup_from_stage59aa,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_validation_is,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AB_adapter_repair__bounded_followup_from_stage59aa/02_runs/run59W/mt5/reports/Project_Obsidian_Prime_v2_run59W_stage59ab_bounded_followup_from_stage59aa_v1_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_rt_val.htm,net_profit=283.18;pf=1.07;expectancy=0.23;trades=1252;win_rate=49.44,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=199.88;recovery=1.42;fill=2405;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59W_stage59ab_bounded_followup_from_stage59aa_v1__mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_oos,59AB_adapter_repair__bounded_followup_from_stage59aa,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_oos,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_oos,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AB_adapter_repair__bounded_followup_from_stage59aa/02_runs/run59W/mt5/reports/Project_Obsidian_Prime_v2_run59W_stage59ab_bounded_followup_from_stage59aa_v1_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_ta_oos.htm,net_profit=336.72;pf=1.12;expectancy=0.36;trades=939;win_rate=51.33,labelable=NA;feature_ready=7584;model_ok=7584;no_tier_labelable=NA;max_dd=186.3;recovery=1.81;fill=1802;reject=0;skip=29753;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59W_stage59ab_bounded_followup_from_stage59aa_v1__mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_oos,59AB_adapter_repair__bounded_followup_from_stage59aa,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_oos,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_oos,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AB_adapter_repair__bounded_followup_from_stage59aa/02_runs/run59W/mt5/reports/Project_Obsidian_Prime_v2_run59W_stage59ab_bounded_followup_from_stage59aa_v1_s59ab_v64_gap14_t59_h2_entrytrans_rearm005_sd5_rt_oos.htm,net_profit=336.72;pf=1.12;expectancy=0.36;trades=939;win_rate=51.33,a_used=7584;b_fallback=0;no_tier_labelable=NA;max_dd=186.3;recovery=1.81;fill=1802;reject=0;skip=29753,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
run59W_stage59ab_bounded_followup_from_stage59aa_v1__mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm010_sd5_validation_is,59AB_adapter_repair__bounded_followup_from_stage59aa,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm010_sd5_validation_is,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_tier_a_only_s59ab_v64_gap14_t59_h2_entrytrans_rearm010_sd5_validation_is,Tier A,trading_risk_execution,runtime_probe,completed,inconclusive_tier_only_runtime_probe,stages/59AB_adapter_repair__bounded_followup_from_stage59aa/02_runs/run59W/mt5/reports/Project_Obsidian_Prime_v2_run59W_stage59ab_bounded_followup_from_stage59aa_v1_s59ab_v64_gap14_t59_h2_entrytrans_rearm010_sd5_ta_val.htm,net_profit=283.18;pf=1.07;expectancy=0.23;trades=1252;win_rate=49.44,labelable=NA;feature_ready=9844;model_ok=9844;no_tier_labelable=NA;max_dd=199.88;recovery=1.42;fill=2405;reject=0;skip=42964;subtypes=NA,completed,Tier A only standalone MT5 tester run.
run59W_stage59ab_bounded_followup_from_stage59aa_v1__mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm010_sd5_validation_is,59AB_adapter_repair__bounded_followup_from_stage59aa,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm010_sd5_validation_is,run59W_stage59ab_bounded_followup_from_stage59aa_v1,mt5_routed_s59ab_v64_gap14_t59_h2_entrytrans_rearm010_sd5_validation_is,Tier A+B,trading_risk_execution,runtime_probe,completed,inconclusive_routed_total_runtime_probe,stages/59AB_adapter_repair__bounded_followup_from_stage59aa/02_runs/run59W/mt5/reports/Project_Obsidian_Prime_v2_run59W_stage59ab_bounded_followup_from_stage59aa_v1_s59ab_v64_gap14_t59_h2_entrytrans_rearm010_sd5_rt_val.htm,net_profit=283.18;pf=1.07;expectancy=0.23;trades=1252;win_rate=49.44,a_used=9844;b_fallback=0;no_tier_labelable=NA;max_dd=199.88;recovery=1.42;fill=2405;reject=0;skip=42964,completed,Actual routed total from one MT5 tester account path; not a synthetic sum.
