variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
nfab_c12_h10_s300l210_a,run50AB_nfab_c12_h10_s300l210_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h10_s300l210_a/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h10_s300l210_a_logreg_deep_v1_routed_validation_is.htm,923,5.043715846994536,-109.99999999999999,0.9557379687751488,-0.11917659804983748,0.5,-0.6191765980498375,0.5750796776835531,-5.2454014355649505,0.6400747268409855,-0.06499504915743248,False,423,0.40189125295508277,500,0.28,298,355,383,0.41495124593716143,12,383,540,2.9508196721311477,-237.05999999999997,0.8537849023320648,False,27.253333333333337,
nfab_c12_h10_s300l210_a,run50AB_nfab_c12_h10_s300l210_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h10_s300l210_a/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h10_s300l210_a_logreg_deep_v1_routed_oos.htm,627,3.2153846153846155,-19.91,0.9893350331572802,-0.03175438596491228,0.5,-0.5317543859649123,0.5974884779361983,-7.596889362444676,0.6282646615086092,-0.030776183572410853,False,295,0.3728813559322034,332,0.3373493975903614,171,200,221,0.3524720893141946,12,221,406,2.082051282051282,-162.37,0.8806778515105419,False,28.43,
nfab_c12_h10_s300l210_b,run50AB_nfab_c12_h10_s300l210_b_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h10_s300l210_b/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h10_s300l210_b_logreg_deep_v1_routed_validation_is.htm,934,5.103825136612022,-197.76,0.9226139698689101,-0.21173447537473233,0.5,-0.7117344753747323,0.5726825047241122,-5.2808856666862605,0.6400747268409855,-0.06739222211687335,False,426,0.4014084507042254,508,0.27755905511811024,301,359,386,0.4132762312633833,12,386,548,2.9945355191256833,-266.4,0.8377133667166199,False,27.656666666666666,
nfab_c12_h10_s300l210_b,run50AB_nfab_c12_h10_s300l210_b_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h10_s300l210_b/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h10_s300l210_b_logreg_deep_v1_routed_oos.htm,647,3.317948717948718,87.86,1.0470897202272484,0.13579598145285934,0.5,-0.3642040185471407,0.5959364252979527,-7.541594765602008,0.6282646615086092,-0.0323282362106565,False,311,0.37942122186495175,336,0.3273809523809524,177,210,230,0.3554868624420402,12,230,417,2.1384615384615384,-109.41,0.9197903302664859,False,27.893333333333334,
nfab_c12_h08_s300l210_a,run50AB_nfab_c12_h08_s300l210_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h08_s300l210_a/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h08_s300l210_a_logreg_deep_v1_routed_validation_is.htm,341,1.8633879781420766,-496.16,0.5928275409297936,-1.4550146627565983,0.5,-1.9550146627565983,0.5969690876777228,-8.092265142530739,0.6400747268409855,-0.04310563916326271,False,139,0.3597122302158273,202,0.29207920792079206,109,132,135,0.39589442815249265,12,135,206,1.1256830601092895,-375.24,0.5644037890044576,False,26.860000000000003,
nfab_c12_h08_s300l210_a,run50AB_nfab_c12_h08_s300l210_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h08_s300l210_a/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h08_s300l210_a_logreg_deep_v1_routed_oos.htm,658,3.3743589743589744,50.739999999999995,1.0276708294704695,0.07711246200607902,0.5,-0.422887537993921,0.5851960984824165,-5.544142881415125,0.6282646615086092,-0.04306856302619266,False,320,0.3875,338,0.29289940828402367,175,209,219,0.33282674772036475,12,219,439,2.2512820512820513,-40.01000000000001,0.9707306724410371,False,26.65,
nfab_c12_h08_s300l210_b,run50AB_nfab_c12_h08_s300l210_b_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h08_s300l210_b/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h08_s300l210_b_logreg_deep_v1_routed_validation_is.htm,925,5.054644808743169,71.06,1.0307212091342204,0.07682162162162162,0.5,-0.42317837837837835,0.5838698789935194,-6.203865384606875,0.6400747268409855,-0.056204847847466155,False,426,0.37089201877934275,499,0.29458917835671344,273,325,337,0.3643243243243243,12,337,588,3.2131147540983607,-46.41,0.9719256431816395,False,26.083333333333332,
nfab_c12_h08_s300l210_b,run50AB_nfab_c12_h08_s300l210_b_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AB/nfab_c12_h08_s300l210_b/mt5/reports/Project_Obsidian_Prime_v2_run50AB_nfab_c12_h08_s300l210_b_logreg_deep_v1_routed_oos.htm,669,3.4307692307692306,139.42,1.0791952103427513,0.20840059790732435,0.5,-0.29159940209267565,0.5818726148064274,-5.914942952856425,0.6282646615086092,-0.04639204670218178,False,326,0.39570552147239263,343,0.30612244897959184,175,208,218,0.32585949177877427,12,218,451,2.312820512820513,75.02999999999999,1.0571613591345423,False,24.826666666666668,
