variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
s43c02_h4c6,run50AW_stage56_independent_event_source_route_v1_s43c02_h4c6,mt5_routed_s43c02_h4c6_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AW/mt5/reports/Project_Obsidian_Prime_v2_run50AW_stage56_independent_event_source_route_v1_s43c02_h4c6_s43c02_h4c6_routed_validation_is.htm,763,4.169398907103825,26.519999999999982,1.0144377602961592,0.034757536041939686,0.5,-0.4652424639580603,0.6133974388596903,-6.253400228574637,0.6400747268409855,-0.026677287981295206,False,370,0.327027027027027,393,0.3435114503816794,0,0,370,0.4849279161205767,12,370,393,2.1475409836065573,12.029999999999987,1.0127128047427323,False,18.869999999999997,
s43c02_h4c6,run50AW_stage56_independent_event_source_route_v1_s43c02_h4c6,mt5_routed_s43c02_h4c6_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AW/mt5/reports/Project_Obsidian_Prime_v2_run50AW_stage56_independent_event_source_route_v1_s43c02_h4c6_s43c02_h4c6_routed_oos.htm,585,3.0,80.34000000000002,1.059345822006855,0.13733333333333336,0.5,-0.36266666666666664,0.6088516094621016,-4.627088407116679,0.6282646615086092,-0.019413052046507562,False,286,0.32517482517482516,299,0.34448160535117056,0,0,338,0.5777777777777777,12,338,247,1.2666666666666666,58.01000000000002,1.0895381860838427,False,15.706666666666667,
s43c08_h4c6,run50AW_stage56_independent_event_source_route_v1_s43c08_h4c6,mt5_routed_s43c08_h4c6_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AW/mt5/reports/Project_Obsidian_Prime_v2_run50AW_stage56_independent_event_source_route_v1_s43c08_h4c6_s43c08_h4c6_routed_validation_is.htm,585,3.19672131147541,-350.45,0.7489972783268872,-0.599059829059829,0.5,-1.099059829059829,0.6241396342098142,-5.83039262107271,0.6400747268409855,-0.01593509263117132,False,276,0.31521739130434784,309,0.31715210355987056,0,0,324,0.5538461538461539,12,324,261,1.4262295081967213,-148.27,0.780431820874304,False,11.993333333333334,
s43c08_h4c6,run50AW_stage56_independent_event_source_route_v1_s43c08_h4c6,mt5_routed_s43c08_h4c6_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AW/mt5/reports/Project_Obsidian_Prime_v2_run50AW_stage56_independent_event_source_route_v1_s43c08_h4c6_s43c08_h4c6_routed_oos.htm,429,2.2,139.73000000000002,1.1555372507986685,0.32571095571095576,0.5,-0.17428904428904424,0.6048394876763934,-3.982759788014111,0.6282646615086092,-0.023425173832215762,False,203,0.33497536945812806,226,0.3893805309734513,0,0,251,0.585081585081585,12,251,178,0.9128205128205128,125.25,1.3246164213145346,False,13.3,
s45c04_h4c6,run50AW_stage56_independent_event_source_route_v1_s45c04_h4c6,mt5_routed_s45c04_h4c6_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AW/mt5/reports/Project_Obsidian_Prime_v2_run50AW_stage56_independent_event_source_route_v1_s45c04_h4c6_s45c04_h4c6_routed_validation_is.htm,1013,5.53551912568306,-32.28000000000001,0.9835803737652218,-0.03186574531095756,0.5,-0.5318657453109575,0.5932766765408338,-7.737178829801509,0.6400747268409855,-0.04679805030015172,False,439,0.36674259681093396,574,0.1759581881533101,222,222,323,0.3188548864758144,12,323,690,3.7704918032786887,-133.87,0.9034071230662664,False,9.326666666666666,
s45c04_h4c6,run50AW_stage56_independent_event_source_route_v1_s45c04_h4c6,mt5_routed_s45c04_h4c6_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AW/mt5/reports/Project_Obsidian_Prime_v2_run50AW_stage56_independent_event_source_route_v1_s45c04_h4c6_s45c04_h4c6_routed_oos.htm,693,3.5538461538461537,246.33,1.1797845475644824,0.35545454545454547,0.5,-0.14454545454545453,0.6089039414584344,-3.730043082793674,0.6282646615086092,-0.01936072005017475,False,317,0.334384858044164,376,0.18617021276595744,144,144,212,0.3059163059163059,12,212,481,2.466666666666667,160.48,1.1723682373285502,False,9.073333333333334,
s45c06_h4c6,run50AW_stage56_independent_event_source_route_v1_s45c06_h4c6,mt5_routed_s45c06_h4c6_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AW/mt5/reports/Project_Obsidian_Prime_v2_run50AW_stage56_independent_event_source_route_v1_s45c06_h4c6_s45c06_h4c6_routed_validation_is.htm,183,1.0,-100.03,0.7584633215820737,-0.5466120218579235,0.5,-1.0466120218579236,0.5906991711768637,-3.3012358191567595,0.6400747268409855,-0.049375555664121884,False,82,0.36585365853658536,101,0.24752475247524752,6,6,12,0.06557377049180328,12,12,171,0.9344262295081968,-67.62,0.8175145054648495,False,17.03666666666667,
s45c06_h4c6,run50AW_stage56_independent_event_source_route_v1_s45c06_h4c6,mt5_routed_s45c06_h4c6_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AW/mt5/reports/Project_Obsidian_Prime_v2_run50AW_stage56_independent_event_source_route_v1_s45c06_h4c6_s45c06_h4c6_routed_oos.htm,150,0.7692307692307693,-23.929999999999993,0.9255560740395085,-0.15953333333333328,0.5,-0.6595333333333333,0.6048681700978327,-2.343293902277536,0.6282646615086092,-0.023396491410776488,False,68,0.36764705882352944,82,0.24390243902439024,2,2,9,0.06,12,9,141,0.7230769230769231,-27.499999999999996,0.9100219219317476,False,21.880000000000003,
