variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
et20h6_r015_a,run50AT_et20h6_r015_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AT/et20h6_r015_a/mt5/reports/Project_Obsidian_Prime_v2_run50AT_et20h6_r015_a_logreg_deep_v1_routed_validation_is.htm,1199,6.551912568306011,226.28,1.074507492566702,0.18872393661384487,0.5,-0.3112760633861551,0.6156663442428245,-6.231668348901925,0.6400747268409855,-0.024408382598161027,False,554,0.33754512635379064,645,0.25736434108527134,494,651,778,0.6488740617180984,12,778,421,2.300546448087432,-18.450000000000006,0.9824027621463861,False,14.593333333333334,
et20h6_r015_a,run50AT_et20h6_r015_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AT/et20h6_r015_a/mt5/reports/Project_Obsidian_Prime_v2_run50AT_et20h6_r015_a_logreg_deep_v1_routed_oos.htm,910,4.666666666666667,277.78,1.1238557676444754,0.3052527472527472,0.5,-0.1947472527472528,0.5978059235514241,-5.029326911789562,0.6282646615086092,-0.03045873795718501,False,471,0.35881104033970274,439,0.2733485193621868,355,485,601,0.6604395604395604,12,601,309,1.5846153846153845,191.91,1.2516027531956735,False,14.586666666666668,
et20h6_r015_b,run50AT_et20h6_r015_b_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AT/et20h6_r015_b/mt5/reports/Project_Obsidian_Prime_v2_run50AT_et20h6_r015_b_logreg_deep_v1_routed_validation_is.htm,1205,6.584699453551913,220.66,1.0728520113045086,0.18312033195020747,0.5,-0.3168796680497925,0.6172062037465873,-6.195631837110146,0.6400747268409855,-0.02286852309439824,False,556,0.3327338129496403,649,0.26040061633281975,491,652,779,0.6464730290456432,12,779,426,2.3278688524590163,-12.690000000000008,0.9878346898277299,False,14.48,
et20h6_r015_b,run50AT_et20h6_r015_b_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AT/et20h6_r015_b/mt5/reports/Project_Obsidian_Prime_v2_run50AT_et20h6_r015_b_logreg_deep_v1_routed_oos.htm,926,4.748717948717949,312.02,1.1381212290230762,0.3369546436285097,0.5,-0.1630453563714903,0.5964446191309069,-4.9762548782661185,0.6282646615086092,-0.03182004237770231,False,483,0.3581780538302277,443,0.2686230248306998,356,495,613,0.661987041036717,12,613,313,1.6051282051282052,256.44,1.3482677603791777,False,14.346666666666668,
et20h6_r030_a,run50AT_et20h6_r030_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AT/et20h6_r030_a/mt5/reports/Project_Obsidian_Prime_v2_run50AT_et20h6_r030_a_logreg_deep_v1_routed_validation_is.htm,1088,5.945355191256831,351.15999999999997,1.1339267666655224,0.32275735294117647,0.5,-0.17724264705882353,0.6100430260460145,-5.76926829637495,0.6400747268409855,-0.030031700794971083,False,511,0.34442270058708413,577,0.25996533795493937,394,520,635,0.5836397058823529,12,635,453,2.4754098360655736,39.779999999999994,1.0356410095598183,False,15.559999999999999,
et20h6_r030_a,run50AT_et20h6_r030_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AT/et20h6_r030_a/mt5/reports/Project_Obsidian_Prime_v2_run50AT_et20h6_r030_a_logreg_deep_v1_routed_oos.htm,817,4.18974358974359,215.59,1.110307247563253,0.2638800489596083,0.5,-0.23611995104039168,0.5916477570928177,-3.9239296299666226,0.6282646615086092,-0.03661690441579146,False,413,0.36077481840193704,404,0.27722772277227725,282,386,484,0.5924112607099143,12,484,333,1.7076923076923076,266.19,1.3282648908620052,False,14.226666666666668,
et20h6_r030_b,run50AT_et20h6_r030_b_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AT/et20h6_r030_b/mt5/reports/Project_Obsidian_Prime_v2_run50AT_et20h6_r030_b_logreg_deep_v1_routed_validation_is.htm,1095,5.983606557377049,346.02,1.132353109927057,0.316,0.5,-0.184,0.6116376891448851,-5.726965698249236,0.6400747268409855,-0.028437037696100398,False,513,0.3391812865497076,582,0.2646048109965636,392,522,637,0.5817351598173516,12,637,458,2.5027322404371586,33.14999999999999,1.0298135640474497,False,15.419999999999998,
et20h6_r030_b,run50AT_et20h6_r030_b_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AT/et20h6_r030_b/mt5/reports/Project_Obsidian_Prime_v2_run50AT_et20h6_r030_b_logreg_deep_v1_routed_oos.htm,833,4.271794871794872,249.83,1.1267715696373388,0.29991596638655466,0.5,-0.20008403361344534,0.5902745522984493,-3.8865749576394304,0.6282646615086092,-0.037990109210159884,False,425,0.36,408,0.27205882352941174,283,395,497,0.5966386554621849,12,497,336,1.7230769230769232,325.13,1.4144528859881704,False,13.966666666666665,
