variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
s390l320h06_aonly,run50H_s390l320h06_aonly_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50H/s390l320h06_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50H_s390l320h06_aonly_logreg_deep_v1_routed_validation_is.htm,1071,5.852459016393443,287.07,1.0892961014803364,0.2680392156862745,0.5,-0.23196078431372552,0.6276042546569526,-7.459581536393931,0.6400747268409855,-0.012470472184032966,False,549,0.30601092896174864,522,0.31992337164750956,681,721,767,0.7161531279178338,12,767,304,1.6612021857923498,84.64999999999999,1.0998466619485727,False,14.84,
s390l320h06_aonly,run50H_s390l320h06_aonly_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50H/s390l320h06_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50H_s390l320h06_aonly_logreg_deep_v1_routed_oos.htm,855,4.384615384615385,58.599999999999994,1.0213322849206958,0.06853801169590643,0.5,-0.43146198830409355,0.6217790854288705,-6.209428704468469,0.6282646615086092,-0.006485576079738653,False,421,0.32304038004750596,434,0.31336405529953915,556,586,630,0.7368421052631579,12,630,225,1.1538461538461537,74.36999999999999,1.1007901120793635,False,17.34,
s390l320h06_b045,run50H_s390l320h06_b045_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50H/s390l320h06_b045/mt5/reports/Project_Obsidian_Prime_v2_run50H_s390l320h06_b045_logreg_deep_v1_routed_validation_is.htm,1099,6.005464480874317,274.44,1.0847832534229647,0.2497179253867152,0.5,-0.2502820746132848,0.6328785541388604,-8.23929446798684,0.6400747268409855,-0.0071961727021251365,False,564,0.299645390070922,535,0.33271028037383177,698,737,790,0.718835304822566,12,790,309,1.6885245901639345,90.07999999999998,1.1073761502884663,False,14.690000000000001,
s390l320h06_b045,run50H_s390l320h06_b045_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50H/s390l320h06_b045/mt5/reports/Project_Obsidian_Prime_v2_run50H_s390l320h06_b045_logreg_deep_v1_routed_oos.htm,896,4.5948717948717945,109.52,1.0394233365130217,0.12223214285714286,0.5,-0.37776785714285716,0.6210777161785532,-7.456592111458068,0.6282646615086092,-0.007186945330055927,False,455,0.3362637362637363,441,0.29931972789115646,582,617,665,0.7421875,12,665,231,1.1846153846153846,122.27,1.1680872123395014,False,15.59,
s400l320h06_aonly,run50H_s400l320h06_aonly_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50H/s400l320h06_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50H_s400l320h06_aonly_logreg_deep_v1_routed_validation_is.htm,1046,5.715846994535519,297.21,1.0937260528846913,0.28413957934990436,0.5,-0.21586042065009564,0.6346746722830782,-7.609975649928084,0.6400747268409855,-0.005400054557907374,False,534,0.299625468164794,512,0.3125,667,703,748,0.7151051625239006,12,748,298,1.6284153005464481,86.67999999999998,1.1015333075634584,False,14.276666666666667,
s400l320h06_aonly,run50H_s400l320h06_aonly_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50H/s400l320h06_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50H_s400l320h06_aonly_logreg_deep_v1_routed_oos.htm,825,4.230769230769231,-0.04000000000000027,0.9999853305754816,-4.848484848484881e-05,0.5,-0.5000484848484849,0.6254766102752501,-6.721583892311513,0.6282646615086092,-0.0027880512333590124,False,408,0.3088235294117647,417,0.3069544364508393,533,562,607,0.7357575757575757,12,607,218,1.117948717948718,126.67,1.1834839793730807,False,17.563333333333333,
s400l320h06_b045,run50H_s400l320h06_b045_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50H/s400l320h06_b045/mt5/reports/Project_Obsidian_Prime_v2_run50H_s400l320h06_b045_logreg_deep_v1_routed_validation_is.htm,1075,5.8743169398907105,292.46,1.091434038123048,0.2720558139534884,0.5,-0.22794418604651162,0.6425156689559177,-8.501082493135987,0.6400747268409855,0.0024409421149321764,False,549,0.2877959927140255,526,0.3231939163498099,686,721,774,0.72,12,774,301,1.644808743169399,111.32,1.1344720534409238,False,14.143333333333334,
s400l320h06_b045,run50H_s400l320h06_b045_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50H/s400l320h06_b045/mt5/reports/Project_Obsidian_Prime_v2_run50H_s400l320h06_b045_logreg_deep_v1_routed_oos.htm,862,4.420512820512821,81.62,1.0301179700443912,0.09468677494199536,0.5,-0.40531322505800466,0.6224255128966627,-5.588138540847228,0.6282646615086092,-0.005839148611946454,False,445,0.3258426966292135,417,0.3069544364508393,557,588,637,0.7389791183294664,12,637,225,1.1538461538461537,191.88,1.2824381412190706,False,15.906666666666666,
