variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d350h06_aonly,run50E_d350h06_aonly_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50E/d350h06_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50E_d350h06_aonly_logreg_deep_v1_routed_validation_is.htm,1180,6.448087431693989,280.64,1.082235695050445,0.23783050847457626,0.5,-0.26216949152542374,0.628425187043672,-6.000006507047006,0.6400747268409855,-0.011649539797313535,False,606,0.2986798679867987,574,0.2857142857142857,755,796,846,0.7169491525423729,12,846,334,1.825136612021858,22.349999999999987,1.0242752718070143,False,14.596666666666668,
d350h06_aonly,run50E_d350h06_aonly_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50E/d350h06_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50E_d350h06_aonly_logreg_deep_v1_routed_oos.htm,944,4.841025641025641,10.529999999999976,1.0036430943814003,0.011154661016949128,0.5,-0.4888453389830509,0.6032940197467498,-6.930545871129793,0.6282646615086092,-0.02497064176185937,False,477,0.35429769392033544,467,0.31905781584582443,612,650,702,0.7436440677966102,12,702,242,1.241025641025641,135.47,1.192467252010343,False,16.09,
d340h06_aonly,run50E_d340h06_aonly_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50E/d340h06_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50E_d340h06_aonly_logreg_deep_v1_routed_validation_is.htm,1214,6.633879781420765,288.77,1.084740938116255,0.23786655683690278,0.5,-0.2621334431630972,0.625954872712589,-6.241343305732663,0.6400747268409855,-0.014119854128396558,False,616,0.30357142857142855,598,0.29264214046822745,774,817,870,0.7166392092257001,12,870,344,1.8797814207650274,23.329999999999984,1.0250725416442774,False,14.116666666666665,
d340h06_aonly,run50E_d340h06_aonly_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50E/d340h06_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50E_d340h06_aonly_logreg_deep_v1_routed_oos.htm,967,4.958974358974359,44.90999999999998,1.0154997825681804,0.04644260599793173,0.5,-0.4535573940020683,0.6053968153124207,-6.338380040483131,0.6282646615086092,-0.022867846196188424,False,490,0.3469387755102041,477,0.31027253668763105,634,672,723,0.7476732161323681,12,723,244,1.2512820512820513,187.26999999999998,1.277811568188224,False,15.780000000000001,
d335h06_aonly,run50E_d335h06_aonly_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50E/d335h06_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50E_d335h06_aonly_logreg_deep_v1_routed_validation_is.htm,1225,6.693989071038251,232.85999999999999,1.0674128028162488,0.19008979591836733,0.5,-0.30991020408163267,0.6248660080140965,-6.283169446362262,0.6400747268409855,-0.015208718826889012,False,615,0.3056910569105691,610,0.28852459016393445,784,829,879,0.7175510204081633,12,879,346,1.8907103825136613,-2.1000000000000147,0.9977930048764082,False,13.996666666666666,
d335h06_aonly,run50E_d335h06_aonly_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50E/d335h06_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50E_d335h06_aonly_logreg_deep_v1_routed_oos.htm,971,4.97948717948718,50.55999999999998,1.017427691968302,0.052070030895983506,0.5,-0.4479299691040165,0.610712562638366,-6.327746444206195,0.6282646615086092,-0.017552098870243116,False,487,0.33880903490759756,484,0.3181818181818182,634,675,727,0.748712667353244,12,727,244,1.2512820512820513,174.39999999999998,1.2585159052503632,False,15.943333333333333,
d350h06_ab_b040,run50E_d350h06_ab_b040_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50E/d350h06_ab_b040/mt5/reports/Project_Obsidian_Prime_v2_run50E_d350h06_ab_b040_logreg_deep_v1_routed_validation_is.htm,1232,6.73224043715847,199.14,1.057521331476999,0.1616396103896104,0.5,-0.3383603896103896,0.6223213191028257,-5.563414315976576,0.6400747268409855,-0.01775340773815981,False,619,0.30210016155088854,613,0.3083197389885807,788,828,886,0.7191558441558441,12,886,346,1.8907103825136613,34.899999999999984,1.0380207425483703,False,13.916666666666666,
d350h06_ab_b040,run50E_d350h06_ab_b040_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50E/d350h06_ab_b040/mt5/reports/Project_Obsidian_Prime_v2_run50E_d350h06_ab_b040_logreg_deep_v1_routed_oos.htm,1004,5.148717948717949,95.6,1.0321933215695254,0.09521912350597608,0.5,-0.40478087649402394,0.6070946753602329,-5.976931384581432,0.6282646615086092,-0.021169986148376285,False,523,0.3422562141491396,481,0.2972972972972973,659,695,750,0.7470119521912351,12,750,254,1.3025641025641026,157.18,1.2308008575372236,False,14.863333333333333,
d340h06_ab_b040,run50E_d340h06_ab_b040_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50E/d340h06_ab_b040/mt5/reports/Project_Obsidian_Prime_v2_run50E_d340h06_ab_b040_logreg_deep_v1_routed_validation_is.htm,1269,6.934426229508197,202.82999999999998,1.0581018293067197,0.15983451536643026,0.5,-0.34016548463356977,0.6191762161014649,-6.126072300357025,0.6400747268409855,-0.020898510739520648,False,636,0.3081761006289308,633,0.30963665086887837,809,850,915,0.7210401891252955,12,915,354,1.9344262295081966,74.36999999999999,1.0823296284816013,False,13.793333333333333,
d340h06_ab_b040,run50E_d340h06_ab_b040_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50E/d340h06_ab_b040/mt5/reports/Project_Obsidian_Prime_v2_run50E_d340h06_ab_b040_logreg_deep_v1_routed_oos.htm,1030,5.282051282051282,99.77,1.0332318535493499,0.0968640776699029,0.5,-0.4031359223300971,0.6075524642040726,-5.4389945251409735,0.6282646615086092,-0.02071219730453655,False,538,0.34572490706319703,492,0.2967479674796748,684,722,775,0.7524271844660194,12,775,255,1.3076923076923077,163.73,1.239918527636129,False,14.556666666666667,
