variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
nfak_s33l20_tr_s2030,run50AK_nfak_s33l20_tr_s2030_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AK/nfak_s33l20_tr_s2030/mt5/reports/Project_Obsidian_Prime_v2_run50AK_nfak_s33l20_tr_s2030_logreg_deep_v1_routed_validation_is.htm,829,4.530054644808743,378.23,1.2051060968401417,0.456248492159228,0.5,-0.043751507840771975,0.6059478027288427,-5.729462903680455,0.6400747268409855,-0.0341269241121428,False,407,0.343980343980344,422,0.2938388625592417,241,315,385,0.4644149577804584,12,385,444,2.4262295081967213,98.75,1.0867727564299712,False,22.54,
nfak_s33l20_tr_s2030,run50AK_nfak_s33l20_tr_s2030_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AK/nfak_s33l20_tr_s2030/mt5/reports/Project_Obsidian_Prime_v2_run50AK_nfak_s33l20_tr_s2030_logreg_deep_v1_routed_oos.htm,591,3.0307692307692307,369.49,1.2675505608214277,0.6251945854483926,0.5,0.12519458544839257,0.5905494609617304,-4.787555448380795,0.6282646615086092,-0.03771520054687871,False,312,0.38782051282051283,279,0.34408602150537637,150,197,254,0.42978003384094754,12,254,337,1.7282051282051283,178.87,1.2082498952172496,False,25.52,
nfak_s30l18_tr_s2030,run50AK_nfak_s30l18_tr_s2030_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AK/nfak_s30l18_tr_s2030/mt5/reports/Project_Obsidian_Prime_v2_run50AK_nfak_s30l18_tr_s2030_logreg_deep_v1_routed_validation_is.htm,829,4.530054644808743,378.23,1.2051060968401417,0.456248492159228,0.5,-0.043751507840771975,0.6059478027288427,-5.729462903680455,0.6400747268409855,-0.0341269241121428,False,407,0.343980343980344,422,0.2938388625592417,241,315,385,0.4644149577804584,12,385,444,2.4262295081967213,98.75,1.0867727564299712,False,22.54,
nfak_s30l18_tr_s2030,run50AK_nfak_s30l18_tr_s2030_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AK/nfak_s30l18_tr_s2030/mt5/reports/Project_Obsidian_Prime_v2_run50AK_nfak_s30l18_tr_s2030_logreg_deep_v1_routed_oos.htm,591,3.0307692307692307,369.49,1.2675505608214277,0.6251945854483926,0.5,0.12519458544839257,0.5905494609617304,-4.787555448380795,0.6282646615086092,-0.03771520054687871,False,312,0.38782051282051283,279,0.34408602150537637,150,197,254,0.42978003384094754,12,254,337,1.7282051282051283,178.87,1.2082498952172496,False,25.52,
nfak_s28l16_tr_s2030,run50AK_nfak_s28l16_tr_s2030_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AK/nfak_s28l16_tr_s2030/mt5/reports/Project_Obsidian_Prime_v2_run50AK_nfak_s28l16_tr_s2030_logreg_deep_v1_routed_validation_is.htm,829,4.530054644808743,378.23,1.2051060968401417,0.456248492159228,0.5,-0.043751507840771975,0.6059478027288427,-5.729462903680455,0.6400747268409855,-0.0341269241121428,False,407,0.343980343980344,422,0.2938388625592417,241,315,385,0.4644149577804584,12,385,444,2.4262295081967213,98.75,1.0867727564299712,False,22.54,
nfak_s28l16_tr_s2030,run50AK_nfak_s28l16_tr_s2030_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AK/nfak_s28l16_tr_s2030/mt5/reports/Project_Obsidian_Prime_v2_run50AK_nfak_s28l16_tr_s2030_logreg_deep_v1_routed_oos.htm,591,3.0307692307692307,369.49,1.2675505608214277,0.6251945854483926,0.5,0.12519458544839257,0.5905494609617304,-4.787555448380795,0.6282646615086092,-0.03771520054687871,False,312,0.38782051282051283,279,0.34408602150537637,150,197,254,0.42978003384094754,12,254,337,1.7282051282051283,178.87,1.2082498952172496,False,25.52,
nfak_s30l18_tr_s2030l40,run50AK_nfak_s30l18_tr_s2030l40_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AK/nfak_s30l18_tr_s2030l40/mt5/reports/Project_Obsidian_Prime_v2_run50AK_nfak_s30l18_tr_s2030l40_logreg_deep_v1_routed_validation_is.htm,818,4.469945355191257,297.9,1.156910873149226,0.3641809290953545,0.5,-0.1358190709046455,0.6100897103716495,-7.308106318572864,0.6400747268409855,-0.029985016469336045,False,399,0.3433583959899749,419,0.3126491646778043,222,299,371,0.45354523227383864,12,371,447,2.442622950819672,101.1,1.0872386507778995,False,23.91,
nfak_s30l18_tr_s2030l40,run50AK_nfak_s30l18_tr_s2030l40_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AK/nfak_s30l18_tr_s2030l40/mt5/reports/Project_Obsidian_Prime_v2_run50AK_nfak_s30l18_tr_s2030l40_logreg_deep_v1_routed_oos.htm,589,3.0205128205128204,323.6,1.2261814064345673,0.5494057724957555,0.5,0.04940577249575551,0.6007112563533551,-5.251992005256729,0.6282646615086092,-0.027553405155254063,False,314,0.3662420382165605,275,0.34545454545454546,134,183,242,0.41086587436332767,12,242,347,1.7794871794871794,175.16,1.1902816855507155,False,26.616666666666667,
