variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
v64_v47_ctxgap14_refill_etfw_h2_no_b,run50BR_stage56_context_extratrees_context_gap_refill_v1_v64_v47_ctxgap14_refill_etfw_h2_no_b,mt5_routed_v64_v47_ctxgap14_refill_etfw_h2_no_b_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BR/mt5/reports/Project_Obsidian_Prime_v2_run50BR_stage56_context_extratrees_context_gap_refill_v1_x01_x01_rt_val.htm,1632,8.918032786885245,478.84999999999997,1.206954823039256,0.2934129901960784,0.5,-0.20658700980392158,0.606945499615604,-5.100111986489693,0.6400747268409855,-0.033129227225381586,False,793,0.3266078184110971,839,0.3635280095351609,123,512,759,0.4650735294117647,12,759,873,4.770491803278689,240.59,1.2043504849915914,False,10.203333333333333,
v64_v47_ctxgap14_refill_etfw_h2_no_b,run50BR_stage56_context_extratrees_context_gap_refill_v1_v64_v47_ctxgap14_refill_etfw_h2_no_b,mt5_routed_v64_v47_ctxgap14_refill_etfw_h2_no_b_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BR/mt5/reports/Project_Obsidian_Prime_v2_run50BR_stage56_context_extratrees_context_gap_refill_v1_x01_x01_rt_oos.htm,1240,6.358974358974359,397.64,1.2159350087972718,0.3206774193548387,0.5,-0.17932258064516132,0.6207209028643678,-3.1103317109555046,0.6282646615086092,-0.007543758644241394,False,650,0.3169230769230769,590,0.3610169491525424,131,448,642,0.5177419354838709,12,642,598,3.066666666666667,115.67999999999999,1.13871834228703,False,11.306666666666667,
v65_v47_ctxgap24_refill_etfw_h2_no_b,run50BR_stage56_context_extratrees_context_gap_refill_v1_v65_v47_ctxgap24_refill_etfw_h2_no_b,mt5_routed_v65_v47_ctxgap24_refill_etfw_h2_no_b_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BR/mt5/reports/Project_Obsidian_Prime_v2_run50BR_stage56_context_extratrees_context_gap_refill_v1_x02_x02_rt_val.htm,1348,7.366120218579235,335.48999999999995,1.153835219456723,0.24887982195845693,0.5,-0.2511201780415431,0.6174150909831937,-5.865937810964839,0.6400747268409855,-0.02265963585779185,False,662,0.311178247734139,686,0.3454810495626822,102,463,605,0.44881305637982194,12,605,743,4.060109289617486,211.19,1.177851699018906,False,13.333333333333334,
v65_v47_ctxgap24_refill_etfw_h2_no_b,run50BR_stage56_context_extratrees_context_gap_refill_v1_v65_v47_ctxgap24_refill_etfw_h2_no_b,mt5_routed_v65_v47_ctxgap24_refill_etfw_h2_no_b_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BR/mt5/reports/Project_Obsidian_Prime_v2_run50BR_stage56_context_extratrees_context_gap_refill_v1_x02_x02_rt_oos.htm,1052,5.394871794871795,381.64,1.2372040698361002,0.36277566539923956,0.5,-0.13722433460076044,0.6265944630010829,-3.0293828275119643,0.6282646615086092,-0.0016701985075262549,False,543,0.3020257826887661,509,0.36738703339882123,101,415,538,0.5114068441064639,12,538,514,2.635897435897436,196.26999999999998,1.2656281719877114,False,13.719999999999999,
v66_v47_badctxgap24_refill_etfw_h2_no_b,run50BR_stage56_context_extratrees_context_gap_refill_v1_v66_v47_badctxgap24_refill_etfw_h2_no_b,mt5_routed_v66_v47_badctxgap24_refill_etfw_h2_no_b_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BR/mt5/reports/Project_Obsidian_Prime_v2_run50BR_stage56_context_extratrees_context_gap_refill_v1_x03_x03_rt_val.htm,1587,8.672131147540984,228.27999999999997,1.1001403755044745,0.14384373030875866,0.5,-0.35615626969124137,0.6076649441122662,-4.961358640913367,0.6400747268409855,-0.032409782728719305,False,773,0.32341526520051744,814,0.35503685503685506,113,511,783,0.4933837429111531,12,783,804,4.39344262295082,114.36,1.099994753685536,False,7.220000000000001,
v66_v47_badctxgap24_refill_etfw_h2_no_b,run50BR_stage56_context_extratrees_context_gap_refill_v1_v66_v47_badctxgap24_refill_etfw_h2_no_b,mt5_routed_v66_v47_badctxgap24_refill_etfw_h2_no_b_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BR/mt5/reports/Project_Obsidian_Prime_v2_run50BR_stage56_context_extratrees_context_gap_refill_v1_x03_x03_rt_oos.htm,1220,6.256410256410256,312.01,1.176912521829852,0.25574590163934424,0.5,-0.24425409836065576,0.6152137571326859,-2.8609483231134445,0.6282646615086092,-0.013050904375923267,False,644,0.32608695652173914,576,0.34375,108,438,653,0.5352459016393443,12,653,567,2.9076923076923076,107.77,1.1378661890750927,False,7.166666666666667,
v67_v47_ctxgap24_refill_etfw_h4_no_b,run50BR_stage56_context_extratrees_context_gap_refill_v1_v67_v47_ctxgap24_refill_etfw_h4_no_b,mt5_routed_v67_v47_ctxgap24_refill_etfw_h4_no_b_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BR/mt5/reports/Project_Obsidian_Prime_v2_run50BR_stage56_context_extratrees_context_gap_refill_v1_x04_x04_rt_val.htm,1228,6.7103825136612025,340.65999999999997,1.1061520580087685,0.27741042345276873,0.5,-0.22258957654723127,0.6056657041223609,-7.0137650203596245,0.6400747268409855,-0.03440902271862467,False,608,0.34539473684210525,620,0.32741935483870965,135,461,610,0.496742671009772,12,610,618,3.377049180327869,-32.86000000000001,0.9797191791390218,False,32.089999999999996,
v67_v47_ctxgap24_refill_etfw_h4_no_b,run50BR_stage56_context_extratrees_context_gap_refill_v1_v67_v47_ctxgap24_refill_etfw_h4_no_b,mt5_routed_v67_v47_ctxgap24_refill_etfw_h4_no_b_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BR/mt5/reports/Project_Obsidian_Prime_v2_run50BR_stage56_context_extratrees_context_gap_refill_v1_x04_x04_rt_oos.htm,963,4.938461538461539,519.9499999999999,1.2326845880862984,0.5399273104880581,0.5,0.03992731048805809,0.6082365260079469,-4.0689071513028185,0.6282646615086092,-0.020028135500662292,False,522,0.3563218390804598,441,0.3310657596371882,135,429,526,0.5462097611630322,12,526,437,2.241025641025641,95.04999999999997,1.0943115406368136,False,27.189999999999998,
