variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
nf_h10c1_s410l330_a_sadx,run50Q_nf_h10c1_s410l330_a_sadx_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Q/nf_h10c1_s410l330_a_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50Q_nf_h10c1_s410l330_a_sadx_logreg_deep_v1_routed_validation_is.htm,1154,6.306010928961749,-66.11999999999999,0.9828144128127754,-0.05729636048526862,0.5,-0.5572963604852686,0.6155644761280498,-6.146643446739681,0.6400747268409855,-0.024510250712935777,False,537,0.31843575418994413,617,0.31766612641815234,712,827,889,0.770363951473137,12,889,265,1.4480874316939891,-165.73,0.8444185762699136,False,39.47,
nf_h10c1_s410l330_a_sadx,run50Q_nf_h10c1_s410l330_a_sadx_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Q/nf_h10c1_s410l330_a_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50Q_nf_h10c1_s410l330_a_sadx_logreg_deep_v1_routed_oos.htm,881,4.517948717948718,-78.09000000000002,0.9736217187600283,-0.0886379114642452,0.5,-0.5886379114642452,0.605629347768757,-4.579391731284994,0.6282646615086092,-0.02263531373985217,False,423,0.34278959810874704,458,0.3318777292576419,554,619,667,0.757094211123723,12,667,214,1.0974358974358975,84.05000000000001,1.1085398452935935,False,34.623333333333335,
nf_h10c1_s410l330_b_sadx,run50Q_nf_h10c1_s410l330_b_sadx_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Q/nf_h10c1_s410l330_b_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50Q_nf_h10c1_s410l330_b_sadx_logreg_deep_v1_routed_validation_is.htm,1294,7.0710382513661205,-154.04,0.9609790202704415,-0.11904173106646058,0.5,-0.6190417310664605,0.6194692088714518,-5.544978903117289,0.6400747268409855,-0.020605517969533693,False,612,0.315359477124183,682,0.34017595307917886,818,930,996,0.7697063369397218,12,996,298,1.6284153005464481,-140.74999999999997,0.8710761818398322,False,31.396666666666665,
nf_h10c1_s410l330_b_sadx,run50Q_nf_h10c1_s410l330_b_sadx_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Q/nf_h10c1_s410l330_b_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50Q_nf_h10c1_s410l330_b_sadx_logreg_deep_v1_routed_oos.htm,958,4.912820512820513,-74.27000000000001,0.9756465453639246,-0.07752609603340294,0.5,-0.577526096033403,0.611295976622672,-3.8806655342231,0.6282646615086092,-0.01696868488593717,False,468,0.33760683760683763,490,0.3142857142857143,613,677,729,0.7609603340292276,12,729,229,1.1743589743589744,117.68,1.1581635395946455,False,31.446666666666665,
nf_h10c1_s400l300_a_sadx,run50Q_nf_h10c1_s400l300_a_sadx_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Q/nf_h10c1_s400l300_a_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50Q_nf_h10c1_s400l300_a_sadx_logreg_deep_v1_routed_validation_is.htm,1190,6.502732240437158,-47.85999999999999,0.9876646941174044,-0.04021848739495798,0.5,-0.540218487394958,0.6202026357166506,-5.912851543633134,0.6400747268409855,-0.019872091124334967,False,549,0.3151183970856102,641,0.3166926677067083,724,839,908,0.7630252100840336,12,908,282,1.540983606557377,-131.48999999999998,0.8748119656492185,False,38.19,
nf_h10c1_s400l300_a_sadx,run50Q_nf_h10c1_s400l300_a_sadx_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Q/nf_h10c1_s400l300_a_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50Q_nf_h10c1_s400l300_a_sadx_logreg_deep_v1_routed_oos.htm,899,4.61025641025641,-8.620000000000026,0.9970789958794188,-0.009588431590656313,0.5,-0.5095884315906564,0.6035792832290237,-4.679442892311825,0.6282646615086092,-0.0246853782795855,False,435,0.3448275862068966,464,0.33620689655172414,557,627,677,0.7530589543937709,12,677,222,1.1384615384615384,140.25,1.1853222162026453,False,34.446666666666665,
nf_h10c1_s400l300_b_sadx,run50Q_nf_h10c1_s400l300_b_sadx_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Q/nf_h10c1_s400l300_b_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50Q_nf_h10c1_s400l300_b_sadx_logreg_deep_v1_routed_validation_is.htm,1336,7.300546448087432,-94.74,0.9762211926048261,-0.0709131736526946,0.5,-0.5709131736526946,0.6210576845289383,-5.537240654527661,0.6400747268409855,-0.01901704231204726,False,629,0.3179650238473768,707,0.32814710042432815,845,960,1025,0.7672155688622755,12,1025,311,1.6994535519125684,-83.55999999999999,0.9223326238300168,False,31.21,
nf_h10c1_s400l300_b_sadx,run50Q_nf_h10c1_s400l300_b_sadx_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Q/nf_h10c1_s400l300_b_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50Q_nf_h10c1_s400l300_b_sadx_logreg_deep_v1_routed_oos.htm,976,5.005128205128205,15.629999999999987,1.0051707710833806,0.016014344262295067,0.5,-0.4839856557377049,0.604977229116512,-3.8786168452866234,0.6282646615086092,-0.023287432392097185,False,481,0.34511434511434513,495,0.3212121212121212,624,689,745,0.7633196721311475,12,745,231,1.1846153846153846,159.56,1.2197614522215796,False,31.589999999999996,
