variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
v26_v22_slot8_relax_h2c0_no_b,run50BE_stage56_context_timed_v22_density_topup_v1_v26_v22_slot8_relax_h2c0_no_b,mt5_routed_v26_v22_slot8_relax_h2c0_no_b_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BE/mt5/reports/Project_Obsidian_Prime_v2_run50BE_stage56_context_timed_v22_density_topup_v1_x01_x01_rt_val.htm,1275,6.967213114754099,519.38,1.2783372007652691,0.407356862745098,0.5,-0.09264313725490197,0.6145362545429238,-4.681761514116296,0.6400747268409855,-0.02553847229806172,False,649,0.300462249614792,626,0.3610223642172524,13,18,247,0.19372549019607843,12,247,1028,5.617486338797814,581.6999999999999,1.396718225714052,True,15.253333333333334,
v26_v22_slot8_relax_h2c0_no_b,run50BE_stage56_context_timed_v22_density_topup_v1_v26_v22_slot8_relax_h2c0_no_b,mt5_routed_v26_v22_slot8_relax_h2c0_no_b_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BE/mt5/reports/Project_Obsidian_Prime_v2_run50BE_stage56_context_timed_v22_density_topup_v1_x01_x01_rt_oos.htm,920,4.717948717948718,19.599999999999987,1.0125324500939934,0.021304347826086943,0.5,-0.4786956521739131,0.6128358421220075,-3.908060008858039,0.6282646615086092,-0.015428819386601678,False,447,0.33109619686800895,473,0.35095137420718814,10,11,174,0.1891304347826087,12,174,746,3.825641025641026,144.46,1.121258414894153,False,17.28666666666667,
v27_v22_slot3_8_relax_h2c0_no_b,run50BE_stage56_context_timed_v22_density_topup_v1_v27_v22_slot3_8_relax_h2c0_no_b,mt5_routed_v27_v22_slot3_8_relax_h2c0_no_b_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BE/mt5/reports/Project_Obsidian_Prime_v2_run50BE_stage56_context_timed_v22_density_topup_v1_x02_x02_rt_val.htm,1291,7.054644808743169,502.77,1.267318520408977,0.38944229279628195,0.5,-0.11055770720371805,0.6140768974027204,-4.676428495713339,0.6400747268409855,-0.02599782943826512,False,652,0.30368098159509205,639,0.37089201877934275,13,18,254,0.1967467079783114,12,254,1037,5.666666666666667,557.43,1.3766902507754375,True,15.103333333333333,
v27_v22_slot3_8_relax_h2c0_no_b,run50BE_stage56_context_timed_v22_density_topup_v1_v27_v22_slot3_8_relax_h2c0_no_b,mt5_routed_v27_v22_slot3_8_relax_h2c0_no_b_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BE/mt5/reports/Project_Obsidian_Prime_v2_run50BE_stage56_context_timed_v22_density_topup_v1_x02_x02_rt_oos.htm,945,4.846153846153846,34.01999999999999,1.0215477381842135,0.03599999999999999,0.5,-0.464,0.6120256800728127,-3.9253696304530266,0.6282646615086092,-0.016238981435796496,False,467,0.33190578158458245,478,0.3472803347280335,10,11,189,0.2,12,189,756,3.876923076923077,163.1,1.1383986151652976,False,16.89,
v28_v22_slot5_8_relax_h2c0_no_b,run50BE_stage56_context_timed_v22_density_topup_v1_v28_v22_slot5_8_relax_h2c0_no_b,mt5_routed_v28_v22_slot5_8_relax_h2c0_no_b_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BE/mt5/reports/Project_Obsidian_Prime_v2_run50BE_stage56_context_timed_v22_density_topup_v1_x03_x03_rt_val.htm,1294,7.0710382513661205,516.3199999999999,1.2751813419034372,0.3990108191653786,0.5,-0.10098918083462138,0.6133032717650109,-4.844310483927601,0.6400747268409855,-0.02677145507597467,False,654,0.308868501529052,640,0.3578125,14,19,243,0.18778979907264295,12,243,1051,5.743169398907104,564.76,1.3792677357831682,True,15.25,
v28_v22_slot5_8_relax_h2c0_no_b,run50BE_stage56_context_timed_v22_density_topup_v1_v28_v22_slot5_8_relax_h2c0_no_b,mt5_routed_v28_v22_slot5_8_relax_h2c0_no_b_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BE/mt5/reports/Project_Obsidian_Prime_v2_run50BE_stage56_context_timed_v22_density_topup_v1_x03_x03_rt_oos.htm,941,4.825641025641025,-45.13000000000001,0.9719612813439699,-0.04795961742826781,0.5,-0.5479596174282678,0.609977333728328,-3.8756310404573955,0.6282646615086092,-0.018287327780281193,False,455,0.3384615384615385,486,0.3395061728395062,10,11,178,0.1891604675876727,12,178,763,3.9128205128205127,64.55,1.0519927186030027,False,16.953333333333333,
v29_v22_slot3_5_8_relax_h2c0_no_b,run50BE_stage56_context_timed_v22_density_topup_v1_v29_v22_slot3_5_8_relax_h2c0_no_b,mt5_routed_v29_v22_slot3_5_8_relax_h2c0_no_b_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BE/mt5/reports/Project_Obsidian_Prime_v2_run50BE_stage56_context_timed_v22_density_topup_v1_x04_x04_rt_val.htm,1310,7.158469945355192,499.71,1.2642472251159398,0.38145801526717554,0.5,-0.11854198473282446,0.6128530405518011,-4.837027408332368,0.6400747268409855,-0.02722168628918442,False,657,0.3120243531202435,653,0.3675344563552833,14,19,251,0.1916030534351145,12,251,1059,5.786885245901639,543.65,1.3627549760787898,True,15.103333333333333,
v29_v22_slot3_5_8_relax_h2c0_no_b,run50BE_stage56_context_timed_v22_density_topup_v1_v29_v22_slot3_5_8_relax_h2c0_no_b,mt5_routed_v29_v22_slot3_5_8_relax_h2c0_no_b_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BE/mt5/reports/Project_Obsidian_Prime_v2_run50BE_stage56_context_timed_v22_density_topup_v1_x04_x04_rt_oos.htm,966,4.953846153846154,-30.710000000000015,0.9810950235157961,-0.031790890269151155,0.5,-0.5317908902691512,0.6093011747618008,-3.8934554498725866,0.6282646615086092,-0.018963486746808367,False,475,0.3389473684210526,491,0.3360488798370672,10,11,189,0.1956521739130435,12,189,777,3.9846153846153847,75.53999999999999,1.0610488374536315,False,16.57333333333333,
