variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
nfy_s33l20_c3_adx_a,run50Y_nfy_s33l20_c3_adx_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Y/nfy_s33l20_c3_adx_a/mt5/reports/Project_Obsidian_Prime_v2_run50Y_nfy_s33l20_c3_adx_a_logreg_deep_v1_routed_validation_is.htm,706,3.8579234972677594,129.45,1.071391935937526,0.183356940509915,0.5,-0.316643059490085,0.6050622076122337,-8.54731540146793,0.6400747268409855,-0.035012519228751815,False,353,0.32294617563739375,353,0.28328611898017,93,292,344,0.48725212464589235,12,344,362,1.9781420765027322,-104.33,0.8963097687269548,False,27.939999999999998,
nfy_s33l20_c3_adx_a,run50Y_nfy_s33l20_c3_adx_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Y/nfy_s33l20_c3_adx_a/mt5/reports/Project_Obsidian_Prime_v2_run50Y_nfy_s33l20_c3_adx_a_logreg_deep_v1_routed_oos.htm,502,2.5743589743589745,420.75,1.3332119013867,0.8381474103585658,0.5,0.33814741035856577,0.6313814208507771,-4.144276294788538,0.6282646615086092,0.0031167593421679296,False,265,0.29056603773584905,237,0.3670886075949367,49,203,236,0.4701195219123506,12,236,266,1.3641025641025641,220.20000000000002,1.31247782712966,False,32.72666666666667,
nfy_s31l18_c3_adx_b,run50Y_nfy_s31l18_c3_adx_b_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Y/nfy_s31l18_c3_adx_b/mt5/reports/Project_Obsidian_Prime_v2_run50Y_nfy_s31l18_c3_adx_b_logreg_deep_v1_routed_validation_is.htm,708,3.8688524590163933,166.35999999999999,1.0937408434196587,0.23497175141242935,0.5,-0.2650282485875707,0.6044839426166145,-8.51115233505754,0.6400747268409855,-0.03559078422437101,False,356,0.32303370786516855,352,0.2840909090909091,92,292,345,0.4872881355932203,12,345,363,1.9836065573770492,-83.27,0.9165689781277865,False,27.746666666666663,
nfy_s31l18_c3_adx_b,run50Y_nfy_s31l18_c3_adx_b_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Y/nfy_s31l18_c3_adx_b/mt5/reports/Project_Obsidian_Prime_v2_run50Y_nfy_s31l18_c3_adx_b_logreg_deep_v1_routed_oos.htm,512,2.6256410256410256,378.86,1.2906995480598802,0.7399609375,0.5,0.23996093750000003,0.628193050393935,-4.123314152400556,0.6282646615086092,-7.16111146741305e-05,False,269,0.30111524163568776,243,0.35390946502057613,49,206,243,0.474609375,12,243,269,1.3794871794871795,179.01000000000002,1.2419479097679322,False,32.04,
nfy_s29l16_c6_adx_b,run50Y_nfy_s29l16_c6_adx_b_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Y/nfy_s29l16_c6_adx_b/mt5/reports/Project_Obsidian_Prime_v2_run50Y_nfy_s29l16_c6_adx_b_logreg_deep_v1_routed_validation_is.htm,585,3.19672131147541,29.299999999999983,1.0179692866254537,0.050085470085470055,0.5,-0.44991452991452996,0.6286939592869648,-9.027681930065265,0.6400747268409855,-0.011380767554020732,False,291,0.30584192439862545,294,0.2857142857142857,72,85,230,0.39316239316239315,12,230,355,1.9398907103825136,-100.82000000000001,0.9002039079048958,False,29.830000000000002,
nfy_s29l16_c6_adx_b,run50Y_nfy_s29l16_c6_adx_b_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Y/nfy_s29l16_c6_adx_b/mt5/reports/Project_Obsidian_Prime_v2_run50Y_nfy_s29l16_c6_adx_b_logreg_deep_v1_routed_oos.htm,428,2.194871794871795,230.9,1.2105714337826254,0.5394859813084112,0.5,0.03948598130841119,0.6294055672638679,-4.277569001453861,0.6282646615086092,0.0011409057552587143,False,226,0.3185840707964602,202,0.31683168316831684,43,48,170,0.397196261682243,12,170,258,1.323076923076923,87.46000000000002,1.117899220835243,False,29.103333333333335,
nfy_s33l20_c3_lvol_a,run50Y_nfy_s33l20_c3_lvol_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Y/nfy_s33l20_c3_lvol_a/mt5/reports/Project_Obsidian_Prime_v2_run50Y_nfy_s33l20_c3_lvol_a_logreg_deep_v1_routed_validation_is.htm,1121,6.1256830601092895,-27.780000000000005,0.9910056918623852,-0.024781445138269406,0.5,-0.5247814451382694,0.6218250156923065,-7.197078253432652,0.6400747268409855,-0.018249711148679015,False,538,0.3104089219330855,583,0.30017152658662094,198,698,750,0.6690454950936664,12,750,371,2.0273224043715845,-146.62,0.8738329418041321,False,20.743333333333332,
nfy_s33l20_c3_lvol_a,run50Y_nfy_s33l20_c3_lvol_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50Y/nfy_s33l20_c3_lvol_a/mt5/reports/Project_Obsidian_Prime_v2_run50Y_nfy_s33l20_c3_lvol_a_logreg_deep_v1_routed_oos.htm,843,4.323076923076923,102.19999999999999,1.044271363532006,0.12123368920521944,0.5,-0.37876631079478057,0.5945879197029487,-6.239622336860708,0.6282646615086092,-0.03367674180566049,False,430,0.3558139534883721,413,0.3171912832929782,136,506,554,0.6571767497034401,12,554,289,1.4820512820512821,232.39999999999998,1.3184564999931485,False,18.833333333333336,
