variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
s45c04_h4c0,run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c0,mt5_routed_s45c04_h4c0_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BJ/mt5/reports/Project_Obsidian_Prime_v2_run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c0_s45c04_h4c0_routed_validation_is.htm,1345,7.3497267759562845,33.620000000000005,1.0124579424014706,0.024996282527881043,0.5,-0.47500371747211895,0.5858587553597209,-9.354044038076612,0.6400747268409855,-0.05421597148126467,False,567,0.37918871252204583,778,0.18637532133676094,387,510,625,0.4646840148698885,12,625,720,3.9344262295081966,-5.500000000000002,0.996244939202152,False,10.363333333333333,
s45c04_h4c0,run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c0,mt5_routed_s45c04_h4c0_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BJ/mt5/reports/Project_Obsidian_Prime_v2_run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c0_s45c04_h4c0_routed_oos.htm,880,4.512820512820513,109.99999999999999,1.0587026709715293,0.12499999999999999,0.5,-0.375,0.6047665151149301,-4.969903279886262,0.6282646615086092,-0.023498146393679087,False,390,0.3384615384615385,490,0.18775510204081633,239,297,376,0.42727272727272725,12,376,504,2.5846153846153848,19.61,1.018999360551863,False,9.056666666666667,
s45c04_h4c2,run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c2,mt5_routed_s45c04_h4c2_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BJ/mt5/reports/Project_Obsidian_Prime_v2_run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c2_s45c04_h4c2_routed_validation_is.htm,1236,6.754098360655738,-225.98,0.9119364015431979,-0.182831715210356,0.5,-0.682831715210356,0.5881261494795541,-9.777674465262045,0.6400747268409855,-0.051948577361431436,False,514,0.3715953307392996,722,0.18421052631578946,314,398,525,0.42475728155339804,12,525,711,3.8852459016393444,-228.35000000000002,0.8494428693874859,False,10.126666666666667,
s45c04_h4c2,run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c2,mt5_routed_s45c04_h4c2_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BJ/mt5/reports/Project_Obsidian_Prime_v2_run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c2_s45c04_h4c2_routed_oos.htm,808,4.143589743589744,59.699999999999996,1.034049882793117,0.07388613861386138,0.5,-0.4261138613861386,0.6080923742436727,-4.971046318426548,0.6282646615086092,-0.020172287264936473,False,358,0.33519553072625696,450,0.19555555555555557,183,234,312,0.38613861386138615,12,312,496,2.5435897435897434,30.08,1.029612419889938,False,9.036666666666665,
s45c04_h4c4,run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c4,mt5_routed_s45c04_h4c4_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BJ/mt5/reports/Project_Obsidian_Prime_v2_run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c4_s45c04_h4c4_routed_validation_is.htm,1117,6.103825136612022,-157.7,0.9324691786248036,-0.14118173679498655,0.5,-0.6411817367949866,0.5966549187554189,-8.905553355488928,0.6400747268409855,-0.04341980808556667,False,472,0.3622881355932203,645,0.17984496124031008,249,306,411,0.36794986571172783,12,411,706,3.8579234972677594,-253.37,0.8347162967891762,False,10.290000000000001,
s45c04_h4c4,run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c4,mt5_routed_s45c04_h4c4_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BJ/mt5/reports/Project_Obsidian_Prime_v2_run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s45c04_h4c4_s45c04_h4c4_routed_oos.htm,745,3.8205128205128207,120.92999999999999,1.0755364002623442,0.1623221476510067,0.5,-0.3376778523489933,0.6175739033405238,-4.884939266859622,0.6282646615086092,-0.010690758168085401,False,339,0.3215339233038348,406,0.17980295566502463,152,188,259,0.3476510067114094,12,259,486,2.4923076923076923,67.88,1.0666922117094548,False,9.556666666666667,
s47c03_h4c0,run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s47c03_h4c0,mt5_routed_s47c03_h4c0_validation_is,validation_is,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BJ/mt5/reports/Project_Obsidian_Prime_v2_run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s47c03_h4c0_s47c03_h4c0_routed_validation_is.htm,1427,7.797814207650274,74.87999999999997,1.0243508235638443,0.0524737210932025,0.5,-0.4475262789067975,0.5936847320182229,-6.958593845308072,0.6400747268409855,-0.046389994822762626,False,678,0.34513274336283184,749,0.2656875834445928,696,821,941,0.6594253679046952,12,941,486,2.6557377049180326,-153.29000000000002,0.85651705901624,False,15.830000000000002,
s47c03_h4c0,run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s47c03_h4c0,mt5_routed_s47c03_h4c0_oos,oos,completed,stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BJ/mt5/reports/Project_Obsidian_Prime_v2_run50BJ_stage56_independent_event_source_cooldown_sweep_v1_s47c03_h4c0_s47c03_h4c0_routed_oos.htm,1070,5.487179487179487,273.11,1.1238790737758828,0.25524299065420564,0.5,-0.24475700934579436,0.6098998209769048,-4.353540786323111,0.6282646615086092,-0.018364840531704396,False,512,0.3203125,558,0.3655913978494624,581,677,756,0.7065420560747664,12,756,314,1.6102564102564103,162.97,1.2671770742823418,False,14.59,
