variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
et40s25_c0_h8_a,run50AR_et40s25_c0_h8_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AR/et40s25_c0_h8_a/mt5/reports/Project_Obsidian_Prime_v2_run50AR_et40s25_c0_h8_a_logreg_deep_v1_routed_validation_is.htm,1209,6.60655737704918,61.17999999999996,1.0171667316709083,0.05060380479735315,0.5,-0.44939619520264684,0.5999315174099309,-8.238630134528025,0.6400747268409855,-0.04014320943105465,False,534,0.35767790262172283,675,0.2651851851851852,653,759,825,0.6823821339950372,12,825,384,2.098360655737705,-20.51000000000002,0.9813304447559577,False,19.943333333333335,
et40s25_c0_h8_a,run50AR_et40s25_c0_h8_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AR/et40s25_c0_h8_a/mt5/reports/Project_Obsidian_Prime_v2_run50AR_et40s25_c0_h8_a_logreg_deep_v1_routed_oos.htm,948,4.861538461538461,765.43,1.3092434055034603,0.807415611814346,0.5,0.30741561181434596,0.6052398833877148,-6.362029922717934,0.6282646615086092,-0.023024778120894318,False,454,0.3524229074889868,494,0.2975708502024291,557,629,684,0.7215189873417721,12,684,264,1.353846153846154,250.54,1.363966529141728,False,17.683333333333334,
et40s25_c4_h8_a,run50AR_et40s25_c4_h8_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AR/et40s25_c4_h8_a/mt5/reports/Project_Obsidian_Prime_v2_run50AR_et40s25_c4_h8_a_logreg_deep_v1_routed_validation_is.htm,992,5.420765027322404,29.909999999999965,1.0100874175401675,0.03015120967741932,0.5,-0.4698487903225807,0.599044340868988,-7.262686287010589,0.6400747268409855,-0.041030385971997596,False,432,0.35185185185185186,560,0.2732142857142857,249,528,588,0.592741935483871,12,588,404,2.2076502732240435,-27.710000000000022,0.9755994470029851,False,17.37666666666667,
et40s25_c4_h8_a,run50AR_et40s25_c4_h8_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AR/et40s25_c4_h8_a/mt5/reports/Project_Obsidian_Prime_v2_run50AR_et40s25_c4_h8_a_logreg_deep_v1_routed_oos.htm,765,3.923076923076923,554.97,1.2762474115960496,0.7254509803921569,0.5,0.22545098039215694,0.6131198586615222,-5.630589457760887,0.6282646615086092,-0.015144802847086969,False,348,0.33045977011494254,417,0.328537170263789,204,437,486,0.6352941176470588,12,486,279,1.4307692307692308,328.12,1.4583321692973878,False,18.266666666666666,
et40s25_c0_h6_a,run50AR_et40s25_c0_h6_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AR/et40s25_c0_h6_a/mt5/reports/Project_Obsidian_Prime_v2_run50AR_et40s25_c0_h6_a_logreg_deep_v1_routed_validation_is.htm,1355,7.404371584699454,147.85999999999996,1.0413883834849544,0.10912177121771215,0.5,-0.39087822878228784,0.5965230230152176,-5.468271001713558,0.6400747268409855,-0.043551703825767896,False,616,0.35714285714285715,739,0.2679296346414073,778,882,966,0.7129151291512915,12,966,389,2.1256830601092895,86.83999999999999,1.0880614117814082,False,15.673333333333332,
et40s25_c0_h6_a,run50AR_et40s25_c0_h6_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AR/et40s25_c0_h6_a/mt5/reports/Project_Obsidian_Prime_v2_run50AR_et40s25_c0_h6_a_logreg_deep_v1_routed_oos.htm,1073,5.5025641025641026,655.4,1.2488448118096873,0.6108108108108108,0.5,0.11081081081081079,0.6046924143602768,-4.9687230818409125,0.6282646615086092,-0.023572247148332393,False,520,0.33653846153846156,553,0.29475587703435807,677,741,802,0.7474370922646785,12,802,271,1.3897435897435897,282.15,1.462237876802097,False,15.26,
et40s25_c4_h6_a,run50AR_et40s25_c4_h6_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AR/et40s25_c4_h6_a/mt5/reports/Project_Obsidian_Prime_v2_run50AR_et40s25_c4_h6_a_logreg_deep_v1_routed_validation_is.htm,1024,5.595628415300546,-238.57000000000002,0.9149601303205616,-0.23297851562500002,0.5,-0.732978515625,0.5986156383514704,-5.321464469849905,0.6400747268409855,-0.04145908848951518,False,448,0.35267857142857145,576,0.265625,234,539,632,0.6171875,12,632,392,2.1420765027322406,-63.16000000000001,0.9394311360018412,False,15.193333333333333,
et40s25_c4_h6_a,run50AR_et40s25_c4_h6_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50AR/et40s25_c4_h6_a/mt5/reports/Project_Obsidian_Prime_v2_run50AR_et40s25_c4_h6_a_logreg_deep_v1_routed_oos.htm,803,4.1179487179487175,481.02000000000004,1.2506226228312407,0.5990286425902864,0.5,0.09902864259028643,0.5968938710848474,-3.756026368369104,0.6282646615086092,-0.031370790423761785,False,392,0.3647959183673469,411,0.29683698296836986,180,456,524,0.6525529265255293,12,524,279,1.4307692307692308,262.41,1.4142814290901629,False,15.3,
