variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
nf150_c6_h10_s350l250_aonly,run50M_nf150_c6_h10_s350l250_aonly_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50M/nf150_c6_h10_s350l250_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50M_nf150_c6_h10_s350l250_aonly_logreg_deep_v1_routed_validation_is.htm,1172,6.404371584699454,35.340000000000025,1.011227958697379,0.030153583617747462,0.5,-0.46984641638225255,0.5859900553422964,-7.846825986328395,0.6400747268409855,-0.05408467149868912,False,547,0.35648994515539306,625,0.2848,383,455,805,0.6868600682593856,12,805,367,2.0054644808743167,18.320000000000007,1.0180247545209469,False,30.773333333333333,
nf150_c6_h10_s350l250_aonly,run50M_nf150_c6_h10_s350l250_aonly_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50M/nf150_c6_h10_s350l250_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50M_nf150_c6_h10_s350l250_aonly_logreg_deep_v1_routed_oos.htm,816,4.184615384615385,452.97999999999996,1.2019851603467342,0.5551225490196078,0.5,0.05512254901960778,0.5959071133170667,-15.30437863919913,0.6282646615086092,-0.03235754819154246,False,408,0.37254901960784315,408,0.32598039215686275,225,263,559,0.6850490196078431,12,559,257,1.317948717948718,74.8,1.0902302802205093,False,32.946666666666665,
nf150_c6_h10_s350l250_b045,run50M_nf150_c6_h10_s350l250_b045_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50M/nf150_c6_h10_s350l250_b045/mt5/reports/Project_Obsidian_Prime_v2_run50M_nf150_c6_h10_s350l250_b045_logreg_deep_v1_routed_validation_is.htm,1264,6.907103825136612,26.310000000000027,1.0082691902730938,0.02081487341772154,0.5,-0.47918512658227846,0.6030881366188379,-5.269058091220337,0.6400747268409855,-0.036986590222147675,False,579,0.3488773747841105,685,0.3124087591240876,370,437,898,0.7104430379746836,12,898,366,2.0,-81.39999999999999,0.9245716615547133,False,26.389999999999997,
nf150_c6_h10_s350l250_b045,run50M_nf150_c6_h10_s350l250_b045_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50M/nf150_c6_h10_s350l250_b045/mt5/reports/Project_Obsidian_Prime_v2_run50M_nf150_c6_h10_s350l250_b045_logreg_deep_v1_routed_oos.htm,864,4.430769230769231,590.3,1.2837653347690652,0.6832175925925925,0.5,0.18321759259259252,0.604275588043336,-6.040324274142243,0.6282646615086092,-0.023989073465273125,False,422,0.3459715639810427,442,0.334841628959276,223,259,592,0.6851851851851852,12,592,272,1.3948717948717948,279.03000000000003,1.410241707833451,False,27.006666666666668,
nf150_c8_h10_s340l240_aonly,run50M_nf150_c8_h10_s340l240_aonly_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50M/nf150_c8_h10_s340l240_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50M_nf150_c8_h10_s340l240_aonly_logreg_deep_v1_routed_validation_is.htm,1088,5.945355191256831,-3.0900000000000007,0.9989794030994439,-0.0028400735294117655,0.5,-0.5028400735294117,0.586307210413261,-4.016888491411535,0.6400747268409855,-0.05376751642772459,False,504,0.36904761904761907,584,0.2517123287671233,367,427,705,0.6479779411764706,12,705,383,2.092896174863388,-112.2,0.9061668924682623,False,31.593333333333334,
nf150_c8_h10_s340l240_aonly,run50M_nf150_c8_h10_s340l240_aonly_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50M/nf150_c8_h10_s340l240_aonly/mt5/reports/Project_Obsidian_Prime_v2_run50M_nf150_c8_h10_s340l240_aonly_logreg_deep_v1_routed_oos.htm,745,3.8205128205128207,404.48,1.2088360878342446,0.5429261744966443,0.5,0.042926174496644265,0.6009522357586823,-5.573348790143699,0.6282646615086092,-0.027312425749926872,False,362,0.34806629834254144,383,0.3028720626631854,203,243,480,0.6442953020134228,12,480,265,1.358974358974359,174.25,1.2284466935864493,False,27.946666666666665,
nf150_c8_h10_s340l240_b045,run50M_nf150_c8_h10_s340l240_b045_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50M/nf150_c8_h10_s340l240_b045/mt5/reports/Project_Obsidian_Prime_v2_run50M_nf150_c8_h10_s340l240_b045_logreg_deep_v1_routed_validation_is.htm,1174,6.415300546448087,91.64000000000003,1.0311165137552376,0.07805792163543444,0.5,-0.42194207836456554,0.5987445085901241,-4.966182551166901,0.6400747268409855,-0.04133021825086147,False,561,0.36363636363636365,613,0.2969004893964111,353,416,801,0.682282793867121,12,801,373,2.0382513661202184,21.890000000000004,1.0216966825584046,False,27.293333333333333,
nf150_c8_h10_s340l240_b045,run50M_nf150_c8_h10_s340l240_b045_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50M/nf150_c8_h10_s340l240_b045/mt5/reports/Project_Obsidian_Prime_v2_run50M_nf150_c8_h10_s340l240_b045_logreg_deep_v1_routed_oos.htm,793,4.066666666666666,233.06,1.1122834402882966,0.2938965952080706,0.5,-0.2061034047919294,0.5880347495414332,-6.451930244511024,0.6282646615086092,-0.04022991196717596,False,395,0.37468354430379747,398,0.32914572864321606,202,244,542,0.6834804539722572,12,542,251,1.2871794871794873,35.910000000000004,1.048128987294269,False,31.603333333333335,
