run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,763,buy,2025-04-10 20:55:00,2025-04-10 21:10:00,3.0,-6.21,late,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,764,buy,2025-04-10 21:20:00,2025-04-10 21:35:00,3.0,16.42,late,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,765,buy,2025-04-10 21:45:00,2025-04-10 22:00:00,3.0,-11.91,late,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,766,buy,2025-04-11 16:40:00,2025-04-11 16:55:00,3.0,11.83,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,767,buy,2025-04-11 17:10:00,2025-04-11 17:25:00,3.0,-23.03,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,768,buy,2025-04-11 17:30:00,2025-04-11 17:45:00,3.0,18.99,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,769,buy,2025-04-11 18:05:00,2025-04-11 18:20:00,3.0,-4.13,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,770,buy,2025-04-11 18:30:00,2025-04-11 18:45:00,3.0,9.74,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,771,buy,2025-04-11 19:00:00,2025-04-11 19:10:00,2.0,0.11,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,772,sell,2025-04-11 19:10:00,2025-04-11 19:15:00,1.0,-2.81,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,773,buy,2025-04-11 19:15:00,2025-04-11 19:30:00,3.0,-2.98,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,774,buy,2025-04-11 19:35:00,2025-04-11 19:50:00,3.0,11.19,mid,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,775,buy,2025-04-11 20:00:00,2025-04-11 20:15:00,3.0,-2.61,mid,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,776,buy,2025-04-11 20:40:00,2025-04-11 20:55:00,3.0,10.97,late,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,777,buy,2025-04-11 21:15:00,2025-04-11 21:20:00,1.0,-4.76,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,778,sell,2025-04-11 21:20:00,2025-04-11 21:25:00,1.0,-1.47,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,779,buy,2025-04-11 21:25:00,2025-04-11 21:40:00,3.0,1.88,late,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,780,buy,2025-04-11 21:45:00,2025-04-11 22:00:00,3.0,-5.96,late,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,781,sell,2025-04-14 16:35:00,2025-04-14 16:50:00,3.0,11.32,early,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,782,buy,2025-04-14 17:05:00,2025-04-14 17:10:00,1.0,-3.22,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,783,sell,2025-04-14 17:10:00,2025-04-14 17:15:00,1.0,1.24,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,784,buy,2025-04-14 17:15:00,2025-04-14 17:30:00,3.0,3.89,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,785,buy,2025-04-14 17:35:00,2025-04-14 17:50:00,3.0,2.61,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,786,buy,2025-04-14 18:00:00,2025-04-14 18:15:00,3.0,-9.08,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,787,sell,2025-04-14 18:40:00,2025-04-14 18:55:00,3.0,5.38,mid,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,788,sell,2025-04-14 19:00:00,2025-04-14 19:15:00,3.0,2.21,mid,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,789,sell,2025-04-14 19:25:00,2025-04-14 19:40:00,3.0,-1.8,mid,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,790,sell,2025-04-14 19:55:00,2025-04-14 20:10:00,3.0,1.22,mid,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,791,buy,2025-04-14 20:15:00,2025-04-14 20:25:00,2.0,7.88,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,792,sell,2025-04-14 20:25:00,2025-04-14 20:40:00,3.0,4.39,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,793,buy,2025-04-14 21:30:00,2025-04-14 21:45:00,3.0,4.08,late,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,794,buy,2025-04-14 21:50:00,2025-04-15 16:35:00,225.0,-1.45,late,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,795,buy,2025-04-15 16:40:00,2025-04-15 16:55:00,3.0,4.39,early,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,796,buy,2025-04-15 17:00:00,2025-04-15 17:15:00,3.0,1.79,early,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,797,sell,2025-04-15 17:20:00,2025-04-15 17:25:00,1.0,-0.03,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,798,buy,2025-04-15 17:25:00,2025-04-15 17:40:00,3.0,2.33,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,799,buy,2025-04-15 17:45:00,2025-04-15 18:00:00,3.0,-5.23,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,800,buy,2025-04-15 18:15:00,2025-04-15 18:30:00,3.0,-4.82,early,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,801,buy,2025-04-15 18:40:00,2025-04-15 18:55:00,3.0,2.79,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,802,sell,2025-04-15 19:10:00,2025-04-15 19:15:00,1.0,-0.7,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,803,buy,2025-04-15 19:15:00,2025-04-15 19:30:00,3.0,1.04,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,804,buy,2025-04-15 19:45:00,2025-04-15 19:55:00,2.0,-6.67,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,805,sell,2025-04-15 19:55:00,2025-04-15 20:10:00,3.0,1.34,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,806,buy,2025-04-15 20:50:00,2025-04-15 20:55:00,1.0,-6.32,late,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,807,sell,2025-04-15 20:55:00,2025-04-15 21:10:00,3.0,-2.73,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,808,sell,2025-04-15 21:15:00,2025-04-15 21:30:00,3.0,-1.16,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,809,buy,2025-04-15 21:40:00,2025-04-15 21:45:00,1.0,3.11,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,810,sell,2025-04-15 21:45:00,2025-04-15 22:00:00,3.0,-0.67,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,811,sell,2025-04-16 16:35:00,2025-04-16 16:40:00,1.0,-3.06,early,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,812,buy,2025-04-16 16:40:00,2025-04-16 16:50:00,2.0,-6.05,early,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,813,sell,2025-04-16 16:50:00,2025-04-16 17:05:00,3.0,4.79,early,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,814,buy,2025-04-16 17:10:00,2025-04-16 17:15:00,1.0,-4.03,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,815,sell,2025-04-16 17:15:00,2025-04-16 17:20:00,1.0,-0.93,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,816,buy,2025-04-16 17:20:00,2025-04-16 17:35:00,3.0,6.89,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,817,buy,2025-04-16 17:40:00,2025-04-16 17:55:00,3.0,-0.26,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,818,buy,2025-04-16 18:00:00,2025-04-16 18:15:00,3.0,0.43,early,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,819,buy,2025-04-16 18:25:00,2025-04-16 18:35:00,2.0,-0.6,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,820,sell,2025-04-16 18:35:00,2025-04-16 18:50:00,3.0,7.54,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,821,buy,2025-04-16 19:00:00,2025-04-16 19:15:00,3.0,-0.3,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,822,sell,2025-04-16 19:20:00,2025-04-16 19:35:00,3.0,-2.77,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,823,sell,2025-04-16 19:40:00,2025-04-16 19:55:00,3.0,-0.9,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,824,sell,2025-04-16 20:30:00,2025-04-16 20:45:00,3.0,17.71,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,825,sell,2025-04-16 20:50:00,2025-04-16 21:05:00,3.0,3.77,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,826,sell,2025-04-16 21:10:00,2025-04-16 21:25:00,3.0,-1.18,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,827,sell,2025-04-16 21:30:00,2025-04-16 21:45:00,3.0,9.26,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,828,sell,2025-04-16 21:55:00,2025-04-17 16:40:00,225.0,-18.16,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,829,buy,2025-04-17 16:50:00,2025-04-17 17:05:00,3.0,-0.12,early,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,830,sell,2025-04-17 17:10:00,2025-04-17 17:15:00,1.0,0.78,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,831,buy,2025-04-17 17:15:00,2025-04-17 17:25:00,2.0,-4.73,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,832,sell,2025-04-17 17:25:00,2025-04-17 17:40:00,3.0,6.81,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,833,buy,2025-04-17 17:45:00,2025-04-17 18:00:00,3.0,-4.65,early,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,834,buy,2025-04-17 18:10:00,2025-04-17 18:25:00,3.0,0.66,early,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,835,sell,2025-04-17 18:30:00,2025-04-17 18:35:00,1.0,-4.32,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,836,buy,2025-04-17 18:35:00,2025-04-17 18:45:00,2.0,-1.97,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,837,sell,2025-04-17 18:45:00,2025-04-17 19:00:00,3.0,2.08,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,838,sell,2025-04-17 19:05:00,2025-04-17 19:20:00,3.0,-11.48,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,839,buy,2025-04-17 19:30:00,2025-04-17 19:40:00,2.0,-2.11,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,840,sell,2025-04-17 19:40:00,2025-04-17 19:45:00,1.0,4.03,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,841,buy,2025-04-17 19:45:00,2025-04-17 20:00:00,3.0,6.83,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,842,sell,2025-04-17 20:10:00,2025-04-17 20:25:00,3.0,6.31,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,843,sell,2025-04-17 20:30:00,2025-04-17 20:45:00,3.0,-4.3,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,844,buy,2025-04-17 20:55:00,2025-04-17 21:10:00,3.0,3.23,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,845,sell,2025-04-17 21:15:00,2025-04-17 21:20:00,1.0,-2.97,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,846,buy,2025-04-17 21:20:00,2025-04-17 21:30:00,2.0,-2.06,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,847,sell,2025-04-17 21:30:00,2025-04-17 21:35:00,1.0,-1.07,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,848,buy,2025-04-17 21:35:00,2025-04-17 21:45:00,2.0,0.08,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,849,sell,2025-04-17 21:45:00,2025-04-17 22:00:00,3.0,7.13,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,850,sell,2025-04-21 16:35:00,2025-04-21 16:50:00,3.0,4.66,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,851,sell,2025-04-21 16:55:00,2025-04-21 17:10:00,3.0,10.81,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,852,sell,2025-04-21 17:20:00,2025-04-21 17:35:00,3.0,-0.96,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,853,sell,2025-04-21 17:45:00,2025-04-21 18:00:00,3.0,0.31,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,854,sell,2025-04-21 18:15:00,2025-04-21 18:30:00,3.0,2.07,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,855,sell,2025-04-21 18:35:00,2025-04-21 18:50:00,3.0,2.23,mid,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,856,sell,2025-04-21 19:05:00,2025-04-21 19:20:00,3.0,-0.1,mid,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,857,sell,2025-04-21 19:25:00,2025-04-21 19:40:00,3.0,-2.45,mid,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,858,sell,2025-04-21 20:20:00,2025-04-21 20:35:00,3.0,0.12,late,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,859,sell,2025-04-21 20:55:00,2025-04-21 21:10:00,3.0,-0.18,late,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,860,sell,2025-04-21 21:30:00,2025-04-21 21:45:00,3.0,2.17,late,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,861,sell,2025-04-21 21:50:00,2025-04-22 16:35:00,225.0,-38.75,late,vol_low,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,862,buy,2025-04-22 16:45:00,2025-04-22 17:00:00,3.0,4.12,early,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,863,buy,2025-04-22 17:10:00,2025-04-22 17:25:00,3.0,0.47,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,864,buy,2025-04-22 17:35:00,2025-04-22 17:50:00,3.0,3.14,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,865,buy,2025-04-22 18:00:00,2025-04-22 18:15:00,3.0,3.13,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,866,buy,2025-04-22 18:20:00,2025-04-22 18:35:00,3.0,-2.62,early,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,867,buy,2025-04-22 18:45:00,2025-04-22 19:00:00,3.0,8.57,mid,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,868,buy,2025-04-22 19:15:00,2025-04-22 19:30:00,3.0,3.17,mid,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,869,buy,2025-04-22 19:45:00,2025-04-22 20:00:00,3.0,-2.27,mid,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,870,buy,2025-04-22 20:10:00,2025-04-22 20:15:00,1.0,-8.47,mid,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,871,sell,2025-04-22 20:15:00,2025-04-22 20:30:00,3.0,12.51,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,872,sell,2025-04-22 20:50:00,2025-04-22 21:05:00,3.0,-5.03,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,873,sell,2025-04-22 21:10:00,2025-04-22 21:25:00,3.0,-4.92,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,874,buy,2025-04-22 21:30:00,2025-04-22 21:45:00,3.0,1.07,late,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,875,buy,2025-04-22 21:50:00,2025-04-23 16:35:00,225.0,61.37,late,vol_high,downtrend,adx_20_25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,876,buy,2025-04-23 16:40:00,2025-04-23 16:55:00,3.0,4.23,early,vol_mid,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,877,buy,2025-04-23 17:15:00,2025-04-23 17:30:00,3.0,3.52,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,878,buy,2025-04-23 17:35:00,2025-04-23 17:50:00,3.0,-3.26,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,879,buy,2025-04-23 18:05:00,2025-04-23 18:20:00,3.0,-6.81,early,vol_high,downtrend,adx_gt25,spread_low
run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,et40h3c0_s240l150_r001_a,validation,880,sell,2025-04-23 18:25:00,2025-04-23 18:40:00,3.0,3.54,mid,vol_high,downtrend,adx_gt25,spread_low
