variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
et40h3c0_s240l150_r001_a,run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BI/et40h3c0_s240l150_r001_a/mt5/reports/Project_Obsidian_Prime_v2_run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1_routed_validation_is.htm,1557,8.508196721311476,-114.55000000000003,0.9667031948073842,-0.07357096981374439,0.5,-0.5735709698137443,0.6118014631942105,-7.426780076829605,0.6400747268409855,-0.02827326364677507,False,741,0.32793522267206476,816,0.26838235294117646,833,1032,1138,0.730892742453436,12,1138,419,2.289617486338798,-88.33000000000001,0.9004698750380294,False,9.379999999999999,
et40h3c0_s240l150_r001_a,run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BI/et40h3c0_s240l150_r001_a/mt5/reports/Project_Obsidian_Prime_v2_run50BI_et40h3c0_s240l150_r001_a_logreg_deep_v1_routed_oos.htm,1250,6.410256410256411,284.7,1.1159466327827192,0.22776,0.5,-0.27224000000000004,0.6098657382451578,-7.045374060060886,0.6282646615086092,-0.018398923263451383,False,630,0.3396825396825397,620,0.3032258064516129,714,884,958,0.7664,12,958,292,1.4974358974358974,119.95,1.2004679535388985,False,7.446666666666667,
et40h3c3_s240l150_r001_a,run50BI_et40h3c3_s240l150_r001_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BI/et40h3c3_s240l150_r001_a/mt5/reports/Project_Obsidian_Prime_v2_run50BI_et40h3c3_s240l150_r001_a_logreg_deep_v1_routed_validation_is.htm,1070,5.8469945355191255,-25.180000000000003,0.9882543917752753,-0.023532710280373834,0.5,-0.5235327102803738,0.6155172367314925,-8.81647911310407,0.6400747268409855,-0.02455749010949304,False,505,0.3227722772277228,565,0.2849557522123894,94,469,632,0.5906542056074766,12,632,438,2.3934426229508197,-75.44,0.9190253850695004,False,7.126666666666667,
et40h3c3_s240l150_r001_a,run50BI_et40h3c3_s240l150_r001_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BI/et40h3c3_s240l150_r001_a/mt5/reports/Project_Obsidian_Prime_v2_run50BI_et40h3c3_s240l150_r001_a_logreg_deep_v1_routed_oos.htm,862,4.420512820512821,225.85,1.139893709273804,0.2620069605568445,0.5,-0.23799303944315547,0.6061285089938442,-3.9545280356815704,0.6282646615086092,-0.022136152514764973,False,430,0.34651162790697676,432,0.3148148148148148,102,454,564,0.654292343387471,12,564,298,1.528205128205128,211.27,1.409208003253985,False,7.446666666666667,
et40h4c3_s240l150_r001_a,run50BI_et40h4c3_s240l150_r001_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BI/et40h4c3_s240l150_r001_a/mt5/reports/Project_Obsidian_Prime_v2_run50BI_et40h4c3_s240l150_r001_a_logreg_deep_v1_routed_validation_is.htm,1062,5.80327868852459,-99.10000000000001,0.9610302791977979,-0.0933145009416196,0.5,-0.5933145009416196,0.6043849983590629,-7.484170517458772,0.6400747268409855,-0.035689728481922645,False,470,0.33617021276595743,592,0.2956081081081081,175,489,634,0.5969868173258004,12,634,428,2.33879781420765,106.89,1.1121827837366973,False,9.926666666666666,
et40h4c3_s240l150_r001_a,run50BI_et40h4c3_s240l150_r001_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BI/et40h4c3_s240l150_r001_a/mt5/reports/Project_Obsidian_Prime_v2_run50BI_et40h4c3_s240l150_r001_a_logreg_deep_v1_routed_oos.htm,845,4.333333333333333,219.13000000000002,1.1135894751028956,0.2593254437869823,0.5,-0.2406745562130177,0.6043506562285097,-3.2218074368515,0.6282646615086092,-0.02391400528009946,False,419,0.32935560859188545,426,0.32629107981220656,157,444,557,0.659171597633136,12,557,288,1.476923076923077,259.89,1.4632620320855614,False,10.676666666666666,
et40h4c3_s235l145_r001_a,run50BI_et40h4c3_s235l145_r001_a_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BI/et40h4c3_s235l145_r001_a/mt5/reports/Project_Obsidian_Prime_v2_run50BI_et40h4c3_s235l145_r001_a_logreg_deep_v1_routed_validation_is.htm,1062,5.80327868852459,-99.10000000000001,0.9610302791977979,-0.0933145009416196,0.5,-0.5933145009416196,0.6043849983590629,-7.484170517458772,0.6400747268409855,-0.035689728481922645,False,470,0.33617021276595743,592,0.2956081081081081,175,489,634,0.5969868173258004,12,634,428,2.33879781420765,106.89,1.1121827837366973,False,9.926666666666666,
et40h4c3_s235l145_r001_a,run50BI_et40h4c3_s235l145_r001_a_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50BI/et40h4c3_s235l145_r001_a/mt5/reports/Project_Obsidian_Prime_v2_run50BI_et40h4c3_s235l145_r001_a_logreg_deep_v1_routed_oos.htm,845,4.333333333333333,219.13000000000002,1.1135894751028956,0.2593254437869823,0.5,-0.2406745562130177,0.6043506562285097,-3.2218074368515,0.6282646615086092,-0.02391400528009946,False,419,0.32935560859188545,426,0.32629107981220656,157,444,557,0.659171597633136,12,557,288,1.476923076923077,259.89,1.4632620320855614,False,10.676666666666666,
