variant_id,run_id,record_view,split,status,report_path,trade_count,trades_per_day,net_profit,profit_factor_recomputed,expectancy,cost_stress_per_trade,cost_stressed_expectancy,mfe_capture_ratio,mfe_capture_ratio_all_trades,reference_mfe_capture_ratio,mfe_capture_delta_vs_d390h10,mfe_capture_materially_worse_than_d390h10,winner_count,winner_truncation_rate,loser_count,loser_escape_rate,same_direction_reentry_3_bars,same_direction_reentry_6_bars,same_direction_reentry_12_bars,same_move_reentry_ratio,cooldown_window_bars,cooldown_removed_trades,trade_count_after_cooldown,trades_per_day_after_cooldown,net_after_cooldown,profit_factor_after_cooldown,density_gain_survives_12bar_cooldown,mt5_average_position_holding_bars,error
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_validation_is.htm,748,4.087431693989071,341.54,1.129371212121212,0.4566042780748663,0.5,-0.04339572192513369,0.6400747268409855,-4.6793342664473165,,,False,380,0.29210526315789476,368,0.3179347826086957,394,419,456,0.6096256684491979,12,456,292,1.5956284153005464,141.07000000000002,1.1491131640699324,False,22.68,
d390h10_reference,run50D_d390h10_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50D/d390h10/mt5/reports/Project_Obsidian_Prime_v2_run50D_d390h10_logreg_deep_v1_routed_oos.htm,594,3.046153846153846,273.2,1.1212659239202805,0.4599326599326599,0.5,-0.040067340067340085,0.6282646615086092,-2.9547866025737006,,,False,308,0.32142857142857145,286,0.26573426573426573,302,332,354,0.5959595959595959,12,354,240,1.2307692307692308,373.66,1.462273137781297,False,22.613333333333333,
c6s350l250_a_sadx,run50N_c6s350l250_a_sadx_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50N/c6s350l250_a_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50N_c6s350l250_a_sadx_logreg_deep_v1_routed_validation_is.htm,1042,5.693989071038251,236.57000000000002,1.0837398143756238,0.22703454894433783,0.5,-0.27296545105566217,0.5862261309704477,-7.15467406549953,0.6400747268409855,-0.05384859587053781,False,495,0.3515151515151515,547,0.28884826325411334,278,336,687,0.6593090211132437,12,687,355,1.9398907103825136,125.01,1.1257519364249071,False,34.42,
c6s350l250_a_sadx,run50N_c6s350l250_a_sadx_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50N/c6s350l250_a_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50N_c6s350l250_a_sadx_logreg_deep_v1_routed_oos.htm,725,3.717948717948718,514.23,1.2544937147381965,0.7092827586206897,0.5,0.20928275862068968,0.598905390805617,-15.636828070865377,0.6282646615086092,-0.029359270702992157,False,373,0.3699731903485255,352,0.3494318181818182,154,183,479,0.6606896551724138,12,479,246,1.2615384615384615,299.61,1.409370388588293,False,36.18333333333333,
c6s350l250_b_sadx,run50N_c6s350l250_b_sadx_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50N/c6s350l250_b_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50N_c6s350l250_b_sadx_logreg_deep_v1_routed_validation_is.htm,1129,6.169398907103825,253.33,1.0858387858621659,0.22438441098317097,0.5,-0.27561558901682903,0.6132604884274216,-4.641948718597471,0.6400747268409855,-0.026814238413563896,False,522,0.3314176245210728,607,0.3113673805601318,256,315,787,0.6970770593445527,12,787,342,1.8688524590163935,22.790000000000003,1.021924845592904,False,29.406666666666666,
c6s350l250_b_sadx,run50N_c6s350l250_b_sadx_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50N/c6s350l250_b_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50N_c6s350l250_b_sadx_logreg_deep_v1_routed_oos.htm,779,3.994871794871795,511.43,1.2534680061256955,0.6565211810012838,0.5,0.15652118100128376,0.6182490116322955,-4.842398583812439,0.6282646615086092,-0.010015649876313648,False,384,0.3307291666666667,395,0.33164556962025316,146,177,515,0.6611039794608472,12,515,264,1.353846153846154,269.26,1.3677159440081939,False,30.126666666666665,
c6s330l235_a_sadx,run50N_c6s330l235_a_sadx_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50N/c6s330l235_a_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50N_c6s330l235_a_sadx_logreg_deep_v1_routed_validation_is.htm,1047,5.721311475409836,238.73000000000002,1.084063707141524,0.22801337153772686,0.5,-0.2719866284622732,0.5904670233658907,-7.143258226802759,0.6400747268409855,-0.0496077034750948,False,493,0.34685598377281945,554,0.2888086642599278,284,342,692,0.6609360076408787,12,692,355,1.9398907103825136,108.25,1.1082954841033232,False,34.47,
c6s330l235_a_sadx,run50N_c6s330l235_a_sadx_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50N/c6s330l235_a_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50N_c6s330l235_a_sadx_logreg_deep_v1_routed_oos.htm,727,3.7282051282051283,536.9499999999999,1.2699054991454708,0.738583218707015,0.5,0.23858321870701504,0.59496631356809,-12.45023330707194,0.6282646615086092,-0.03329834794051911,False,375,0.376,352,0.3522727272727273,156,185,479,0.6588720770288858,12,479,248,1.2717948717948717,304.87,1.4173842804923127,False,35.46666666666667,
c6s330l235_b_sadx,run50N_c6s330l235_b_sadx_logreg_deep_v1,mt5_routed_total_validation_is,validation_is,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50N/c6s330l235_b_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50N_c6s330l235_b_sadx_logreg_deep_v1_routed_validation_is.htm,1134,6.19672131147541,256.42,1.0865666703802357,0.2261199294532628,0.5,-0.2738800705467372,0.614971517123459,-4.624014265476684,0.6400747268409855,-0.025103209717526553,False,522,0.3314176245210728,612,0.3088235294117647,259,320,790,0.6966490299823633,12,790,344,1.8797814207650274,53.050000000000004,1.05095425163044,False,29.086666666666666,
c6s330l235_b_sadx,run50N_c6s330l235_b_sadx_logreg_deep_v1,mt5_routed_total_oos,oos,completed,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/56_base_engine__dense_tier_a_engine_and_tier_b_fallback_selection/02_runs/run50N/c6s330l235_b_sadx/mt5/reports/Project_Obsidian_Prime_v2_run50N_c6s330l235_b_sadx_logreg_deep_v1_routed_oos.htm,781,4.005128205128205,508.96999999999997,1.2514649064732561,0.6516901408450704,0.5,0.15169014084507038,0.6198929375907328,-7.4299946641198025,0.6282646615086092,-0.008371723917876328,False,385,0.33246753246753247,396,0.33080808080808083,149,181,517,0.6619718309859155,12,517,264,1.353846153846154,267.44,1.365430074468812,False,29.773333333333333,
